Name	Size	NES	NOM p-value	FDR q-value	Gene Details
REACTOME_PEPTIDE_CHAIN_ELONGATION	83.0	4.650271	0.0	0.0	RPS9,RPL3L,RPS19,RPS10,RPL26,RPL12,RPS4X,RPS27A,RPL28,RPL21,RPL18A,RPL10A,RPL17,RPL8,RPS15,RPS15A,RPS27,FAU,RPL38,RPL27A,RPL35A,RPS3A,RPS3,RPS21,RPL36,RPS16,RPS8,RPL7,UBA52,RPS28,RPS13,RPS7,RPL14,RPL9,RPL19,RPL39,RPL34,RPL37,RPS24,RPL15,RPL24,RPL23,RPL22,RPL13,RPL13A,RPL26L1,RPS11,RPL23A,RPS2,RPS29,RPL35,RPS26,RPL41,RPL37A,RPS5,RPL31,RPS6,RPL3,RPL4,RPL30,RPL18,RPL27,RPL10,RPS12,RPSA,EEF1A1,RPL32,RPL6,RPLP1,RPL5,RPL29,RPS14,RPL11,RPS23
REACTOME_3_UTR_MEDIATED_TRANSLATIONAL_REGULATION	103.0	4.0504	0.0	0.0	RPS9,RPL3L,RPS19,EIF4A2,RPS10,EIF2S3,RPL26,RPL12,EIF4A1,RPS4X,RPS27A,RPL28,RPL21,RPL18A,EIF3E,RPL10A,EIF4B,RPL17,RPL8,RPS15,RPS15A,RPS27,FAU,RPL38,RPL27A,EIF3G,RPL35A,RPS3A,RPS3,EIF3C,RPS21,RPL36,RPS16,RPS8,RPL7,UBA52,RPS28,RPS13,RPS7,RPL14,RPL9,RPL19,RPL39,RPL34,EIF3D,RPL37,RPS24,RPL15,RPL24,RPL23,RPL22,RPL13,RPL13A,RPL26L1,RPS11,RPL23A,RPS2,RPS29,RPL35,RPS26,RPL41,RPL37A,RPS5,RPL31,EIF3F,RPS6,PABPC1,RPL3,RPL4,RPL30,RPL18,RPL27,RPL10,RPS12,RPSA,RPL32,RPL6,RPLP1,RPL5,EIF3H,RPL29,RPS14,RPL11,RPS23,EIF4E
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	105.0	3.9733448	0.0	0.0	RPS9,RPL3L,RPS19,RPS10,RPL26,RPL12,RPS4X,RPS27A,RPL28,RPL21,RPL18A,RPL10A,RPL17,RPL8,RPS15,SEC61A2,RPS15A,SRPRB,RPS27,FAU,RPL38,RPL27A,RPL35A,RPS3A,RPS3,RPS21,RPL36,RPS16,RPS8,RPL7,UBA52,RPS28,RPS13,RPS7,RPL14,RPL9,RPL19,RPL39,RPL34,RPL37,RPS24,RPL15,RPL24,RPL23,RPL22,RPL13,RPL13A,RPL26L1,RPS11,RPL23A,RPS2,RPS29,RPL35,SPCS1,RPS26,RPL41,RPL37A,RPS5,RPL31,RPS6,RPL3,RPL4,RPL30,RPL18,RPL27,RPL10,SEC11A,RPS12,RPSA,SEC11C,SSR2,DDOST,RPL32,RPL6,RPLP1,SRP54,RPL5,SPCS3,TRAM1,RPL29,RPS14,RPL11,RPS23,SRP14
REACTOME_NONSENSE_MEDIATED_DECAY_ENHANCED_BY_THE_EXON_JUNCTION_COMPLEX	103.0	3.9320827	0.0	0.0	RPS9,RPL3L,RPS19,RPS10,EIF4A3,RPL26,RBM8A,RPL12,SMG9,RPS4X,RPS27A,RPL28,RPL21,RPL18A,RPL10A,RPL17,RPL8,RPS15,RPS15A,RPS27,FAU,RPL38,RPL27A,RPL35A,RPS3A,MAGOH,RPS3,RPS21,RPL36,RPS16,RPS8,SMG8,RPL7,UBA52,RPS28,RPS13,RPS7,RPL14,RPL9,RPL19,RPL39,RPL34,RPL37,RPS24,RPL15,RPL24,RPL23,RPL22,RPL13,RPL13A,RPL26L1,RPS11,RPL23A,RPS2,RPS29,RPL35,RPS26,RPL41,RPL37A,RPS5,RPL31,RPS6,PABPC1,RPL3,RPL4,RPL30,RPL18,RPL27,UPF3B,RPL10,RPS12,RPSA,RPL32,SMG6,RPL6,RPLP1,RPL5,NCBP2,RPL29,RPS14,RPL11,RPS23
REACTOME_GPCR_DOWNSTREAM_SIGNALING	465.0	3.7452145	0.0	0.0	FPR3,CCR5,GAL,FPR1,PENK,CCR1,RAC2,PIK3R6,PLCB2,CXCL1,PTAFR,C5AR1,RGS17,XCR1,CXCL16,ADORA2B,PRKCB,VIPR2,CCR2,HRH2,TSHR,GNA15,APLNR,LPAR2,FFAR3,RGS18,GPR65,FFAR2,OR51E2,P2RY10,RASGRP1,DGKA,HRH4,RGS2,CXCL3,ADCY3,RGS1,CXCR6,PIK3R5,TIAM1,CNR1,ARHGEF25,RASGRF1,OBSCN,C3AR1,CXCR4,SSTR1,DAGLB,HTR2B,LTB4R2,OPN3,CCR7,PTGIR,VAV1,DAGLA,PTGER4,RGS19,FGD2,ADCY7,GNG3,GNRH2,GNB4,OXER1,GNAI2,PPBP,HCRTR2,S1PR3,ADCYAP1,P2RY13,PIK3R3,XCL1,POMC,GRPR,C5,ADRB3,LTB4R,GCGR,RGS11,GALR1,F2RL1,P2RY2,ADCYAP1R1,BDKRB2,PIK3CG,ADORA2A,HCAR2,PTGER2,PDE4C,P2RY14,OR7A5,RAMP1,BDKRB1,EDNRA,PROKR1,S1PR1,NTSR1,NMBR,PTGDR,INSL3,OR10V1,CXCR1,GPR4,PDE1A,GNG4,ADCY4,NET1,PIK3R2,OR2C1,DGKG,PDE4B,DGKH,ADRB2,GABBR1,RGS6,ADRBK1,RHOG,OR2W3,ADORA3,ARHGEF3,CCR10,HTR2A,RLN2,PDE4D,PTH1R,MCHR1,CYSLTR1,TRPC6,DRD1,DGKE,ADCY9,RHOC,PLCB3,VIPR1,CALCB,P2RY1,C3,MCHR2,PLEKHG2,FGD3,AGTR1,GNAZ,PDE2A,ADM,LPAR6,ARHGEF4,CXCL12,OXTR,CCR6,GNA14,GNRH1,CCR4,TACR2,OR8S1,CCL21,ADM2,GNB5,CHRM5,CXCL6,GNGT1,CXCR2,P2RY6,TBXA2R,IL8,ARHGEF1,VIP,CCR9,ITPR2,GNA13,MC1R,PTHLH,GHRL,FPR2,RASGRF2,CNR2,NPFFR1,OR2S2,HTR1D,OR51E1,OPN4,MCF2,GPR68,CCL28,ARHGEF17,GNRHR,SSTR2,RGS12,PREX1,PNOC,NMUR2,FGD1,CCR8,S1PR4,GPR55,RGR,PDE1B,VAV3,OR1L8,RGS9,F2RL3,KALRN,OR2A42,QRFP,S1PR5,OPRM1,PRKCH,APP,ADRB1,PIK3R1,CRHR2,HTR4,HTR1B,PDE7A,GNAI1,PRKCE,HRH1,ARHGEF16,RHOB,GNG13,GNG7,CXCR3,ADCY1,SCT,RGS4,F2R,P2RY11,RASGRP2,CCL5,GNG5,LPAR4,GNAI3,GLP2R,RAMP2,RGS20,ADCY8,ADRA1D,ABR,ROCK2,NMB,FGD4,ADRA2A,GPR132,CHRM1,OR1L3,OR2B11,OR9Q1,TSHB,BRS3,OR2A1,RHO,OR2L3,FSHR,GNAT1,OR2C3,PRKCG,PYY,GALR2,CXCL13,OR5B2,OR7C1,NPBWR1,OR1J1,OR1N1,OR52B6,OR2L13,OR2F2,OR6B1,CCK,OR2A12,RXFP2,GNG8,OR4F6,OR2A5,OR5K1,CCL20,NPW,RLN3,MLNR,OR10AD1,UTS2R,DRD5,SSTR3,F2,RGS7,EDN3,CXCL5,XCL2,NTSR2,OR1K1,NMU,KNG1,CCR3,CCL25,CCKAR,OR2A14,OR52B4,OR1Q1,TRH,INSL5,OR4N2,OR52N2,OR1J2,OR11A1,PDYN,QRFPR,SSTR5,OPRD1,OR52K2,HRH3,OR6F1,GPRC6A,TRPC7,OR3A3,OR10W1,OR3A1,OR56B1,OR51B5,OPN5,CHRM2,HTR6,NPFFR2,GNB3,GLP1R,PPY,OR4D5,OR2AE1,OR52W1,OR2K2,GABBR2,NTS,GNAL,AKT3
REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION	99.0	3.6181781	0.0	0.0	RPS9,RPL3L,RPS19,RPS10,RPL26,RPL12,RPS4X,RPS27A,RPL28,RPL21,RPL18A,RPL10A,RPL17,RPL8,RPS15,RPS15A,RPS27,FAU,RPL38,RPL27A,RPL35A,RPS3A,RPS3,RPS21,RPL36,RPS16,RPS8,RPL7,UBA52,RPS28,RPS13,RPS7,RPL14,RPL9,RPL19,GTF2F1,RPL39,RPL34,RPL37,POLR2F,RPS24,RPL15,RPL24,RPL23,RPL22,RPL13,RPL13A,RPL26L1,RPS11,RPL23A,RPS2,RPS29,RPL35,RPS26,RPL41,RPL37A,RPS5,RPL31,RPS6,RPL3,RPL4,RPL30,RPL18,POLR2B,RPL27,RPL10,RPS12,RPSA,RPL32,RPL6,RPLP1,RPL5,POLR2A,RPL29,RPS14,RPL11,RPS23,POLR2C
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	58.0	3.5423303	0.0	0.0	CD40LG,CD3D,HCST,ICAM4,ITGB2,TYROBP,SELL,FCGR2B,HLA-C,LILRB5,IFITM1,CRTAM,ICAM1,HLA-B,AMICA1,CDH1,VCAM1,FCGR3A,LILRB3,CD200R1,ITGAL,CD3E,CD40,RAET1E,LILRB4,ICAM2,CD96,CD226,ITGB7,CXADR,KLRD1,CD19,B2M,C3,PVRL2
REACTOME_GPCR_LIGAND_BINDING	332.0	3.5251496	0.0	0.0	FPR3,CCR5,GAL,CCL22,FPR1,PENK,CCR1,WNT9B,CXCL1,PTAFR,C5AR1,XCR1,CXCL16,ADORA2B,VIPR2,CCR2,HRH2,TSHR,APLNR,LPAR2,FFAR3,GPR65,EMR2,FFAR2,EMR1,P2RY10,WNT6,GRM2,HRH4,CXCL3,WNT2B,EMR3,CXCR6,WNT9A,CNR1,C3AR1,CXCR4,SSTR1,HTR2B,LTB4R2,OPN3,CCR7,WNT5A,PTGIR,PTGER4,CX3CR1,CCL2,GNG3,GNRH2,GNB4,OXER1,PPBP,HCRTR2,S1PR3,ADCYAP1,P2RY13,FZD2,GRM7,XCL1,CCL3,PTCH2,POMC,GRPR,C5,ADRB3,LTB4R,GCGR,GALR1,F2RL1,DARC,WNT3,P2RY2,ADCYAP1R1,BDKRB2,CCL7,ADORA2A,HCAR2,PTGER2,P2RY14,RAMP1,BDKRB1,EDNRA,PROKR1,S1PR1,NTSR1,GRM4,CX3CL1,NMBR,PTGDR,INSL3,CXCR1,GPR4,GPR39,GNG4,FZD8,ADRB2,GABBR1,CD97,SMO,ADORA3,CCR10,WNT7B,HTR2A,RLN2,PTH1R,MCHR1,CYSLTR1,DRD1,WNT2,VIPR1,WNT10A,CALCB,P2RY1,C3,MCHR2,WNT7A,AGTR1,ADM,LPAR6,CXCL12,OXTR,CCR6,GNRH1,CCR4,TACR2,CCL21,ADM2,GNB5,CHRM5,CXCL6,GNGT1,CXCR2,P2RY6,TBXA2R,IL8,VIP,CCR9,MC1R,PTHLH,GHRL,FPR2,FZD6,CNR2,WNT1,NPFFR1,HTR1D,IHH,OPN4,GPR68,CCL28,GNRHR,SSTR2,PNOC,NMUR2,CCR8,S1PR4,GPR55,RGR,F2RL3,QRFP,S1PR5,OPRM1,APP,ADRB1,CRHR2,HTR4,HTR1B,DHH,FZD5,HRH1,FZD10,GNG13,GNG7,CXCR3,SCT,F2R,P2RY11,CCL5,FZD3,GNG5,LPAR4,FZD1,GLP2R,WNT11,RAMP2,ADRA1D,CCL4,NMB,ADRA2A,GPR132,CHRM1,TSHB,BRS3,RHO,FSHR,CCL17,PYY,GALR2,CXCL13,FZD9,NPBWR1,CCL3L3,CCL11,CCK,RXFP2,GNG8,CCL20,NPW,RLN3,MLNR,UTS2R,DRD5,SSTR3,F2,EDN3,CXCL5,XCL2,NTSR2,NMU,KNG1,CCR3,CCL25,CCKAR,TAS1R2,TRH,INSL5,PDYN,QRFPR,SSTR5,OPRD1,HRH3,GPRC6A,OPN5,CHRM2,HTR6,NPFFR2,GNB3,GLP1R,PPY,GABBR2,NTS
REACTOME_CLASS_A1_RHODOPSIN_LIKE_RECEPTORS	241.0	3.348749	0.0	0.0	FPR3,CCR5,GAL,CCL22,FPR1,PENK,CCR1,CXCL1,PTAFR,C5AR1,XCR1,CXCL16,ADORA2B,CCR2,HRH2,TSHR,APLNR,LPAR2,FFAR3,GPR65,FFAR2,P2RY10,HRH4,CXCL3,CXCR6,CNR1,C3AR1,CXCR4,SSTR1,HTR2B,LTB4R2,OPN3,CCR7,PTGIR,PTGER4,CX3CR1,CCL2,GNRH2,OXER1,PPBP,HCRTR2,S1PR3,P2RY13,XCL1,CCL3,POMC,GRPR,C5,ADRB3,LTB4R,GALR1,F2RL1,DARC,P2RY2,BDKRB2,CCL7,ADORA2A,HCAR2,PTGER2,P2RY14,BDKRB1,EDNRA,PROKR1,S1PR1,NTSR1,CX3CL1,NMBR,PTGDR,INSL3,CXCR1,GPR4,GPR39,ADRB2,ADORA3,CCR10,HTR2A,RLN2,MCHR1,CYSLTR1,DRD1,P2RY1,C3,MCHR2,AGTR1,LPAR6,CXCL12,OXTR,CCR6,GNRH1,CCR4,TACR2,CCL21,CHRM5,CXCL6,CXCR2,P2RY6,TBXA2R,IL8,CCR9,MC1R,GHRL,FPR2,CNR2,NPFFR1,HTR1D,OPN4,GPR68,CCL28,GNRHR,SSTR2,PNOC,NMUR2,CCR8,S1PR4,GPR55,RGR,F2RL3,QRFP,S1PR5,OPRM1,APP,ADRB1,HTR4,HTR1B,HRH1,CXCR3,F2R,P2RY11,CCL5,LPAR4,ADRA1D,CCL4,NMB,ADRA2A,GPR132,CHRM1,TSHB,BRS3,RHO,FSHR,CCL17,PYY,GALR2,CXCL13,NPBWR1,CCL3L3,CCL11,CCK,RXFP2,CCL20,NPW,RLN3,MLNR,UTS2R,DRD5,SSTR3,F2,EDN3,CXCL5,XCL2,NTSR2,NMU,KNG1,CCR3,CCL25,CCKAR,TRH,INSL5,PDYN,QRFPR,SSTR5,OPRD1,HRH3,OPN5,CHRM2,HTR6,NPFFR2,PPY,NTS
REACTOME_TRANSLATION	141.0	3.3199842	0.0	0.0	RPS9,RPL3L,EIF4EBP1,RPS19,EIF4A2,RPS10,EIF2S3,RPL26,RPL12,EIF4A1,RPS4X,RPS27A,RPL28,RPL21,RPL18A,EIF3E,RPL10A,EIF4B,RPL17,RPL8,RPS15,SEC61A2,RPS15A,SRPRB,RPS27,FAU,RPL38,RPL27A,EIF3G,RPL35A,RPS3A,RPS3,EIF3C,RPS21,RPL36,RPS16,RPS8,RPL7,UBA52,RPS28,RPS13,RPS7,RPL14,RPL9,RPL19,RPL39,RPL34,EIF3D,RPL37,RPS24,RPL15,RPL24,RPL23,RPL22,RPL13,RPL13A,RPL26L1,RPS11,RPL23A,RPS2,RPS29,RPL35,SPCS1,RPS26,RPL41,RPL37A,RPS5,EEF1B2,RPL31,EIF3F,RPS6,PABPC1,RPL3,RPL4,RPL30,RPL18,RPL27,RPL10,SEC11A,RPS12,EEF1D,RPSA,EEF1A1,SEC11C,SSR2,DDOST,RPL32,EIF2B4,RPL6,RPLP1,SRP54,RPL5,SPCS3,EIF3H,TRAM1,RPL29,RPS14,RPL11,RPS23,SRP14,EIF4E
REACTOME_INFLUENZA_LIFE_CYCLE	133.0	2.9011421	0.0	0.00016822545	NUP210,RPS9,RPL3L,RPS19,HSPA1B,RPS10,RPL26,RPL12,RPS4X,RPS27A,RPL28,RPL21,RPL18A,RPL10A,RPL17,RPL8,RPS15,NUP35,RPS15A,RPS27,FAU,RPL38,RPL27A,RPL35A,RPS3A,RPS3,RPS21,RPL36,RPS16,RPS8,RPL7,UBA52,RPS28,RPS13,RPS7,RPL14,NUP37,RPL9,RPL19,GTF2F1,XPO1,RPL39,RPL34,RPL37,POLR2F,RPS24,RPL15,RPL24,RPL23,RPL22,RPL13,RPL13A,RPL26L1,RPS11,RPL23A,RPS2,RPS29,RPL35,NUP62,RPS26,RPL41,RPL37A,RPS5,RPL31,POM121,RPS6,RPL3,RPL4,RPL30,RPL18,AAAS,POLR2B,RPL27,RPL10,RPS12,RPSA,CLTA,RPL32,RANBP2,RPL6,NUPL2,RPLP1,NUP214,RPL5,NUP93,POLR2A,RPL29,RPS14,RPL11,RPS23,POLR2C,NUP54
REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS	15.0	2.7998486	0.0	0.0005353867	HLA-DPB1,HLA-DQA1,CD3D,PTPRC,HLA-DRB1,CD4,LCK,CD3E,CSK,PAG1,HLA-DRB5,HLA-DPA1,CD3G
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	147.0	2.6847582	0.0	0.00076305104	FPR3,CCR5,GAL,CCL22,FPR1,PENK,CCR1,CXCL1,C5AR1,XCR1,CXCL16,CCR2,APLNR,CXCL3,CXCR6,C3AR1,CXCR4,SSTR1,CCR7,CX3CR1,CCL2,PPBP,HCRTR2,XCL1,CCL3,POMC,GRPR,C5,GALR1,F2RL1,DARC,BDKRB2,CCL7,BDKRB1,EDNRA,PROKR1,NTSR1,CX3CL1,NMBR,INSL3,CXCR1,CCR10,RLN2,MCHR1,C3,MCHR2,AGTR1,CXCL12,OXTR,CCR6,CCR4,TACR2,CCL21,CXCL6,CXCR2,IL8,CCR9,MC1R,GHRL,FPR2,NPFFR1,CCL28,SSTR2,PNOC,NMUR2,CCR8,F2RL3,QRFP,OPRM1,APP,CXCR3,F2R,CCL5,CCL4,NMB,BRS3,CCL17,PYY,GALR2,CXCL13,NPBWR1,CCL3L3,CCL11,CCK,RXFP2,CCL20,NPW,RLN3,MLNR,UTS2R,SSTR3,F2,EDN3,CXCL5,XCL2,NTSR2,NMU,KNG1,CCR3,CCL25,CCKAR,TRH,INSL5,PDYN,QRFPR,SSTR5,OPRD1,NPFFR2,PPY,NTS
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	75.0	2.656455	0.0	0.0009768164	COL4A4,ICAM4,ITGAX,ITGB2,ITGA3,SYK,LAMA1,COL4A3,ITGAM,SPP1,RASGRP1,ICAM1,AMICA1,THBS1,TNC,CDH1,VCAM1,ITGAL,FN1,ITGB8,CSK,PECAM1,ICAM2,JAM2,ITGA5,ITGB7,ITGAV,COL4A1,SRC,RAPGEF4,VWF,PTPN1,RAP1A,LAMA5,ITGB4,COL1A1,ITGA2,ITGAE,ITGB5,ITGA8,RAPGEF3,ITGA2B,PTK2,ITGB3,COL1A2,COL4A5,F11R,GRB2,LAMB2,RASGRP2
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	25.0	2.645954	0.0	0.00091169536	HLA-DPB1,HLA-DQA1,CD3D,ITK,HLA-DRB1,CD4,FYB,EVL,LCP2,LCK,CD3E,LAT,VASP,ZAP70,PAK1,HLA-DRB5,HLA-DPA1,CD3G
REACTOME_NCAM1_INTERACTIONS	37.0	2.4905746	0.0	0.0027352097	COL4A4,COL9A2,COL4A3,ST8SIA4,GFRA2,ST8SIA2,CACNB4,COL9A3,CACNA1H,COL4A1,NCAM1,CACNB2,CACNA1G,AGRN,COL6A3,ARTN,COL9A1,CACNA1S,COL1A1,COL5A2,CACNB1,PSPN,PRNP,COL6A2,COL1A2,COL4A5,COL6A1
REACTOME_PD1_SIGNALING	17.0	2.4821188	0.0	0.002574315	HLA-DPB1,HLA-DQA1,CD3D,PDCD1,HLA-DRB1,CD4,LCK,CD3E,CSK,CD274,HLA-DRB5,HLA-DPA1,CD3G
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	55.0	2.4802752	0.0018867925	0.0024844587	RPS9,EIF4EBP1,RPS19,EIF4A2,RPS10,EIF2S3,EIF4A1,RPS4X,RPS27A,EIF3E,EIF4B,RPS15,RPS15A,RPS27,FAU,EIF3G,RPS3A,RPS3,EIF3C,RPS21,RPS16,RPS8,RPS28,RPS13,RPS7,EIF3D,RPS24,RPS11,RPS2,RPS29,RPS26,RPS5,EIF3F,RPS6,PABPC1,RPS12,RPSA
REACTOME_HEMOSTASIS	419.0	2.414447	0.0	0.003841612	SLC16A3,SERPINA1,CD48,FGR,P2RX1,OLR1,RAC2,ATP1B2,PIK3R6,PLAUR,ITGAX,ITGB2,PRKCB,THBD,RAD51B,ITGA3,SELL,SYK,GNA15,DOK2,TIMP1,HGF,NFE2,ITGAM,PDE6G,DOCK10,RASGRP1,DGKA,SERPINF2,SPN,PLEK,SRGN,PDE9A,ATP2A3,AMICA1,PIK3R5,NOS3,THBS1,ARRB2,KIF26A,KIF20A,KIF9,CDK2,MAFF,PLAU,CD9,DAGLB,PTGIR,VAV1,DAGLA,PRKAR1B,KCNMB1,F7,LRP8,LCP2,DOCK2,LCK,SLC7A5,GNG3,ALB,SCG3,GNB4,FCER1G,LYN,GNAI2,PDGFA,PLCG2,PPBP,PIK3R3,KIF4A,KIF2C,ITGAL,SH2B2,GRB7,GP5,TGFB3,SIRPA,SH2B3,FN1,PIK3CG,TGFB1,SLC7A7,PDE6B,CD2,F10,TP53,SLC8A1,LAT,CSK,PECAM1,JAM2,ABCC4,DOCK5,PLG,PDE5A,HDAC1,ATP1B1,KLKB1,PDE1A,GNG4,CLU,ITGA5,PIK3R2,H3F3B,APOA1,ITGAV,DGKG,DGKH,SRC,CXADR,RHOG,RAPGEF4,CFD,MERTK,ACTN2,TRPC6,AKAP1,SLC7A10,VWF,CD47,DGKE,IRF7,KIF23,PRKG1,P2RY1,PTPN1,DOCK3,MRVI1,KCNMB4,PDE2A,TEK,PROC,GUCY1B3,GNA14,CABLES1,PRKACB,PDGFB,CALM3,GNB5,KIF15,HIST1H3E,ESAM,RAP1A,GNGT1,F13A1,SLC3A2,VEGFC,SERPING1,GUCY1A3,TBXA2R,SLC7A9,ANGPT2,ITPR2,GNA13,STX4,CABLES2,HDAC2,EGF,PDE6A,A2M,WDR1,LAMP2,COL1A1,HIST1H3D,ARRB1,IRF3,IRF2,ITGA2,KLC1,PDE1B,VAV3,TMSB4X,F2RL3,SLC7A11,KIF11,KIF22,GATA2,RAPGEF3,PRKCH,ITGA2B,APP,MAPK3,HIST1H3A,PIK3R1,PTK2,ITGB3,PSAP,TUBA4A,PLCG1,GNAI1,MMRN1,PRKCE,CAP1,SELP,COL1A2,RHOB,MAPK14,JAK2,ORAI1,GNG13,CD63,F11R,GNG7,MAFK,F2R,GRB2,CAPZA1,CD58,RASGRP2,GNG5,SLC16A8,FYN,DOCK4,GNAI3,WEE1,F3,DOCK8,PROS1,DOCK1
REACTOME_FORMATION_OF_THE_TERNARY_COMPLEX_AND_SUBSEQUENTLY_THE_43S_COMPLEX	47.0	2.3792334	0.0	0.004559398	RPS9,RPS19,RPS10,EIF2S3,RPS4X,RPS27A,EIF3E,RPS15,RPS15A,RPS27,FAU,EIF3G,RPS3A,RPS3,EIF3C,RPS21,RPS16,RPS8,RPS28,RPS13,RPS7,EIF3D,RPS24,RPS11,RPS2,RPS29,RPS26,RPS5,EIF3F,RPS6,RPS12,RPSA
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	83.0	2.3730433	0.001953125	0.0046360404	SLC16A3,CD48,OLR1,ATP1B2,ITGAX,ITGB2,THBD,ITGA3,SELL,DOK2,ITGAM,SPN,AMICA1,LCK,SLC7A5,FCER1G,LYN,ITGAL,GRB7,SIRPA,FN1,SLC7A7,CD2,PECAM1,JAM2,ATP1B1,ITGA5,PIK3R2,ITGAV,SRC,CXADR,MERTK,SLC7A10,CD47,TEK,PROC,ESAM,SLC3A2,SLC7A9,ANGPT2,COL1A1,SLC7A11,PIK3R1,ITGB3,PLCG1,SELP,COL1A2,F11R,GRB2,CD58,SLC16A8,FYN,PROS1,NRAS,KRAS,MAG
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	104.0	2.3718836	0.0	0.0044253115	HS3ST1,GPC4,HMMR,HYAL2,CHST11,OGN,CHST15,CHST1,CHST13,ACAN,ST3GAL2,HYAL1,HS3ST2,BCAN,CD44,CHSY3,ABCC5,NDST2,DSE,B3GNT3,CSGALNACT2,B3GNT2,HS3ST3A1,B3GNT7,GUSB,HS6ST1,HEXB,CHST2,SDC1,NDST3,SDC4,GPC5,ARSB,SDC3,AGRN,STAB2,IDS,HS3ST5,HAS1,KERA,EXT2,SLC9A1,VCAN,GLCE,B4GALT5,CHPF,OMD,HS2ST1,CHSY1,HEXA,ST3GAL1,CHST3,CHST9,GPC2,UST,CSGALNACT1,HPSE,HAS3,CHST7,CSPG4,B4GALT3,GXYLT1,B3GAT3,B3GNT4,EXT1,B4GALT1,B3GALT6,GXYLT2,CHST14,LYVE1,SDC2,NDST4,HS6ST3
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	192.0	2.3548663	0.0019417476	0.0047823307	SERPINA1,RAC2,PIK3R6,PRKCB,SYK,GNA15,TIMP1,HGF,RASGRP1,DGKA,SERPINF2,PLEK,SRGN,PIK3R5,THBS1,ARRB2,CD9,DAGLB,VAV1,DAGLA,LCP2,LCK,GNG3,ALB,SCG3,GNB4,FCER1G,LYN,GNAI2,PDGFA,PLCG2,PPBP,PIK3R3,GP5,TGFB3,FN1,PIK3CG,TGFB1,LAT,CSK,PECAM1,ABCC4,PLG,GNG4,CLU,PIK3R2,APOA1,DGKG,DGKH,SRC,RHOG,RAPGEF4,CFD,ACTN2,TRPC6,VWF,DGKE,P2RY1,PTPN1,GNA14,PDGFB,CALM3,GNB5,RAP1A,GNGT1,F13A1,VEGFC,SERPING1,TBXA2R,ITPR2,GNA13,STX4,EGF,A2M,WDR1,LAMP2,COL1A1,ARRB1,VAV3,TMSB4X,F2RL3,RAPGEF3,PRKCH,ITGA2B,APP,MAPK3,PIK3R1,PTK2,ITGB3,PSAP,TUBA4A,GNAI1,MMRN1,PRKCE,CAP1,SELP,COL1A2,RHOB,MAPK14,GNG13,CD63,GNG7,F2R,GRB2,RASGRP2,GNG5,FYN,GNAI3
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	169.0	2.303858	0.0020491802	0.0065910923	FPR3,CCR5,GAL,FPR1,PENK,CCR1,CXCL1,C5AR1,CXCL16,CCR2,APLNR,LPAR2,RGS18,HRH4,CXCL3,ADCY3,RGS1,CXCR6,CNR1,C3AR1,CXCR4,SSTR1,OPN3,CCR7,RGS19,ADCY7,GNG3,GNB4,OXER1,GNAI2,PPBP,S1PR3,P2RY13,POMC,C5,RGS11,GALR1,BDKRB2,HCAR2,P2RY14,BDKRB1,S1PR1,CXCR1,GNG4,ADCY4,GABBR1,RGS6,ADORA3,CCR10,MCHR1,ADCY9,C3,MCHR2,GNAZ,CXCL12,CCR6,CCR4,CCL21,GNB5,CXCL6,GNGT1,CXCR2,IL8,CCR9,FPR2,CNR2,HTR1D,CCL28,SSTR2,RGS12,PNOC,NMUR2,CCR8,S1PR4,GPR55,RGR,RGS9,S1PR5,OPRM1,APP,HTR1B,GNAI1,GNG13,GNG7,CXCR3,ADCY1,RGS4,CCL5,GNG5,GNAI3,RGS20,ADCY8,ADRA2A,RHO,GNAT1,PYY,GALR2,CXCL13,NPBWR1,GNG8,CCL20,NPW,RLN3,SSTR3,RGS7,CXCL5,NMU,KNG1,CCR3,CCL25,INSL5,PDYN,SSTR5,OPRD1,HRH3,OPN5,CHRM2,GNB3,PPY,GABBR2
REACTOME_TCR_SIGNALING	49.0	2.3029056	0.0	0.006327449	HLA-DPB1,HLA-DQA1,CD3D,PTPRC,CARD11,ITK,HLA-DRB1,CD4,FYB,EVL,LCP2,LCK,IKBKG,CD3E,LAT,CSK,PTEN,VASP,BCL10,TRAT1,PIK3R2,ZAP70
