Name	Size	NES	NOM p-value	FDR q-value	Gene Details
CELLULAR_LOCALIZATION	361.0	-1.8316561	0.014056225	0.080600075	DDX19B,SUN2,LYST,SUPT7L,ARFGAP3,DDX25,LRMP,CEP57,PEX16,EXOC5,UPF2,RER1,TBRG1,KHDRBS1,TPR,TOMM22,STX5,XPO6,PEX14,RHOT1,TRNT1,RAB14,CKLF,CDC23,SYNRG,AP3M1,CDH13,COG7,ZW10,VAMP3,MXI1,SCAMP1,MIPEP,SEC62,SNAPIN,RPGR,PDIA3,CADPS,SEC22B,MON2,ABCA1,TONSL,USE1,NUP107,STEAP2,DERL1,RABEPK,VCP,COPZ1,ABCG1,STX7,RAE1,AP1G1,AP3D1,ARFGEF2,CANX,VPS45,PEX13,CBLB,MYO6,TNPO1,ABCA2,SEC23IP,DOPEY1,TIMM44,MALT1,PAFAH1B1,ACHE,KIF5B,NUP133,RIMS1,VTI1A,ERGIC1,COPE,TMED10,GSK3B,STRADA,SCIN,PEX1,ATG4B,KDELR2,PEX26,APPBP2,COPB1,TOM1,TRAK1,SSR1,GBF1,AGFG1,KPNA3,ZFYVE9,SMG5,ATP2C1,TSC1,MYL6,SNCAIP,COPB2,KPNB1,ARCN1,SYTL4,SEC22A,SNAP29,EEA1,SEC63,AP3B1,PEX10,UHMK1,YKT6,PEX19,AKT1,KPNA6,OPA1,COX18,MFN2,EIF5A,TSPO,BCL2,KPNA1,KIF3B,HSP90AA1,DPH3,AP3B2,APOE,BNIP3,TIMM23,NMUR1,ATG4D,NAPA,ICMT,FAF1,KPNA5,RAB2A,GOLGA5,KPNA4,BARD1,OPTN,NUP205,KIF1C,SYT1,MSTO1,AP1M2,SLC25A15,VTI1B,CRYAB,SCG2,DYNC1I1,TIMM17A,AP3S2,IPO5,EGFR,SCAMP3,TRPC4AP,MDFI,CADM1,NLGN1,SLC25A1
NITROGEN_COMPOUND_METABOLIC_PROCESS	149.0	-1.8238579	0.007952286	0.08255061	SLC7A4,GCNT2,RARS,ASMTL,NFS1,GNS,UGDH,BCKDK,UAP1,B4GALT7,GALNT5,PLOD1,AIMP1,SLC5A7,ST3GAL6,CDO1,AOC3,ALDH18A1,DARS,ASL,CHST12,TST,YARS,ADI1,TGFB2,NQO1,SNCAIP,AARS,ASPA,AKT1,CHIA,PTS,SLC7A8,DDAH2,CHST5,BCKDHB,HSP90AA1,MCCC2,P4HB,GLS2,SARS2,MPST,GAMT,EXTL2,FPGS,HYAL4,GSTZ1,ASS1,SLC7A6,SLC25A15,EGFR,HGD,GCSH,CHST4,GCHFR,MSRA,QDPR,HPD,FAH,PEPD
ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS	37.0	-1.8218291	0.015209125	0.08185066	CYCS,TREH,PDHB,PYGB,SDHB,EPM2A,ACO2,NDUFS1,LEP,CRAT,SDHA,NNT,PYGM,PPARGC1A,GYS2
DIGESTION	37.0	-1.819335	0.018367346	0.08120709	PRSS3,HTR3A,PYY,GALR2,PRSS2,TFF2,BAAT,FABP2,AMY1B,MLNR,NMU,CCKAR,MEP1B,PPY,AKR1C2,NPC1L1,LDLR,CEL,COPA,AMY2B,SCTR,CTRL,PGC,CAPN9,PPARGC1A,AKR1C1,ACSL1,SLC15A1
NUCLEOBASENUCLEOSIDENUCLEOTIDE_AND_NUCLEIC_ACID_TRANSPORT	31.0	-1.8141726	0.013618677	0.0817891	UPF1,CKAP5,SMG6,NUDT4,SLC23A2,SLC35B2,NCBP2,NUP160,SMG1,SMG7,DDX19B,DDX25,UPF2,KHDRBS1,HNRNPA2B1,VDAC3,NUP107,SLC29A1,RAE1,NUP133,AGFG1,SMG5,TSC1,EIF5A,SLC23A1,SLC28A2,SLC29A2
ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	135.0	-1.8128195	0.014553014	0.08063992	ACVRL1,RAPGEF1,FRS2,PDPK1,KLF10,SMAD1,SHC1,CEP57,SMAD4,EPS8,REPS2,SMAD2,CDH13,LEFTY1,NCK2,PICK1,AP3S1,PTPRG,UTP11L,EID2,SHC3,TRIO,DOK1,GDF10,FNTA,MAPK8IP2,SMURF1,LEFTY2,ACVR2A,PEG10,SMAD5,FLT4,EPGN,STUB1,ACVR1,KDR,TDGF1,FOXH1,MAP3K7,ZFYVE9,FIBP,BMPR1A,IGF1R,TGFBRAP1,GDF9,AKT1,GUCA1B,ACVR1B,INSR,HIPK2,IRS1,FGF5,SORBS1,RGMB,GRB10,AFAP1L2,CDKN2B,SIK2,MTSS1,FMOD,PTPRF,EGFR,TGFBR3,PTPRT,HPGD,SMAD7,NTRK3,PTPRD,VWC2
NEGATIVE_REGULATION_OF_NUCLEOBASENUCLEOSIDENUCLEOTIDE_AND_NUCLEIC_ACID_METABOLIC_PROCESS	198.0	-1.7927431	0.012	0.08762038	LDB1,MDM2,PA2G4,RIPPLY1,ORC2,ZNF202,PML,CENPF,ZNF157,GFI1B,SNX6,ZNF136,SNAI2,ATP8B1,IRF2,HSBP1,VPS72,SET,CBY1,ZNF593,EPC1,JAZF1,NR0B1,PER1,TLE1,SUPT4H1,HDAC5,ZBTB32,BMP2,DMBX1,ATXN1,ZNF281,TGIF1,RBPJ,DR1,SMARCC2,KLF11,SNW1,CREBZF,TERF2,KAT6A,CIR1,KLF4,SIRT5,MEN1,SUMO1,PPARD,NR1H2,CDT1,ATF7IP,ZNF24,PAWR,CHMP1A,NR0B2,NKX2-5,ZNF177,TRIM27,TNF,NSD1,BPTF,ARID4A,TERF2IP,SMAD3,ZMYND11,SMARCE1,RSF1,S100A11,TIMELESS,GCLC,E2F6,MDM4,IRF8,RYBP,VHL,DEDD,ZNF345,TCF25,EID1,MEIS2,TBX3,ING4,KLF10,ZNF423,SRSF12,SIRT1,PIAS4,ID2,YAF2,PCGF6,ZEB1,RBFOX2,BCLAF1,KDM5B,SUPT5H,KHDRBS1,SMAD4,TCEAL1,MXD4,SMAD2,PEX14,ZNF148,TP63,ZBTB16,FOSB,ERCC1,SUDS3,DRAP1,POU2F1,PHF21A,SIRT2,PHF12,ZHX2,EID2,NR1I2,HELLS,KAT6B,RB1,CUX1,GTPBP4,ATR,FOXN3,ILF3,HMGB1,SIN3A,TBX2,NKRF,HEXIM2,COMMD7,E2F1,NFX1,ZNF189,ZNF396,GATAD2A,ZHX1,NF2,PDCD4,ZNF254,TWIST1,NDUFA13,UBP1,RFX3,RAD9A,UIMC1,ARHGAP35,PHB,STAT3,ENO1,WWP1,FOXD3,LANCL2,KLF12,NRIP1,GLIS1,CDA,ZHX3,NR6A1,HEXIM1,SLA2,PDZD3,ERN2,TWIST2,FST,MDFI,SIRT4
MRNA_PROCESSING_GO_0006397	73.0	-1.7922753	0.020661157	0.08615596	SRSF1,SF3B3,PABPC1,TRA2B,CSTF1,SCAF11,SF3A2,HNRNPA0,PHF5A,SNW1,KHSRP,GEMIN2,SF1,CELF1,SRSF5,KIN,SPOP,SLBP,PTBP1,SF3A1,PRPF18,DHX15,PRPF31,LSM1,SNRPD2,CRNKL1,CPSF6,RNGTT,RNMT,SRPK2,SRSF11,NCBP1,LSM3,SRSF12,TXNL4A,USP39,SRSF9,SF3A3,KHDRBS1,GEMIN5,SRSF4,DHX38,SFPQ,EFTUD2,DDX20,SLU7,HNRNPR,SFSWAP,CSTF3,SRPK1,GEMIN8,GRSF1,SRSF2,LSM5,CDK11B,SNRPD1,CPSF3,CSTF2,CWC15,PPARGC1A
AROMATIC_COMPOUND_METABOLIC_PROCESS	27.0	-1.7886813	0.021526419	0.08588712	ASMTL,PAICS,MOCS2,TGFB2,SNCAIP,ALDH1L1,PTS,MOCOS,CDA,GSTZ1,FTCD,HGD,QDPR,HPD,FAH
PIGMENT_BIOSYNTHETIC_PROCESS	17.0	-1.7819668	0.022132797	0.0873187	ALAS1,COX10,FECH,CPOX,COX15,AP3D1,PAICS,OCA2,PPOX,TSPO,ALAD,ALAS2
PROTEIN_AMINO_ACID_LIPIDATION	22.0	-1.7813461	0.0125	0.086036995	PIGT,PIGG,PIGC,DPM1,PIGV,PIGS,FNTA,DPM3,PIGO,PIGZ,DPM2,FNTB,PIGU,PIGF,PIGB
BASE_EXCISION_REPAIR	16.0	-1.7742385	0.029411765	0.08765307	MPG,TDG,POLG,NTHL1,MSH6,OGG1,UNG,HMGB1,APEX1,SMUG1,MSH3,CCNO
MEMBRANE_FUSION	26.0	-1.7733033	0.021484375	0.08644356	NAPG,GOSR2,VPS4B,VAPA,LRMP,STX11,VAMP3,RABIF,OTOF,RABEP1,SNAP29,EEA1,ADAM12,STX6,NAPA,NPLOC4,BNIP1,VTI1B
PROTEIN_UBIQUITINATION	40.0	-1.7594341	0.013833992	0.09200568	UBE2V2,SAE1,VHL,TRAF6,CAND1,ERCC8,PCNP,TRAF7,RNF139,ATG3,AMFR,ANAPC11,GTPBP4,UBB,UBE2N,SMURF1,MYLIP,STUB1,UBE3C,TSC1,PARK2,RNF11,UBE4B,WWP1,FBXW7
GAMETE_GENERATION	94.0	-1.7393836	0.019569471	0.099987045	ABCB9,SPAG9,DUSP13,MORC1,DAZL,FSHR,SPATA4,OR7C1,ADAM18,VCX3B,NLRP14,TRIM27,VCX,RPL10L,DEAF1,BCL2L2,TOB2,FOXJ1,MAST2,RUVBL1,DEDD,SOD1,MTL5,DDX25,CEP57,CSNK2A2,PARN,RACGAP1,PICK1,PTTG1,DAZAP1,BMPR1B,LEFTY2,PNMA1,USP9X,SERPINA5,TCFL5,GGN,CDYL,IFT81,SPAG4,OAZ3,TSSK3,PRKAG1,GDF9,HOXA10,DYNLL1,DMC1,RPL39L,HSPA2,NR6A1,NME5,TESK1,SYCP3,PPAP2A,USP9Y,BCL2L10,H1FNT,SYCP1,CCT6B,YBX2,TSGA10,SPAG6
NITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	22.0	-1.734505	0.015748031	0.10084195	BBOX1,HSP90AB1,OAZ1,ASMTL,PLOD1,SLC5A7,CDO1,ALDH18A1,TGFB2,NQO1,AKT1,DDAH2,HSP90AA1,EGFR,GCHFR
TRANSCRIPTION_INITIATION	35.0	-1.7339753	0.018867925	0.09963398	MED12,MED23,MED1,RSF1,GTF2F2,GTF3C4,MED27,MED26,CDK9,THRAP3,BRF1,TAF2,E2F3,MED13,GTF2E2,TBP,SNAPC5,NCOA6,MED24,TAF5,MED7,MED16,CDK7,PPARGC1A
NUCLEAR_TRANSPORT	88.0	-1.7286309	0.018518519	0.10088878	DUSP16,GLI3,ANP32A,NOP58,TRPS1,NUP98,ATXN1,F2R,HNRNPA1,UPF1,SMG6,RANBP2,NUDT4,NUPL2,PTTG1IP,NUP214,NCBP2,NUP160,TRIP6,XPO7,SMG1,MYBBP1A,FLNA,F2,TNF,STRADB,MCM3AP,CALR,SMAD3,PPIH,RPAIN,NCKIPSD,SMG7,RERE,DDX19B,DDX25,CEP57,UPF2,TBRG1,KHDRBS1,TPR,XPO6,MXI1,PDIA3,TONSL,NUP107,RAE1,CBLB,TNPO1,MALT1,NUP133,GSK3B,STRADA,AGFG1,KPNA3,ZFYVE9,SMG5,TSC1,KPNB1,UHMK1,AKT1,KPNA6,EIF5A,KPNA1,FAF1,KPNA5,KPNA4,BARD1,NUP205,IPO5,MDFI
RHYTHMIC_PROCESS	23.0	-1.7268878	0.018036073	0.10001699	TIMELESS,HEBP1,EIF2B5,CLOCK,SOD1,CRY1,SPRR2E,BMPR1B,HTR7,SPRR2G,ARNTL,SPRR2B,ENOX2,AANAT,PER2,EIF2B2
ORGANELLE_ORGANIZATION_AND_BIOGENESIS	457.0	-1.7218497	0.020408163	0.101039745	HDAC7,NSD1,CREBBP,BBS4,BPTF,ABI2,SAC3D1,CDC42BPA,DLG1,EIF2A,SUV39H2,CCP110,TERF2IP,ARPC4,PLEK2,ARPC1A,DIS3,BCAR1,MYL6B,PIF1,FIS1,SMARCE1,RSF1,NUBP1,PBRM1,TLK1,ANK3,TUBGCP2,LATS1,NHP2,CYTH2,CNN2,HDAC4,CEP250,KIF1A,VPS4B,KIF1B,ROCK1,DEDD2,PDPK1,LIMK1,SOD1,FGD5,HPS1,CLN5,SIRT1,GOLGB1,KIFAP3,WBP2NL,SUN2,RAC1,RND3,MAPRE1,SATB1,EXOSC7,NDUFS4,LRMP,LEPREL4,PEX16,CTDNEP1,SMC3,MRE11A,TOMM22,STX5,TEP1,DNAJB6,PEX14,RHOT1,GEMIN4,ERCC1,TRNT1,CDC23,RACGAP1,KDM4A,TAF6L,ZW10,NCK2,RAN,CDC42,RNF19A,CDC42BPB,MIPEP,TIMM50,SIRT2,CLASP1,NDP,CENPH,INO80,NAP1L4,TINF2,SDAD1,KLHL20,HELLS,NDUFS7,ABCA1,ARHGAP10,EHMT1,CLCN3,LASP1,KAT6B,ASF1A,SSH1,ARHGEF2,PRMT7,CFL1,SMARCD1,UBE2N,RAC3,NCK1,HDAC10,PEX13,HMGB1,MYO6,RAD50,ABL1,TLK2,SEC23IP,DOPEY1,PCLO,TIMM44,WHSC1L1,RHOA,PAFAH1B1,LIMA1,KIF5B,HDAC3,ABCD3,RICTOR,ARHGEF10L,TMED10,LLGL1,SCIN,PEX1,RFC1,SYNE1,ATG4B,AIFM2,PEX26,CRK,NDUFS5,KIF25,DFFB,SMC1A,RAB22A,NF2,ATP2C1,TSC1,MYL6,KRT19,CYCS,ATG9A,DBN1,MID1,NDUFA13,SNAP29,WASF1,PEX10,NOP14,YKT6,PEX19,POP4,OPA1,WASL,COX18,NDUFS8,KATNB1,MFN2,TSPO,BCL2,MSH3,DYNLL1,PHB,MRPL12,PAPD7,MID1IP1,HMGA2,TUBGCP5,KIF3B,HSP90AA1,SFN,MAP7,APOE,CRIPAK,BNIP3,WASF3,TIMM23,DNM1L,ATG4D,ARFIP2,CDC42EP2,SORBS1,MARK1,GOLGA5,NPLOC4,TPD52L1,BNIP1,OPTN,SLC25A4,GPX1,CECR2,AIFM1,SPTBN4,NBN,DYNC2H1,MSTO1,AP1M2,TMSB4Y,SLC25A15,SYCP3,MAST1,KIF5C,RRP9,CHAF1A,DYNC1I1,NEBL,MTSS1,TIMM17A,CDC42BPG,MRAS,PMAIP1,PPARGC1A,H1FNT,SYCP1,CHAF1B,RHOF,SIRT4,TUBG1,NLGN1,SLC25A1,AMOT
NUCLEOCYTOPLASMIC_TRANSPORT	87.0	-1.714579	0.028513238	0.10293125	DUSP16,GLI3,ANP32A,NOP58,TRPS1,NUP98,ATXN1,F2R,HNRNPA1,UPF1,SMG6,RANBP2,NUDT4,NUPL2,PTTG1IP,NUP214,NCBP2,NUP160,TRIP6,XPO7,SMG1,MYBBP1A,FLNA,F2,TNF,STRADB,MCM3AP,CALR,SMAD3,PPIH,RPAIN,NCKIPSD,SMG7,RERE,DDX19B,DDX25,CEP57,UPF2,KHDRBS1,TPR,XPO6,MXI1,PDIA3,TONSL,NUP107,RAE1,CBLB,TNPO1,MALT1,NUP133,GSK3B,STRADA,AGFG1,KPNA3,ZFYVE9,SMG5,TSC1,KPNB1,UHMK1,AKT1,KPNA6,EIF5A,KPNA1,FAF1,KPNA5,KPNA4,BARD1,NUP205,IPO5,MDFI
GLUCOSE_METABOLIC_PROCESS	26.0	-1.7116734	0.027833002	0.102865994	ARPP19,UGDH,ECD,UGP2,PGLS,PDK1,ACN9,PFKL,IRS2,PGD,ALDOA,PDK3,PFKFB1,PPARGC1A,SLC25A10
MACROMOLECULE_LOCALIZATION	227.0	-1.7059356	0.02734375	0.10431878	DNAJC1,DDX19B,BIN3,SUPT7L,ARFGAP3,DDX25,CEP57,ERCC3,PEX16,UPF2,KHDRBS1,TPR,HNRNPA2B1,TOMM22,XPO6,PEX14,VANGL2,AKAP10,TRNT1,SYNRG,AP3M1,COG7,MXI1,MIPEP,SEC62,SNAPIN,RPGR,PDIA3,ABCA1,TONSL,NUP107,DERL1,VCP,ZDHHC17,ABCG1,RAE1,AP1G1,AP3D1,CANX,VPS45,PEX13,CBLB,MYO6,TNPO1,SEC23IP,TIMM44,ACHE,NUP133,GSK3B,SNX9,STRADA,PEX1,GGN,ATG4B,KDELR2,PEX26,APPBP2,TRAK1,SSR1,CD24,AGFG1,KPNA3,ZFYVE9,SMG5,TSC1,KPNB1,ARCN1,SEC63,AP3B1,PEX10,UHMK1,PEX19,AKT1,KPNA6,COX18,MFN2,EIF5A,TSPO,KPNA1,DPH3,TIMM23,ATG4D,ICMT,FAF1,KPNA5,KPNA4,BARD1,SHROOM3,OPTN,NUP205,AP1M2,TMSB4Y,LRP1B,SCG2,TIMM17A,AP3S2,IPO5,EGFR,TRPC4AP,MDFI,CADM1,NLGN1
NEGATIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	77.0	-1.6971298	0.028169014	0.10741509	MDM2,ORC2,ZNF202,ZNF157,GFI1B,ZNF136,SNAI2,IRF2,HSBP1,VPS72,ZNF593,EPC1,JAZF1,SUPT4H1,ZBTB32,ZNF281,TGIF1,DR1,KLF11,MEN1,PPARD,PAWR,NR0B2,NKX2-5,ZNF177,TRIM27,NSD1,BPTF,SMAD3,ZMYND11,E2F6,MDM4,IRF8,RYBP,VHL,ZNF345,TCF25,EID1,MEIS2,KLF10,ZEB1,SUPT5H,TCEAL1,MXD4,ZNF148,FOSB,DRAP1,PHF21A,RB1,CUX1,HMGB1,HEXIM2,E2F1,NFX1,ZNF189,ZNF254,TWIST1,STAT3,ENO1,FOXD3,KLF12,NRIP1,GLIS1,NR6A1,HEXIM1,SLA2,FST,MDFI
MITOCHONDRIAL_TRANSPORT	21.0	-1.6963136	0.029880479	0.106228195	MFN2,TSPO,BCL2,HSP90AA1,BNIP3,TIMM23,SLC25A15,TIMM17A,SLC25A1
CARBOHYDRATE_METABOLIC_PROCESS	168.0	-1.6900287	0.017441861	0.10797448	XYLB,GNS,UGDH,UAP1,ECD,B4GALT7,GALNT5,UGP2,ST3GAL5,A4GNT,ST3GAL6,SLC2A5,PGLS,B3GAT1,GSK3B,GBA2,PDK1,ACN9,SLC2A8,CHST12,ALDH2,TREH,PDHB,PYGB,MPDU1,IPPK,PFKL,NDST1,SDHB,EPM2A,CHIA,FUT8,ACO2,HS3ST3B1,INSR,CHST5,IRS2,FH,FBP2,SHPK,PGD,SDHA,EXTL2,ALDOA,HYAL4,PDK3,NNT,ACOT4,ST8SIA1,PFKFB1,SLC2A4,PYGM,ST8SIA5,PPARGC1A,ACO1,CHST4,ALDOC,SLC25A10,ME1,CHST8,IDH1,ACLY,GYS2
PHOSPHOINOSITIDE_BIOSYNTHETIC_PROCESS	22.0	-1.6863523	0.02414487	0.10866142	PI4KB,PIGK,PIK3C2A,PIGH,PIGA,PI4KA,CD81,PIGT,PIGG,PIGC,DPM1,PIGV,PIGS,DPM3,PIGO,PIGZ,DPM2,PIGU,PIGF,PIGB
DETECTION_OF_ABIOTIC_STIMULUS	18.0	-1.6825887	0.031936128	0.10910118	CACNA1F,RHO,PDC,GRK1,NPFFR2,TIMELESS,TACR1,GRM6,UNC119,TAC1,TRPC3,SAG,ABCA4,RP1,OPN1SW
REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	270.0	-1.6787444	0.03359684	0.10955935	SP1,HMGB2,SMARCA5,EPC1,CREG1,JAZF1,GFI1,BRD8,BRIP1,NRF1,SUPT4H1,ZBTB32,PRPF6,ZBTB38,MAML3,ATF6,MYCN,ZNF281,TGIF1,MYF6,DR1,ZNF354A,SRCAP,FOXK2,SREBF2,MED14,ZNF76,SMARCC2,KLF11,DEK,SNW1,NFYC,STAT2,SMARCD3,TARBP2,MAML2,CITED2,ELP2,ELF2,HIRA,MAML1,MEN1,RBM14,TIAL1,PPARD,ELL3,ATF4,CHD3,SMARCD2,PBX3,TCF7L2,SAP18,UBN1,ATF7IP,PAWR,KAT2A,NR0B2,POU4F1,NKX2-5,ZNF177,IL4,TRIM27,POU2F3,MED12,SMARCB1,KLF9,SUPT3H,NSD1,BPTF,MED23,PRKAR1A,CIAO1,TCF7,MED1,CHD1,SMAD3,ZMYND11,SMARCE1,NPAS2,DBP,EPAS1,E2F6,ZMIZ2,RUVBL1,MDM4,IRF8,RYBP,VHL,TARBP1,ZNF345,TCF25,EID1,MEIS2,TBX3,CLOCK,KLF10,MED27,SP2,ZEB1,TCF12,ERCC3,MED26,SUPT5H,TCEAL1,VEZF1,MXD4,YY1,SMAD2,FOS,ZNF148,FOSB,FOXO3,THRAP3,TAF6L,DRAP1,PHF21A,HOXC5,ELK1,TFAP4,SP4,MED13,BLZF1,FOXO1,MED6,ZNF367,RB1,NFATC3,CUX1,SMARCD1,JUNB,HMGB1,MYO6,NCOA6,ELP4,ARNTL,ABL1,ABCA2,CRTC1,BUD31,KCNIP3,HEXIM2,CCNH,E2F1,NFX1,FOXH1,ZNF189,MNX1,TFDP1,CRK,RNF14,CHD2,IKZF3,TRAK1,GTF2H1,CEBPG,ERCC2,MED20,ZNF254,HCFC2,TWIST1,JUND,UBP1,TCEB1,TADA3,MKL2,TCEB3,SNF8,ELP3,RXRA,STAT3,ENO1,HTATSF1,FOXD3,ZFPM2,KLF12,NRIP1,MED7,TFAP2B,GLI1,TFAP2C,GLIS1,SMARCA2,NR6A1,HEXIM1,SLA2,MNAT1,CDK7,PPARG,SUB1,PBX1,HOXC6,FST,MDFI,ATF5,SREBF1
RNA_EXPORT_FROM_NUCLEUS	20.0	-1.6632104	0.021782178	0.11702744	UPF1,SMG6,NUDT4,NCBP2,NUP160,SMG1,SMG7,DDX19B,DDX25,UPF2,KHDRBS1,NUP107,RAE1,NUP133,AGFG1,SMG5,TSC1,EIF5A
RESPONSE_TO_OXIDATIVE_STRESS	42.0	-1.660387	0.028688524	0.116951555	GCLM,OXSR1,GCLC,APTX,SOD1,GSS,PNKP,ERCC3,ERCC1,ERCC8,NDUFB4,DUSP1,PRDX6,NDUFA6,ATOX1,ERCC2,GLRX2,NDUFA12,NDUFS2,PRDX5,NDUFS8,SGK2,TXNRD2,PRDX2,DHCR24,MSRA
CELLULAR_PROTEIN_COMPLEX_ASSEMBLY	32.0	-1.6600997	0.033464566	0.115647614	SMAD3,NUBP1,PRLR,COX11,NDUFS4,COX10,SMAD4,PICK1,SCO1,EID2,NDUFS7,COX15,MAPK8IP2,PEX13,NDUFS5,ZFYVE9,ADRM1,COX18,NDUFS8,NUP205,FMOD
PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION	43.0	-1.6505277	0.042510122	0.11986324	UBE2V2,SAE1,VHL,TRAF6,CAND1,ERCC8,PCNP,TRAF7,RNF139,NAE1,ATG3,AMFR,ANAPC11,GTPBP4,UBB,UBE2N,SMURF1,MYLIP,STUB1,UBE3C,TSC1,PARK2,RNF11,UBE4B,WWP1,FBXW7
CELLULAR_LIPID_METABOLIC_PROCESS	232.0	-1.6452415	0.028571429	0.121432565	FDPS,MLYCD,IDI1,PLCD1,PIGF,ECI2,PNPLA8,GLYAT,PDSS1,STS,LPL,PIGB,PDSS2,CYP46A1,PCYT2,CHPT1,ACOT4,ACOT2,ST8SIA1,PEMT,MVK,PPAP2A,ACOX2,ECHS1,ST8SIA5,ADIPOR2,ASAH2,DHCR24,CYP3A5,PPARGC1A,HPGD,PLA1A,SERINC5,ABCD2,AKR1C1,TFCP2L1,SULT2A1,DHCR7,SLC27A6,AGPAT2,IP6K3,CETP,FADS2,FADS1,DGAT2,PNPLA3
TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER	29.0	-1.6448812	0.036217302	0.12008812	MED12,MED23,MED1,GTF2F2,MED27,MED26,CDK9,THRAP3,TAF2,E2F3,MED13,GTF2E2,TBP,NCOA6,MED24,TAF5,MED7,MED16,CDK7,PPARGC1A
ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	183.0	-1.6173855	0.046	0.13489264	ARFGAP3,CEP57,PEX16,TPR,TOMM22,XPO6,PEX14,TRNT1,SYNRG,AP3M1,COG7,MXI1,MIPEP,SEC62,SNAPIN,RPGR,PDIA3,ABCA1,TONSL,DERL1,VCP,ZDHHC17,ABCG1,AP1G1,AP3D1,CANX,VPS45,PEX13,CBLB,MYO6,TNPO1,SEC23IP,TIMM44,ACHE,GSK3B,STRADA,PEX1,ATG4B,KDELR2,PEX26,APPBP2,TRAK1,SSR1,CD24,KPNA3,ZFYVE9,KPNB1,ARCN1,SEC63,AP3B1,PEX10,UHMK1,PEX19,AKT1,KPNA6,COX18,MFN2,EIF5A,TSPO,KPNA1,DPH3,TIMM23,ATG4D,ICMT,FAF1,KPNA5,KPNA4,BARD1,OPTN,NUP205,AP1M2,LRP1B,SCG2,TIMM17A,AP3S2,IPO5,EGFR,TRPC4AP,MDFI,CADM1,NLGN1
DNA_CATABOLIC_PROCESS	22.0	-1.604844	0.06485356	0.14116853	UBE2V2,SOD1,ERCC3,NTHL1,ERCC1,ERCC5,UBE2N,ISG20,DFFB,ERCC2,CYCS,BNIP3,TPD52L1,CECR2,AIFM1
PHOSPHOLIPID_METABOLIC_PROCESS	69.0	-1.599412	0.04	0.1430398	SGMS1,LCAT,CD81,PLA2G4B,PIGT,PIGG,PIGC,SMPD2,SERINC1,DPM1,PIGV,PIGS,PRDX6,DPM3,PIGO,SMPD4,PIP5K1A,PLAA,PLA2G5,PLA2G2D,PIGZ,DPM2,SERINC2,PIGU,GPX4,PLCD1,PIGF,LPL,PIGB,PCYT2,CHPT1,PEMT,PLA1A,SERINC5,AGPAT2,IP6K3,CETP,FADS1
ELECTRON_TRANSPORT_GO_0006118	50.0	-1.5993081	0.051975053	0.14144644	UQCRC1,ALDH5A1,SCO2,PDIA5,FXN,WWOX,SDHC,DHRS4,PLOD1,CDO1,AOC3,HCCS,SLC25A12,BLVRA,TXNL1,GRHPR,RETSAT,ENOX2,GPX4,PPOX,LOXL1,PGD,NOX4,SDHA,NNT,DUOX2,AKR1C1,ALDH9A1
PROTEIN_LOCALIZATION	206.0	-1.5834107	0.056112226	0.15062034	BIN3,SUPT7L,ARFGAP3,CEP57,ERCC3,PEX16,TPR,TOMM22,XPO6,PEX14,VANGL2,AKAP10,TRNT1,SYNRG,AP3M1,COG7,MXI1,MIPEP,SEC62,SNAPIN,RPGR,PDIA3,ABCA1,TONSL,DERL1,VCP,ZDHHC17,ABCG1,AP1G1,AP3D1,CANX,VPS45,PEX13,CBLB,MYO6,TNPO1,SEC23IP,TIMM44,ACHE,GSK3B,SNX9,STRADA,PEX1,GGN,ATG4B,KDELR2,PEX26,APPBP2,TRAK1,SSR1,CD24,KPNA3,ZFYVE9,KPNB1,ARCN1,SEC63,AP3B1,PEX10,UHMK1,PEX19,AKT1,KPNA6,COX18,MFN2,EIF5A,TSPO,KPNA1,DPH3,TIMM23,ATG4D,ICMT,FAF1,KPNA5,KPNA4,BARD1,SHROOM3,OPTN,NUP205,AP1M2,TMSB4Y,LRP1B,SCG2,TIMM17A,AP3S2,IPO5,EGFR,TRPC4AP,MDFI,CADM1,NLGN1
AMINO_ACID_AND_DERIVATIVE_METABOLIC_PROCESS	98.0	-1.5764376	0.051587302	0.15371327	SLC7A4,RARS,ASMTL,NFS1,BCKDK,CCBL1,PLOD1,AIMP1,SLC5A7,CDO1,ALDH18A1,DARS,ASL,YARS,ADI1,TGFB2,SNCAIP,AARS,ASPA,PTS,SLC7A8,DDAH2,BCKDHB,MCCC2,P4HB,GLS2,SARS2,GAMT,BPHL,FPGS,GSTZ1,SLC7A6,SLC25A15,HGD,GCSH,MSRA,QDPR,HPD,FAH,PEPD
