"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_id"
"ENSG00000183726",480.23358626819,-0.176354470810624,0.080805856385709,-2.18244665298558,0.0290765843740777,0.191408869926713,"TMEM50A"
"ENSG00000183729",0.0644883354636822,-0.0294836884492295,0.0685706307668321,-0.429975459165397,0.667213492955724,NA,"NPBWR1"
"ENSG00000183733",0,NA,NA,NA,NA,NA,"FIGLA"
"ENSG00000183734",4.0612535416207,-0.331723721923664,0.287363480280258,-1.15436979535514,0.248348592946387,NA,"ASCL2"
"ENSG00000183735",140.52898642649,0.114139891484251,0.108357169989796,1.05336722521454,0.29217271933959,0.588226560173729,"TBK1"
"ENSG00000183741",339.842344794423,-0.139325104829544,0.157334605810202,-0.885533758527456,0.375868820520419,0.659564446627205,"CBX6"
"ENSG00000183742",10.21885312054,-0.28523978023961,0.284411774771767,-1.00291129109724,0.315903664278758,NA,"MACC1"
"ENSG00000183747",1.56422514217508,0.226599239458107,0.264029906988382,0.858233228359534,0.390763691266744,NA,"ACSM2A"
"ENSG00000183748",24.7553682582779,0.373819400105682,0.264676415222575,1.41236384734668,0.157842855700344,0.440132602791986,"MRC1L1"
"ENSG00000183751",130.589008554153,-0.0825288267095514,0.102759888388439,-0.803122969514984,0.421903662720369,0.699402256941276,"TBL3"
"ENSG00000183753",0,NA,NA,NA,NA,NA,"BPY2"
"ENSG00000183760",1.12427695063198,0.0866169778426961,0.239191025152271,0.362124698397672,0.717258847741578,NA,"PAPL"
"ENSG00000183762",195.816126217455,-0.0201330180364089,0.179475240956703,-0.112177133342119,0.910682959666478,0.966487625516623,"KREMEN1"
"ENSG00000183763",9.6310648471091,0.0961976412159782,0.242289127000628,0.397036558787588,0.691340501572209,NA,"TRAIP"
"ENSG00000183765",24.2438336979881,-5.32276025222296e-05,0.183522416804192,-0.000290033247431678,0.999768586952999,0.999797997366656,"CHEK2"
"ENSG00000183770",0,NA,NA,NA,NA,NA,"FOXL2"
"ENSG00000183773",6.35307792883306,0.312721711246916,0.273821022939435,1.14206611271073,0.25342653991684,NA,"AIFM3"
"ENSG00000183775",3.40461495734806,-0.351544953880068,0.281107355935779,-1.25057187745873,0.211090716205537,NA,"KCTD16"
"ENSG00000183778",0.512060569546677,0.339636484146509,0.205863692217007,1.6498124583741,0.0989812998629325,NA,"B3GALT5"
"ENSG00000183779",197.359206205733,-0.124364613716024,0.169457270365756,-0.733899545576274,0.463009964065484,0.727654000177774,"ZNF703"
"ENSG00000183780",0.190347240610909,0.081759471998228,0.107501243186167,0.760544432557305,0.446929220472357,NA,"SLC35F3"
"ENSG00000183783",1.05177628953168,-0.306801246206652,0.240780835608614,-1.27419296237244,0.202595038732365,NA,"KCTD8"
"ENSG00000183784",13.0348054589737,-0.0950985742641619,0.248674656004261,-0.382421658049996,0.702148628204266,0.871410340655345,"C9orf66"
"ENSG00000183785",8.4081827137874,0.726777218316886,0.28416894059614,2.55755332300647,0.0105411395542087,NA,"TUBA8"
"ENSG00000183791",0,NA,NA,NA,NA,NA,"TCEB3C"
"ENSG00000183793",7.4207962071094,-0.121180757355564,0.289625804576278,-0.418404560093846,0.675651353072299,NA,"NPIPA5"
"ENSG00000183795",0,NA,NA,NA,NA,NA,"BPY2B"
"ENSG00000183798",41.7897959950224,-0.233557400063797,0.146207933193218,-1.59743315538935,0.110169186784731,0.372799300228032,"EMILIN3"
"ENSG00000183801",164.336735515557,-0.355993390714636,0.179115248310113,-1.98751024311611,0.0468658819339645,0.242434407483927,"OLFML1"
"ENSG00000183807",27.649521544421,-0.267321897404602,0.206993319449868,-1.29145181165784,0.196547054475365,0.487772765699106,"FAM162B"
"ENSG00000183808",78.8953501479774,-0.0831185476188817,0.141698141889498,-0.58658883250354,0.557479884682347,0.788514695563131,"RBM12B"
"ENSG00000183813",6.76614098879139,-0.124140358238042,0.274784605856826,-0.451773336613785,0.651432279975156,NA,"CCR4"
"ENSG00000183814",15.9886157293278,0.293708473363458,0.217584512217461,1.34985928166576,0.177061124911656,0.464145889137746,"LIN9"
"ENSG00000183826",98.5596090068249,-0.059567324916712,0.12467837255324,-0.47776790550643,0.632815406663727,0.831971847457611,"BTBD9"
"ENSG00000183828",96.1003300407336,-0.297293108097581,0.149283621833354,-1.99146500095939,0.0464297892815776,0.240875142022252,"NUDT14"
"ENSG00000183831",1.8901706009876,0.103264667951801,0.281633836540121,0.366662859904941,0.71387051336696,NA,"ANKRD45"
"ENSG00000183833",13.9626146767761,-0.474089573871431,0.269995915160213,-1.75591387591961,0.079103115293229,0.315599844900241,"MAATS1"
"ENSG00000183837",5.94374559121713,-0.759371356518538,0.28969643886801,-2.6212657617946,0.00876039404031869,NA,"PNMA3"
"ENSG00000183840",5.0528525645721,-0.0917933014771902,0.290227561771775,-0.316280441860216,0.751789654927015,NA,"GPR39"
"ENSG00000183844",1.64851433443847,-0.048519453914144,0.268365580815095,-0.180796113148259,0.856527614093727,NA,"FAM3B"
"ENSG00000183850",0.98909014345316,-0.326896691258397,0.249068047147025,-1.31247944087115,0.189358418394822,NA,"ZNF730"
"ENSG00000183853",728.486800375,0.0674518400096418,0.0989696230302645,0.681540839950611,0.49552933423655,0.751529511863744,"KIRREL"
"ENSG00000183856",9.64987062103424,0.729397288514538,0.28909202139689,2.52306267391987,0.0116337664514303,NA,"IQGAP3"
"ENSG00000183862",0,NA,NA,NA,NA,NA,"CNGA2"
"ENSG00000183864",603.391486036633,-0.0418945442317528,0.148567035566802,-0.281990847242257,0.777950528475832,0.910564058005052,"TOB2"
"ENSG00000183873",2.13875987176351,-0.230210354053248,0.270443661884497,-0.8512322028518,0.394640377514917,NA,"SCN5A"
"ENSG00000183876",6.07423152719819,0.169174621763634,0.272056448575635,0.621836470516895,0.534049402411159,NA,"ARSI"
"ENSG00000183878",33.9129615536104,-0.0743460485025703,0.157391916109726,-0.472362560544342,NA,NA,"UTY"
"ENSG00000183888",0.805859450600456,0.202779068132866,0.237096575337924,0.855259372025315,0.392407574022284,NA,"C1orf64"
"ENSG00000183889",1.66726276212374,0.665719777257792,0.280257920521412,2.37538256196021,0.0175307700023327,NA,"NPIPA7"
"ENSG00000183891",44.2868093074027,-0.243236870092473,0.164507111770038,-1.47857966427913,0.139252691071127,0.416522428671985,"TTC32"
"ENSG00000183908",2.31592309807008,0.319695993376303,0.282445358438883,1.13188616425956,0.257682296211911,NA,"LRRC55"
"ENSG00000183914",9.25274546517474,-0.152336392196488,0.268167702685466,-0.56806390430679,0.569991576364515,NA,"DNAH2"
"ENSG00000183918",5.46211725517881,-0.243431256773557,0.288225883002348,-0.844584997842039,0.398342588111156,NA,"SH2D1A"
"ENSG00000183921",0.872535261055008,-0.123099686792403,0.249150103859716,-0.494078408499135,0.621250805848608,NA,"SDR42E2"
"ENSG00000183941",0,NA,NA,NA,NA,NA,"HIST2H4A"
"ENSG00000183943",99.4300943833043,0.0794764989397018,0.156944063026751,0.506400161987365,0.612575760878931,0.820641538881465,"PRKX"
"ENSG00000183955",133.444679767116,-0.108659746697712,0.10745764528961,-1.01118674622789,0.31192705806604,0.606209070123944,"SETD8"
"ENSG00000183960",0.598841001965588,0.00723035077061777,0.228275944103423,0.0316737306640685,0.974732244265678,NA,"KCNH8"
"ENSG00000183963",513.444215195006,-0.444722252343504,0.168266306025256,-2.64296675221927,0.00821831048654653,0.101831667723629,"SMTN"
"ENSG00000183971",0.518828420037117,-0.367166087802806,0.212499793418624,-1.72784209290731,0.0840165384777373,NA,"NPW"
"ENSG00000183977",31.2142649131989,0.231082366976401,0.177778177015177,1.29983539518843,0.193657391397147,0.483964179984055,"PP2D1"
"ENSG00000183978",109.657841557759,-0.0782337892905458,0.109105933552702,-0.717044314118411,0.473346753904633,0.735988171841208,"COA3"
"ENSG00000183979",26.0070744958488,0.861198232869332,0.26863950800224,3.20577654148381,0.00134698546726773,0.0412323531704515,"NPB"
"ENSG00000184005",73.1982773236217,-0.176451969109931,0.219883687233924,-0.80247867101761,0.422276121430598,0.699646398765428,"ST6GALNAC3"
"ENSG00000184007",1349.6446435643,0.351005874476827,0.0960726877945077,3.65354485790594,0.000258644577063237,0.0164001775701118,"PTP4A2"
"ENSG00000184009",124.530785133114,-0.00939180609672174,0.232941803991648,-0.0403182508926498,0.967839403500612,0.987973936881066,"ACTG1"
"ENSG00000184012",0.886235826354604,-0.244291970176061,0.238658231625938,-1.02360588407842,0.306021464878712,NA,"TMPRSS2"
"ENSG00000184014",828.897484094468,0.0256637545602301,0.0918291394541104,0.27947288532585,0.779881943726314,0.911692901776011,"DENND5A"
"ENSG00000184022",0,NA,NA,NA,NA,NA,"OR2T10"
"ENSG00000184029",0,NA,NA,NA,NA,NA,"DSCR4"
"ENSG00000184032",0.0659837871406419,0.0742897452935233,0.0718378218997488,1.03413137159415,0.301074752008759,NA,"KRTAP20-2"
"ENSG00000184033",0,NA,NA,NA,NA,NA,"CTAG1B"
"ENSG00000184040",0.583527850593937,0.183132103036003,0.221119215615048,0.828205285219634,0.407554251180922,NA,"TMEM236"
"ENSG00000184047",25.9766922212713,0.0643019797117148,0.201902350032997,0.318480590746992,0.750120415142729,0.898230932616835,"DIABLO"
"ENSG00000184056",74.4242088701025,0.0153268153461138,0.120295098389079,0.12741014015834,0.898615790963289,0.961115129336763,"VPS33B"
"ENSG00000184058",27.2114462093632,-0.479668825092229,0.286212758436245,-1.67591699165667,0.0937544529886921,0.344524051372994,"TBX1"
"ENSG00000184060",111.208603468723,0.174365682389842,0.201181723615109,0.86670736912181,0.386102366763232,0.667536895939738,"ADAP2"
"ENSG00000184076",203.992316733745,0.0729060556183587,0.10954983816306,0.665505826762075,0.505727017967017,0.756976439756003,"UQCR10"
"ENSG00000184083",0,NA,NA,NA,NA,NA,"FAM120C"
"ENSG00000184108",0.118492581638076,-0.0697792961845017,0.103912179791744,-0.671521820871725,0.501888163314604,NA,"TRIML1"
"ENSG00000184110",24.6733518457723,0.184870358199186,0.232054086779653,0.796669262604842,0.425643139879164,0.702170240849175,"EIF3C"
"ENSG00000184113",805.923238249629,-0.606625110780955,0.161095550947732,-3.76562299338593,0.000166134316142128,0.0125484408232858,"CLDN5"
"ENSG00000184117",59.7534255268834,0.179516220950181,0.137409763922449,1.30642987678442,0.191406411218376,0.481830844363373,"NIPSNAP1"
"ENSG00000184140",0.0519567604346654,-0.0258539556527291,0.06431214021196,-0.402007390323501,0.687678587375617,NA,"OR4F6"
"ENSG00000184144",5.49968891586884,-0.216396616846873,0.287426686453289,-0.752875870772842,0.451524509063485,NA,"CNTN2"
"ENSG00000184148",0,NA,NA,NA,NA,NA,"SPRR4"
"ENSG00000184154",109.733492072571,0.25161294112144,0.115637718222918,2.17587258714668,0.0295647891019839,0.193486676650583,"LRTOMT"
"ENSG00000184155",0,NA,NA,NA,NA,NA,"OR10J5"
"ENSG00000184156",28.2398798546279,0.77945661706514,0.283143979049811,2.75286311819478,0.00590765911132663,0.0866828659215671,"KCNQ3"
"ENSG00000184160",43.5050827240477,-0.116009723140749,0.231255983838786,-0.501650686892592,0.615913258255127,0.822718182888513,"ADRA2C"
"ENSG00000184162",67.5339840908152,-0.427097771571228,0.143505015964329,-2.97618706009128,0.00291856780305949,0.0618005049882664,"NR2C2AP"
"ENSG00000184163",5.36147755042123,-0.555045384807375,0.283778587176335,-1.95591002947125,0.0504757536459558,NA,"FAM132A"
"ENSG00000184164",149.035678971075,0.0312713617875005,0.135059004451553,0.231538518401547,0.816896464928804,0.928395818233826,"CRELD2"
"ENSG00000184166",0,NA,NA,NA,NA,NA,"OR1D2"
"ENSG00000184178",85.3874479153347,0.26058435319469,0.166485487223571,1.56520761983749,0.117534235437767,0.385006715345432,"SCFD2"
"ENSG00000184182",62.9393491247764,0.200419939174301,0.131286874322321,1.52658017192376,0.126865440637142,0.398655801830189,"UBE2F"
"ENSG00000184185",0.73042688986418,-0.13105167736571,0.231872198390876,-0.565189264927705,0.571945037622887,NA,"KCNJ12"
"ENSG00000184194",0,NA,NA,NA,NA,NA,"GPR173"
"ENSG00000184203",193.366339753143,0.0196430465079231,0.0968707985794171,0.202775725977104,0.839310331638893,0.938493294626815,"PPP1R2"
"ENSG00000184205",0,NA,NA,NA,NA,NA,"TSPYL2"
"ENSG00000184206",14.1041311229067,0.0213217065628862,0.221937739076426,0.0960706667176777,0.923464448090341,0.97326851071325,"GOLGA6L4"
"ENSG00000184207",79.8150123075876,0.229441602285861,0.142401684526494,1.61122814697584,0.107130005072948,0.368432880496188,"PGP"
"ENSG00000184208",101.255091260893,0.0120992452546913,0.119725141478638,0.101058517077218,0.919504007977475,0.971031663796497,"C22orf46"
"ENSG00000184209",117.273484391783,-0.088367762772257,0.129927399992983,-0.680131848840428,0.49642097983424,0.752288737639304,"SNRNP35"
"ENSG00000184210",0.441884367439225,-0.152083593612342,0.200191805108818,-0.759689406515288,0.447440262430031,NA,"DGAT2L6"
"ENSG00000184216",0,NA,NA,NA,NA,NA,"IRAK1"
"ENSG00000184220",80.1468103738874,-0.0062989008163712,0.13809884546782,-0.0456115385688652,0.96361987229702,0.987221840414016,"CMSS1"
"ENSG00000184221",0.598112755895296,0.0441332673479643,0.209129857914597,0.21103283762564,0.832861647604885,NA,"OLIG1"
"ENSG00000184224",16.5102146539492,0.0249361811745946,0.242025581781619,0.103031179559749,0.917938224919138,0.970654019944693,"C11orf72"
"ENSG00000184226",167.792481856963,0.379347801892266,0.240839812744293,1.5751042054456,0.115232393506655,0.380677348883761,"PCDH9"
"ENSG00000184227",52.7595901390077,0.023415074323773,0.269349013739792,0.0869320960142572,0.93072548715483,0.976167800345827,"ACOT1"
"ENSG00000184232",351.663896033301,0.0737187388868122,0.168829725029648,0.436645495180818,0.662368463056879,0.847677713371605,"OAF"
"ENSG00000184254",224.793187809484,-0.0462446300353731,0.236389462393411,-0.195628982642257,0.844900573706753,0.939299072370295,"ALDH1A3"
"ENSG00000184258",40.3318387759885,0.517672785354907,0.197250551475981,2.62444277839164,0.00867908747908469,0.104848907597022,"CDR1"
"ENSG00000184260",0,NA,NA,NA,NA,NA,"HIST2H2AC"
"ENSG00000184261",0.328193390756524,0.0323640848742119,0.174169959383588,0.18581898387502,0.852586716823409,NA,"KCNK12"
"ENSG00000184270",0,NA,NA,NA,NA,NA,"HIST2H2AB"
"ENSG00000184271",122.391987851793,-0.206419488073026,0.135969955248229,-1.51812573370479,0.128982704980565,0.402156813220889,"POU6F1"
"ENSG00000184276",0.0644883354636822,-0.0294836884492295,0.0685706307668321,-0.429975459165397,0.667213492955724,NA,"DEFB108B"
"ENSG00000184277",149.693312412663,-0.355328602316257,0.113797981860765,-3.12245082475199,0.00179352064898536,0.0478635481228248,"TM2D3"
"ENSG00000184281",99.3862463560552,-0.0468548287090607,0.115370144628062,-0.4061261157305,0.6846499378055,0.861304729936912,"TSSC4"
"ENSG00000184292",9.5754674422586,-0.58588667063322,0.269592164629317,-2.173233303864,0.029762762397134,NA,"TACSTD2"
"ENSG00000184293",1.60870827068262,0.0853839564618145,0.268443720352264,0.318070232187849,0.750431663239911,NA,"CLECL1"
"ENSG00000184302",0.192367137382194,-0.0864576164846176,0.114573630284273,-0.754603099073535,0.450487163639087,NA,"SIX6"
"ENSG00000184304",80.3285705141509,0.230913310871357,0.201969329878046,1.1433087935222,0.252910405293722,0.547686098099037,"PRKD1"
"ENSG00000184305",9.42968243414697,0.0156507808144463,0.247996716593683,0.0631088226869089,0.949679848817312,NA,"CCSER1"
"ENSG00000184307",20.3563163586335,-0.0135076257107394,0.204803452765205,-0.0659540917321599,0.947414375317406,0.981593053631007,"ZDHHC23"
"ENSG00000184313",2.49009280536801,0.639916928772316,0.290699592422604,2.2012997109471,0.0277148133298953,NA,"MROH7"
"ENSG00000184321",0.099124644342741,0.0919539435477861,0.0797648678671323,1.15281258537227,0.248987317555632,NA,"OR51J1"
"ENSG00000184330",0,NA,NA,NA,NA,NA,"S100A7A"
"ENSG00000184343",0,NA,NA,NA,NA,NA,"SRPK3"
"ENSG00000184344",0.98322705856736,-0.249984521645615,0.236205345421069,-1.05833558169474,0.289902476576895,NA,"GDF3"
"ENSG00000184345",0,NA,NA,NA,NA,NA,"IQCF2"
"ENSG00000184347",2189.11629192563,0.312990983088724,0.164024031010741,1.90820199430551,0.0563651139764768,0.265544213987738,"SLIT3"
"ENSG00000184348",0.292622545678848,-0.0645006879606797,0.169627207351924,-0.38024966022615,0.703760099221367,NA,"HIST1H2AK"
"ENSG00000184349",85.4954878175549,0.162796060285553,0.168096059038404,0.968470416360922,0.332809486795087,0.623784988082079,"EFNA5"
"ENSG00000184350",0.704660422325417,-0.152417530877326,0.227420362601535,-0.670201775838244,0.502729171979034,NA,"MRGPRE"
"ENSG00000184351",0,NA,NA,NA,NA,NA,"KRTAP19-1"
"ENSG00000184357",0.0694886992481053,-0.0307522033761262,0.0699914452933586,-0.439370886645261,0.660392818142333,NA,"HIST1H1B"
"ENSG00000184361",0.948012156616514,-0.321383607750476,0.249889399621441,-1.28610340509578,0.198406975916497,NA,"SPATA32"
"ENSG00000184363",9.14500761306202,-0.199678560595963,0.283691977972514,-0.703856915599177,0.481521884867138,NA,"PKP3"
"ENSG00000184368",4.7716353238989,0.0701344628170331,0.290681755504025,0.241275764608701,0.809341393148594,NA,"MAP7D2"
"ENSG00000184371",604.894244358459,-0.118008023511764,0.160206412770806,-0.736599874317065,0.461365711421469,0.726816207573332,"CSF1"
"ENSG00000184374",0.250678440102094,-0.028327863184063,0.150275548065649,-0.18850613788271,0.850479904435084,NA,"COLEC10"
"ENSG00000184378",10.1132328199182,0.0186048141708756,0.258962232397678,0.071843735662214,0.942726266699907,NA,"ACTRT3"
"ENSG00000184381",337.127228263052,-0.168926820928274,0.18214920298788,-0.927409058932386,0.353714188974759,0.642120937858357,"PLA2G6"
"ENSG00000184384",252.958512683483,0.0489881866981404,0.120206070851348,0.407535046700939,0.683615059068782,0.860649419834477,"MAML2"
"ENSG00000184385",0.0550816670715859,-0.0268175311835804,0.0654722750031592,-0.409601334034694,0.682098418169878,NA,"C21orf128"
"ENSG00000184388",0,NA,NA,NA,NA,NA,"PABPC1L2B"
"ENSG00000184389",0.264491302064521,0.00522919351600918,0.130547163080005,0.0400559720535981,0.968048502820016,NA,"A3GALT2"
"ENSG00000184394",0,NA,NA,NA,NA,NA,"OR4N5"
"ENSG00000184402",117.846107934062,-0.00983733794695965,0.0958949228853294,-0.102584554541256,0.918292701849789,0.970654019944693,"SS18L1"
"ENSG00000184408",31.4216424696935,-0.897407329313325,0.258991160252443,-3.46501142524945,0.000530208953636922,0.0255096040052327,"KCND2"
"ENSG00000184428",63.5119622804688,-0.357440451687058,0.136349359328402,-2.62150444598826,0.0087542620459507,0.105291579026792,"TOP1MT"
"ENSG00000184432",622.283185764602,0.244703999122459,0.0945538810047861,2.58798471857621,0.0096539263358824,0.110376261731689,"COPB2"
"ENSG00000184434",1.20352513596216,-0.0826268765472899,0.271054138975162,-0.304835325000743,0.760491575703645,NA,"LRRC19"
"ENSG00000184436",76.2493815712018,-0.49053192372226,0.151624913445271,-3.23516704858214,0.00121571581448164,0.0387408106214817,"THAP7"
"ENSG00000184445",68.6121738985976,0.192152866277773,0.138833879866369,1.38404881043968,0.166343509525288,0.451422566485435,"KNTC1"
"ENSG00000184451",15.4563227869337,-0.621320336948095,0.230317722439327,-2.69766620808683,0.00698274171886585,0.0951551689496324,"CCR10"
"ENSG00000184454",1.60118433161049,0.183469858006579,0.283055512443113,0.648176240847639,0.516870967082304,NA,"NCMAP"
"ENSG00000184459",0,NA,NA,NA,NA,NA,"BPIFC"
"ENSG00000184465",103.143579576598,-0.414634652280551,0.168914904141865,-2.45469548342706,0.0141003976595514,0.131759204596169,"WDR27"
"ENSG00000184470",99.2071231872019,0.0474839587318441,0.138684823366415,0.342387563247553,0.732059246647544,0.88872571547164,"TXNRD2"
"ENSG00000184471",0,NA,NA,NA,NA,NA,"C1QTNF8"
"ENSG00000184478",0,NA,NA,NA,NA,NA,"OR56A3"
"ENSG00000184481",294.590089615367,-0.152675699709858,0.103593304596706,-1.47379891301115,0.140535741083264,0.417542000999953,"FOXO4"
"ENSG00000184486",0,NA,NA,NA,NA,NA,"POU3F2"
"ENSG00000184489",97.0589315386837,-0.710630121760894,0.223452913492212,-3.18022312018617,0.00147161696157338,0.0431164141925876,"PTP4A3"
"ENSG00000184492",0.04699620032359,-0.0242325487015716,0.062306626065544,-0.388924103771563,0.697332290951534,NA,"FOXD4L1"
"ENSG00000184494",0,NA,NA,NA,NA,NA,"NEU1"
"ENSG00000184497",48.086949851123,-0.339142378328653,0.165884838148847,-2.04444470099397,0.0409096351195169,0.228371635327776,"TMEM255B"
"ENSG00000184500",328.13239244051,-0.0200986071953573,0.144424830737103,-0.13916310022854,0.889321266473005,0.958561725113572,"PROS1"
"ENSG00000184502",0,NA,NA,NA,NA,NA,"GAST"
"ENSG00000184507",0.358793766079283,-0.239355254843326,0.180061871156755,-1.3292944991944,0.183750828374051,NA,"NUTM1"
"ENSG00000184508",63.6796635765738,-0.471127457988268,0.200066090747248,-2.3548591179475,0.0185297293610327,0.150929156273327,"HDDC3"
"ENSG00000184515",0,NA,NA,NA,NA,NA,"BEX5"
"ENSG00000184517",45.4605210098361,-0.0559084711546838,0.155558950599753,-0.359403756191016,0.719293065162131,0.881653666526237,"ZFP1"
"ENSG00000184524",0.583565243017076,0.300913866981188,0.217103484859632,1.38603886149384,0.165735037366302,NA,"CEND1"
"ENSG00000184530",0.989451056422316,-0.078296568834069,0.239738760883898,-0.326591196790188,0.743977102694189,NA,"C6orf58"
"ENSG00000184544",0.118492581638076,-0.0697792961845017,0.103912179791744,-0.671521820871725,0.501888163314604,NA,"DHRS7C"
"ENSG00000184545",42.3455208941571,-0.301343281434373,0.216805544810201,-1.38992423693859,0.164551884899279,0.449659679185052,"DUSP8"
"ENSG00000184557",405.772134102618,0.186637582908834,0.284378928658596,0.656298917044226,NA,NA,"SOCS3"
"ENSG00000184560",0,NA,NA,NA,NA,NA,"C17orf74"
"ENSG00000184564",2.94324687247191,-0.234434026159746,0.282141311291213,-0.830909961702752,0.406024495659762,NA,"SLITRK6"
"ENSG00000184566",0,NA,NA,NA,NA,NA,"AC132216.1"
"ENSG00000184571",0.832286782834121,-0.367598538476328,0.238102603829704,-1.54386610042805,0.122620773978564,NA,"PIWIL3"
"ENSG00000184574",14.9305003652479,0.00911963788217217,0.270111889621067,0.0337624452406219,0.973066583217197,0.989710409708104,"LPAR5"
"ENSG00000184575",534.975842699026,0.344723526924319,0.115689105657725,2.97974061571718,0.00288492556228389,0.0618005049882664,"XPOT"
"ENSG00000184584",301.414129051442,-0.319281393287995,0.167080355058642,-1.91094514478338,0.0560116306855561,0.264480450668727,"TMEM173"
"ENSG00000184588",31.4609562432092,-0.0559709471811471,0.244506031126821,-0.228914382697235,0.818935461587113,0.929133642195056,"PDE4B"
"ENSG00000184599",0.507793603075496,0.397309061317578,0.198179588305049,2.00479305016023,0.0449851758392182,NA,"FAM19A3"
"ENSG00000184601",725.487069056162,-0.275728281856118,0.228106050790306,-1.20877232717334,0.226750325832883,0.521913693478214,"C14orf180"
"ENSG00000184602",707.05587148565,0.31953810480013,0.133748668129971,2.3890937328035,0.0168899925929076,0.14416815106089,"SNN"
"ENSG00000184608",0,NA,NA,NA,NA,NA,"C8orf12"
"ENSG00000184611",0.546953139181161,-0.0819903065629606,0.217066084784164,-0.377720483807898,0.705638249315766,NA,"KCNH7"
"ENSG00000184613",9.92702789326893,-0.0663755169583294,0.255490345508055,-0.259796575977611,0.795020692269753,NA,"NELL2"
"ENSG00000184619",5.96184432131086,-0.11994420824705,0.281320232605829,-0.42636182664867,0.669844212798901,NA,"KRBA2"
"ENSG00000184634",369.648468410105,-0.157418321712336,0.0798656494658288,-1.97103914843501,0.0487193981138462,0.24835302697247,"MED12"
"ENSG00000184635",11.3403836740323,0.584061091184794,0.224508326799586,2.60151193281206,0.00928138361326732,0.108294651171472,"ZNF93"
"ENSG00000184640",676.82935050033,0.077840668670487,0.111966111027164,0.695216328908683,0.486919740665747,0.74531858204071,"SEPT9"
"ENSG00000184647",0.245016193995572,-0.0249454017211034,0.150069351942375,-0.166225824248792,0.867979237342383,NA,"PRSS55"
"ENSG00000184650",0,NA,NA,NA,NA,NA,"ODF4"
"ENSG00000184659",0,NA,NA,NA,NA,NA,"FOXD4L4"
"ENSG00000184661",2.35105458793334,0.586621998643088,0.23411021210869,2.50575142946237,NA,NA,"CDCA2"
"ENSG00000184672",0.711173921976629,0.099175310708797,0.193665682897037,0.512095427673285,0.608584224411349,NA,"RALYL"
"ENSG00000184674",231.208988811102,-0.0602086916251798,0.270375698711837,-0.222685292768673,0.823780448639343,0.931484252178123,"GSTT1"
"ENSG00000184675",38.8412320394487,-0.15486722207186,0.171041309578688,-0.905437537009813,0.365233637138997,0.651336200996163,"AMER1"
"ENSG00000184677",270.861355452675,-0.0924268525613817,0.0982314679987388,-0.940908798823697,0.34675159817747,0.635515242906591,"ZBTB40"
"ENSG00000184678",0.537207911987356,0.110670204639411,0.180290294479988,0.613844494284162,0.539318091798638,NA,"HIST2H2BE"
"ENSG00000184682",39.5505659247002,-0.673862322868164,0.243294966470653,-2.76973392686054,0.00561021017888563,0.0840044483170971,"C11orf89"
"ENSG00000184697",0.136188975614406,0.0387228683189241,0.0990981823640334,0.390752558676375,0.695980145082786,NA,"CLDN6"
"ENSG00000184698",0,NA,NA,NA,NA,NA,"OR51M1"
"ENSG00000184702",85.0166854533104,-0.412184288727221,0.206167442160848,-1.99926954715595,0.0455791972424749,0.239046900935572,"SEPT5"
"ENSG00000184708",157.234961528034,-0.074803173574892,0.114192222746643,-0.655063644227829,0.51242677816541,0.760905606301049,"EIF4ENIF1"
"ENSG00000184709",0.059016537247882,-0.0279741973991999,0.0668358619569515,-0.418550708857736,0.67554451953306,NA,"LRRC26"
"ENSG00000184716",148.419752620122,0.083930830696059,0.090456041334154,0.927863185898328,0.353478542880722,0.64206830326244,"SERINC4"
"ENSG00000184719",50.7708358820193,0.184073993026537,0.176674570929944,1.04188164746995,0.297466553845808,0.593500454518494,"RNLS"
"ENSG00000184724",0,NA,NA,NA,NA,NA,"KRTAP6-1"
"ENSG00000184730",50.172173468082,0.490509986290971,0.272506628898884,1.79999285989105,0.0718617656585608,0.302769561743752,"APOBR"
"ENSG00000184731",2.60558385508582,-0.210598050310375,0.271260890060189,-0.776367172811556,0.437532221524872,NA,"FAM110C"
"ENSG00000184735",0,NA,NA,NA,NA,NA,"DDX53"
"ENSG00000184743",932.381327684268,0.255589830890431,0.102379223640505,2.49650096769546,0.0125425326541609,0.124993738212808,"ATL3"
"ENSG00000184750",0,NA,NA,NA,NA,NA,"MAGEA2"
"ENSG00000184752",134.617902932215,0.0489065179730235,0.12003206291951,0.407445450686112,0.683680850877124,0.860649419834477,"NDUFA12"
"ENSG00000184761",0,NA,NA,NA,NA,NA,"AC013269.5"
"ENSG00000184774",0.284510483676884,-0.214316067632926,0.172370409558264,-1.24334604867596,0.213740342117174,NA,"RP11-480I12.4"
"ENSG00000184779",0,NA,NA,NA,NA,NA,"RPS17"
"ENSG00000184785",63.4462251188998,-0.206722333157098,0.193069058160184,-1.07071705392371,0.284296672307045,0.580772634034321,"SMIM10"
"ENSG00000184786",1.61035529594172,-0.408225308632154,0.266957079398498,-1.5291795578224,0.12621993684463,NA,"TCTE3"
"ENSG00000184787",29.7296572081085,0.177040604784177,0.192264099847096,0.920819877059594,0.357144475532669,0.645075130714686,"UBE2G2"
"ENSG00000184788",18.7080632918948,-0.216579515300479,0.199502508629431,-1.08559795457393,0.277656905130624,0.573291661152486,"SATL1"
