"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_id"
"ENSG00000185269",0,NA,NA,NA,NA,NA,"NOTUM"
"ENSG00000185271",11.5066997235379,0.230676618106386,0.24322359528376,0.948413815844077,0.342918828730997,0.660242692735457,"KLHL33"
"ENSG00000185272",0.629978283273238,-0.281915184312046,0.415991413323843,-0.677694719848891,0.497965274986028,NA,"RBM11"
"ENSG00000185274",19.5748763605552,0.236243514430945,0.33055483031729,0.714687830167786,0.474801959327274,0.758443809444971,"WBSCR17"
"ENSG00000185278",205.019157826742,0.196408315746788,0.0859067554456315,2.28629651682155,0.0222369175237463,0.183690716993093,"ZBTB37"
"ENSG00000185290",0.0483163338840913,0.102791406281379,0.139283175058453,0.738003037611978,0.460512603248166,NA,"NUPR1L"
"ENSG00000185291",98.7626802971578,-0.0584460066988608,0.152823852871993,-0.382440342920918,0.702134771127402,0.887087011452616,"IL3RA"
"ENSG00000185294",0,NA,NA,NA,NA,NA,"SPPL2C"
"ENSG00000185298",89.51393322624,-0.245748593428684,0.100087147141603,-2.45534617028298,0.0140748977829682,0.143559531317791,"CCDC137"
"ENSG00000185303",0.388849164860718,0.0401973943241572,0.370348125768615,0.108539483602711,0.913567762113506,NA,"SFTPA2"
"ENSG00000185304",0.576225666074807,-0.336431923025367,0.391376899843625,-0.859611088850131,0.390003460372549,NA,"RGPD2"
"ENSG00000185305",119.160811576508,-0.0235542617921961,0.167955072163423,-0.140241443671778,0.888469228128444,0.959452016667442,"ARL15"
"ENSG00000185306",0.267511384739231,0.00829527509271472,0.340994401171473,0.0243267193367886,0.980592000486059,NA,"C12orf56"
"ENSG00000185313",0.133351647613087,-0.0143380493687011,0.211118042331269,-0.0679148461702909,0.945853420505552,NA,"SCN10A"
"ENSG00000185324",291.119491830928,0.0636221195250785,0.107899257917619,0.589643717231623,0.555429535982201,0.808681506881822,"CDK10"
"ENSG00000185332",2.08227731628579,0.46701300261108,0.397186648909498,1.17580236871832,0.239673859633781,NA,"TMEM105"
"ENSG00000185338",13.7356033812405,-0.0369264174783855,0.312230533455173,-0.118266516313296,0.905856487277329,0.96641576070521,"SOCS1"
"ENSG00000185339",243.611673041484,0.0255570898819525,0.146296200469521,0.174694146532376,0.861319967439205,0.948138915455306,"TCN2"
"ENSG00000185340",217.564376856543,-0.38472867061867,0.105288150280899,-3.65405479716616,0.000258131139161173,0.0127824175552559,"GAS2L1"
"ENSG00000185344",144.408872395366,0.113338450754312,0.0856944392745111,1.3225881599067,0.185972373829399,0.505299597500025,"ATP6V0A2"
"ENSG00000185345",64.7581966907711,0.0899155704144812,0.125927678281123,0.714025475906514,0.475211426393298,0.758510874584682,"PARK2"
"ENSG00000185347",1.14853222206605,-0.87283239300371,0.427845940594133,-2.04006234531907,0.0413441165222911,NA,"C14orf80"
"ENSG00000185352",0.206678538322665,0.10479059351392,0.309386192033914,0.338704816866659,0.734832111606736,NA,"HS6ST3"
"ENSG00000185359",441.807785720293,-0.122633174291127,0.0753308061101176,-1.62792860747917,0.103540024674606,0.390068932485556,"HGS"
"ENSG00000185361",137.967430012471,-0.081741184736843,0.167807541826365,-0.487112699746371,0.626178467052317,0.849794919616816,"TNFAIP8L1"
"ENSG00000185372",0,NA,NA,NA,NA,NA,"OR2V1"
"ENSG00000185379",42.5208897538851,-0.121389176228189,0.167594062127428,-0.7243047557132,0.468878657973118,0.753061612842687,"RAD51D"
"ENSG00000185385",0,NA,NA,NA,NA,NA,"OR7A17"
"ENSG00000185386",240.657082141566,-0.102809855353154,0.140276446891943,-0.7329088926265,0.463613998994108,0.749991025305432,"MAPK11"
"ENSG00000185404",85.9570618578101,-0.29761020170059,0.12046440328307,-2.47052401862862,0.0134915258587684,0.140896586148464,"SP140L"
"ENSG00000185414",0.513720849901636,-0.810459967376005,0.384650187401574,-2.10700525807852,0.0351171237967353,NA,"MRPL30"
"ENSG00000185418",96.6842907598673,0.144060001431775,0.141945637596612,1.01489558869834,0.310155601221109,0.632399618142805,"TARSL2"
"ENSG00000185420",30.8128606890023,-0.0419765708116505,0.146067492613644,-0.287377910447746,0.77382297309195,0.916385491534426,"SMYD3"
"ENSG00000185432",1533.48657271347,0.0961291812640554,0.110558325227979,0.869488399592073,0.384580050349354,0.695503425318166,"METTL7A"
"ENSG00000185436",4.80049899572404,-0.527941230892359,0.353174929293115,-1.49484345321182,0.134955302816745,NA,"IFNLR1"
"ENSG00000185437",33.5768195026651,0.506647232363949,0.151327411721131,3.34802020732112,0.000813910765482281,0.0283862319122772,"SH3BGR"
"ENSG00000185442",32.6158327648482,-0.236993078218493,0.200973827513194,-1.17922358921554,0.238309155318961,0.565416050062413,"FAM174B"
"ENSG00000185448",0,NA,NA,NA,NA,NA,"FAM47A"
"ENSG00000185453",36.0458979785209,0.0629277143912179,0.199709657026078,0.315096001506832,0.752688764341961,0.90649072791315,"C19orf68"
"ENSG00000185467",0,NA,NA,NA,NA,NA,"KPNA7"
"ENSG00000185475",150.231847770219,-0.0775338831436369,0.0832676465729918,-0.931140561006145,0.351780859592346,0.668002790294694,"TMEM179B"
"ENSG00000185477",80.9913921580555,-0.157652513149202,0.168235918259046,-0.937091881333284,0.3487112972233,0.664984087650561,"GPRIN3"
"ENSG00000185479",0,NA,NA,NA,NA,NA,"KRT6B"
"ENSG00000185480",10.2772213750067,0.392036462660302,0.235399958495614,1.66540582745092,0.0958318175863518,0.375059427259526,"PARPBP"
"ENSG00000185482",10.2520643596899,-0.462159448919949,0.328648930234105,-1.40624053938268,0.159652709954287,0.470322243890462,"STAC3"
"ENSG00000185483",46.2931949162493,0.0587609423547601,0.145564573526492,0.403676120715359,0.686450901613347,0.878478397862651,"ROR1"
"ENSG00000185499",13.8355113540624,-0.44672396213553,0.284142131168472,-1.57218487909018,0.115907681169561,0.408193880427221,"MUC1"
"ENSG00000185504",181.594646858374,0.0796657919813867,0.0783040887096687,1.01738993830535,0.3089679666013,0.631387001419777,"C17orf70"
"ENSG00000185507",73.547510957543,-0.160784537714037,0.164012025581518,-0.980321638879602,0.326927376621623,0.646570358184264,"IRF7"
"ENSG00000185513",71.6309434553575,0.118919666496998,0.128470663995082,0.925656198846688,0.354624677540226,0.670384353039277,"L3MBTL1"
"ENSG00000185515",0,NA,NA,NA,NA,NA,"BRCC3"
"ENSG00000185518",82.372304242142,0.189716724035856,0.144377293238821,1.31403435941992,0.188834641761847,0.508814255912398,"SV2B"
"ENSG00000185519",0.426073432442906,0.00103716107056498,0.369878020530541,0.00280406245571799,0.99776268479097,NA,"FAM131C"
"ENSG00000185522",8.04801376194109,-0.220112367862814,0.299298601756048,-0.735427317639869,0.46207928992175,0.749008647718722,"C11orf35"
"ENSG00000185523",0.328869689171654,0.378941646775372,0.354561112536427,1.0687625725916,0.285176668138299,NA,"C1orf227"
"ENSG00000185527",2.19915041649961,0.127868107898339,0.402303105040011,0.317840221207396,0.750606139368115,NA,"PDE6G"
"ENSG00000185532",80.1112664346885,0.252389633580871,0.206539659430829,1.22199113853675,0.221710978070887,0.546755033167019,"PRKG1"
"ENSG00000185551",596.708234395213,-0.132841796379355,0.200503459913767,-0.66254116730199,0.507624460630394,0.78062058142458,"NR2F2"
"ENSG00000185554",0,NA,NA,NA,NA,NA,"NXF2"
"ENSG00000185559",0.111606950940528,-0.184040612006108,0.224442772165166,-0.81998903431238,0.412222358439066,NA,"DLK1"
"ENSG00000185561",67.7956198918778,-0.231697974429231,0.193333211390524,-1.19843855467342,0.230746330504449,0.557784175332571,"TLCD2"
"ENSG00000185565",16.2728393058713,0.669718334574666,0.294910725596438,2.27091887967182,0.0231518891263276,0.187264719155221,"LSAMP"
"ENSG00000185567",275.989628090243,-0.597026717457304,0.261195616067771,-2.28574555134339,0.0222691487186946,0.183690716993093,"AHNAK2"
"ENSG00000185585",376.585834145731,-0.0552908522806372,0.188284461462476,-0.29365594936073,0.769020818180048,0.914088510771227,"OLFML2A"
"ENSG00000185591",722.350883739447,0.000674196943450702,0.0473642787514127,0.0142342913525437,0.988643062211551,0.995300266491002,"SP1"
"ENSG00000185594",0,NA,NA,NA,NA,NA,"SPATA8"
"ENSG00000185608",104.407171044492,-0.116466328496981,0.126149277490851,-0.923242136725096,0.35588103463199,0.671013422864277,"MRPL40"
"ENSG00000185610",5.7263999232778,-0.354216224266973,0.343988876427734,-1.02973162372414,0.303136006201092,NA,"DBX2"
"ENSG00000185614",23.2500506476712,-0.0268278931821378,0.171642353184246,-0.156301126641744,0.875795668322654,0.955159129187803,"FAM212A"
"ENSG00000185615",13.0881533666775,0.373615446486187,0.348789665531274,1.07117693959509,0.28408987836843,0.609559382204594,"PDIA2"
"ENSG00000185619",486.717987845841,-0.0352965836102584,0.138083078045142,-0.255618458901382,0.79824546369178,0.926168585100275,"PCGF3"
"ENSG00000185621",78.1350881771441,0.0803207488190059,0.125485780142611,0.640078491186204,0.522121571622064,0.789696539029426,"LMLN"
"ENSG00000185624",2127.98443317677,0.0466615878803354,0.0795207718002722,0.58678489687616,0.557348181477257,0.809683767648941,"P4HB"
"ENSG00000185627",397.111676068662,-0.0301022154976518,0.0643763583498209,-0.467597364456008,0.640072550009871,0.855181272879181,"PSMD13"
"ENSG00000185630",620.989047182484,0.193752722556388,0.111622334439465,1.73578812456627,0.0826013046552437,0.348623723681566,"PBX1"
"ENSG00000185633",174.669020544202,-0.0431941547356628,0.196460889393879,-0.219861341709922,0.825979144469021,0.935417315036522,"NDUFA4L2"
"ENSG00000185634",5.99259911597224,-0.33005588481299,0.312268265609376,-1.05696262208682,0.290528646534356,NA,"SHC4"
"ENSG00000185640",9.37185598545881,0.57321661511192,0.370854432496179,1.5456647268678,0.122185560221397,0.416976096218782,"KRT79"
"ENSG00000185650",2050.15829097348,-0.289982382126939,0.0817342771845467,-3.54786745678551,0.000388363603270104,0.0171381952000896,"ZFP36L1"
"ENSG00000185651",455.47886084,-0.0192768028120775,0.0529495968267206,-0.364059482363228,0.715813592052403,0.892548346303496,"UBE2L3"
"ENSG00000185652",6.20280785234934,0.0861940537298622,0.364154080368456,0.236696657751713,0.812892128022257,NA,"NTF3"
"ENSG00000185658",342.934362174368,0.26432250748873,0.0807169101381678,3.27468565182035,0.00105779608121038,0.032520962932757,"BRWD1"
"ENSG00000185662",0.106576430411319,-0.18089926284077,0.222769814074917,-0.812045669616321,0.416765426464463,NA,"SMIM23"
"ENSG00000185664",11.5794185895093,0.239015093667899,0.300654673885092,0.794982132089681,0.426623895953257,0.725611031950689,"PMEL"
"ENSG00000185666",5.1136213910281,-0.143321419356606,0.360201853224053,-0.397891954396629,0.690709830928758,NA,"SYN3"
"ENSG00000185668",1.5217851859439,0.0477644251136782,0.420254403399208,0.113655977730008,0.90951051099086,NA,"POU3F1"
"ENSG00000185669",4.95989174817239,-0.138004290436406,0.347719355756014,-0.396884119770542,0.691452915126381,NA,"SNAI3"
"ENSG00000185670",28.3549713227615,-0.0623790951904804,0.196229760346949,-0.317888046543956,0.7505698601383,0.905665628962778,"ZBTB3"
"ENSG00000185674",0.385564244906087,0.20363406384623,0.353063585984548,0.576763143891996,0.564099470158602,NA,"LYG2"
"ENSG00000185681",0.33334818889926,0.133935798163083,0.347718064017228,0.385185045078494,0.700100322468041,NA,"MORN5"
"ENSG00000185684",68.7558209526819,0.168473580544801,0.139924597888801,1.20403119313367,0.228577522335486,0.554933528214931,"EP400NL"
"ENSG00000185686",0.090513241018598,0.0458921661026741,0.200383832906679,0.229021300955185,0.818852360306793,NA,"PRAME"
"ENSG00000185689",98.2811621291392,0.345283531112561,0.130790876016126,2.63996649942149,0.00829142228473079,0.111058906361422,"C6orf201"
"ENSG00000185697",16.2170883169425,-0.105071408648455,0.208645283108182,-0.50358870846831,0.61455042896861,0.843979488000192,"MYBL1"
"ENSG00000185716",116.03302886177,0.0456197996056216,0.0969708585838783,0.470448547861018,0.638034586042266,0.854184033279755,"C16orf52"
"ENSG00000185721",216.899956556386,0.359463214835119,0.0992593834419377,3.62145323061964,0.000292952771292824,0.0139734163777687,"DRG1"
"ENSG00000185722",512.5214649157,-0.0285459260496697,0.0739716253529829,-0.38590372880753,0.699567968949781,0.885637629965832,"ANKFY1"
"ENSG00000185728",380.023190307641,0.110850248372233,0.07747405258687,1.4308048265313,0.152486159433022,0.459453302059252,"YTHDF3"
"ENSG00000185730",56.5368988844558,-0.0542106925165182,0.121081703047911,-0.44771993746295,0.654355330899983,0.861539076831376,"ZNF696"
"ENSG00000185736",2.24450930662691,-0.170164331297714,0.418657918151421,-0.406451959750512,0.684410548276606,NA,"ADARB2"
"ENSG00000185737",0.198008150267461,-0.13125326090815,0.307806688337826,-0.426414583831575,0.669805776391172,NA,"NRG3"
"ENSG00000185739",25.610669034733,0.153992496245883,0.269333538429416,0.571753882356688,0.567488724818073,0.815765489194907,"SRL"
"ENSG00000185742",0.858895835578731,-0.0311905537953056,0.426285886120323,-0.0731681597042173,0.941672303327918,NA,"C11orf87"
"ENSG00000185745",207.576932005118,0.086171767124533,0.187424085254112,0.459768908610119,0.645682102228186,0.857335624406246,"IFIT1"
"ENSG00000185751",0,NA,NA,NA,NA,NA,"XAGE2"
"ENSG00000185753",65.8081979742056,-0.169384076982634,0.11909959747409,-1.42220528511428,0.15496666495114,0.462937488159356,"CXorf38"
"ENSG00000185758",0.0634748434285273,-0.0755622628178709,0.149126128741445,-0.506700357982745,0.61236507935228,NA,"CLDN24"
"ENSG00000185760",0.655722025769343,-0.00792641023042312,0.339907298434424,-0.0233193293198802,0.981395553338151,NA,"KCNQ5"
"ENSG00000185761",9.57141562207175,-0.557808076649678,0.339655460860765,-1.6422761913972,0.100532778904788,0.384394623258703,"ADAMTSL5"
"ENSG00000185774",7.89826221325835,-0.155116315278446,0.293616696985458,-0.528295280449017,0.597294406805574,NA,"KCNIP4"
"ENSG00000185775",0,NA,NA,NA,NA,NA,"SPATA31A6"
"ENSG00000185787",1376.29419973839,0.141822267280762,0.0473710140638959,2.99386175456297,0.00275470730290737,0.0579247529139712,"MORF4L1"
"ENSG00000185792",1.23220787165764,-0.0113698261737136,0.427475948658352,-0.0265975810087051,0.97878070265385,NA,"NLRP9"
"ENSG00000185798",28.5930383502636,-0.237646377961611,0.176273409027633,-1.34816918372729,0.177603973697976,0.493940826314585,"WDR53"
"ENSG00000185800",213.920844963079,-0.00325641628278332,0.0918586048549428,-0.0354503128795135,0.971720666024668,0.991608699416492,"DMWD"
"ENSG00000185803",3.90585776330717,-0.0648402069431258,0.353526936634951,-0.183409523359967,0.854476704052877,NA,"SLC52A2"
"ENSG00000185808",121.657007969712,0.0881016355202548,0.16179184990076,0.544536919346026,0.586072049802852,0.827568434277558,"PIGP"
"ENSG00000185811",63.2722372060409,-0.315081194134167,0.227911508723764,-1.38247162637169,0.166826936672994,0.480766920567618,"IKZF1"
"ENSG00000185813",250.960740346213,0.729855641587047,0.23278724942458,3.13529045680619,0.00171684032059613,0.0431672215492524,"PCYT2"
"ENSG00000185818",1520.28311511842,0.520291512917357,0.196452951200374,2.64842808284758,0.00808670529930999,0.109560993024369,"NAT8L"
"ENSG00000185821",0,NA,NA,NA,NA,NA,"OR6C76"
"ENSG00000185823",4.26175981678716,0.322967012545276,0.367081351782948,0.879824079803009,0.378954617816621,NA,"NPAP1"
"ENSG00000185825",0,NA,NA,NA,NA,NA,"BCAP31"
"ENSG00000185829",19.9809201211557,0.0114159606247804,0.25362330223479,0.0450114816903226,0.964098157165529,0.990875939111611,"ARL17A"
"ENSG00000185838",13.6744734656372,0.0323807341486018,0.228959984540566,0.141425298458057,0.887533969843135,0.959251539277778,"GNB1L"
"ENSG00000185842",7.45839899661433,-0.285028352797482,0.308230256321796,-0.92472541858418,0.355108753991889,NA,"DNAH14"
"ENSG00000185860",0.511062691705122,-0.142130470284648,0.374983849869795,-0.379030911155239,0.704664909677574,NA,"C1orf110"
"ENSG00000185862",67.355684287341,-0.397424139967218,0.277972453527304,-1.42972490591835,0.152795989109345,0.459938424571596,"EVI2B"
"ENSG00000185863",0.253255097267248,-0.229701879892812,0.340660346394431,-0.674284172854253,0.500130664384035,NA,"TMEM210"
"ENSG00000185864",320.201555794227,-0.219453682699597,0.125857844015114,-1.74366313372764,0.0812178474329269,0.346846725673072,"NPIPB4"
"ENSG00000185869",31.6894115046469,-0.0829685386775235,0.166965080868451,-0.496921501465885,0.619244408353678,0.845870388921943,"ZNF829"
"ENSG00000185873",0.653065234939796,-0.321245473447246,0.414819853305337,-0.774421645655389,0.438681487333629,NA,"TMPRSS11B"
"ENSG00000185875",26.2517646273079,-0.0405924895794283,0.194854537530788,-0.20832201340456,0.834977544470416,0.938960524697542,"THNSL1"
"ENSG00000185880",177.015660482664,0.0676056510864869,0.128174975849821,0.527448128140853,0.597882429096495,0.834257543030536,"TRIM69"
"ENSG00000185883",30.7981107875378,0.175296550828761,0.161255235518749,1.08707509721989,0.277003622407455,0.604316543216186,"ATP6V0C"
"ENSG00000185885",322.568086788376,-0.433355051010787,0.164808694060921,-2.62944290336162,0.0085524892356327,0.11253549223438,"IFITM1"
"ENSG00000185888",0,NA,NA,NA,NA,NA,"PRSS38"
"ENSG00000185894",0,NA,NA,NA,NA,NA,"BPY2C"
"ENSG00000185896",1536.74301916145,-0.12895960269674,0.0614964522317008,-2.09702508058282,0.0359913551987793,0.235630188568337,"LAMP1"
"ENSG00000185897",5.44973011272488,-0.179083291563547,0.398696482769727,-0.449171987471431,0.653307593435574,NA,"FFAR3"
"ENSG00000185899",0.05205564451384,-0.0660676920479485,0.139926487476137,-0.472160012300856,0.636812579649919,NA,"TAS2R60"
"ENSG00000185900",5.92321080606508,0.0821460151712084,0.304713079329068,0.26958480204421,0.787479693800863,NA,"POMK"
"ENSG00000185905",17.2530834549517,-0.156999737152242,0.327137340726419,-0.479919952896904,0.631284312823807,0.852138089114408,"C16orf54"
"ENSG00000185909",349.353594418138,-0.0496595579188987,0.112326695838987,-0.442099338434047,0.658417323111036,0.863819026195022,"KLHDC8B"
"ENSG00000185915",0.445168130570694,0.204906139333583,0.390072306379036,0.525302965585241,0.599372596155165,NA,"KLHL34"
"ENSG00000185917",102.98254906306,-0.0214231803992567,0.10385020287402,-0.206289249383989,0.836564975688416,0.939461091887952,"SETD4"
"ENSG00000185920",109.222299880285,-0.0948258170883425,0.172919942577309,-0.548379878428123,0.583431089798568,0.825546401902783,"PTCH1"
"ENSG00000185924",80.1060044970294,-0.0631615989868225,0.237143244937668,-0.266343656566832,0.789974553854005,0.921684340081102,"RTN4RL1"
"ENSG00000185926",0,NA,NA,NA,NA,NA,"OR4C46"
"ENSG00000185928",35.0012489150072,-0.0892283943465399,0.158568941644159,-0.562710411139498,0.573632093683577,0.819727148744435,"PAGR1"
"ENSG00000185933",0.809963937533552,-0.0838850186034863,0.420809262397601,-0.199342139299747,0.841995118174285,NA,"CALHM1"
"ENSG00000185940",0,NA,NA,NA,NA,NA,"KRTAP5-5"
"ENSG00000185942",0.220550575645468,0.353783773114338,0.320364555840678,1.10431621309031,0.269455992189311,NA,"NKAIN3"
"ENSG00000185945",0,NA,NA,NA,NA,NA,"NXF2B"
"ENSG00000185946",275.64230436328,0.152113879725728,0.15706571770733,0.968472827464301,0.33280828318616,0.651510562234811,"RNPC3"
"ENSG00000185947",42.0877528088914,0.0598641669522019,0.19284128492235,0.310432317313728,0.756232221522358,0.907786532386294,"ZNF267"
"ENSG00000185950",683.454581774163,0.212984105533705,0.197736826527579,1.07710894967761,0.281431595266414,0.607435288136161,"IRS2"
"ENSG00000185955",1.0858889618856,-0.118843588927388,0.426597850531077,-0.278584593849776,0.780563637146487,NA,"C7orf61"
"ENSG00000185958",4.96876158417831,0.0247215130465528,0.324949583380931,0.0760779958211927,0.939357046187691,NA,"FAM186A"
"ENSG00000185960",4.52595433498999,0.0192149006044381,0.366294177805756,0.0524575648991823,0.958164107056932,NA,"SHOX"
"ENSG00000185962",0.16898748291608,-0.0213212492039357,0.266829914650722,-0.0799057678066007,0.936312202454678,NA,"LCE3A"
"ENSG00000185963",334.701905975866,0.0445005143033738,0.0661490273357873,0.672731196446459,0.501118316892167,0.77620690584515,"BICD2"
"ENSG00000185966",0,NA,NA,NA,NA,NA,"LCE3E"
"ENSG00000185972",1.3707596743361,-0.076252227028355,0.427766629294011,-0.178256604902075,0.858521457206781,NA,"CCIN"
"ENSG00000185973",0,NA,NA,NA,NA,NA,"TMLHE"
"ENSG00000185974",0.1953967240418,0.174066754517634,0.231091697636392,0.75323672939353,0.451307671612587,NA,"GRK1"
"ENSG00000185978",0,NA,NA,NA,NA,NA,"H2AFB3"
"ENSG00000185982",0,NA,NA,NA,NA,NA,"DEFB128"
"ENSG00000185985",0,NA,NA,NA,NA,NA,"SLITRK2"
"ENSG00000185988",0.490843369381256,-0.266993323073663,0.376992738194382,-0.708218742759969,0.478809428630369,NA,"PLK5"
"ENSG00000185989",769.114009662233,-0.726081062431144,0.156941367277441,-4.62644792145577,3.71990348380058e-06,0.000699449678243894,"RASA3"
"ENSG00000185990",0,NA,NA,NA,NA,NA,"F8A3"
"ENSG00000186001",261.800944695305,-0.0603433921313493,0.0679725938952551,-0.887760620469151,0.374669529726222,0.686932119379855,"LRCH3"
"ENSG00000186007",0,NA,NA,NA,NA,NA,"LEMD1"
"ENSG00000186009",0.152558317447311,0.220250483786487,0.198885153618299,1.10742546529738,0.268110020994963,NA,"ATP4B"
"ENSG00000186010",12.4973634726147,-0.138515616501265,0.225739823533056,-0.613607357059805,0.539474820746922,0.797833488482735,"NDUFA13"
"ENSG00000186017",73.3381592769849,0.0757825064893485,0.106285342392551,0.713009948346929,0.475839601137641,0.758606904050105,"ZNF566"
"ENSG00000186020",96.0689243932438,-0.0405003580320747,0.109270019925658,-0.370644739148298,0.710902154755103,0.890962573009342,"ZNF529"
"ENSG00000186026",15.0629799692896,-0.093149828262551,0.211251314026669,-0.440943189829302,0.659254125276388,0.864133446726519,"ZNF284"
"ENSG00000186038",0,NA,NA,NA,NA,NA,"HTR3E"
"ENSG00000186047",1.20502513989093,-0.0820389612407339,0.425336044155823,-0.192880341010269,0.847052681531025,NA,"DLEU7"
"ENSG00000186049",0.181558069241131,0.516798983998077,0.29345602766078,1.76107810126657,0.0782251849186305,NA,"KRT73"
"ENSG00000186051",0,NA,NA,NA,NA,NA,"TAL2"
"ENSG00000186063",752.522779308838,0.23461381676676,0.0752360684126818,3.11836891156866,0.00181855019369017,0.0449591207413984,"AIDA"
"ENSG00000186073",24.8531658885981,-0.323145316800697,0.222893902083513,-1.44977190394209,0.147122136863708,0.451833721033071,"C15orf41"
"ENSG00000186074",6.13254636352367,-0.13063570121493,0.393193818612239,-0.332242510006906,0.739706146756095,NA,"CD300LF"
"ENSG00000186075",0.050157769769375,-0.0643432038651392,0.138175292562959,-0.46566359782319,0.641456312521328,NA,"ZPBP2"
"ENSG00000186081",12.5001419293745,-0.778845365644665,0.348501829668761,-2.23483867038784,0.0254279420898314,0.196796198905903,"KRT5"
"ENSG00000186086",0.107592398716711,-0.105589180185716,0.174115196867255,-0.606432879412685,0.54422734066106,NA,"NBPF6"
"ENSG00000186088",161.885070549615,0.0339113072324766,0.116675531729053,0.290646262587656,0.771321874251439,0.915397914063133,"GSAP"
"ENSG00000186090",0.0562737892834137,-0.0697300103539116,0.143560230786039,-0.485719547622046,0.627166022294844,NA,"HTR3D"
"ENSG00000186092",0,NA,NA,NA,NA,NA,"OR4F5"
"ENSG00000186094",3.43856120880227,0.289271723396184,0.367141750952689,0.787902009634041,0.430754025586899,NA,"AGBL4"
"ENSG00000186103",0.104637411057494,0.299327831865223,0.230645393127737,1.29778370079756,0.194361672034781,NA,"ARGFX"
"ENSG00000186104",0.798895059763325,-0.086291431893983,0.420857729865716,-0.205037060674913,0.837543169854854,NA,"CYP2R1"
"ENSG00000186105",9.48832056863805,-0.0378225428358807,0.2730231081304,-0.13853238685502,0.889819675361239,0.959883634167849,"LRRC70"
"ENSG00000186106",178.880831860789,0.211123387164144,0.117863707148221,1.791250184407,0.0732531562435695,0.328720695466913,"ANKRD46"
"ENSG00000186111",311.922004499054,-0.171849556464978,0.0820500986710307,-2.09444667646272,0.0362202084741175,0.236141198363417,"PIP5K1C"
"ENSG00000186113",0,NA,NA,NA,NA,NA,"OR5D14"
"ENSG00000186115",0,NA,NA,NA,NA,NA,"CYP4F2"
"ENSG00000186117",0,NA,NA,NA,NA,NA,"OR5L1"
"ENSG00000186118",0.34559541319827,0.425846948623026,0.372321569111101,1.1437611568938,0.252722702785482,NA,"TEX38"
"ENSG00000186119",0,NA,NA,NA,NA,NA,"OR5D18"
"ENSG00000186130",66.8269966968739,0.190745615454029,0.132870313244094,1.43557737463607,0.151122636641751,0.457651518361821,"ZBTB6"
"ENSG00000186132",40.8968643158169,-0.0575976074019256,0.156178908230421,-0.368792483277883,0.712282407849179,0.891486779802744,"C2orf76"
"ENSG00000186136",0,NA,NA,NA,NA,NA,"TAS2R42"
"ENSG00000186141",2.31069128148687,0.145894529554658,0.392387916373062,0.371811983669621,0.710032840672029,NA,"POLR3C"
"ENSG00000186143",0,NA,NA,NA,NA,NA,"C2orf53"
"ENSG00000186146",0,NA,NA,NA,NA,NA,"DEFB131"
"ENSG00000186150",0.655597539231657,-0.716143025585507,0.40087908692886,-1.7864314925278,0.0740294203293011,NA,"UBL4B"
"ENSG00000186153",79.759800111529,-0.261232686841239,0.131949217544041,-1.97979716517869,0.0477263250553103,0.268984075268287,"WWOX"
"ENSG00000186160",7.53551503783602,0.0674955365258746,0.386518429368087,0.174624368199524,0.861374799729701,NA,"CYP4Z1"
"ENSG00000186166",11.475456594313,-0.149453238694083,0.249062879510833,-0.600062277396029,0.548464731554484,0.805303763005281,"CCDC84"
"ENSG00000186174",745.835056579014,-0.00891091279138431,0.160016091823833,-0.0556876042266713,0.955590674573224,0.986774388086041,"BCL9L"
"ENSG00000186184",300.725889601182,0.181223926300238,0.110203069452306,1.64445443489819,0.100082368893171,0.383481587129357,"POLR1D"
"ENSG00000186185",2.66908372048198,0.242846263201754,0.37607550549328,0.645738049020834,0.518449014765793,NA,"KIF18B"
"ENSG00000186187",115.646793660041,0.049629038523977,0.104492676306618,0.474952315111044,0.634820961775529,0.853577278275025,"ZNRF1"
"ENSG00000186188",81.5847269988758,-0.0437788307616714,0.236672642059983,-0.184976304741534,0.853247620917053,0.945429552803642,"FFAR4"
"ENSG00000186190",0,NA,NA,NA,NA,NA,"BPIFB3"
"ENSG00000186191",0.35415996965424,-0.0758788526410957,0.312336832887953,-0.242939175439217,0.808052516870094,NA,"BPIFB4"
"ENSG00000186193",2.12572684263815,0.353159840728025,0.420866343226259,0.839125880251642,0.401398674558807,NA,"SAPCD2"
"ENSG00000186197",1.10969704624504,0.18649471603653,0.426520120303504,0.4372471711389,0.66193210348444,NA,"EDARADD"
"ENSG00000186198",5.21295773356128,0.437108402010602,0.345955729346497,1.26348074314679,0.206416462846226,NA,"SLC51B"
"ENSG00000186204",113.139347134529,-0.160305903799665,0.117566244158853,-1.36353682935608,0.172713385534526,0.487668999797152,"CYP4F12"
"ENSG00000186205",1207.07906186335,0.684283971592814,0.183836246609382,3.72224729460883,0.00019745749122774,0.0108093396252688,"MARC1"
"ENSG00000186207",0.05205564451384,-0.0660676920479485,0.139926487476137,-0.472160012300856,0.636812579649919,NA,"LCE5A"
"ENSG00000186212",0.896236001709481,0.819588413551385,0.425604860079752,1.9257026656082,0.0541415108677186,NA,"SOWAHB"
"ENSG00000186222",42.1524584629181,0.0612269335354769,0.142499086336672,0.429665446351149,0.667439022116394,0.867500502489012,"BLOC1S4"
"ENSG00000186226",0,NA,NA,NA,NA,NA,"LCE1E"
