"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000005001",0.744935366170496,0.127752916993155,0.0854159745643879,1.4956560250548,0.134743315356613,0.974606696074303
"ENSG00000005007",549.1754056795,-0.155058462616438,0.106261843447369,-1.45921111083714,0.144507011654652,0.984216060502782
"ENSG00000005020",400.644119423841,0.0424955889615507,0.130820076958483,0.324839963020639,0.745302197176544,0.986029639950284
"ENSG00000005022",488.847264651514,0.11849933445081,0.132835329785754,0.892076939485406,0.372351694337971,0.986029639950284
"ENSG00000005059",89.5725215419936,0.0317452393067972,0.167977447878149,0.188985126919092,0.850104473738984,0.99407854661495
"ENSG00000005073",25.8833380249461,0.175004800689545,0.174316605223891,1.00394796275874,0.315403696489817,0.986029639950284
"ENSG00000005075",55.6745361728388,-0.092829529229039,0.147795737346032,-0.62809341389663,0.529942747316264,0.986029639950284
"ENSG00000005100",114.89761603655,-0.0934441607177718,0.131245832353962,-0.711978118023274,0.476478326308503,0.986029639950284
"ENSG00000005102",316.279225975011,-0.0525188861988555,0.151406418137584,-0.346873579369214,0.728686296342007,0.986029639950284
"ENSG00000005108",76.9581006767825,0.0193989361596191,0.171808858150593,0.112909988276714,0.910101917474032,0.99407854661495
"ENSG00000005156",65.8741357651783,0.0755782150182592,0.161032608114761,0.469334850270808,0.638830308475676,0.986029639950284
"ENSG00000005175",73.4908082039759,0.148743598108248,0.159539624821863,0.932330123468258,0.351165944556484,0.986029639950284
"ENSG00000005187",25.8739080195923,-0.0790544715569274,0.171081847423526,-0.46208567856543,0.64401987992955,0.986029639950284
"ENSG00000005189",28.821970872451,0.262510837289735,0.172765629339131,1.51946216555863,0.128646204438615,0.972906641387308
"ENSG00000005194",115.819492531897,0.0934611658976876,0.125967041891,0.741949358297707,0.458118018962537,0.986029639950284
"ENSG00000005206",324.354032208426,-0.258183059867209,0.144513984368792,-1.78656107915715,0.0740084570192516,0.939526626413288
"ENSG00000005238",212.017529039896,0.0298739389205581,0.115362157405512,0.258957873122532,0.795667744375644,0.986718436929455
"ENSG00000005243",297.729356396355,0.00809711401905502,0.149709579873001,0.0540854768674377,0.956867063091765,0.996878508384909
"ENSG00000005249",3474.42794356238,0.0658535239661576,0.151983519099777,0.433293848939797,0.66480130622249,0.986029639950284
"ENSG00000005302",181.997770150728,0.0433402207004524,0.133590793965178,0.324425204866658,0.745616140060939,0.986029639950284
"ENSG00000005339",546.519369612255,0.0183280887529558,0.113992571659663,0.160783185133118,0.872264169242702,0.99407854661495
"ENSG00000005379",58.2246532642035,-0.513884400174798,0.175450464025887,-2.92894295280391,0.00340116838279239,0.508074190357388
"ENSG00000005381",0.666341272803756,0.0456041624931761,0.101459726232524,0.449480441024067,0.653085114395761,0.986029639950284
"ENSG00000005421",0.61557274834226,0.0561052611898796,0.103738892791959,0.540831501859142,0.588623727598664,0.986029639950284
"ENSG00000005436",118.657181890087,0.0141947968598112,0.13739537526375,0.103313498235019,0.917714162904328,0.99407854661495
"ENSG00000005448",22.7751157076818,-0.167969641564115,0.171545822828744,-0.979153201135074,0.327504288085996,0.986029639950284
"ENSG00000005469",67.0588480878386,0.0488390499961957,0.154485609385466,0.31613980221507,0.7518963969728,0.986029639950284
"ENSG00000005471",8.824167021505,-0.190829565177373,0.177603875332048,-1.0744673494348,0.282613270956938,0.986029639950284
"ENSG00000005483",453.095634233683,0.111906355795099,0.130121389191157,0.860015071240145,0.389780734739874,0.986029639950284
"ENSG00000005486",3.22650238800997,-0.0816351855739754,0.166776823483215,-0.489487591075216,0.624496537575427,0.986029639950284
"ENSG00000005513",7.28746915965465,-0.0744226834671609,0.161502972307331,-0.460813088477028,0.64493271057388,0.986029639950284
"ENSG00000005700",283.435209734578,0.0499073652588141,0.123251515523541,0.404922933781547,0.685534160084106,0.986029639950284
"ENSG00000005801",79.3257473704374,-0.0931040908398989,0.141052828775354,-0.660065392861987,0.509211865843393,0.986029639950284
"ENSG00000005810",1024.38985903874,0.23174497434602,0.14690178392746,1.57755044322985,0.114668924897013,0.966907295247849
"ENSG00000005812",483.256856385984,0.0171469402973323,0.12097744913013,0.141736665970598,0.887288012041539,0.99407854661495
"ENSG00000005844",83.338692152839,-0.0919804216517851,0.174978058255405,-0.525668318467261,0.599118679838718,0.986029639950284
"ENSG00000005882",390.661432426941,-0.181914409889887,0.173758258011603,-1.04693965036033,0.295127413093544,0.986029639950284
"ENSG00000005884",256.542072534081,0.242473309264666,0.172998641785755,1.40159082615776,0.161037468024052,0.986029639950284
"ENSG00000005889",252.398530463129,0.0627654226702102,0.159845234680914,0.392663708714893,0.694567878297302,0.986029639950284
"ENSG00000005893",640.080785029074,0.170589255881274,0.132065228962391,1.29170454041202,0.196459484485966,0.986029639950284
"ENSG00000005961",10.624922137616,0.0659445642132424,0.17272505966385,0.381789210793043,0.70261772220695,0.986029639950284
"ENSG00000005981",1.94973608579632,-0.0985134292231551,0.14947784920689,-0.659050352583038,0.509863435236518,0.986029639950284
"ENSG00000006007",425.282368429385,0.0201394280701503,0.142676596901513,0.141154390471285,0.887747976359595,0.99407854661495
"ENSG00000006015",166.971693571898,-0.268457899399394,0.13933531511027,-1.92670393135391,0.0540165376555932,0.926759778608823
"ENSG00000006016",45.6916704331742,0.518464380997397,0.175057338564676,2.96168321333097,0.00305962400481328,0.504692264413009
"ENSG00000006025",59.3794956176343,-0.227746638413743,0.157730066446321,-1.44390123928117,0.148766757995232,0.986029639950284
"ENSG00000006042",103.490188359795,-0.174600141158482,0.151875640034112,-1.14962571429668,0.250298062454819,0.986029639950284
"ENSG00000006047",86.6941882790809,-0.175090293519953,0.173944002950259,-1.00658999764436,0.314131843099091,0.986029639950284
"ENSG00000006059",0,NA,NA,NA,NA,NA
"ENSG00000006062",96.3698247626576,-0.217918971796623,0.148444540669108,-1.46801607397862,0.142099856735189,0.981643868609123
"ENSG00000006071",4.48389600419222,0.0596226796036564,0.151256085535034,0.394183674612197,0.693445437761961,0.986029639950284
"ENSG00000006116",0,NA,NA,NA,NA,NA
"ENSG00000006118",35.8204781551213,-0.220831491482661,0.172668902171361,-1.27893030363686,0.200921600221218,0.986029639950284
"ENSG00000006125",375.657383661289,0.156458617084442,0.102750896378719,1.52269831795692,0.127834198997202,0.972906641387308
"ENSG00000006128",0.735808094069877,-0.0178185449786207,0.107539042435749,-0.165693729226451,0.868397981193424,0.99407854661495
"ENSG00000006194",192.874221944744,-0.125506829628277,0.125777923015465,-0.997844666371577,0.318354687207403,0.986029639950284
"ENSG00000006210",204.440424767808,-0.125007967999349,0.165882602006558,-0.753593001841188,0.451093647773639,0.986029639950284
"ENSG00000006282",266.032819560665,-0.362711288541797,0.169666212752903,-2.1377932745516,0.0325335251058829,0.876356155118863
"ENSG00000006283",2.04348678711388,-0.0014120609489227,0.12871699421447,-0.0109702759728051,0.99124716173681,0.999205246637974
"ENSG00000006327",28.332485519236,0.200978205580805,0.170280691848755,1.18027595142329,0.237890479657239,0.986029639950284
"ENSG00000006377",0.815168553686675,-0.0356552216864868,0.103835838323995,-0.343380688806434,0.731312085454403,0.986029639950284
"ENSG00000006432",5.36455465533327,0.04102859105728,0.163832947937757,0.250429425666365,0.802255276042299,0.98862051804003
"ENSG00000006451",348.415640658296,-0.125492678077555,0.145304824293222,-0.86365114639493,0.387779558359856,0.986029639950284
"ENSG00000006453",58.3392825314935,0.0378131384869201,0.171584041217624,0.22037677990671,0.825577727848138,0.992770599678645
"ENSG00000006459",247.555838313546,0.154590618889947,0.163482895758282,0.94560729532536,0.344348921883579,0.986029639950284
"ENSG00000006468",32.3060051611083,-0.239943057002034,0.172884375227832,-1.3878816792196,0.165173077500476,0.986029639950284
"ENSG00000006530",25.2500241179706,-0.14545727520383,0.170400357081332,-0.853620718261781,0.393315175181016,0.986029639950284
"ENSG00000006534",94.1156411465696,0.15007872285657,0.171165787100264,0.876803275929543,0.380593499454869,0.986029639950284
"ENSG00000006555",2.94004914655927,-0.0847424648366147,0.15676981864562,-0.540553440507425,0.588815416978739,0.986029639950284
"ENSG00000006576",138.39333168081,0.124254094367428,0.146152926169602,0.850164944513249,0.395233388510625,0.986029639950284
"ENSG00000006606",0,NA,NA,NA,NA,NA
"ENSG00000006607",162.031940036122,-0.169067991436292,0.125808885254591,-1.34384778224655,0.178997614531336,0.986029639950284
"ENSG00000006611",0.0550877560831034,-0.0109627187401063,0.0380215765078989,-0.288328884464557,0.773094998924139,0.986029639950284
"ENSG00000006625",85.6218819981771,0.105878825005875,0.152285184713497,0.695266747090799,0.486888149417896,0.986029639950284
"ENSG00000006634",17.2323268073659,-0.0116904440686705,0.172275952600177,-0.0678588270285295,0.945898014437082,0.995681524481789
"ENSG00000006638",31.1255262952265,-0.138332969560596,0.175293878893028,-0.789148887765857,0.430024991387956,0.986029639950284
"ENSG00000006652",354.700196959763,0.104338044618107,0.153744175022842,0.678647139656547,0.497361466764203,0.986029639950284
"ENSG00000006659",0,NA,NA,NA,NA,NA
"ENSG00000006695",61.6606672068819,0.072733524213799,0.148389486510771,0.490152812871412,0.624025768714999,0.986029639950284
"ENSG00000006704",3.4815914755905,-0.0895286532608816,0.161309968539963,-0.555010047247649,0.578887788191167,0.986029639950284
"ENSG00000006712",228.437453432633,-0.0104195303556559,0.118259178144818,-0.0881075830147941,0.929791169447321,0.994723377074643
"ENSG00000006715",353.932935764559,0.129571349843496,0.104294968304779,1.24235475545524,0.21410570113584,0.986029639950284
"ENSG00000006740",34.4868198773687,-0.376466971913744,0.167955222835664,-2.24147225407869,0.0249955008196639,0.827656450619147
"ENSG00000006744",339.206779165545,-0.169538980929971,0.109139462745157,-1.55341593833798,0.120323797602668,0.971981286222494
"ENSG00000006747",75.480486484931,-0.119124888997195,0.171711910016871,-0.693748552360115,0.487839911786372,0.986029639950284
"ENSG00000006756",223.799959763475,0.080795885869832,0.161394761138576,0.500610337658108,0.616645385592192,0.986029639950284
"ENSG00000006757",103.535860774638,0.0661347871055561,0.168328732504238,0.392890661752539,0.694400238971662,0.986029639950284
"ENSG00000006788",0.179707522889393,0.00342526612041383,0.0484993436014142,0.0706249995580136,0.943696213319642,0.995555282160923
"ENSG00000006831",986.779946946176,-0.0920316350815327,0.143688874522123,-0.640492420777942,0.521852515012572,0.986029639950284
"ENSG00000006837",4.96491257543189,-0.10954180384401,0.171390866776461,-0.639134429414384,0.522735483878825,0.986029639950284
"ENSG00000007001",1.18376248995907,0.0611144082359526,0.120844990157758,0.505725625498999,0.613049276346302,0.986029639950284
"ENSG00000007038",0.475311027102765,-0.0504010272949016,0.0781580798960483,-0.644860100989379,0.519017849864236,0.986029639950284
"ENSG00000007047",137.635790882498,-0.0612552527924215,0.142165273209354,-0.430873527758192,0.666560332743577,0.986029639950284
"ENSG00000007062",1.12003918638499,-0.145544312544303,0.103732982065768,-1.40306689006613,0.160596893362157,0.986029639950284
"ENSG00000007080",226.441194981335,-0.0142772371949672,0.145417013543685,-0.0981813396317491,0.921788299683282,0.99407854661495
"ENSG00000007129",2.11051204630424,-0.0206643804554793,0.142547175218757,-0.14496520484371,0.884738344052668,0.99407854661495
"ENSG00000007168",990.289019607976,0.100699493592509,0.0927717522231744,1.08545425929073,0.277720511915922,0.986029639950284
"ENSG00000007171",4.64339850588609,-0.289544359889505,0.165063331449258,-1.75414101573803,0.0794063471434421,0.942914968684097
"ENSG00000007174",16.3811247726092,0.00725728221986033,0.174919181866014,0.0414893446358519,0.966905787290034,0.998468893727611
"ENSG00000007202",1169.46674534156,0.232788469633568,0.115571372098372,2.01423990566992,0.0439843518570637,0.90911242398842
"ENSG00000007216",0,NA,NA,NA,NA,NA
"ENSG00000007237",607.842912101924,0.23777774205037,0.171051206902355,1.39009683916528,0.164499472998482,0.986029639950284
"ENSG00000007255",56.1348195933795,-0.204622599440741,0.16794195201689,-1.21841265379696,0.223067198898226,0.986029639950284
"ENSG00000007264",51.9680774555241,0.435846127902237,0.163370042752578,2.66784607850242,NA,NA
"ENSG00000007306",0,NA,NA,NA,NA,NA
"ENSG00000007312",19.8004517349444,-0.0922273366956543,0.17577535347583,-0.524688671488498,0.599799633782521,0.986029639950284
"ENSG00000007314",344.046873444708,-0.417882388910676,0.170955502008895,-2.44439274548141,0.0145096215995137,0.785450488686335
"ENSG00000007341",93.9551874979899,0.102317658016299,0.160020032527426,0.639405306949694,0.522559297486335,0.986029639950284
"ENSG00000007350",0,NA,NA,NA,NA,NA
"ENSG00000007372",13.3897846651021,0.23327684668118,0.175524068726861,1.32903053338053,0.183837896577054,0.986029639950284
"ENSG00000007376",57.5044052169319,-0.0837092502965962,0.153103229527793,-0.546750388968122,0.584550230917589,0.986029639950284
"ENSG00000007384",229.153527787215,-0.0883075274099368,0.153494528931933,-0.575313843590455,0.565079060616316,0.986029639950284
"ENSG00000007392",331.654032540096,-0.132598774339307,0.143203503178656,-0.925946442622151,0.354473813991262,0.986029639950284
"ENSG00000007402",15.6405730907209,-0.224702219751818,0.17671747518128,-1.27153366989493,0.203538857061634,0.986029639950284
"ENSG00000007516",98.3203807518289,-0.247246100226197,0.163479721494233,-1.51239614287524,0.130433115574042,0.973544743028538
"ENSG00000007520",186.799113522256,0.0423211776660591,0.129337141778441,0.327215965067147,0.743504546588851,0.986029639950284
"ENSG00000007541",184.35552518515,-0.0971062471677703,0.130192239717216,-0.745868166786974,0.455747056704318,0.986029639950284
"ENSG00000007545",106.459320183438,-0.148070058420417,0.144790650204983,-1.0226493092668,0.306473686607221,0.986029639950284
"ENSG00000007866",140.305050264219,-0.0969956549446444,0.165956699715078,-0.58446362883313,0.558908428595512,0.986029639950284
"ENSG00000007908",15.8741348774192,-0.161405138108405,0.14590503632494,-1.10623417925715,0.268625172602837,0.986029639950284
"ENSG00000007923",235.794850439289,-0.0979333727020057,0.128785400595122,-0.760438467787903,0.446992536702649,0.986029639950284
"ENSG00000007933",89.4421914649188,-0.491591714584184,0.172712032151681,-2.84630843873375,0.0044229331403927,0.563879822170545
"ENSG00000007944",275.248807955863,-0.170172416571928,0.152773308889816,-1.11388839980328,0.265327066544198,0.986029639950284
"ENSG00000007952",1.15831356877367,0.179408499493295,0.124638748344495,1.43942796181986,0.150029306737317,0.986029639950284
"ENSG00000007968",4.93397020032159,0.313087187146235,0.161853748274311,1.93438329655247,0.0530660186171169,0.926759778608823
"ENSG00000008018",596.804259075923,-0.0584818958696452,0.131652480023517,-0.444214160334834,0.656887755410785,0.986029639950284
"ENSG00000008056",1.80382222268286,-0.0215425629141348,0.134124029954222,-0.16061672857196,0.872395278472313,0.99407854661495
"ENSG00000008083",110.263794183415,-0.110895849396995,0.155642979351459,-0.712501455954399,0.47615431018454,0.986029639950284
"ENSG00000008086",11.2816361028734,-0.000459371783018792,0.175543094677678,-0.00261686045732681,0.997912049826356,0.99988000733692
"ENSG00000008118",0.83028789789561,-0.0366040840781736,0.0997798542389756,-0.366848442076351,0.713732071355397,0.986029639950284
"ENSG00000008128",52.4457409334566,-0.120081351432954,0.169514500813957,-0.708383948608292,0.478706857602792,0.986029639950284
"ENSG00000008130",623.06116259187,-0.106887223557353,0.112445577171817,-0.950568499408644,0.341823465776009,0.986029639950284
"ENSG00000008196",0.463307482546812,0.0952628499899672,0.0847578537152673,1.12394127286411,0.261037940584377,0.986029639950284
"ENSG00000008197",0,NA,NA,NA,NA,NA
"ENSG00000008226",149.172993950314,-0.224185674761274,0.166924356144349,-1.34303752873192,0.179259822185974,0.986029639950284
"ENSG00000008256",504.826506025468,-0.1573571817788,0.128792778590959,-1.22178575150211,0.221788658172742,0.986029639950284
"ENSG00000008277",135.242992383859,-0.0468431459554995,0.174623972713393,-0.268251519122075,0.788505721099687,0.986200897390624
"ENSG00000008282",555.643778544431,-0.0929097432521392,0.0954453683222736,-0.97343375467343,0.330337769491606,0.986029639950284
"ENSG00000008283",196.835204102413,0.0605377319422796,0.162225467901257,0.373170333397512,0.709021674513592,0.986029639950284
"ENSG00000008294",775.093183317867,0.118485088537124,0.10918305643362,1.0851966633592,0.277834561713023,0.986029639950284
"ENSG00000008300",13.074580024024,-0.417465049823732,0.17452800674344,-2.39196595213176,0.01675839692508,0.785450488686335
"ENSG00000008311",137.697553731889,-0.0822732130705459,0.172651683850609,-0.476527139704788,0.633698877046505,0.986029639950284
"ENSG00000008323",247.196230718361,0.0487360396888713,0.174513779735784,0.279267572810917,0.780039489818572,0.986155896220775
"ENSG00000008324",36.7496763990785,-0.0759764053843068,0.161131254257772,-0.471518736289127,0.637270343022217,0.986029639950284
"ENSG00000008382",60.7394428709264,0.05933062985181,0.159086238489053,0.372946336624162,0.70918838422285,0.986029639950284
"ENSG00000008394",4054.85646679878,0.316634589468292,0.147190414456318,2.15119028394515,0.0314611836147218,0.865730983555665
"ENSG00000008405",88.5346607190496,-0.153655542251793,0.158889093476025,-0.967061608133463,0.333513236325431,0.986029639950284
"ENSG00000008438",1.09638104783852,0.0538095363689658,0.117008327889173,0.459877833823356,0.645603911473795,0.986029639950284
"ENSG00000008441",1579.31750300265,-0.079707676847244,0.156476949068383,-0.509389257151291,0.610479404932215,0.986029639950284
"ENSG00000008513",382.126946028978,0.138818258612693,0.156192183162628,0.888765723110193,0.374129000962271,0.986029639950284
"ENSG00000008516",30.0101810851662,-0.177657358918165,0.168764912758542,-1.05269132080995,0.292482487756859,0.986029639950284
"ENSG00000008517",86.3909939610617,-0.435836071967172,0.174170726169142,-2.5023497435724,0.0123371981784027,0.784163448739046
"ENSG00000008710",932.369530401069,-0.222825042907219,0.138709281021729,-1.60641769076947,0.108182166459328,0.964807417717
"ENSG00000008735",8.0552038773072,-0.0261200888626061,0.173487302364524,-0.150559081308,0.880323541736843,0.99407854661495
"ENSG00000008838",313.321160947233,-0.0929594273599126,0.122417743523096,-0.759362365982303,0.447635819641192,0.986029639950284
"ENSG00000008853",123.778827520324,-0.0210089679939404,0.151980335377049,-0.138234778478538,0.890054869685715,0.99407854661495
"ENSG00000008869",256.473399601815,0.126746399018615,0.141240071336327,0.897382717379128,0.369514731445664,0.986029639950284
"ENSG00000008952",1254.44008116247,0.161671165156278,0.114399592670005,1.41321451749074,0.15759265923164,0.986029639950284
"ENSG00000008988",3625.0002953273,-0.115187676838113,0.134196633648748,-0.858349972769143,0.390699242962144,0.986029639950284
"ENSG00000009307",5942.53502440414,0.073887344340596,0.133680811295353,0.552714661323759,0.580458812337747,0.986029639950284
"ENSG00000009335",488.539470186051,0.0853101156412596,0.110549913193135,0.771688671453043,0.440298841932147,0.986029639950284
"ENSG00000009413",366.777224292538,0.0989958024729268,0.152579042299335,0.648816514909785,0.516456981491585,0.986029639950284
"ENSG00000009694",69.6824157180923,0.00662499555936289,0.174759215380793,0.0379092773158044,0.969760016139144,0.998468893727611
"ENSG00000009709",0.0694984723318852,-0.0108453874936961,0.0380215765078989,-0.285242972275044,0.775458000104959,0.986029639950284
"ENSG00000009724",34.6963800176115,-0.188037856628017,0.162398982093724,-1.15787583274073,0.246914711179452,0.986029639950284
"ENSG00000009765",2.57273224065891,-0.102422328797496,0.15482445154694,-0.66153845709858,0.508267060397185,0.986029639950284
"ENSG00000009780",122.147468517128,-0.219060528631152,0.16151806884359,-1.35626020171951,0.175016393438828,0.986029639950284
"ENSG00000009790",38.4674582026611,-0.187004433100352,0.176010462244895,-1.06246203046817,0.288025986413465,0.986029639950284
"ENSG00000009830",116.560458014307,-0.0803397074074701,0.141335404668109,-0.568432995229526,0.569740991282919,0.986029639950284
"ENSG00000009844",148.756619870319,0.285672817543861,0.120233581499507,2.37598193434029,0.0175023197019344,0.787377083733775
"ENSG00000009950",21.2807982545374,-0.374045334897296,0.174096743797151,-2.14849127409939,0.0316747488462392,0.866677172222532
"ENSG00000009954",9.55045127428281,-0.14691872675189,0.173080605580296,-0.848845693943052,0.395967160315672,0.986029639950284
"ENSG00000010017",272.815195703909,0.0583908406922194,0.131677476836355,0.443438332014715,0.657448715083091,0.986029639950284
"ENSG00000010030",3.44394337805983,-0.0958149991304047,0.156748944928863,-0.611264076921783,0.541024768878466,0.986029639950284
"ENSG00000010072",51.695417734653,0.123840636467478,0.153139248663589,0.80867992724404,0.41869927699203,0.986029639950284
"ENSG00000010165",157.72277522776,-0.141028488473167,0.135149979050631,-1.04349619188867,0.296718543606044,0.986029639950284
"ENSG00000010219",32.738774928029,0.00963930417743275,0.169774715255513,0.056777030448412,0.954722811462352,0.996492653641553
"ENSG00000010244",541.345400967245,-0.0657897520084253,0.108265077424059,-0.607672885604062,0.543404449736908,0.986029639950284
"ENSG00000010256",452.293490916447,-0.0837111259373187,0.134332959596053,-0.623161480168703,0.533178411851595,0.986029639950284
"ENSG00000010270",126.0150147778,0.0165902666451691,0.134260571084593,0.123567675238891,0.90165758770915,0.99407854661495
"ENSG00000010278",455.75273648971,0.28363546299001,0.171602240058422,1.65286573702911,0.0983581916679311,0.956611759203736
"ENSG00000010282",0.558793319695766,-0.157275424842732,0.0983182687127764,-1.59965616667022,0.10967488094246,0.964807417717
"ENSG00000010292",181.774314957467,0.083466362835509,0.152523862454929,0.547234783410849,0.584217442223941,0.986029639950284
"ENSG00000010295",288.526852185352,-0.244034861189708,0.138633225100291,-1.76029130832935,0.0783584271148742,0.941663930943244
"ENSG00000010310",54.261083443748,-0.594574142928431,0.174808393154224,-3.40129059137263,0.000670684917397874,0.2701456457984
"ENSG00000010318",52.1951687455506,-0.141153876879827,0.161940650326975,-0.87163955804069,0.383405043131528,0.986029639950284
"ENSG00000010319",3194.81150856635,0.217257167328974,0.174549097358071,1.24467654440682,0.213250671225149,0.986029639950284
"ENSG00000010322",847.825268970852,-0.191477626737585,0.120959329230426,-1.58299180357409,0.113423332577219,0.964807417717
"ENSG00000010327",1796.98987445658,0.0285820176109223,0.165563052912742,0.172635241426637,0.862938149124731,0.99407854661495
"ENSG00000010361",100.803135472676,-0.144727181617211,0.161074499791071,-0.898510824524902,0.368913276968545,0.986029639950284
"ENSG00000010379",0.610542336195777,-0.0457652775018559,0.0957033129825395,-0.478199511339858,0.632508210295901,0.986029639950284
"ENSG00000010404",18.3681769939367,0.00489937084923609,0.17171314948399,0.0285322985686247,0.977237607976881,0.998468893727611
"ENSG00000010438",0.0576101509073809,0.0294786613849249,0.0380215765078989,0.775314021468855,0.438154126022364,0.986029639950284
"ENSG00000010539",41.8881549444008,-0.158494510683717,0.166750359685721,-0.950489767952741,0.341863450544734,0.986029639950284
"ENSG00000010610",33.206240823876,0.0762924413834877,0.172788608328208,0.441536291782452,0.65882479405748,0.986029639950284
"ENSG00000010626",0.230929121352725,-0.00448201593383177,0.0490065884425105,-0.091457415753182,0.927129141680528,0.99407854661495
"ENSG00000010671",0,NA,NA,NA,NA,NA
"ENSG00000010704",122.629306105531,0.0629815661905319,0.144373309629083,0.436241063894297,0.662661837314342,0.986029639950284
"ENSG00000010803",278.674548277962,0.0243557873913471,0.144321610842843,0.168760501279805,0.865985028039494,0.99407854661495
"ENSG00000010810",571.951442026254,0.108248466079352,0.115238494873151,0.939342935696155,0.347554701023089,0.986029639950284
"ENSG00000010818",242.47970558177,-0.000818323831644897,0.149566161667138,-0.00547131665694603,0.995634542692387,0.999813202057811
"ENSG00000010932",29.6516675366783,-0.449488561732574,0.175967347179665,-2.55438619117012,0.0106375198648303,0.751697913216051
"ENSG00000011007",340.097494432957,-0.194907289049163,0.142274225119226,-1.36994096355704,0.170705331169291,0.986029639950284
"ENSG00000011009",133.105680133991,-0.0745693309049116,0.146563830611482,-0.508783992570331,0.610903640856877,0.986029639950284
"ENSG00000011021",238.156610106183,0.0714352086467288,0.139111127119355,0.513511824150763,0.607593341832617,0.986029639950284
"ENSG00000011028",633.060845021538,-0.226204671888325,0.172620807088979,-1.31041370795888,0.19005591878996,0.986029639950284
"ENSG00000011052",0,NA,NA,NA,NA,NA
"ENSG00000011083",1.80470431673654,-0.0288213308195512,0.144309103185225,-0.199719422984413,0.841700022459963,0.99407854661495
"ENSG00000011105",372.980123156408,-0.109306754076706,0.140114312580824,-0.780125542232901,0.435316983368383,0.986029639950284
"ENSG00000011114",230.974127401758,0.0570329432589663,0.133435636534136,0.427419126856534,0.66907407856143,0.986029639950284
"ENSG00000011132",78.4604551859469,-0.314024449388095,0.141973314311881,-2.21185545262583,0.0269766541272153,0.837980627961272
"ENSG00000011143",56.6057407991642,-0.176167611917223,0.161143739164532,-1.09323274258487,0.274291624444263,0.986029639950284
"ENSG00000011198",203.833255058334,-0.131625913699339,0.171843121363453,-0.765965565889293,0.443696791253513,0.986029639950284
"ENSG00000011201",114.029777896943,0.104067927832118,0.174304922496115,0.597045260350793,0.550477163083218,0.986029639950284
"ENSG00000011243",285.981470101259,-0.221395097146223,0.109338514430576,-2.02485920262615,0.0428818238563992,0.90911242398842
"ENSG00000011258",164.571827980429,0.0498123032825584,0.12259552163631,0.406314216194052,0.68451174118806,0.986029639950284
"ENSG00000011260",78.392535328828,-0.0130224999314608,0.151595652371448,-0.0859028588732371,0.931543638861898,0.994723377074643
"ENSG00000011275",259.534028491096,-0.0331885901274784,0.109947442411246,-0.301858682654392,0.762759793804515,0.986029639950284
"ENSG00000011295",212.425175851849,0.0590794666601217,0.1214588793726,0.486415377494824,0.626672689968122,0.986029639950284
"ENSG00000011304",742.911171417411,-0.246784009367805,0.0801241662644699,-3.08001968536225,0.00206986913743922,0.439803251694608
"ENSG00000011332",0.646219871814323,0.103461084872004,0.109819464158999,0.942101526940719,0.346140662822033,0.986029639950284
"ENSG00000011347",58.5067202488719,-0.2749841987592,0.160890055581226,-1.70914353759032,0.0874243646041986,0.950466948130157
"ENSG00000011376",70.9451203898395,0.0338672771765674,0.158430073582959,0.213767982370048,0.830727994165613,0.992770599678645
"ENSG00000011405",486.258534941088,0.19019058483292,0.148657769172828,1.27938543603333,0.200761359918143,0.986029639950284
"ENSG00000011422",52.8370557829727,0.357157563548732,0.174866121010245,2.04246289381468,0.0411056365348365,0.90911242398842
"ENSG00000011426",10.8203096913841,0.634859243072744,0.1680865108594,3.77697912715783,NA,NA
"ENSG00000011451",371.518869646993,-0.0464294570983766,0.120211428913225,-0.386231638024134,0.699325124453163,0.986029639950284
"ENSG00000011454",390.87115925172,0.0846027449986769,0.100600765495079,0.84097516139492,0.40036184955876,0.986029639950284
"ENSG00000011465",10312.616023748,-0.111869247676184,0.166238102731933,-0.672945888083062,0.500981717083757,0.986029639950284
"ENSG00000011478",30.1110684325574,0.102624364043341,0.170844623131116,0.600688287184669,0.548047621792687,0.986029639950284
"ENSG00000011485",173.116467107282,-0.0671814751326307,0.136645416018882,-0.491648216895525,0.622968051156928,0.986029639950284
"ENSG00000011523",440.842365013502,0.0966108718148971,0.114960174093111,0.840385573326011,0.400692235340696,0.986029639950284
"ENSG00000011566",286.308308301146,0.166404302130693,0.148668157733959,1.11930022317538,0.263012080651353,0.986029639950284
"ENSG00000011590",1.41946691514744,-0.00739511858241326,0.120897380864024,-0.0611685590668892,0.951224969058142,0.996186937979558
"ENSG00000011600",271.418405188746,0.142487917478168,0.174575326952254,0.816197339943336,0.414387277986207,0.986029639950284
"ENSG00000011638",228.359434843563,0.0513818509677733,0.149035660222652,0.344762125326324,0.730273208867028,0.986029639950284
"ENSG00000011677",0.127108623239266,0.0120819087868961,0.0395378241394111,0.305578494767315,0.75992559640417,0.986029639950284
"ENSG00000012048",44.1859816969453,0.0156683962269424,0.16721131377884,0.0937041631505031,0.925344163115666,0.99407854661495
"ENSG00000012061",257.396861454621,-0.0625040572641509,0.124325977750938,-0.502743339685332,0.615144734507845,0.986029639950284
"ENSG00000012124",21.9343446225207,-0.202728594005651,0.175414458442898,-1.15571199663478,0.247798979488206,0.986029639950284
"ENSG00000012171",5.78666332416044,0.00545364066937186,0.174155028627228,0.0313148618926483,0.975018438144488,0.998468893727611
