"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000204396",0.20096996595115,0.0622718171400838,0.0711396232050451,0.875346457214122,0.381385423445787,NA
"ENSG00000204397",16.519873981421,0.317703267079166,0.246654731541265,1.28804854094605,0.197729066571059,0.50788656555088
"ENSG00000204406",86.5020817798501,0.218156624998532,0.143241733259449,1.52299626676112,0.127759639428332,0.407204194007885
"ENSG00000204410",9.97862611361651,0.354421846974255,0.252893984980308,1.40146412340275,0.16107532869427,0.458473129867789
"ENSG00000204414",0,NA,NA,NA,NA,NA
"ENSG00000204420",0.725343916481948,-0.15789854065895,0.153002772614025,-1.03199790409861,0.302073099351278,NA
"ENSG00000204421",0,NA,NA,NA,NA,NA
"ENSG00000204422",0.0570639049736931,-0.00625199642448487,0.0499104539477894,-0.125264266901379,0.90031434019973,NA
"ENSG00000204424",0,NA,NA,NA,NA,NA
"ENSG00000204427",2.24649871023385,0.0822581409132433,0.218545944133172,0.376388320723624,0.706628227445826,NA
"ENSG00000204428",0.907150438365328,-0.046802850755677,0.143008389539911,-0.327273462111223,0.743461062389662,NA
"ENSG00000204435",0.594959578098408,-0.0159190425478822,0.134394627392486,-0.118449992062497,0.905711116609616,NA
"ENSG00000204438",2.03264288093086,0.349352577933931,0.209799699220464,1.66517196750993,0.0958784519407679,NA
"ENSG00000204439",1.52934557442972,0.397347840786751,0.197613226806058,2.01073504647903,0.0443534501232824,NA
"ENSG00000204442",6.24783797502844,0.443971121341353,0.241882830228091,1.83548009969412,0.066434585042013,0.291568174086633
"ENSG00000204444",1.36117529919472,-0.0777759392887593,0.178629208410244,-0.435404377486448,0.663268933500475,NA
"ENSG00000204449",0,NA,NA,NA,NA,NA
"ENSG00000204450",0,NA,NA,NA,NA,NA
"ENSG00000204463",14.88352315853,0.353261192133303,0.246783154069693,1.43146396464946,0.152297287546286,0.445554675269851
"ENSG00000204464",0,NA,NA,NA,NA,NA
"ENSG00000204469",15.7946937272481,-0.0691887816788061,0.246725400385859,-0.280428288172196,0.779148936524499,0.916598938335697
"ENSG00000204472",1.23432238911445,0.14009455388995,0.183599279800049,0.763045225681288,0.445436424596653,NA
"ENSG00000204475",0.0702018352091536,0.0287968254737665,0.0499104539477894,0.576969816862224,0.563959845352583,NA
"ENSG00000204478",0,NA,NA,NA,NA,NA
"ENSG00000204479",0,NA,NA,NA,NA,NA
"ENSG00000204480",0,NA,NA,NA,NA,NA
"ENSG00000204481",0,NA,NA,NA,NA,NA
"ENSG00000204482",0.799234935139073,0.0446356349421348,0.125061966038797,0.356908150062889,0.72116056810636,NA
"ENSG00000204487",0,NA,NA,NA,NA,NA
"ENSG00000204490",0,NA,NA,NA,NA,NA
"ENSG00000204498",1.42617098285318,-0.0582550873601174,0.189637191229859,-0.30719231276478,0.758696996367245,NA
"ENSG00000204501",0,NA,NA,NA,NA,NA
"ENSG00000204505",0,NA,NA,NA,NA,NA
"ENSG00000204510",0,NA,NA,NA,NA,NA
"ENSG00000204511",0.435854194664144,-0.0539225074692605,0.0898434640596071,-0.600182862867858,0.548384373373115,NA
"ENSG00000204514",93.2103292903193,0.0519822767793017,0.174828802124764,0.297332454078163,0.766212706612249,0.910699749563229
"ENSG00000204516",1.17355185275948,0.208150325791041,0.171826092806111,1.21140114630854,0.225741700272102,NA
"ENSG00000204518",0.11651913194721,0.0247476230879485,0.0512155877522285,0.483204902532271,0.628950254700964,NA
"ENSG00000204519",27.4672731440966,0.262928185782335,0.226586063065223,1.16038992966064,0.245890084960958,0.557664402266366
"ENSG00000204520",3.06887093285858,0.0433924682781708,0.209118733731307,0.207501582971161,0.835618156543758,NA
"ENSG00000204524",9.20194079978676,0.202429719937703,0.254859872827075,0.7942785095677,0.427033312049185,0.712730213018998
"ENSG00000204525",88.9532618683686,0.261447584653984,0.238731067174707,1.09515526298323,0.273448621263179,0.585967365274031
"ENSG00000204531",4.95846669072704,0.193379696752305,0.245133854493624,0.788873887500248,0.430185719023023,0.713882416349355
"ENSG00000204532",0.0600987238689719,-0.00625199642448487,0.0499104539477894,-0.125264266901379,0.90031434019973,NA
"ENSG00000204536",5.27857513604579,0.391364610533206,0.244359126977592,1.60159604175167,0.109244966684585,0.377191493980897
"ENSG00000204538",0,NA,NA,NA,NA,NA
"ENSG00000204539",0.584358628688616,0.0551842463063063,0.0939082174825379,0.587640227720941,0.556773803499309,NA
"ENSG00000204540",0.947511712286673,0.140584794055678,0.146504550170543,0.959593363428141,0.33725991046343,NA
"ENSG00000204542",0,NA,NA,NA,NA,NA
"ENSG00000204544",0.290199063780537,-0.0319191184649179,0.0845426500330749,-0.377550484310942,0.705764554344566,NA
"ENSG00000204548",0,NA,NA,NA,NA,NA
"ENSG00000204560",3.61491231031285,0.146760288849453,0.243774303947491,0.602033464860453,0.547151861781997,0.792590349639934
"ENSG00000204564",1.30562936273252,0.0939900680029734,0.187630275400943,0.500932313839694,0.616418759779225,NA
"ENSG00000204568",5.59933700539832,0.592796990299052,0.253090569279313,2.34223263232237,0.0191687627471487,0.148895994172001
"ENSG00000204569",3.61375155755875,0.0218026109261738,0.235211835516249,0.0926935112696215,0.926147052074742,0.973379480664418
"ENSG00000204571",0,NA,NA,NA,NA,NA
"ENSG00000204572",1.27963472067024,-0.18831808138046,0.17501771447037,-1.07599440405412,0.281929759090708,NA
"ENSG00000204574",9.02385061920084,0.0326946851506323,0.255377295455001,0.128025027018869,0.898129167316293,0.964082285955068
"ENSG00000204576",2.10271107645259,-0.127181453965855,0.214630809335881,-0.592559168739032,0.553476211745665,NA
"ENSG00000204577",0,NA,NA,NA,NA,NA
"ENSG00000204580",5.85548242524424,-0.0577651335628382,0.243244950871171,-0.237477215276021,0.812286593270539,0.930728237754908
"ENSG00000204583",1.63448215347327,-0.0176689900208214,0.181991283040071,-0.097087012771546,0.922657294443373,NA
"ENSG00000204590",5.23274109166385,0.447968305286847,0.24862658279638,1.80177155736289,0.0715813544307686,0.301746621093301
"ENSG00000204592",70.1927643583187,0.479984891286799,0.198046111247105,2.42360169691954,0.015367449859111,0.131438120774012
"ENSG00000204595",0.964054732153354,0.0884028974193842,0.167804438930624,0.526820970784526,0.598317918600542,NA
"ENSG00000204599",1.71068966492458,0.0042245008317654,0.203619371596911,0.020747047781526,0.983447438382147,NA
"ENSG00000204604",41.9212708203632,-0.162722200972001,0.188320634830558,-0.864069947079408,0.38754946704833,0.683871930284954
"ENSG00000204610",0,NA,NA,NA,NA,NA
"ENSG00000204611",62.9560044918843,-0.0299972877439109,0.173285286250337,-0.173109260416809,0.86256554608539,0.950089311344691
"ENSG00000204612",0,NA,NA,NA,NA,NA
"ENSG00000204613",0,NA,NA,NA,NA,NA
"ENSG00000204614",0,NA,NA,NA,NA,NA
"ENSG00000204616",0.0470206596153251,-0.00625199642448487,0.0499104539477894,-0.125264266901379,0.90031434019973,NA
"ENSG00000204618",0.266735584358375,0.0507014826668169,0.0867427589447936,0.584503920368561,0.558881328441421,NA
"ENSG00000204619",2.45150957039389,-0.22973340029609,0.212050222681276,-1.0833914597741,0.278634704759015,NA
"ENSG00000204624",0.411290335507679,-0.00491647217548132,0.119259539162408,-0.0412249804922191,0.967116539044493,NA
"ENSG00000204628",2538.18471283591,0.130390470259258,0.122153727099473,1.0674293233237,0.285778012938673,0.595997324207716
"ENSG00000204632",0.34562159647571,-0.00152612969066504,0.106518779108152,-0.0143273299172488,0.988568835746556,NA
"ENSG00000204634",143.397211581725,-0.392293831867364,0.226996155174706,-1.72819593162465,0.0839531028907499,0.327994769131394
"ENSG00000204640",0,NA,NA,NA,NA,NA
"ENSG00000204642",7.24245692770124,-0.396511955711577,0.247146220572525,-1.60436180166154,0.108634325734199,0.375925168598289
"ENSG00000204644",0.113441441053405,0.0501769961338977,0.051105665952029,0.981828437202971,0.326184375992254,NA
"ENSG00000204653",3.88229655614148,0.0365571725430396,0.244292586792855,0.149645034353981,0.881044675930535,0.957668256777796
"ENSG00000204655",0.756205836219409,0.0528090981979765,0.141246179804746,0.373879833571274,0.708493720662412,NA
"ENSG00000204657",0.0624657773565539,-0.0415568023685992,0.0499104539477894,-0.832627216976852,0.405055004224249,NA
"ENSG00000204659",1.28360826716995,-0.225337019660115,0.171409385930871,-1.31461307346957,0.188639974115267,NA
"ENSG00000204661",0.524412626169148,-0.0121978997136056,0.135019962951572,-0.0903414535669861,0.928015879627601,NA
"ENSG00000204669",0.215854785126453,0.0187344111520682,0.0836774720198138,0.223888350112109,0.822844180911489,NA
"ENSG00000204671",0,NA,NA,NA,NA,NA
"ENSG00000204673",262.896798818891,-0.231632141437599,0.133539585469417,-1.73455788875912,0.0828191438682738,0.325547759550142
"ENSG00000204677",1.35009956182806,0.102052431519261,0.153860553655661,0.663278722808017,0.507152061055322,NA
"ENSG00000204681",13.7179068373599,0.523742902309086,0.248345986962906,2.10892436279759,0.0349511109095669,0.208728696361783
"ENSG00000204682",13.2463826649389,-0.0120538155559768,0.251339651068929,-0.0479582728181278,0.961749497783954,0.985301327463157
"ENSG00000204683",0,NA,NA,NA,NA,NA
"ENSG00000204687",0.0702018352091536,0.0287968254737665,0.0499104539477894,0.576969816862224,0.563959845352583,NA
"ENSG00000204688",0,NA,NA,NA,NA,NA
"ENSG00000204689",0,NA,NA,NA,NA,NA
"ENSG00000204690",0,NA,NA,NA,NA,NA
"ENSG00000204692",0,NA,NA,NA,NA,NA
"ENSG00000204694",0.0550877560831034,-0.00625199642448488,0.0499104539477894,-0.125264266901379,0.90031434019973,NA
"ENSG00000204695",0,NA,NA,NA,NA,NA
"ENSG00000204700",0,NA,NA,NA,NA,NA
"ENSG00000204701",0,NA,NA,NA,NA,NA
"ENSG00000204703",0,NA,NA,NA,NA,NA
"ENSG00000204704",0,NA,NA,NA,NA,NA
"ENSG00000204710",0.118273921827612,0.0210387518265847,0.0513316101258039,0.409859573370536,0.681908962335023,NA
"ENSG00000204711",0.0550877560831034,-0.00625199642448488,0.0499104539477894,-0.125264266901379,0.90031434019973,NA
"ENSG00000204713",2.43626499824153,0.138934085839414,0.219163636779982,0.63392854709237,0.526127454341362,NA
"ENSG00000204740",2.01631051975985,-0.00376853681522989,0.198718644558316,-0.0189641833739661,0.98486967779526,NA
"ENSG00000204764",10.5116542189509,0.0545700442347013,0.255836299289269,0.213300631639454,0.831092480913357,0.937360994498479
"ENSG00000204767",2.22711629063668,-0.135604352592636,0.218142325797316,-0.621632469063482,0.534183565868735,NA
"ENSG00000204779",0.271730772187968,-0.0175845631429817,0.0786108873292341,-0.223691192663109,0.822997599545968,NA
"ENSG00000204815",0.158368467611961,-0.0457066976387826,0.0530795581722702,-0.861097929459794,0.389184109478442,NA
"ENSG00000204822",8.38408563933299,0.0525553817859604,0.255091110833804,0.206025923891174,0.836770661342349,0.939733957196853
"ENSG00000204839",18.3553073347177,-0.0333238109474998,0.243565698058958,-0.13681651896415,0.891175826185879,0.961524516773736
"ENSG00000204842",259.190757410928,0.155373844305249,0.131247869424664,1.18381993541186,0.236484349024748,0.54843987763035
"ENSG00000204843",734.898194003671,0.0467029902481037,0.085786237471836,0.544411220546146,0.586158526173812,0.817102422461092
"ENSG00000204849",0,NA,NA,NA,NA,NA
"ENSG00000204851",111.516654280533,-0.776356729400028,0.22316231434125,-3.47888814333077,0.000503498702107067,0.0162367586653922
"ENSG00000204852",148.410031828253,-0.0380643066057094,0.149162320567194,-0.25518714418607,0.798578559901447,0.92526412928789
"ENSG00000204856",18.417739351477,0.0902600627860469,0.230918152415915,0.390874696691129,0.695889858155977,0.875800378096518
"ENSG00000204859",102.827624289046,0.0869567276944313,0.156257297957214,0.556497064977031,0.57787110031205,0.812239693478123
"ENSG00000204866",0.116085002726985,0.0212805363357071,0.0512457879294577,0.415264106486191,0.677948574063361,NA
"ENSG00000204869",1.76335277562201,0.0341068552459233,0.211851699406021,0.160994012989041,0.872098116074627,NA
"ENSG00000204873",0,NA,NA,NA,NA,NA
"ENSG00000204880",0,NA,NA,NA,NA,NA
"ENSG00000204882",3.01549053160833,0.505484183847259,0.199541439915531,2.53322910800503,0.0113017057328149,NA
"ENSG00000204887",0,NA,NA,NA,NA,NA
"ENSG00000204889",0,NA,NA,NA,NA,NA
"ENSG00000204897",0.0470206596153251,-0.00625199642448487,0.0499104539477894,-0.125264266901379,0.90031434019973,NA
"ENSG00000204899",61.5152724106891,-0.142652473972733,0.179616011812187,-0.794208002579948,0.42707435049353,0.712730213018998
"ENSG00000204909",1.58817773012295,0.0415392450392323,0.187193957851453,0.22190483878863,0.824387963630167,NA
"ENSG00000204913",0.21732871751319,-0.0193811933434635,0.0758466962453127,-0.255531147734878,0.798312889494291,NA
"ENSG00000204918",0,NA,NA,NA,NA,NA
"ENSG00000204919",0,NA,NA,NA,NA,NA
"ENSG00000204920",35.4853176875789,0.0958206115598173,0.225277144815829,0.425345463420861,0.670584856015712,0.864593281366727
"ENSG00000204922",59.338962547163,0.0451962175633887,0.181775273377089,0.248637874248331,0.803640908881891,0.927144310097171
"ENSG00000204923",31.6670650503894,0.238787300578812,0.207672382148649,1.14982694428714,0.250215155262542,0.562052274766392
"ENSG00000204928",0,NA,NA,NA,NA,NA
"ENSG00000204930",2.4043879920317,0.0769666573044139,0.206526924083066,0.372671300103503,0.709393099337574,NA
"ENSG00000204936",1.03083400925894,-0.0218250600508813,0.113245044445991,-0.192724195196816,0.847174973645217,NA
"ENSG00000204941",0.916578645552299,0.117176980028018,0.152653048422382,0.767603275787826,0.442722915659213,NA
"ENSG00000204946",122.997485889038,0.409683649018922,0.167129663302763,2.4512922537082,0.0142344327702769,0.12514213296708
"ENSG00000204947",11.6448227282588,-0.101672788942179,0.255707702932091,-0.397613320898592,0.690915239773044,0.873999098792919
"ENSG00000204950",6.79451961356147,0.708176308071099,0.246382267181858,2.87429901579883,0.00404925398645671,0.0597609580362914
"ENSG00000204952",0.462189269628794,-0.0618612109291972,0.124223051954459,-0.497984954933131,0.618494646495184,NA
"ENSG00000204954",33.0379691321919,0.107527164276995,0.192460616904921,0.558696973989826,0.576368544861874,0.811196187772018
"ENSG00000204956",3.20219243690817,0.184856144471377,0.237715941785408,0.777634613324552,0.436784449442573,0.71888844075416
"ENSG00000204960",0.275306388027313,-0.097804055802069,0.0768879670914798,-1.2720333168089,0.203361281946418,NA
"ENSG00000204961",0.717878435624899,0.00844718565593244,0.147629684997651,0.0572187474088756,0.954370944352461,NA
"ENSG00000204962",0,NA,NA,NA,NA,NA
"ENSG00000204963",0.0576101509073809,-0.00625199642448487,0.0499104539477894,-0.125264266901379,0.90031434019973,NA
"ENSG00000204965",0,NA,NA,NA,NA,NA
"ENSG00000204967",0,NA,NA,NA,NA,NA
"ENSG00000204969",0.0519711505294268,0.0287968254737665,0.0499104539477894,0.576969816862224,0.563959845352583,NA
"ENSG00000204970",0,NA,NA,NA,NA,NA
"ENSG00000204977",127.288303169113,0.0325870561972948,0.137094391952786,0.237697951995859,0.812115372223599,0.930728237754908
"ENSG00000204978",0.0470206596153251,-0.00625199642448487,0.0499104539477894,-0.125264266901379,0.90031434019973,NA
"ENSG00000204979",0,NA,NA,NA,NA,NA
"ENSG00000204983",0,NA,NA,NA,NA,NA
"ENSG00000204991",22.7628741130222,0.204987397671755,0.249918287094029,0.820217680167723,0.412092024722507,0.701724887562949
"ENSG00000205002",3.39977604958962,-0.57527496224546,0.24588594991976,-2.33960078822393,0.0193043620827293,0.14937577721461
"ENSG00000205022",2.0270124552478,0.20370989241723,0.216030752766626,0.942967099861444,0.345697731467698,NA
"ENSG00000205029",0,NA,NA,NA,NA,NA
"ENSG00000205030",0,NA,NA,NA,NA,NA
"ENSG00000205038",5.05984054359879,0.0849024932388035,0.158802054618936,0.534643543766086,0.592896367379699,0.819253254114943
"ENSG00000205045",13.127008428718,0.383784664678103,0.253847238185798,1.51187252388856,0.130566295073214,0.411315785819389
"ENSG00000205057",0.106273483689645,-0.00880827278836514,0.0506706278281278,-0.173833898767593,0.86199600260088,NA
"ENSG00000205060",131.761904073035,-0.263155107565819,0.197137406320835,-1.33488165679497,0.181915082243661,0.487061475119759
"ENSG00000205076",0.0592528240743198,-0.0062519964244849,0.0499104539477894,-0.12526426690138,0.900314340199729,NA
"ENSG00000205078",10.5861953369613,-0.128038274025815,0.256692897734909,-0.498799441494648,0.617920681067605,0.834675513652432
"ENSG00000205084",43.6337214754192,0.235879291213656,0.187579369704761,1.25749058430528,0.208576046398039,0.519213258869548
"ENSG00000205085",23.5176570726745,-0.37164465453823,0.221514430918181,-1.6777446642991,0.0933969560700059,0.34864608814475
"ENSG00000205086",2.21157888989429,-0.0160139752001436,0.215222264075861,-0.0744066849631275,0.940686789719221,NA
"ENSG00000205089",38.5703169251304,0.177301691903475,0.200035656964469,0.886350436687234,0.375428718295544,0.674483779463095
"ENSG00000205090",6.0275691873531,0.27402652737282,0.251618014499402,1.08905766511988,0.276128457219162,0.588276920436684
"ENSG00000205097",0,NA,NA,NA,NA,NA
"ENSG00000205108",0.45663282415063,-0.0990507256746132,0.114057551289957,-0.868427601280042,0.385160290262181,NA
"ENSG00000205111",0.961768689857859,0.0227057289446306,0.150831353120506,0.150537195847404,0.880340807038329,NA
"ENSG00000205116",0.0624657773565539,-0.0415568023685992,0.0499104539477894,-0.832627216976852,0.405055004224249,NA
"ENSG00000205126",0.245252123035738,0.0158794000074351,0.0849680086087046,0.18688680913499,0.851749381770669,NA
"ENSG00000205129",1.40757775420175,-0.0614016915145744,0.184333232944955,-0.333101582029488,0.73905760522852,NA
"ENSG00000205133",118.538799006616,0.0346072280276658,0.147241391660509,0.235037360333152,0.814179735962323,0.930864964315585
"ENSG00000205138",45.3064568411643,0.0639393110048038,0.207826207130219,0.307657594716824,0.758342890064459,0.906951614687341
"ENSG00000205143",0.353533807898386,0.0592191319277177,0.110234094036849,0.537212488070358,0.591120846079254,NA
"ENSG00000205155",60.3487098442299,0.0694048425981429,0.18296608466697,0.379331736395144,0.704441535363264,0.88016741571162
"ENSG00000205177",0.829078152940263,0.0834305058243646,0.120154193698509,0.694361996500168,0.487455220374228,NA
"ENSG00000205186",1.07085253685362,-0.122806474382851,0.154113889924787,-0.796855328502735,0.425535057417498,NA
"ENSG00000205189",141.670172086091,-0.0195484779012837,0.171606324649443,-0.113914670343399,0.909305436018603,0.967986058462713
"ENSG00000205208",33.9767629047224,-0.119866442064067,0.211873520390263,-0.565745270306917,0.571566956042953,0.808278352514262
"ENSG00000205209",3.60504190333651,0.0836209477797717,0.220186114125967,0.379773938568772,0.704113229512397,0.880071699174099
"ENSG00000205212",0.408951172111725,0.0324000893346848,0.087232011729528,0.371424305049213,0.710321525438066,NA
"ENSG00000205213",312.093829064557,-0.444198564309224,0.18399291275382,-2.41421562200907,0.0157691272999348,0.133393355507314
"ENSG00000205220",66.0611387334655,0.0523619929357608,0.194106457646951,0.269759149543593,0.787345551982079,0.920455422744615
"ENSG00000205221",215.138676368905,0.139419884370091,0.249877768548594,0.557952334775144,0.576876933020246,0.811345047006897
"ENSG00000205236",0,NA,NA,NA,NA,NA
"ENSG00000205238",0.338937112097046,0.0100169555694264,0.103436111508648,0.0968419580292214,0.922851902819732,NA
"ENSG00000205246",88.9458138468451,-0.166287907421661,0.175187629043275,-0.949198915070559,0.34251945326251,0.648117710627301
"ENSG00000205250",259.537282363749,0.191549557298031,0.123328870339136,1.55316072198909,0.120384742366643,0.395289356414779
"ENSG00000205268",76.6479639725188,0.10727951125343,0.210504197353159,0.509631221620958,0.610309846228858,0.829024625157441
"ENSG00000205269",341.226082426511,-0.967331978317531,0.248553291604251,-3.89184939806682,9.94829932222835e-05,0.00552051025989096
"ENSG00000205277",2.20745321162188,-0.557939553217844,0.217388187622504,-2.56655874139174,0.0102713226461506,NA
"ENSG00000205279",0,NA,NA,NA,NA,NA
"ENSG00000205301",0.0519711505294268,0.0287968254737665,0.0499104539477894,0.576969816862224,0.563959845352583,NA
"ENSG00000205302",416.005681623555,-0.186138520095597,0.128592206853482,-1.44751011472789,0.147754105622921,0.439150569628372
"ENSG00000205307",0,NA,NA,NA,NA,NA
"ENSG00000205309",10.8559473053711,0.0796215604270642,0.25529818316708,0.311876721719386,0.755134214145059,0.905208412065532
"ENSG00000205323",7.02909084167966,-0.164769308218376,0.256564680543943,-0.642213526308642,0.520734551664051,0.776199617578614
"ENSG00000205327",0,NA,NA,NA,NA,NA
"ENSG00000205328",0,NA,NA,NA,NA,NA
"ENSG00000205329",0,NA,NA,NA,NA,NA
"ENSG00000205330",0,NA,NA,NA,NA,NA
"ENSG00000205336",349.314902339132,0.266242346054247,0.208441236356436,1.27730170242787,0.20149575283012,0.512665438339575
"ENSG00000205339",561.705131712219,-0.0245997032176808,0.129475372780458,-0.189995229898992,0.849312868440219,0.94403632912997
"ENSG00000205352",122.000986566455,-0.181519167487542,0.147084074784799,-1.23411843024559,0.217158776807209,0.528332497267265
"ENSG00000205356",243.350347779129,0.130245560116502,0.164772806029131,0.790455435306938,0.429261838517384,0.713854311692594
"ENSG00000205358",0.264060929293858,-0.083472522140229,0.0563740616547924,-1.48069022685246,NA,NA
"ENSG00000205359",0.171606888030314,0.0255070292813526,0.0670151355095351,0.380615947239611,0.703488246270209,NA
"ENSG00000205362",15.8549907025437,0.207555879094982,0.230861860950851,0.899047933860191,0.368627129261275,0.668754304203173
"ENSG00000205363",38.8540141622658,-0.0479498644989912,0.218885222665582,-0.219063963821122,0.826600221675092,0.935337294484684
"ENSG00000205364",50.6549661837981,0.445605396940224,0.248928706349649,1.79009244644658,0.0734390509161423,0.306504781985691
"ENSG00000205403",146.512274779896,0.802702583471186,0.200220899815468,4.00908488679749,6.09545037480943e-05,0.003861286897248
"ENSG00000205409",0,NA,NA,NA,NA,NA
"ENSG00000205413",76.5917018065293,0.0625084535737946,0.187394079050634,0.333566854889288,0.738706432987768,0.897065331305961
"ENSG00000205420",0.0550877560831034,-0.00625199642448488,0.0499104539477894,-0.125264266901379,0.90031434019973,NA
"ENSG00000205423",90.8931923059517,-0.213351903756672,0.157407509790505,-1.35541121284889,0.175286579143421,0.480108729014152
"ENSG00000205426",0,NA,NA,NA,NA,NA
"ENSG00000205436",7.23124758522202,0.699919771609378,0.24804334859318,2.82176391981116,0.004776032135211,0.0662578938117822
"ENSG00000205439",0,NA,NA,NA,NA,NA
"ENSG00000205442",0.0702018352091536,0.0287968254737665,0.0499104539477894,0.576969816862224,0.563959845352583,NA
"ENSG00000205445",0,NA,NA,NA,NA,NA
"ENSG00000205456",0.855532847957774,0.0431524449359112,0.136363227889698,0.316452210788208,0.751659292958859,NA
"ENSG00000205457",1.26629846641818,-0.0212049857842738,0.144063342895259,-0.147192098684611,0.88298039700695,NA
"ENSG00000205464",42.2417778717322,0.174299589973502,0.250010410067112,0.697169329575973,0.485696830584033,0.754036720086424
"ENSG00000205476",56.3468193178573,0.29141079541926,0.232463250615415,1.25357790811145,0.209995465183373,0.520797646236275
"ENSG00000205495",0,NA,NA,NA,NA,NA
"ENSG00000205496",0,NA,NA,NA,NA,NA
"ENSG00000205497",0,NA,NA,NA,NA,NA
"ENSG00000205502",6.01448141900992,0.251620338490387,0.241260171370653,1.04294188742748,0.29697520810252,0.606685459942441
"ENSG00000205517",90.0120484577986,0.4128590250255,0.219104935643495,1.88429815062342,0.0595246574460135,0.276223194546888
"ENSG00000205531",461.439347392616,0.0540175762152029,0.0871217413691065,0.620024064789385,0.535241943570791,0.785425373720921
"ENSG00000205542",4912.01419788197,-0.0519344521531157,0.176080601511511,-0.294947039635825,0.768034337033351,0.911158802924716
"ENSG00000205544",46.7668464502098,0.222313802247294,0.224835548478491,0.988784041277006,0.322768813907939,0.629530597354519
"ENSG00000205549",0,NA,NA,NA,NA,NA
"ENSG00000205560",9.84638547715099,0.651806071379902,0.254794510641521,2.5581637129418,0.0105226540544933,0.106281886381227
"ENSG00000205571",4.7600318589763,-0.207511093631985,0.246664881482024,-0.841267278848966,0.400198217206941,0.694254078693497
"ENSG00000205572",0.120197447737944,-0.00888790513744428,0.0512367355226426,-0.17346743594772,0.862284022172406,NA
"ENSG00000205581",344.229568896241,0.184641263469152,0.137830761164023,1.33962304140092,0.180367928935274,0.48549559140843
"ENSG00000205593",51.7947974159903,0.386588567378364,0.206464007133764,1.87242596298105,0.061147695895722,0.280651843060258
"ENSG00000205609",0,NA,NA,NA,NA,NA
"ENSG00000205629",75.7753246391707,-0.100745205741873,0.150636788604312,-0.668795495942939,0.503625940271447,0.766154134807747
"ENSG00000205639",2.90552151654247,-0.0365628018162697,0.227221565442878,-0.160912551346106,0.872162276586281,NA
"ENSG00000205642",0.126986820293872,-0.0389736634675887,0.0516169367167849,-0.755055722919628,0.450215548443494,NA
"ENSG00000205643",43.8707224191731,0.339106929051079,0.207309420178997,1.63575262888818,0.101891369918116,0.364636543581074
"ENSG00000205649",3.62026405491668,0.0811974661276713,0.23629863089637,0.343622245375094,0.731130392953864,0.89389018607993
"ENSG00000205659",72.0976881900333,0.0498852133044661,0.183956572259738,0.271179293523856,0.786253137868204,0.919873302972045
"ENSG00000205667",0,NA,NA,NA,NA,NA
"ENSG00000205669",7.2349763240622,0.298273766804947,0.254206697913069,1.17335132887391,0.240654946491188,0.553358598592541
"ENSG00000205670",71.0589859103943,0.410856391161635,0.182571752618934,2.25038312481548,0.0244246352936756,0.171703721284416
"ENSG00000205678",0,NA,NA,NA,NA,NA
"ENSG00000205683",6.13759406204056,-0.453939339926603,0.256325299393886,-1.77095019882938,0.0765689836094863,0.312791963961839
"ENSG00000205693",0.590814597482784,-0.172957932571049,0.129708335617634,-1.33343729797683,0.182388339317438,NA
"ENSG00000205707",134.435293309781,-0.159668821516905,0.168932045801844,-0.945165973448258,0.344574148074792,0.648524916055025
"ENSG00000205710",7.674703067715,0.508908398291514,0.253080671425462,2.01085446559438,0.044340831166916,0.237689470934554
"ENSG00000205718",0,NA,NA,NA,NA,NA
"ENSG00000205726",1722.78142592553,0.0615683081136016,0.16250312074731,0.378874619948618,0.704780971966843,0.8803733499096
"ENSG00000205730",537.89164243846,-0.344124111418565,0.131174763641342,-2.62340180280003,0.00870565364480649,0.0942806658972681
"ENSG00000205744",24.1678807428211,-0.221930235333965,0.251822121487262,-0.881297616044393,0.378156756079325,0.676139795990267
"ENSG00000205754",0,NA,NA,NA,NA,NA
"ENSG00000205755",0.546016981736374,0.0441151221668494,0.129083434717889,0.34175664959073,0.732534035881431,NA
"ENSG00000205758",178.570869889119,-0.0773803630434765,0.155794463658973,-0.496682367435459,0.619413058555134,0.8352715215838
"ENSG00000205765",174.074686544026,-0.29437423360987,0.124543875885032,-2.36361869676845,0.0180974283038387,0.143876965887465
"ENSG00000205777",0,NA,NA,NA,NA,NA
"ENSG00000205784",1.01760388676988,0.0894596174638314,0.17426722239269,0.513347353768256,0.607708365071312,NA
"ENSG00000205795",35.0279954512755,0.89540268867933,0.253574185972581,3.53112713443216,0.000413792807785614,0.0143513690560246
"ENSG00000205808",43.8709237378446,0.0532916538664684,0.200786245473298,0.265414863158819,0.790689887489251,0.921320410644917
"ENSG00000205809",0.181585598978818,-0.0160194753237557,0.0673691212867484,-0.237786615259101,0.812046600436802,NA
"ENSG00000205810",0.128751296406205,0.0232645082047394,0.0517149003341094,0.44986083419743,0.652810789765806,NA
"ENSG00000205832",0.953690590248701,-0.0171845100563766,0.162363435508546,-0.105839778534817,0.915709475317967,NA
"ENSG00000205835",0.0694984723318852,0.0287968254737665,0.0499104539477894,0.576969816862224,0.563959845352583,NA
"ENSG00000205838",0.489650680465017,-0.0215629101181654,0.114180635553965,-0.18884909874209,0.850211088914066,NA
"ENSG00000205846",0.360213051568391,-0.0357848188645823,0.100034783058015,-0.357723761382368,0.720550049241107,NA
