Name	Size	NES	NOM p-value	FDR q-value	Gene Details
ION_HOMEOSTASIS	122.0	2.2866352	0.0	0.012441909	CD52,CHRNA1,SLC9A7,C5AR1,CCL7,ATP1A2,S1PR3,CCR1,CALCB,ATP1A4,AIFM3,PTPRC,CCL3,MT2A,C3AR1,PLCE1,LPAR2,GNA15,CCR5,MYC,PPT1,FTH1,LPAR3,TRPV4,FTL,CLN3,CXCR4,MCHR1,THY1,CCR9,RHCG,S1PR4,RHAG,STC1,CCR6,FXN
INTRACELLULAR_PROTEIN_TRANSPORT	142.0	2.2604413	0.0	0.01463	KPNA2,TAP2,FYB,CDH1,NLRP12,TIMM17B,F2R,TRPS1,ZFYVE16,TIMM17A,CALR,MIPEP,TNPO1,TGFB1,TNFSF14,NLRP3,KPNA3,NFKBIE,CBLB,ERP29,AGXT,TSPO,UHMK1,KIF13B,RANBP2,SEC62,EIF5A,GGA1,KPNA4,COG2,TONSL,YWHAH,ATG4A,FLNA,TLK1,AP3B1,RAB3GAP2,ARFIP1,KPNA1,GABARAP,SCG5,NF1,PEX13,PEX12,PPP1R10,NFKBIL1,VCP,CTSA,AP3D1,XPO6,TIMM23,SSR1,AP1G1,SEC23IP,DERL2,NPM1,PDIA3,XPO7,BCL6,NUP205,STRADB,TRAM1,DUSP16,KPNB1,SEC63,AKT1,KPNA5,PEX26,PEX3,TPR,BARD1,MCM3AP,FAF1,KLHL2,GLI3,APBA1,SYNRG,PEX7,TOMM22,KDELR2,DERL1,NAGPA,GSK3B,TRNT1,PTTG1IP,OPTN,LTBP2,MYO6,KDELR1,HPS4,APPBP2,NUPL2,SSR2,PEX6,HOMER3,ZFYVE9,RPGR,PEX19,AP3M1,MFN2,PPIH,NUP214,ATG4C,IPO5,TOMM34,TRAK1
REGULATION_OF_PROTEIN_SECRETION	19.0	2.185011	0.0	0.022181578	CRTAM,SRGN,NLRP12,APOA2,ACHE,PYCARD,APOA1,NLRP3,SERGEF,GLMN,NLRP2,ARFIP1,NOD2,DPH3
UBIQUITIN_CYCLE	47.0	2.1830301	0.0	0.021484217	UBE2C,RNF144B,RNF14,UBE2V1,MDM2,RNF11,HUWE1,DDB2,SAE1,UBE2D1,CAND1,TRIM23,ERCC8,VCPIP1,UBE2V2,CBL,BCL10,UBE3C,BRCA1,RNF217,WWP1,FBXW7,UBE2N,DZIP3,USP7,UCHL1,AMFR,UBE4B,ATG3,PCNP,SMURF1,STUB1,ISG15,UHRF2,GTPBP4,TSG101,USP33,VHL,TRAF6,UBB,TRAF7,RNF139,ANAPC11,PARK2
MACROMOLECULE_BIOSYNTHETIC_PROCESS	305.0	2.1771944	0.0	0.021500528	LIPA,CHST11,KRT7,GALNT6,TM4SF4,FUT6,IL10,GALNT7,PTPRC,TLR8,RPS19,TLR6,RPS9,ST8SIA2,CHST15,SPN,CSGALNACT2,B3GALT5,MGAT4A,LDLR,GYS2,ALK,XYLT1,DYRK2,IGF2BP2,TLR1,NLRP12,APOA2,GCNT1,NANP,B3GNT5,EIF3C,TLR7,RPL3L,PABPC4,GYG2,CD276,MTIF2,HAS1,DDX25,PGGT1B,GALNT1,YARS,EIF1AX,ST8SIA4,IL18,LTB,DAZL,B3GALT4,APOA1,GALNT2,TNIP1,EIF2S3,HS3ST5,EREG,CD37,EIF5,MTRF1,TLR4,FUT9,CHM,SERP1,EIF5A,ETF1,FARS2,COG2,ALG5,EXT2,GLMN,RPS10,ATG7,MAN1A2,COG3,HRSP12,EIF3A,ACN9,FUT8,IL27,GCNT3,EIF2A,B4GALT1,SDF2,PET112,PIGK,CHST3,FUT10,GLCE,CHST13,BCL10,IL6,ARPP19,HS6ST1,EIF2AK4,PIGT,INHBB,A4GNT,POFUT1,EIF4G3,PIGH,RARS,MGAT4B,MRPL51,METAP1,PIGS,EIF3J,MPDU1,FUT7,ALG2,MRPS24,SARS2,AARS,ALG1,RPN1,KEL,B3GAT2,MAGT1,UAP1,PAIP2,PAIP1,RPL7A,B3GALT2,PIGF,MRPL23,HBS1L,EIF4A3,EIF3E,EXT1,KARS,DPM1,ALG6,MRPL3,RPL28,NECAB3,FARSB,EIF4G2,EIF3B,PMM2,EIF2B1,RPS6KB2,ATF4,GMDS,GAL3ST1,RRBP1,TRNAU1AP,B3GALT6,ASMT,RPS2,ALG8,GCK,RPL9,EIF1,FUT4,NDST1,RPL7,EIF4A2,STT3A,PIGV,RPL14,EIF3I,FNTA,DARS,RPL18A,FUT1,FURIN,TUFM,PAIP2B,CHST9,RPL4,SFTPD,UGDH,EEF1A1,POMGNT1,EIF2AK3,UPF1,RPL29,NACA,SEPSECS,RPS12,RPL5,STT3B,CD28,EIF1B,EIF2B5,RPL26,ABCF1,RPL31,EIF3F,RPS3,RPS3A,RPL21,RPL22,TNFRSF8,TRAK1,MTIF3,HS3ST3B1,LARGE,SLC25A10,PIGB,RPL38,RPL3,B4GALT7,B3GALNT1,HSPB1,TSFM,RPL39,RPS5,GCNT2,RPL15,MRPL52,RPL6,EIF3D,COG7,EIF3G,OGT,MRPS7,AIMP1,EIF4B,RPL27A,EIF2AK1,GALNT5,TSTA3,CHST6,IL4,MRPL55,RPL35,AIPL1,RPL19,MARS2,NOD1,FNTB,RPL11,ST8SIA3,EIF3H,DOLPP1,CHST7,MRPL10,MAN1C1,RPL24,RPL8,PFKFB1,EIF2B3,LIPC,RPL30,RPS11,MOGS,BOLL,TSC1,COPS5,MRPL41,RPL34,RPL13,TSPAN7,BACE2,PIGO,PIGG,ALAS2,GHRL,DPH1,RPL23A,AZU1,PIGZ,EIF2B4,CHST12,CEBPG,B3GNT8,DPM2,CHST8,WARS,RPL41,DPM3,TLR3,POMT1,BCL3
HOMEOSTATIC_PROCESS	192.0	2.1701305	0.003992016	0.02165887	CD52,CHRNA1,SLC9A7,C5AR1,CCL7,ATP1A2,S1PR3,CCR1,CALCB,ATP1A4,AIFM3,PTPRC,CCL3,MT2A,C3AR1,PLCE1,RPS19,LPAR2,SPI1,GNA15,CCR5,APOE,MYC,PPT1,FTH1,LYN,ZNF675,LPAR3,HIF1A,GCLC,TRPV4,FTL,CLN3,CXCR4,NPC2,NPC1,APOA2,ANGPTL3,MCHR1,THY1,CCR9,RHCG,AKR1C1,S1PR4,RHAG,STC1,CCR6,FXN,MAFB,HCLS1,CALR
NUCLEOTIDE_BIOSYNTHETIC_PROCESS	16.0	2.1324916	0.0	0.027070245	PDZD3,ME1,TYMS,OXER1,ADORA2A,UMPS,ADCY7,ABCA1,ADSS,ADK,CMPK1,ADM,HPRT1
CELLULAR_PROTEIN_CATABOLIC_PROCESS	57.0	2.1194944	0.004008016	0.028390395	CDC20,UBE2C,CPA2,RNF144B,FBXO22,RNF11,PSMD14,EDEM1,UBE2D1,UBR3,ANAPC4,UBE4A,KIAA0368,VCP,SQSTM1,UBE2G1,RNF217,DERL2,UBR5,UBE2L3,UBE2D3,UBE2K,NPLOC4,UBE2G2,AMFR,UBE2D2,UBE4B,UBE3A,PSMC5,ANAPC10,DERL1,NEDD8,UBE2A,FBXO7,UFD1L,FBXL4,PCNP,SMURF1,BTRC,ARIH1,STUB1,UBE2H,UHRF2,TSG101,UBE2B,USP33,SIAH2,UBB,UBE2E1
RESPONSE_TO_EXTERNAL_STIMULUS	283.0	2.0855696	0.0037243948	0.03312036	CCL22,PLA2G7,C5AR1,PLAUR,FADS1,CCRL2,LYZ,NLRC4,CCL7,ITGB2,CDKN1A,ADORA3,LBP,S1PR3,F5,CCR1,ALB,AOX1,FOSL1,CDKN2B,RP1,CYP4F11,PTX3,IL10,FPR1,F7,SERPINE1,SCG2,CCL3,LEP,C3AR1,RPS19,GCGR,CCR5,CACNA1F,CMKLR1,PTAFR,SPN,SYK,TMPRSS6,IL8,CHST2,TRPV4,CXCR4,ENPP1,S100A12,RNASE2,F2RL3,ACHE,ANXA1,CCR9,AOAH,CXCL6,CCL4,SSTR2,PABPC4,S100A9,STC1,F2R,RASGRP4,CCR6,RIPK2,CD40LG,THBD,DOCK2,CYBB,PITPNM1,TGFB1,CDO1,CD97,PLAU,NLRP3,F13A1,CCL18,ADORA1
MITOTIC_SISTER_CHROMATID_SEGREGATION	16.0	2.0810044	0.0	0.0330993	NCAPH,NUSAP1,ESPL1,CDCA5,ZWINT,NDC80,CENPE,SMC4
ER_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	18.0	2.075525	0.0	0.03305044	TMX1,RAB2A,ERGIC2,SEC22B,YKT6,COG3,SEC22C,ZW10,LMAN1,GOSR2,ERGIC1,ERGIC3,LMAN2L,SEC22A,STX18,BET1,NRBP1,USE1
MACROMOLECULE_LOCALIZATION	227.0	2.0753741	0.0	0.032168534	KPNA2,NLRC4,BIRC5,SCG2,CUTA,TAP2,CRTAM,FYB,PPT1,CDH1,SRGN,NLRP12,APOA2,ANGPTL3,ACHE,TIMM17B,CKAP5,PYCARD,F2R,DDX25,TRPS1,ZFYVE16,TIMM17A,CALR,MIPEP,TNPO1,CANX,TGFB1,APOA1,NXF5,TNFSF14,NLRP3,KPNA3,NFKBIE,AKAP10,ARL4D,CBLB,ERP29,AGXT,TSPO,PDIA4,UHMK1,KIF13B,RANBP2,SEC62,AGFG1,SERGEF,EIF5A,GGA1,KPNA4,COG2,TONSL,YWHAH,ATG4A,FLNA,GLMN,TLK1,COG3,NLRP2,AP3B1,RAB3GAP2,ARFIP1,KPNA1,GABARAP,SCG5,NF1,PEX13,ABCA1,PEX12,NOD2,PPP1R10,NCBP2,NFKBIL1,VCP,CTSA,AP3D1,LRP1B,XPO6,NUDT4,TIMM23,TOMM20,SQSTM1,SSR1,DPH3,ABCG1,AP1G1,UPF2,SEC23IP,DERL2,DDX39A,NPM1,NUP160,PDIA3,XPO7,BCL6,NUP205,STRADB,CEP290,TRAM1,DUSP16,KPNB1,SEC63,AKT1,KPNA5,PEX26,PEX3,TPR,BARD1,MCM3AP,FAF1,KLHL2,DNAJC1,PPY,GLI3,APBA1,SYNRG,PEX7,GGN,TOMM22,KDELR2,RTP1,DERL1,NAGPA,SMG1,RAE1,GSK3B,TRNT1,PTTG1IP,OPTN,LTBP2,RAB35,LMAN2L,MYO6,KDELR1,HPS4,TP53,ARFGAP3,APPBP2,TOPORS,NUPL2,SSR2,UPF1,MYH9,PEX6,HOMER3,ZFYVE9,RPGR,PEX19,AP3M1,MFN2,HNRNPA2B1,PPIH,NUP214,SNX9
PROTEOLYSIS	182.0	2.0382571	0.003992016	0.04013338	MMP7,MMP8,MMP9,OLR1,PCSK1,CDC20,MMP12,UBE2C,ST14,CTSS,CTSB,CPZ,CORIN,CTSZ,TMPRSS6,MME,SRGN,RNF144B,ADAM10,ADAMTS13,TIMP1,LNPEP,FBXO22,IDE,MMP1,ATP6AP2,PSEN2,PAPPA2,PLAU,RNF11,REN,ADAMTS5,TPP1,MMP14,CTSH,MMP10,PSMD14,ERAP1,NCSTN,EDEM1,CASP3,ADAMTS4,KLKB1,ATG4A,ASTL,UBE2D1,UBR3,BLMH,ANAPC4,PHEX,BACE1,PRSS3,WFDC2,UBE4A,KIAA0368,PSEN1,VCP,MMP11,SENP1,CASP5,BMP1,ZMPSTE24,DPP3,SQSTM1,CLN6,PREP,UBE2G1,RNF217,CPA1,DERL2,UBR5,PCSK2,UBE2L3,UBE2D3,UBE2N,PRSS2,UBE2K,TPP2,NPLOC4,SPCS1,UBE2G2,DNAJC1,AMFR,MBTPS1,PITRM1,XPNPEP1,UBE2D2,CASP4,CAPN3,UBE4B,UBE3A,PSMC4,PSMC5,ANAPC10,HGFAC,DERL1,C9orf3,NEDD8,UBE2A,FBXO7,FBXO6,USP25,UFD1L,FBXW2,FBXL4,PCNP,FBXO2,FURIN,PSENEN,PMPCA,SMURF1,SHFM1,BTRC,ARIH1,AURKAIP1,STUB1,MYH9,UBE2H,UHRF2,CFHR1,PCSK5,UBA3,CTSF,ATG4C,TSG101,CASP6,UBE2B,USP33,SUFU,HTRA2,VHL,ASPRV1,SIAH2,UBB
AMINE_METABOLIC_PROCESS	137.0	2.0299208	0.0019607844	0.040967397	SDS,SLC7A4,CHST11,BCAT1,CHIT1,SLC7A5,GAD1,DIO1,SLC6A6,CHST4,SLC7A7,CHST2,GCLC,XYLT1,GCLM,GUSB,NANP,GLUD2,HAS1,DDO,ST3GAL2,SULT1C2,YARS,SCLY,SLC7A8,ETNK1,SMS,CDO1,ALDH4A1,GNS,SULT1B1,GLDC,SULT1A1,P4HB,GNPDA1,PLOD1,FARS2,SLC3A1,EXT2,NAGK,GLUD1,ARG1,DIO2,CHST3,GLCE,CHST13,IDO1,SLC7A9,CLN6,RARS,GCSH,ADI1,SPHK1,GSS,GGT1,SARS2,AARS,HPRT1,SULT1A2,UAP1,GOT2,EXT1,KARS,GNE,GOT1,TYR,MTHFR,SLC35A3,SLC7A6,GATM,SLC6A14,ATF4,QDPR,OAZ1,B3GALT6,PYCR1,SLC25A15,GAMT,HYAL4,CHIA,BCKDHB,ST3GAL6,MAT2B,DARS,ALDH6A1,FAH,GSTZ1,UGDH,GGT5,PTS,BCKDK,NFS1,ASRGL1,LARGE,BCKDHA,BAAT,B4GALT7,OAZ2,MAT1A,SLC7A2,FPGS,MCCC2,GCNT2,CHST5,CHST1,AIMP1,GALNT5,CHST6,ASL,ALDH18A1
SISTER_CHROMATID_SEGREGATION	17.0	2.0276864	0.00984252	0.040485293	NCAPH,NUSAP1,ESPL1,CDCA5,ZWINT,NDC80,CENPE,SMC4
CELLULAR_DEFENSE_RESPONSE	51.0	2.0265222	0.001996008	0.03983481	C5AR1,ADORA2B,FAIM3,LBP,DCDC2,FOSL1,NCF2,TYROBP,MNDA,CD300C,CCR5,LSP1,SPN,IL1RL2,TCIRG1,CCR9,MICA,CCR6,LILRB2
PROTEIN_LOCALIZATION	206.0	2.0221624	0.003992016	0.040333036	KPNA2,NLRC4,BIRC5,SCG2,CUTA,TAP2,CRTAM,FYB,PPT1,CDH1,SRGN,NLRP12,APOA2,ANGPTL3,ACHE,TIMM17B,PYCARD,F2R,TRPS1,ZFYVE16,TIMM17A,CALR,MIPEP,TNPO1,CANX,TGFB1,APOA1,TNFSF14,NLRP3,KPNA3,NFKBIE,AKAP10,ARL4D,CBLB,ERP29,AGXT,TSPO,PDIA4,UHMK1,KIF13B,RANBP2,SEC62,SERGEF,EIF5A,GGA1,KPNA4,COG2,TONSL,YWHAH,ATG4A,FLNA,GLMN,TLK1,COG3,NLRP2,AP3B1,RAB3GAP2,ARFIP1,KPNA1,GABARAP,SCG5,NF1,PEX13,ABCA1,PEX12,NOD2,PPP1R10,NFKBIL1,VCP,CTSA,AP3D1,LRP1B,XPO6,TIMM23,TOMM20,SQSTM1,SSR1,DPH3,ABCG1,AP1G1,SEC23IP,DERL2,NPM1,PDIA3,XPO7,BCL6,NUP205,STRADB,CEP290,TRAM1,DUSP16,KPNB1,SEC63,AKT1,KPNA5,PEX26,PEX3,TPR,BARD1,MCM3AP,FAF1,KLHL2,DNAJC1,PPY,GLI3,APBA1,SYNRG,PEX7,GGN,TOMM22,KDELR2,RTP1,DERL1,NAGPA,GSK3B,TRNT1,PTTG1IP,OPTN,LTBP2,RAB35,LMAN2L,MYO6,KDELR1,HPS4,TP53,ARFGAP3,APPBP2,TOPORS,NUPL2,SSR2,MYH9,PEX6,HOMER3,ZFYVE9,RPGR,PEX19,AP3M1,MFN2,PPIH,NUP214,SNX9
CELLULAR_HOMEOSTASIS	136.0	2.0210536	0.001934236	0.039687313	CD52,CHRNA1,C5AR1,CCL7,ATP1A2,S1PR3,CCR1,CALCB,ATP1A4,AIFM3,PTPRC,CCL3,MT2A,C3AR1,PLCE1,LPAR2,GNA15,CCR5,MYC,PPT1,FTH1,LPAR3,GCLC,TRPV4,FTL,CLN3,CXCR4,MCHR1,THY1,CCR9,RHCG,S1PR4,RHAG,STC1,CCR6,FXN
NITROGEN_COMPOUND_METABOLIC_PROCESS	149.0	2.010036	0.0	0.041601527	SDS,SLC7A4,CHST11,BCAT1,CHIT1,SLC7A5,GAD1,DIO1,SLC6A6,CHST4,SLC7A7,CHST2,GCLC,NQO1,XYLT1,GCLM,GUSB,GCHFR,NANP,GLUD2,HAS1,DDO,ST3GAL2,SULT1C2,YARS,SCLY,SLC7A8,ETNK1,SMS,HSP90AA1,CDO1,ALDH4A1,GNS,SULT1B1,GLDC,SULT1A1,P4HB,GNPDA1,PLOD1,SPR,FARS2,SLC3A1,EXT2,NAGK,GLUD1,GCH1,ARG1,DIO2,CHST3,GLCE,CHST13,IDO1,SLC7A9,CLN6,RARS,GCSH,ADI1,HSP90AB1,SPHK1,GSS,GGT1,SARS2,AARS,HPRT1,SULT1A2,AKT1,UAP1,GOT2,EXT1,KARS,GNE,GOT1,TYR,MTHFR,SLC35A3,SLC7A6,GATM,SLC6A14,ATF4,QDPR,OAZ1,B3GALT6,PYCR1,SLC25A15,GAMT,HYAL4,CHIA,ASS1,BCKDHB,ST3GAL6,MAT2B,DARS,ALDH6A1,FAH,GSTZ1,UGDH,GGT5,PTS,BCKDK,NFS1,ASRGL1,ISCU,LARGE,BCKDHA,BAAT,B4GALT7,OAZ2,MAT1A,SLC7A2,FPGS,MCCC2,GCNT2,CHST5,CHST1,AIMP1,GALNT5,CHST6,ASL,ALDH18A1
SECRETION_BY_CELL	112.0	1.9998933	0.0019762847	0.04326712	NLRC4,CPLX2,SCG2,CCL3,CRTAM,DOPEY2,SRGN,RPH3AL,NLRP12,APOA2,ACHE,TMX1,PKDREJ,PYCARD,EXOC5,RAB2A,CANX,APOA1,ARFGEF2,NLRP3,ARL4D,COPG2,PDIA4,SNAP23,ERGIC2,SERGEF,COG2,SEC22B,GLMN,YKT6,ARFGEF1,COG3,NLRP2,CADPS,ARFIP1,GOSR1,KIF1C,AP3B2,KRT18,ABCA1,SEC22C,NOD2,ZW10,LMAN1,GRM4,COPB2,DPH3,COPB1,NAPG,SNAP29,STEAP2,VTI1B,STX7,RAB14,TMED10,ERP44,SYT1,GOSR2,ERGIC1,DNAJC1,PPY,MON2,COPE,VAMP3,ERGIC3,SCAMP2,OPTN,LTBP2,LMAN2L,SEC22A,NAPA,ARFGAP3,RABEPK,COPZ1,STX18,DOPEY1,SCAMP1,BET1,NRBP1,RAB26,SCRN1,CKLF,GBF1,USE1,RAB3A
PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION	43.0	1.9954857	0.0019762847	0.043407533	UBE2C,RNF144B,UBE2V1,MDM2,RNF11,HUWE1,DDB2,SAE1,UBE2D1,CAND1,TRIM23,ERCC8,UBE2V2,CBL,BCL10,UBE3C,BRCA1,RNF217,WWP1,FBXW7,UBE2N,DZIP3,NAE1,AMFR,UBE4B,ATG3,SUMO1,PCNP,SMURF1,STUB1,SENP7,UHRF2,GTPBP4,VHL,TRAF6,UBB,TRAF7,RNF139,ANAPC11,PARK2
CELLULAR_MACROMOLECULE_CATABOLIC_PROCESS	101.0	1.9901768	0.0039138943	0.04367927	CDC20,UBE2C,CHIT1,RNASE3,MIOX,CPA2,RNF144B,ERN2,GUSB,RNASE6,RNASE2,FBXO22,GAA,PABPC4,PGD,POP1,RNF11,GNS,RNASET2,PSMD14,GNPDA1,EDEM1,ALDOA,UBE2D1,UBR3,ANAPC4,HK1,UBE4A,PYGB,GSPT1,KIAA0368,VCP,SQSTM1,UBE2G1,RNF217,UPF2,DERL2,UBR5,UBE2L3,UBE2D3,UBE2K,NPLOC4,UBE2G2,AMFR,ABCE1,AUH,UBE2D2,XRN2,UBE4B,UBE3A,PSMC5,ANAPC10,DERL1,SMG1,NEDD8,UBE2A,FBXO7,RNASEH2A,HYAL4,PPP1R8,UFD1L,FBXL4,PCNP,PFKM,SMURF1,BTRC,ARIH1,RNASEH1,STUB1,UBE2H,UHRF2,TSG101,UBE2B,USP33,MGAM,SIAH2,UBB,UBE2E1,ISG20,SMG7,ECD,TREH,HNRNPD,PARK2,SYVN1,HSPA1B,SMURF2,SMG5,PFKFB1,PFKL
STEROID_BIOSYNTHETIC_PROCESS	20.0	1.9731816	0.006	0.046706624	DHCR24,TFCP2L1,CYP7B1,NPC1L1,NR0B1,CYP19A1,DHCR7,FDXR,HSD3B1,SOD1,ADM,SCP2,FDPS,CNBP,HSD3B7,AKR1D1
PROTEIN_CATABOLIC_PROCESS	67.0	1.9691458	0.0058708414	0.0467662	CDC20,UBE2C,CPA2,RNF144B,FBXO22,MDM2,RNF11,PSMD14,EDEM1,UBE2D1,UBR3,ANAPC4,UBE4A,KIAA0368,VCP,SQSTM1,UBE2G1,RNF217,MTOR,DERL2,UBR5,UBE2L3,UBE2D3,PRSS2,UBE2K,NPLOC4,FAF1,UBE2G2,AMFR,MDM4,UBE2D2,UBE4B,UBE3A,PSMC5,ANAPC10,DERL1,NEDD8,UBE2A,FBXO7,UFD1L,FBXL4,PCNP,SMURF1,BTRC,ARIH1,STUB1,UBE2H,UHRF2,TSG101,UBE2B,USP33,USE1,SIAH2,UBB,UBE2E1
REGULATION_OF_DNA_REPLICATION	18.0	1.9632859	0.007952286	0.04737909	CDC45,CCDC88A,CDT1,CDC6,GLI2,TIPIN,GMNN,ATR,S100A11,EREG
BIOPOLYMER_CATABOLIC_PROCESS	114.0	1.9623301	0.008350731	0.04672019	CDC20,UBE2C,CHIT1,RNASE3,CDKN2A,CPA2,PPT1,RNF144B,ERN2,RNASE6,RNASE2,FBXO22,GAA,PABPC4,CYCS,ERCC4,MDM2,POP1,RNF11,RNASET2,PSMD14,EDEM1,UBE2D1,UBR3,ANAPC4,UBE4A,PYGB,GSPT1,KIAA0368,UBE2V2,VCP,SOD1,SQSTM1,UBE2G1,DFFA,RNF217,MTOR,UPF2,DERL2,UBR5,UBE2L3,UBE2D3,UBE2N,PRSS2,UBE2K,NPLOC4,FAF1,UBE2G2,AMFR,ABCE1,AUH,MDM4,UBE2D2,AIFM1,XRN2,UBE4B,UBE3A,PSMC5,ANAPC10,DERL1,SMG1,NEDD8,UBE2A,FBXO7,ERCC5,RNASEH2A,PPP1R8,UFD1L,FBXL4,PCNP,SMURF1,BAX,BTRC,ARIH1,RNASEH1,STUB1,UBE2H,UHRF2,TSG101,UBE2B,USP33,USE1,MGAM,BNIP3,SIAH2,UBB,ERCC1,UBE2E1,ISG20,ERCC3,SMG7,HNRNPD,PARK2,SIAH1,SYVN1
CHROMOSOME_SEGREGATION	32.0	1.958852	0.006	0.046929784	TOP2A,NCAPH,NUSAP1,ESPL1,CENPF,CDCA5,ZWINT,NDC80,CENPE,SMC4,PSEN2,NEK6,RIOK3,LATS1,ARL8B,SMC1A,PSEN1,ZW10,BRCA1
GLYCOPROTEIN_METABOLIC_PROCESS	85.0	1.9456333	0.007905139	0.04994357	LIPA,GALNT6,TM4SF4,FUT6,GALNT7,ST8SIA2,MAN2B1,B3GALT5,MGAT4A,LDLR,ALK,CLN3,GCNT1,ACHE,B3GNT5,PSEN2,GALNT1,ST8SIA4,B3GALT4,GALNT2,TNIP1,CD37,NCSTN,FUT9,SERP1,COG2,AGA,ALG5,MAN1A2,COG3,BACE1,FUT8,GCNT3,SDF2,FUT10,PSEN1,A4GNT,POFUT1,MGAT4B,ABCG1,MPDU1,FUT7,ALG2,ALG1,RPN1,KEL,MAGT1,B3GALT2,ERP44
PROTEIN_TARGETING	108.0	1.9401699	0.0064935065	0.050700728	KPNA2,FYB,CDH1,NLRP12,TIMM17B,F2R,TRPS1,ZFYVE16,TIMM17A,CALR,MIPEP,TNPO1,TGFB1,TNFSF14,NLRP3,KPNA3,NFKBIE,CBLB,AGXT,TSPO,UHMK1,KIF13B,RANBP2,SEC62,EIF5A,KPNA4,TONSL,ATG4A,FLNA,KPNA1,GABARAP,NF1,PEX13,PEX12,PPP1R10,NFKBIL1,XPO6,TIMM23,SSR1,PDIA3,XPO7,BCL6,NUP205,STRADB,TRAM1,DUSP16,KPNB1,SEC63,AKT1,KPNA5,PEX26,PEX3,TPR,BARD1,MCM3AP,FAF1,GLI3,PEX7,TOMM22,NAGPA,GSK3B,TRNT1,PTTG1IP,OPTN,LTBP2,HPS4,NUPL2,SSR2,PEX6,HOMER3,ZFYVE9,PEX19,AP3M1,MFN2,PPIH,NUP214,ATG4C,IPO5,TOMM34,TRAK1
