Name	Size	NES	NOM p-value	FDR q-value	Gene Details
REACTOME_MITOTIC_G1_G1_S_PHASES	130.0	3.0352013	0.0	0.000116377785	RRM2,MYBL2,CDKN1A,E2F2,CDC45,CCNA1,CDKN2B,CDK1,CDT1,CDC6,ORC1,E2F1,CCND1,CDKN2A,CCNB1,PSMB8,PKMYT1,MCM10,MYC,E2F3,MCM8,TYMS,MCM2,CCND2,MCM4,FBXO5,CCNA2,LIN9,PRIM1,ORC6,PSMD8,PSMA5,PSMD1,RBL1,PSMD14,CDC25A,PSMB9,CCNE1,PSMD12,PCNA,PSMD7,CCNE2,MCM6,PPP2R1B,PSMB5,CUL1,PSMB2,PSMB6,PSMA6,PSMD11,RPA2,PPP2CA,RBBP4,PSMC2,SKP1,PSMA7,PSMD2,PSMC1,PSMA1,RPA3,PSMB7,POLA1,CCNH,HDAC1,LIN54,PSMD6,PSMA4,PRIM2,PSMD4,PSMC3,PSMA3,RPA1,CCND3,POLA2,MCM5,PSMD13,PPP2R2A,TK2,DBF4,PSMA2,PSMC4,PSMC5,PSMC6,CDK2,E2F5,PSMD3,RBL2,CDKN2C,PSMD10,PSME2,PPP2R1A,POLE2,PSMF1,PPP2CB,RPS27A,PSMD5,CKS1B,PSMB1,ORC3,PSMB4,CDK6,MCM3,PSMB3,RB1,UBA52,DYRK1A,SKP2
REACTOME_SPHINGOLIPID_METABOLISM	62.0	2.9777212	0.0	0.0002285315	GM2A,ARSB,ARSE,NEU3,GLB1,NEU4,ARSI,PSAP,ACER1,UGCG,GALC,ASAH1,HEXB,COL4A3BP,ARSJ,SGMS2,ASAH2,PPM1L,ACER3,SMPD1,CERS3,SGPP1,SGPL1,ARSG,ARSA,PPAP2C,SGPP2,ARSF,DEGS1,CTSA,ARSK,ACER2,GBA,OSBP,SPHK1,CERK,CERS4,CERS5,STS,CERS6,VAPA,NEU1,HEXA,PRKD1,SUMF1,GAL3ST1,SUMF2,CERS2,SMPD2,PPAP2A
REACTOME_GLYCOSPHINGOLIPID_METABOLISM	32.0	2.9589465	0.0	0.00021095216	GM2A,ARSB,ARSE,NEU3,GLB1,NEU4,ARSI,PSAP,UGCG,GALC,ASAH1,HEXB,ARSJ,ASAH2,SMPD1,ARSG,ARSA,ARSF,CTSA,ARSK,GBA,CERK,STS,NEU1,HEXA,SUMF1,GAL3ST1,SUMF2,SMPD2
REACTOME_HEMOSTASIS	419.0	2.9579074	0.0	0.00019588415	OLR1,ITGAX,KIF4A,PLAUR,FGR,KIF2C,DOCK3,SLC16A3,APOB,RAC2,ITGB2,KIF11,KIF18A,F5,PLEK,CXADR,ALB,LRP8,KIF15,ITGA3,KIF20A,FN1,PIK3R5,ITGAV,ATP1B1,CD9,PDE6G,F7,SERPINE1,ITGAM,SLC7A5,GNA15,KIF23,NFE2,FCER1G,DOCK10,SPN,EGF,DOK2,ATP2B2,TREM1,SYK,PIK3R3,SERPINA1,LYN,PIK3CG,PRKCB,P2RY1,KIF9,SLC7A7,SLC7A11,SRGN,RAD51B,RACGAP1,TF,ITPR2,MAFF,DOCK5,TIMP1,CD48,F2RL3,CLU,CAPZA1,F3,PSAP,THBS1,CALU,CDK5,MMP1,NRAS,F2R,ABCC4,SH2B3,ARRB2,KIF5B,THBD,SRC,PRKACB,GNB4,DOCK2,COL1A1,SH2B2,CABLES2,GRB14,SLC7A8,GNA13,PTPN1,TGFB1,SELL,HBD,HSPA5,APOA1,PRKAR1B,SPARC,PLAU,ITGA5,RASGRP1,HGF,F13A1,CAP1,AKAP10,VAV1,ATP1B2,ATP1B3,LAMP2,PLCG2,SIRPA,GP5,TRPC6,HIST1H3A,VAV3,COL1A2,RCOR1,ACTN1,PLA2G4A,GRB2,APBB1IP,JAK2,ALDOA,SLC8A2,PIK3R1,RAP1A,RHOG,TMSB4X,ITGA2B,ARRB1,KIF2A,P2RX1,MPL,PRKG1,KLKB1,TLN1,PIK3CB,SERPINF2,SOS1,WDR1,ANGPT1,SLC16A8,HABP4,RAD51C,GNAI3,RHOA,CSK,ATP2A2,CALM3,STX4,HIST1H3F,AK3,KIF3C,KRAS,CD63,IFNA2,ADRA2B,RAP1B,LCP2,GNAI1,PDE3B,ITGB1,DAGLA,HIST1H3D,DGKA,HMG20B,PPP2R1B,PIK3R6,PDE1A,CAPZA2,MFN1,PFN1,GNG12,ITGB3,PPP2R5E,GNG2,GNG10,GUCY1A3,SLC7A9,RAB5A,PRCP,SOD1,PPIA,PLG,CFL1
REACTOME_HIV_INFECTION	188.0	2.944476	0.0	0.00018282518	HMGA1,NUP210,PSMB8,CCR5,AP2S1,HCK,RCC1,CXCR4,ATP6V1H,AP1S1,TAF13,PSME4,DOCK2,AP1B1,CD4,HLA-A,PSMD8,VPS28,PSMA5,PSMD1,LIG1,LIG4,SLC25A5,PSMD14,XPO1,RANBP2,GTF2E1,AP1S2,GTF2H3,RBX1,PSMB9,PSMD12,NMT2,PAK2,PSMD7,FEN1,GTF2F2,KPNA1,RNMT,ELL,NUP37,NUPL1,PSMB5,NCBP2,PSMB2,TCEA1,AP2A2,RAN,PSMB6,PPIA,GTF2H1,AP1G1,PSMA6,TAF4B,PSMD11,POLR2K,TCEB1,POLR2D,PSMC2,SKP1,SUPT16H,PSMA7,PSMD2,NPM1,NUP155,AP2B1,PSMC1,PSMA1,TAF9,NUP205,PSMB7,CCNH,KPNB1,NUP88,PSMD6,VPS37A,PSMA4,PSMD4,GTF2A1,PSMC3,PSMA3,TPR,SEH1L,CCNT1,XRCC5,XRCC4,PSMD13,CTDP1,POLR2A,POLR2F,POLR2B,NUP153,AP2M1,VPS37C,PSMA2,PSMC4,PSMC5,PSMC6,RANGAP1,RAE1,NUP62,SUPT4H1,NUP54,ARF1,PSMD3,PSIP1,NUP50,PSMD10,FYN,PSME2,RNGTT,NUP93,RAC1,PSMF1,POM121,RPS27A,NUPL2,PSMD5,BTRC,CUL5,GTF2B,TAF10,CD28,GTF2A2,GTF2E2,RANBP1,TAF1,TAF11,POLR2L,CCNT2,NUP214,TCEB3,PSMB1,TCEB2,TAF12,PSMB4,POLR2J,TAF6,TSG101,POLR2E,POLR2I,PSMB3,XRCC6,UBA52,B2M,AP2A1,NUP133,NUP188,ELMO1,NUP107,AP1M2,NCBP1,TAF4
REACTOME_ER_PHAGOSOME_PATHWAY	58.0	2.9348526	0.0	0.00017139861	TAP2,PSMB8,HLA-B,PSME4,CALR,HLA-A,PSMD8,PSMA5,PSMD1,PSMD14,HLA-F,PSMB9,HLA-C,PSMD12,TAP1,PSMD7,PSMB5,PSMB2,PSMB6,PSMA6,SEC61A1,PSMD11,PSMC2,PSMA7,PSMD2,PSMC1,PDIA3,PSMA1,PSMB7,SEC61G,PSMD6,PSMA4,PSMD4,PSMC3,PSMA3,PSMD13,SEC61A2,SEC61B,PSMA2,PSMC4,PSMC5,PSMC6,HLA-G,PSMD3,PSMD10,PSME2,PSMF1,RPS27A,PSMD5,PSMB1,PSMB4,PSMB3,UBA52,B2M
REACTOME_S_PHASE	106.0	2.9286659	0.0	0.00016131635	CDKN1A,CDC45,CCNA1,CDT1,CDC6,ORC1,CCND1,PSMB8,GINS2,GINS1,MYC,GINS4,MCM8,MCM2,MCM4,CCNA2,PRIM1,PSME4,ORC6,RFC3,PSMD8,DNA2,PSMA5,PSMD1,LIG1,PSMD14,RFC5,CDC25A,PSMB9,CCNE1,PSMD12,PCNA,POLD2,PSMD7,FEN1,CCNE2,MCM6,PSMB5,CUL1,PSMB2,RFC4,PSMB6,POLD3,RFC2,CDC25B,PSMA6,PSMD11,RPA2,PSMC2,SKP1,PSMA7,PSMD2,PSMC1,PSMA1,RPA3,PSMB7,POLA1,CCNH,PSMD6,PSMA4,PRIM2,PSMD4,PSMC3,PSMA3,RPA1,POLA2,MCM5,PSMD13,PSMA2,PSMC4,PSMC5,PSMC6,CDK2,PSMD3,POLD4,PSMD10,PSME2,POLE2,PSMF1,RPS27A,PSMD5,CKS1B,PSMB1,ORC3,PSMB4,MCM3,PSMB3,RB1,UBA52,SKP2
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	230.0	2.9086897	0.0	0.00015235433	CDC20,UBE2C,TRIM9,CTSS,TRIM36,ITGAV,NCF2,TAP2,PSMB8,RNF144B,RNF34,LNPEP,UBR1,SOCS3,HLA-B,PSME4,CYBB,CALR,CANX,HLA-A,MRC1,ITGB5,PSMD8,SEC24D,HSPA5,PSMA5,PSMD1,SEC23A,ASB3,TRIM37,CBLB,PSMD14,HUWE1,ERAP1,HLA-F,SAE1,RBX1,PSMB9,HLA-C,PSMD12,ATG7,TAP1,UBE2D1,BLMH,ANAPC4,PSMD7,CD207,UBE4A,RNF6,UBE2J1,UBE2W,UBE2D4,TRIP12,UBE2V2,PSMB5,UBE3C,CUL7,CUL3,CUL1,PSMB2,DTX3L,PSMB6,UBE2E2,UBE2E3,PSMA6,SEC61A1,PSMD11,UBE2G1,WWP1,TCEB1,FBXW7,PSMC2,SKP1,DET1,PSMA7,PSMD2,PSMC1,PDIA3,PSMA1,SEC24B,UBE2L3,UBE2D3,PSMB7,UBE2N,UBE2K,SEC61G,UBR4,PSMD6,DZIP3,TRIM32,PSMA4,CDC27,VPRBP,PSMD4,TPP2,UBE2F,PSMC3,FBXO44,PJA2,PSMA3,NPEPPS,RNF138,UBE2S,CYBA,PSMD13,NCF4,ASB1,UBE2G2,CDC26,SEC61A2,UBE2R2,UBE2D2,SEC61B,UBE2Q2,PSMA2,UBE3A,PSMC4,PSMC5,PSMC6,ASB12,ANAPC10,SAR1B,FCGR1B,HLA-G,LRRC41,SEC24C,ASB11,CUL2,CD36,FBXW11,UBE2A,UBA5,PSMD3,UBR2,FBXO6,WSB1,SEC31A,PSMD10,TRIM11,PSME2,FBXO2,PSMF1,ANAPC7,RPS27A,RNF123,SMURF1,PSMD5,UBE2L6,RNF4,UBA6,UBE2Z,BTRC,CUL5,STUB1,UBE2H,LRR1,LRSAM1,UBE2Q1,PSMB1,RCHY1,FBXW8,SEC13,UBA3,TCEB2,PSMB4,ANAPC13,KEAP1,MKRN1,UBE2B,PSMB3,UBA52,B2M,SKP2,UBE2O,VHL,UBOX5,UBE2M,KLHL9,UBE2E1,FBXO4,HERC2,CDC16
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	120.0	2.8709836	0.0	0.0002164848	HMGA1,NUP210,PSMB8,AP2S1,HCK,RCC1,ATP6V1H,AP1S1,PSME4,DOCK2,AP1B1,CD4,HLA-A,PSMD8,PSMA5,PSMD1,SLC25A5,PSMD14,XPO1,RANBP2,AP1S2,RBX1,PSMB9,PSMD12,PAK2,PSMD7,KPNA1,NUP37,NUPL1,PSMB5,PSMB2,AP2A2,RAN,PSMB6,PPIA,AP1G1,PSMA6,PSMD11,TCEB1,PSMC2,SKP1,PSMA7,PSMD2,NPM1,NUP155,AP2B1,PSMC1,PSMA1,NUP205,PSMB7,KPNB1,NUP88,PSMD6,PSMA4,PSMD4,PSMC3,PSMA3,TPR,SEH1L,CCNT1,PSMD13,NUP153,AP2M1,PSMA2,PSMC4,PSMC5,PSMC6,RANGAP1,RAE1,NUP62,NUP54,ARF1,PSMD3,PSIP1,NUP50,PSMD10,FYN,PSME2,NUP93,RAC1,PSMF1,POM121,RPS27A,NUPL2,PSMD5,BTRC,CUL5,CD28,RANBP1,NUP214,PSMB1,TCEB2,PSMB4,PSMB3,UBA52,B2M,AP2A1,NUP133,NUP188,ELMO1,NUP107,AP1M2
REACTOME_SCFSKP2_MEDIATED_DEGRADATION_OF_P27_P21	53.0	2.833987	0.0	0.00020566056	CDKN1A,CCNA1,PSMB8,CCNA2,PSMD8,PSMA5,PSMD1,PSMD14,PSMB9,CCNE1,PSMD12,PSMD7,CCNE2,PSMB5,CUL1,PSMB2,PSMB6,PSMA6,PSMD11,PSMC2,SKP1,PSMA7,PSMD2,PSMC1,PSMA1,PSMB7,PSMD6,PSMA4,PSMD4,PSMC3,PSMA3,PSMD13,PSMA2,PSMC4,PSMC5,PSMC6,CDK2,PSMD3,PSMD10,PSME2,PSMF1,RPS27A,PSMD5,CKS1B,PSMB1,PSMB4,PSMB3,UBA52,SKP2
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	120.0	2.8150616	0.0	0.0003852746	CDKN1A,IKBKG,PIK3AP1,PSMB8,SYK,LYN,PRKCB,ITPR2,NRAS,REL,PSME4,PSMD8,MDM2,PSMA5,PSMD1,RASGRP1,NFKBIE,VAV1,PLCG2,CBLB,PSMD14,SH3KBP1,GRB2,PIK3R1,CD19,BLNK,RASGRP3,PSMB9,THEM4,SOS1,MAPKAP1,PSMD12,CREB1,CALM3,PSMD7,FOXO1,KRAS,PSMB5,CBL,BCL10,CUL1,PSMB2,PTEN,PSMB6,RICTOR,PSMA6,PSMD11,MTOR,PSMC2,SKP1,PSMA7,PSMD2,PSMC1,PSMA1,PSMB7,PSMD6,PSMA4,AKT1,PSMD4,PSMC3,PSMA3,CALM2,PSMD13,HRAS,STIM1,NCK1,PSMA2,PSMC4,PSMC5,CD79A,PSMC6,NFKBIB,RPS6KB2,BAD,FBXW11,PSMD3,NFKBIA,CHUK,GSK3A,MAP3K7,PSMD10,FYN,PSME2,PSMF1,AKT1S1,RPS27A,CARD11,PSMD5,BTRC,CD79B,PSMB1,PSMB4,PDPK1,PSMB3,MLST8,ORAI1,UBA52,FOXO4,FOXO3
REACTOME_G1_S_TRANSITION	106.0	2.809735	0.0	0.00043278185	RRM2,CDKN1A,CDC45,CCNA1,CDK1,CDT1,CDC6,ORC1,E2F1,CCNB1,PSMB8,PKMYT1,MCM10,MYC,MCM8,TYMS,MCM2,MCM4,FBXO5,CCNA2,PRIM1,ORC6,PSMD8,PSMA5,PSMD1,PSMD14,CDC25A,PSMB9,CCNE1,PSMD12,PCNA,PSMD7,CCNE2,MCM6,PPP2R1B,PSMB5,CUL1,PSMB2,PSMB6,PSMA6,PSMD11,RPA2,PPP2CA,PSMC2,SKP1,PSMA7,PSMD2,PSMC1,PSMA1,RPA3,PSMB7,POLA1,CCNH,PSMD6,PSMA4,PRIM2,PSMD4,PSMC3,PSMA3,RPA1,POLA2,MCM5,PSMD13,TK2,DBF4,PSMA2,PSMC4,PSMC5,PSMC6,CDK2,PSMD3,PSMD10,PSME2,PPP2R1A,POLE2,PSMF1,PPP2CB,RPS27A,PSMD5,CKS1B,PSMB1,ORC3,PSMB4,MCM3,PSMB3,RB1,UBA52,SKP2
REACTOME_LATENT_INFECTION_OF_HOMO_SAPIENS_WITH_MYCOBACTERIUM_TUBERCULOSIS	29.0	2.7791374	0.0	0.0004139653	ATP6V0D2,SLC11A1,NCF2,ATP6V1B2,ATP6V1A,CAMP,ATP6V1H,TCIRG1,ATP6V1F,ATP6V1D,ATP6V0B,CYBB,ATP6V1E2,ATP6V1C2,ATP6V0E1,ATP6V0D1,ATP6V1B1,ATP6V0C,ATP6V1C1,NOS3,ATP6V0A2,ATP6V1G2,CYBA,NCF4,ATP6V1G1
REACTOME_SIGNALING_BY_WNT	62.0	2.769179	0.0	0.0003967167	PSMB8,PSME4,PSMD8,PSMA5,PSMD1,PSMD14,PSMB9,PSMD12,PSMD7,CSNK1A1,CTNNB1,PPP2R1B,PSMB5,APC,PPP2R5E,CUL1,PSMB2,PSMB6,PSMA6,PSMD11,PPP2CA,PSMC2,SKP1,PSMA7,PSMD2,PSMC1,PSMA1,PSMB7,PSMD6,PSMA4,PSMD4,PSMC3,PSMA3,PSMD13,PSMA2,PSMC4,PSMC5,PSMC6,PSMD3,PPP2R5A,PSMD10,PSME2,PPP2R1A,PSMF1,PPP2CB,RPS27A,PSMD5,BTRC,PPP2R5C,PSMB1,PSMB4,PPP2R5D,FRAT2,PSMB3,UBA52
REACTOME_CELL_CYCLE_CHECKPOINTS	111.0	2.705759	0.0	0.00048367458	CDC20,BUB1B,UBE2C,CCNB2,CDKN1A,MAD2L1,CDC45,CDK1,CDC6,ORC1,CCNB1,PSMB8,MCM10,CDC25C,MCM8,MCM2,MCM4,ATR,PSME4,ORC6,RFC3,PSMD8,MDM2,PSMA5,PSMD1,PSMD14,RFC5,CDC25A,PSMB9,CHEK2,CCNE1,PSMD12,UBE2D1,ANAPC4,PSMD7,CCNE2,MCM6,RFWD2,PSMB5,HUS1,PSMB2,RFC4,PSMB6,RFC2,PSMA6,PSMD11,RPA2,PSMC2,PSMA7,PSMD2,PSMC1,PSMA1,ATM,RPA3,PSMB7,PSMD6,PSMA4,CDC27,PSMD4,PSMC3,PSMA3,RPA1,RAD1,MCM5,PSMD13,BUB3,CDC26,DBF4,PSMA2,PSMC4,PSMC5,PSMC6,ANAPC10,CDK2,PSMD3,CHEK1,PSMD10,PSME2,PSMF1,ANAPC7,RPS27A,TP53
REACTOME_PHOSPHOLIPID_METABOLISM	185.0	2.688512	0.0	0.00056541397	DGAT1,GM2A,PIK3R5,ARSB,ARSE,PCYT2,AGPAT9,PIK3R3,NEU3,PIK3CG,PLD3,GLB1,PLA2G4D,NEU4,ETNK2,MTMR6,ACHE,ARSI,PSAP,GPAT2,ACER1,DGAT2,UGCG,GPAM,GALC,ASAH1,SLC44A4,HEXB,COL4A3BP,PLA2G2A,ARSJ,SGMS2,PTDSS1,ETNK1,VAC14,FIG4,PLBD1,PI4K2A,LPIN1,SLC44A1,SYNJ1,PIKFYVE,CEPT1,PLA2G4A,ASAH2,PPM1L,PI4K2B,PIK3R1,PIK3C2A,ACER3,PNPLA3,SMPD1,PIK3CB,MTMR7,CERS3,SGPP1,SGPL1,PLA2G12A,LPCAT2,AGPAT5,PIP4K2A,EPT1,HADHA,PIK3R4,ARSG,PI4KA,PIK3C2G,ARSA,MBOAT2,PPAP2C,PIK3R6,SGPP2,ARSF,DEGS1,GNPAT,CTSA,ARSK,ACER2,PTEN,PLD1,MTMR14,GBA,OSBP,SPHK1,CERK,CERS4,PIK3CA,CERS5,TPTE2,GPCPD1,MTMR2,STS,LPCAT3,PCYT1A,CERS6,VAPA,PLA2G4C,PNPLA8,NEU1,SACM1L,HADHB,AGPAT4,LPIN2,AGPAT3,HEXA,LPCAT1,LCLAT1,PI4KB,ARF3,PRKD1,PLA2G3,SUMF1,GAL3ST1,GPD1,PIK3C3,ARF1,SUMF2,CERS2,PIK3C2B,SMPD2,LPGAT1,PPAP2A
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	83.0	2.677909	0.0	0.0006466909	OLR1,ITGAX,SLC16A3,APOB,ITGB2,CXADR,ITGA3,FN1,ITGAV,ATP1B1,ITGAM,SLC7A5,FCER1G,SPN,DOK2,TREM1,LYN,SLC7A7,SLC7A11,CD48,MMP1,NRAS,THBD,SRC,COL1A1,GRB14,SLC7A8,SELL,ITGA5,ATP1B2,ATP1B3,SIRPA,COL1A2,GRB2,PIK3R1,PIK3CB,SOS1,ANGPT1,SLC16A8,KRAS,ITGB1,ITGB3,SLC7A9,PPIA,PIK3CA,MERTK,SLC3A2,CD2,SLC16A1,BSG,AMICA1,HRAS,CAV1,CD47,PECAM1
REACTOME_M_G1_TRANSITION	78.0	2.675245	0.0	0.00062359485	E2F2,CDC45,CDT1,CDC6,ORC1,E2F1,PSMB8,MCM10,E2F3,MCM8,MCM2,GMNN,MCM4,PRIM1,PSME4,ORC6,PSMD8,PSMA5,PSMD1,PSMD14,PSMB9,PSMD12,PSMD7,MCM6,PSMB5,PSMB2,PSMB6,PSMA6,PSMD11,RPA2,PSMC2,PSMA7,PSMD2,PSMC1,PSMA1,RPA3,PSMB7,POLA1,PSMD6,PSMA4,PRIM2,PSMD4,PSMC3,PSMA3,RPA1,POLA2,MCM5,PSMD13,DBF4,PSMA2,PSMC4,PSMC5,PSMC6,CDK2,PSMD3,PSMD10,PSME2,POLE2,PSMF1,RPS27A,PSMD5,PSMB1,ORC3,PSMB4,MCM3,PSMB3,UBA52
REACTOME_REGULATION_OF_MITOTIC_CELL_CYCLE	77.0	2.6586354	0.0	0.0006988531	CDC20,BUB1B,UBE2C,AURKA,MAD2L1,CCNA1,AURKB,CDK1,PLK1,CCNB1,PSMB8,FBXO5,CCNA2,PTTG1,PSME4,PSMD8,PSMA5,PSMD1,PSMD14,PSMB9,PSMD12,UBE2D1,ANAPC4,PSMD7,PSMB5,CUL1,PSMB2,PSMB6,PSMA6,PSMD11,PSMC2,SKP1,PSMA7,PSMD2,PSMC1,PSMA1,PSMB7,PSMD6,PSMA4,CDC27,PSMD4,PSMC3,PSMA3,PSMD13,BUB3,CDC26,PSMA2,PSMC4,PSMC5,PSMC6,ANAPC10,CDK2,PSMD3,PSMD10,PSME2,PSMF1,ANAPC7,RPS27A,PSMD5,BTRC,CDC14A,PSMB1,PSMB4,PSMB3,UBA52,SKP2,UBE2E1,CDC16
REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS	61.0	2.6447973	0.0	0.000675558	IKBKG,PSMB8,PRKCB,REL,PSME4,PSMD8,PSMA5,PSMD1,NFKBIE,PSMD14,PSMB9,PSMD12,PSMD7,PSMB5,BCL10,CUL1,PSMB2,PSMB6,PSMA6,PSMD11,PSMC2,SKP1,PSMA7,PSMD2,PSMC1,PSMA1,PSMB7,PSMD6,PSMA4,PSMD4,PSMC3,PSMA3,PSMD13,PSMA2,PSMC4,PSMC5,PSMC6,NFKBIB,FBXW11,PSMD3,NFKBIA,CHUK,MAP3K7,PSMD10,PSME2,PSMF1,RPS27A,CARD11,PSMD5,BTRC,PSMB1,PSMB4,PSMB3,UBA52
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	75.0	2.6211848	0.0	0.00074129534	SPP1,COL4A4,ITGAX,ITGB2,LAMA1,ITGA3,FN1,ITGAV,TNC,ITGAM,COL4A3,ICAM4,ITGB8,COL4A1,SYK,CDH1,COL4A2,LAMA2,VCAM1,THBS1,SRC,COL1A1,PTPN1,ITGB5,ICAM1,ITGA5,RASGRP1,ITGAE,COL1A2,GRB2,APBB1IP,RAP1A,LAMC1,ITGA2B,TLN1,SOS1,CSK
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	49.0	2.6196592	0.0	0.0007181298	CDC20,PSMB8,FBXO5,PSME4,PSMD8,PSMA5,PSMD1,PSMD14,PSMB9,PSMD12,PSMD7,PSMB5,CUL1,PSMB2,PSMB6,PSMA6,PSMD11,PSMC2,SKP1,PSMA7,PSMD2,PSMC1,PSMA1,PSMB7,PSMD6,PSMA4,PSMD4,PSMC3,PSMA3,PSMD13,PSMA2,PSMC4,PSMC5,PSMC6,PSMD3,PSMD10,PSME2,PSMF1,RPS27A,PSMD5,BTRC,PSMB1,PSMB4,PSMB3,UBA52
REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE	53.0	2.6127548	0.0	0.00073722773	CDKN1A,PSMB8,PSME4,PSMD8,MDM2,PSMA5,PSMD1,PSMD14,PSMB9,CCNE1,PSMD12,PSMD7,CCNE2,RFWD2,PSMB5,PSMB2,PSMB6,PSMA6,PSMD11,PSMC2,PSMA7,PSMD2,PSMC1,PSMA1,ATM,PSMB7,PSMD6,PSMA4,PSMD4,PSMC3,PSMA3,PSMD13,PSMA2,PSMC4,PSMC5,PSMC6,CDK2,PSMD3,PSMD10,PSME2,PSMF1,RPS27A,TP53,PSMD5,PSMB1,PSMB4,PSMB3,UBA52
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	17.0	2.611446	0.0	0.00071554456	RRM2,CDC45,CCNA1,CDK1,CDT1,CDC6,ORC1,E2F1,TYMS,FBXO5,CDC25A,CCNE1,PCNA
REACTOME_P53_INDEPENDENT_G1_S_DNA_DAMAGE_CHECKPOINT	48.0	2.6041858	0.0	0.0007710603	PSMB8,PSME4,PSMD8,PSMA5,PSMD1,PSMD14,CDC25A,PSMB9,CHEK2,PSMD12,PSMD7,PSMB5,PSMB2,PSMB6,PSMA6,PSMD11,PSMC2,PSMA7,PSMD2,PSMC1,PSMA1,ATM,PSMB7,PSMD6,PSMA4,PSMD4,PSMC3,PSMA3,PSMD13,PSMA2,PSMC4,PSMC5,PSMC6,PSMD3,CHEK1,PSMD10,PSME2,PSMF1,RPS27A,PSMD5,PSMB1,PSMB4,PSMB3,UBA52
REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1	47.0	2.60236	0.0020618557	0.00078679185	PSMB8,PSME4,PSMD8,PSMA5,PSMD1,PSMD14,PSMB9,PSMD12,PSMD7,RFWD2,PSMB5,PSMB2,PSMB6,PSMA6,PSMD11,PSMC2,PSMA7,PSMD2,PSMC1,PSMA1,ATM,PSMB7,PSMD6,PSMA4,PSMD4,PSMC3,PSMA3,PSMD13,PSMA2,PSMC4,PSMC5,PSMC6,PSMD3,PSMD10,PSME2,PSMF1,RPS27A,TP53,PSMD5,PSMB1,PSMB4,PSMB3,UBA52
REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX	63.0	2.574249	0.0	0.0009132912	E2F2,CDT1,CDC6,ORC1,E2F1,PSMB8,E2F3,MCM8,MCM2,GMNN,MCM4,PSME4,ORC6,PSMD8,PSMA5,PSMD1,PSMD14,PSMB9,PSMD12,PSMD7,MCM6,PSMB5,PSMB2,PSMB6,PSMA6,PSMD11,PSMC2,PSMA7,PSMD2,PSMC1,PSMA1,PSMB7,PSMD6,PSMA4,PSMD4,PSMC3,PSMA3,MCM5,PSMD13,PSMA2,PSMC4,PSMC5,PSMC6,PSMD3,PSMD10,PSME2,PSMF1,RPS27A,PSMD5,PSMB1,ORC3,PSMB4,MCM3,PSMB3,UBA52
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	192.0	2.573443	0.0019417476	0.0008892572	RAC2,F5,PLEK,ALB,FN1,PIK3R5,CD9,SERPINE1,GNA15,FCER1G,EGF,SYK,PIK3R3,SERPINA1,LYN,PIK3CG,PRKCB,P2RY1,SRGN,TF,ITPR2,TIMP1,F2RL3,CLU,PSAP,THBS1,CALU,F2R,ABCC4,ARRB2,SRC,GNB4,COL1A1,GNA13,PTPN1,TGFB1,HSPA5,APOA1,SPARC,RASGRP1,HGF,F13A1,CAP1,VAV1,LAMP2,PLCG2,GP5,TRPC6,VAV3,COL1A2,ACTN1,PLA2G4A,GRB2,APBB1IP,ALDOA,PIK3R1,RAP1A,RHOG,TMSB4X,ITGA2B,ARRB1,MPL,TLN1,PIK3CB,SERPINF2,SOS1,WDR1,HABP4,GNAI3,RHOA,CSK,CALM3,STX4,CD63,ADRA2B,RAP1B,LCP2,GNAI1,DAGLA,DGKA,PIK3R6,PFN1,GNG12,ITGB3,GNG2,GNG10,SOD1,PPIA,PLG,CFL1
REACTOME_LAGGING_STRAND_SYNTHESIS	19.0	2.5590882	0.0	0.0009379514	PRIM1,RFC3,DNA2,LIG1,RFC5,PCNA,POLD2,FEN1,RFC4,POLD3,RFC2,RPA2,RPA3,POLA1,PRIM2,RPA1,POLA2
