Name	Size	NES	NOM p-value	FDR q-value	Gene Details
REGULATION_OF_RNA_METABOLIC_PROCESS	393.0	1.5264219	0.050104383	0.21901405	POU6F2,RORB,GLIS1,PAX8,RARB,ID4,ORC2,SREBF1,NRIP1,PITX2,TCF7L2,TWIST1,NR6A1,BRIP1,TCF7,TBX5,PPARG,PLAGL1,DBP,ARID5B,ZNF396,FOXF1,ABCA2,SLC2A4RG,ZNF254,SMARCA1,SOX12,MRPL12,SNAI2,MEIS2,JMY,NFE2,KDM5B,MAML3,HMGA1,BCL6,RYBP,ZNF136,TMF1,SMARCD3,MDFI,SUB1,REST,TCFL5,SREBF2,MNAT1,SMARCA2,IRF8,PBX1,ZFPM2,TCF4,EID1,TBX2,MED13,EZH2,GLIS3,CTNNBIP1,RBAK,TBX3,SIRT1,SUPT3H,ELP2,ARID4A,ERCC6,SMARCE1,TAF8,HEXIM2,MDM2,SCAP,MXD4,MED14,RUVBL1,FOXO1,JAZF1,ZHX1,CCNH,NCBP1,ELK1,TRERF1,VHL,SP4,ZNF345,NOTCH2,NFATC3,ESR2,DR1,HDAC2,RXRA,RSF1,PABPC1,TIAL1,ERCC2,PCBD2,SRSF10,SMARCA5,THRAP3,CNBP,PBX3,MYO6,ZNF148,HIRA,HMGB2,SMAD4,ATF7IP,PBX4,MDFIC,KAT7,BCL10,PAIP1,HIF1A,E2F1,BLZF1,SNF8,BPTF,MED7,YY1,MED23,SMARCAL1,ELP4,MED21,HNF1A,ZNF282,NSD1,TCEB3,RB1,TCEB1,RREB1,DYRK1B,SMAD2,PATZ1,NCOA6,HCFC2,NR1D2,NR2C2,MDM4,PRKAR1A,CLOCK,HMGB1,TFAM,VPS4B,ZNF143,RNF14,TADA3,JMJD1C,MAML1,ZNF281,HELLS,MED1,MMS19,GTF2H1,ATF7,MED26,CIR1,MED12,ZNF593,IRF2,SIN3A,SMARCB1,BRD8,RPL6,MED27,CALR,TRIM22,SMARCC2,XRCC6,MED17,HDAC5,SP100,SUPT4H1,MEN1,UBN1,CHD4,SP3,NAA16,ERCC3,TFDP1,CHD3,PA2G4,NFYC,DEK,ILF2,SUFU,TCF15,CREM,ING4,HTATSF1,CITED2,KCNIP3,PPARD,GATA6,MED20,PHF5A,NFYA,UBP1,EPC1,TSC22D3,POLR2K,CHD1,PEX14,TRAK1,SIRT4,CBY1,PHF21A,CREBBP,ELF2,MED6,SIRT5,ZMYND11,ILF3,TCF25,TCF12,CDK11B,LDB1,SAP18,SRPK1,CHD2,TARBP2,CEBPG,BRCA1,HDAC4,TRIM28,PPARGC1B,HIC1,TWIST2,VPS72,SOD2,SMARCC1,DDIT3,IKBKAP,NFX1,CARM1,ZHX2,ZNHIT3,EPAS1,FOSL2,EDF1,MAP2K3,LITAF,GABPB2,ARID1A,ZNF146,E2F6,CRABP2,UBE2V1,ZNF263,SUPT5H,CIAO1,HEXIM1,HOXC6,SNW1,PRPF6,TARBP1,LIMD1,PHF12,AHR,NOTCH4,TNFRSF1A,RPS6KA5,ZNF76,ZBTB38,HNRNPF,ELP3,TP73,CRK,ARHGEF11,FOXK2,CREG1,STAT3,ZNF174,FOXO4,ZHX3,SP2,CHMP1A,ZNF367,SRCAP,NFATC1,RBPJ,MYBBP1A,FOXH1,MTF1,UBTF,PFDN5,CUX1,RUNX1,ZNF202,RNF4,POLR2L,RBBP8,NFYB,ZNF35,SOX18,TFCP2,DNMT1,VEZF1,NR2F2,FOXN3,ZNF354A,NAA15,CDK11A,PAWR,ATF6,ZNF350,STAT2,ABL1,AFAP1L2,TP53,ENO1,NUFIP1,BUD31,DRAP1,ZEB1,CTCF,TRAPPC2,HDAC10,SMARCD1,MAML2,BRD7,NRF1,TGIF1,ZNF74,ZNF274,ATF5,MKL2,NDUFA13,BMP2,POU5F1,HNRNPAB,TCEAL1,TAF6L,SMARCD2,IRF7,GATAD2A,NFATC2,ING2,ARNTL,MLLT6,ATF4,PRDM1,HSBP1,RBM14,KLF12,RPS6KA4,KLF9,TEAD4,CXXC1
IMMUNE_SYSTEM_PROCESS	243.0	-5.86696	0.0	0.0	TGFB1,SKAP1,SLA2,FCN1,MAFB,IL6R,CTSG,TLR8,IFI16,ST6GAL1,GEM,IL18,FCGR3A,SEMA7A,TAZ,PSMB10,SEMA3C,HDAC7,CTSS,IL2RA,COLEC12,CD7,GZMA,CD24,FCGRT,NHEJ1,TNFRSF14,CMKLR1,IL7R,IL27RA,CXCR2,CD3D,HRH2,FYB,CD79B,FYN,PREX1,IL10,IL4R,INHBA,TPD52,KIRREL3,LAT,LY86,S1PR4,CD274,ELF4,NFAM1,HCLS1,IFITM3,FTH1,IL2RG,DPP4,MS4A2,FCGR2B,PTPRC,CCR1,CTSC,CD86,CLEC7A,PTAFR,CD1D,APOBEC3G,MBP,TNFRSF4,CIITA,NCF4,LCP2,CSF1,SECTM1,POU2F2,IFITM2,C5AR1,CTSW,CD83,SEMA4D,CD74,SIT1,SYK,TREM1,RASGRP4,MS4A1,IL1R2,ZAP70,CCR5,DOCK2,MAP4K1,CCL4,SPI1,ITGB2,DEFB1,CCL2,TREM2,SPINK5,BST1,TLR7,GPR65,ZBTB16,CXCR4,CD28,CD3E,LCK,IGSF6,LAX1,CCL18,CST7,EBI3,CCR2,CD2,SCIN,GPR183,CCL19,IL6,MMP9,CD40LG,IL8,TBX1,RGS1,CCL21
IMMUNE_RESPONSE	166.0	-5.430693	0.0	0.0	TGFB1,SKAP1,SLA2,FCN1,IL6R,CTSG,TLR8,ST6GAL1,GEM,IL18,FCGR3A,SEMA7A,PSMB10,SEMA3C,CTSS,IL2RA,COLEC12,CD7,GZMA,FCGRT,TNFRSF14,CMKLR1,IL7R,IL27RA,HRH2,FYB,CD79B,FYN,IL10,IL4R,LAT,LY86,S1PR4,CD274,NFAM1,IFITM3,FTH1,IL2RG,DPP4,MS4A2,FCGR2B,PTPRC,CCR1,CTSC,CD86,PTAFR,CD1D,APOBEC3G,MBP,TNFRSF4,CIITA,NCF4,LCP2,SECTM1,POU2F2,IFITM2,C5AR1,CTSW,CD83,SEMA4D,CD74,TREM1,MS4A1,IL1R2,ZAP70,CCR5,CCL4,DEFB1,CCL2,TREM2,SPINK5,BST1,TLR7,GPR65,CXCR4,CD28,IGSF6,LAX1,CCL18,CST7,EBI3,CCR2,GPR183,CCL19,IL6,CD40LG,RGS1,CCL21
RESPONSE_TO_EXTERNAL_STIMULUS	207.0	-4.6143866	0.0	0.0	MEFV,AFAP1L2,TRPV4,TP53,AOAH,RELA,ITGB3,ACVRL1,ENSA,ADORA3,ANXA1,ENPP1,EIF2AK1,CCL22,GNA12,CDKN2D,UNC119,GP1BA,MAP2K1,PPP1R9B,ASNS,HRAS,CD97,STC2,SPN,SIGIRR,PROS1,TGFB1,CXCL10,VWF,LTB4R2,L3MBTL4,CDKN1A,NOD2,HDAC7,APOL3,ENTPD1,CMKLR1,CCL13,LEP,CXCR2,NFE2L1,IL10,INHBA,PER1,F13A1,GPR68,CYBB,LYZ,F10,INHBB,CCR1,PLAT,CX3CR1,SLIT2,PTAFR,CD1D,F2R,LYVE1,ABCF1,ALOX5AP,SERPINE1,NUAK2,C5AR1,S100A9,CXCL9,NLRP3,SYK,THBD,PDE6B,SELE,RASGRP4,RTN4RL2,CCR5,DOCK2,CCL4,IL18RAP,ITGB2,DEFB1,C3AR1,CCL2,C4BPB,HRH1,CXCR4,CDKN2B,PLAUR,OPN4,ADM,CCL18,FPR1,LBP,PLA2G7,CCR2,OPN1SW,CCR7,XCR1,CTGF,CCL19,CXCL2,CCL8,CD40LG,CXCL1,CCL3,NOX4,MMRN1,IL8,CCL21,FOS
DEFENSE_RESPONSE	164.0	-4.358103	0.0	0.0	NOD2,HDAC7,APOL3,COLEC12,STAB1,CCL13,CXCR2,NFE2L1,TLR6,INHBA,TCIRG1,GPR68,LSP1,CYBB,LYZ,MNDA,CD84,INHBB,PTPRC,CCR1,LY96,CX3CR1,PRF1,PTAFR,CD1D,APOBEC3G,ABCF1,PTPRCAP,NCF2,ITK,ALOX5AP,TYROBP,LILRB5,C5AR1,S100A9,CD83,CXCL9,NLRP3,CSF3R,SELE,CD48,CCR5,CCL4,IL18RAP,DEFB1,C3AR1,RNASE6,KCNN4,TLR7,CFP,HRH1,CXCR4,HP,FAIM3,LBP,PLA2G7,CCR2,CCR7,XCR1,CXCL2,SP140,CD40LG,CXCL1,CCL3,NOX4,CD300C,IL8,CCL21,FOS,TFF3
CELL_SURFACE_RECEPTOR_LINKED_SIGNAL_TRANSDUCTION_GO_0007166	428.0	-4.205791	0.0	0.0	AFAP1L2,TRPV4,CAP1,CLEC4A,RELA,LY6E,ACVRL1,PIK3R3,BUD31,TGFBRAP1,NOTCH1,ADORA3,ANXA1,SOCS1,IGF2,MIF,S1PR1,MAML2,RAPGEF1,EDNRB,HTR2B,CNR1,GNA12,SHC1,TBXA2R,TNFRSF10B,CLEC2D,GP1BA,HRAS,GPR176,STC2,ADAMTS1,PTPRT,NUP85,IL12RB1,GUCA1B,GPR12,SIGIRR,PXN,ECEL1,TGFB1,IGF1R,CXCL10,NTRK2,SLA2,C3,IL6R,PPAP2A,LTB4R2,GIT1,AP3S1,PTK2B,GEM,GPR34,TNFRSF25,PIK3CG,FFAR3,COL16A1,IL2RA,GRK5,CD24,RGS2,TAX1BP3,TNFRSF14,CDK5R1,GLI2,PSENEN,GABRB2,IL7R,IL27RA,CXCR2,HRH2,FGF5,HIPK2,FYN,GPR1,CAP2,ADRA2B,RGS19,INHBA,BAIAP2,S1PR2,CD3EAP,PTPRJ,GLI1,SHC3,ADCY7,GPR68,RGS16,LAT,ADAM11,GFRA2,CNKSR1,GNG4,MC1R,PTPRD,SMAD3,KLF10,ENPP2,OSMR,S1PR4,LGR5,CD274,NFAM1,MS4A2,PTPRC,CCR1,LY96,MTSS1,CX3CR1,IFITM1,RGS14,PTAFR,RASD1,LPAR2,HOMER3,CD14,GRIN2C,LCP2,LTBP2,KLRF1,LILRB5,PDGFA,PYCARD,GPR35,C5AR1,FMOD,CXCL9,AGT,MERTK,CD3G,DOK2,IL2RB,BDKRB2,CCR5,FRZB,GABRA2,ADAP1,IL18RAP,GNA15,DEFB1,C3AR1,CCL2,PLCB2,KLRD1,GPR65,HRH1,PTGFR,CXCR4,KLRB1,CDKN2B,PTGIR,CD28,SIRPB1,SPHK1,CD3E,IGSF6,FPR1,GRM2,RAMP1,CALCR,CCR2,CD2,LEPR,GDF15,DRD1,XCR1,GPR183,IL6,FLT3,GPR17,IL12RB2,MARCO,ACR,ADCYAP1,CXCL1,CCL3,TACSTD2,LHCGR,IL8,RGS1
RESPONSE_TO_WOUNDING	128.0	-3.6805127	0.0	0.0	TFPI,F5,MEFV,AFAP1L2,AOAH,RELA,ITGB3,ACVRL1,ADORA3,ANXA1,CCL22,GNA12,GP1BA,CD97,SIGIRR,PROS1,TGFB1,CXCL10,VWF,L3MBTL4,HDAC7,APOL3,ENTPD1,CCL13,CXCR2,NFE2L1,F13A1,GPR68,CYBB,LYZ,F10,CCR1,PLAT,CX3CR1,PTAFR,F2R,LYVE1,ABCF1,ALOX5AP,SERPINE1,S100A9,CXCL9,NLRP3,THBD,SELE,RTN4RL2,CCR5,CCL4,IL18RAP,C3AR1,C4BPB,HRH1,CXCR4,ADM,LBP,PLA2G7,CCR2,CCR7,XCR1,CTGF,CXCL2,CD40LG,CXCL1,CCL3,NOX4,MMRN1,IL8,CCL21,FOS
LOCOMOTORY_BEHAVIOR	60.0	-3.481938	0.0	0.0	CCL22,NOVA1,MAP2K1,HRAS,SPN,CXCL10,LTB4R2,CMKLR1,CCL13,CXCR2,IL10,CX3CR1,SLIT2,PTAFR,C5AR1,CXCL9,SYK,CCR5,DOCK2,ITGB2,DEFB1,CCL2,CXCR4,PLAUR,CCL18,FPR1,CCR2,CCR7,XCR1,CCL19,CXCL2,CCL8,CXCL1,CCL3,IL8,CCL21
CELL_ACTIVATION	55.0	-3.4420831	0.0	0.0	GP1BA,WBP2NL,TGFB1,SLA2,VWF,L3MBTL4,IL18,HDAC7,CD7,CD24,NHEJ1,CXCR2,CD3D,PREX1,INHBA,TPD52,LAT,ELF4,NFAM1,PTPRC,CLEC7A,CD1D,SIT1,ZAP70,SPINK5,CD28,CD3E,LCK,LAX1,EBI3,CD2,CD40LG,IL8
LEUKOCYTE_ACTIVATION	51.0	-3.387239	0.0	0.0	TGFB1,SLA2,IL18,HDAC7,CD7,CD24,NHEJ1,CXCR2,CD3D,PREX1,INHBA,TPD52,LAT,ELF4,NFAM1,PTPRC,CLEC7A,CD1D,SIT1,ZAP70,SPINK5,CD28,CD3E,LCK,LAX1,EBI3,CD2,CD40LG,IL8
G_PROTEIN_COUPLED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	186.0	-3.3478339	0.0	0.0	C3,PPAP2A,LTB4R2,GIT1,GPR34,PIK3CG,FFAR3,GRK5,RGS2,CDK5R1,GABRB2,CXCR2,HRH2,GPR1,CAP2,ADRA2B,RGS19,S1PR2,ADCY7,GPR68,RGS16,GNG4,MC1R,ENPP2,S1PR4,LGR5,MS4A2,CCR1,CX3CR1,RGS14,PTAFR,RASD1,LPAR2,HOMER3,GPR35,C5AR1,CXCL9,BDKRB2,CCR5,GABRA2,GNA15,DEFB1,C3AR1,CCL2,PLCB2,GPR65,HRH1,PTGFR,CXCR4,PTGIR,SPHK1,CD3E,FPR1,GRM2,RAMP1,CALCR,CCR2,DRD1,XCR1,GPR183,GPR17,ACR,ADCYAP1,CXCL1,CCL3,LHCGR,IL8,RGS1
CELLULAR_DEFENSE_RESPONSE	28.0	-3.2849147	0.0	0.0	VEZF1,ITGB1,GNLY,LYST,SPN,CXCR2,TCIRG1,LSP1,MNDA,LY96,CX3CR1,PRF1,NCF2,ITK,TYROBP,C5AR1,CXCL9,CCR5,FAIM3,LBP,CCR2,CD300C
LYMPHOCYTE_ACTIVATION	46.0	-3.1768334	0.0	0.0	TGFB1,SLA2,IL18,HDAC7,CD7,CD24,NHEJ1,CD3D,INHBA,TPD52,LAT,ELF4,NFAM1,PTPRC,CLEC7A,CD1D,SIT1,ZAP70,SPINK5,CD28,CD3E,LCK,LAX1,EBI3,CD2,CD40LG
T_CELL_ACTIVATION	33.0	-3.117856	0.0	0.0	NCK2,CD4,JAG2,NCK1,CD276,CD47,SLA2,IL18,CD7,CD24,NHEJ1,CD3D,LAT,ELF4,PTPRC,CLEC7A,CD1D,SIT1,ZAP70,SPINK5,CD28,CD3E,LCK,LAX1,EBI3,CD2
BEHAVIOR	82.0	-3.0991578	0.0	0.0	CNR1,CCL22,S100B,NOVA1,MAP2K1,HRAS,VLDLR,SPN,CXCL10,LTB4R2,HPRT1,CMKLR1,CCL13,LEP,CXCR2,FYN,IL10,CX3CR1,SLIT2,PTAFR,C5AR1,CXCL9,SYK,CCR5,DOCK2,ITGB2,DEFB1,CCL2,CXCR4,PLAUR,CCL18,FPR1,CCR2,CCR7,XCR1,CCL19,CXCL2,CCL8,CXCL1,CCL3,IL8,CCL21
CELLULAR_CATION_HOMEOSTASIS	69.0	-3.0604067	0.0	0.0	HPX,CLN6,MYC,CD24,CCL13,S1PR4,FTH1,PTPRC,CCR1,LPAR2,FTL,CD55,MT2A,C5AR1,BDKRB2,CP,CCR5,GNA15,C3AR1,CCL2,CXCR4,LCK,CACNA1C,CCR2,CD52,CCR7,DRD1,XCR1,CCL19,SLC4A11,CCL3
INFLAMMATORY_RESPONSE	88.0	-2.9888659	0.0	6.8556204e-05	MEFV,AFAP1L2,AOAH,RELA,ADORA3,ANXA1,CCL22,CD97,SIGIRR,TGFB1,CXCL10,HDAC7,APOL3,CCL13,CXCR2,NFE2L1,GPR68,CYBB,LYZ,CCR1,PTAFR,ABCF1,ALOX5AP,S100A9,CXCL9,NLRP3,SELE,CCR5,CCL4,IL18RAP,C3AR1,HRH1,CXCR4,LBP,PLA2G7,CCR2,CCR7,XCR1,CXCL2,CD40LG,CXCL1,CCL3,NOX4,IL8,CCL21,FOS
CELL_CELL_SIGNALING	223.0	-2.94841	0.0	6.452348e-05	KCNMB3,CCL22,EFNA4,NOVA1,BMP2,UNC119,ADAM17,CD97,GPR56,GPR176,STC2,PMP22,GUCA1B,IL1B,TSPAN32,SYN3,SLC1A1,GRAP,CXCL10,APBA1,CNP,COL4A4,WNT5A,KCNQ3,RIMS1,IL18,FGF18,HPRT1,CD24,ECE2,STAB1,CPLX1,GABRB2,CCL13,MYCBPAP,CHRNB1,EFNA1,FGF5,ZYX,SIGLEC6,ADRA2B,INHBA,LIF,PTPRJ,GCH1,YWHAH,KLF10,INHBB,CCR1,SCN1B,TNFSF8,MBP,PCSK5,MPZ,C1QA,SH2D1A,CD33,SNCAIP,PDGFA,FGF9,S100A9,TNFSF9,CXCL9,AGT,MERTK,CCR5,CCL4,EFNA3,NQO1,CD70,PTGIR,KCNMA1,ADM,CCL18,KCNMB1,SEMA3B,GRM2,TNFRSF11A,GDF15,SCN2B,DRD1,WISP2,CCL8,ADCYAP1,CCL3,CNTN4,WISP1,CCL21
CATION_HOMEOSTASIS	71.0	-2.9443276	0.0	6.0938844e-05	HPX,CLN6,MYC,CD24,CCL13,S1PR4,FTH1,PTPRC,CCR1,LPAR2,FTL,CD55,MT2A,C5AR1,BDKRB2,CP,CCR5,GNA15,C3AR1,CCL2,CXCR4,LCK,CACNA1C,CCR2,CD52,CCR7,DRD1,XCR1,CCL19,SLC4A11,CCL3
HUMORAL_IMMUNE_RESPONSE	19.0	-2.8460987	0.0	0.00022807569	ST6GAL1,PSMB10,LY86,MS4A2,POU2F2,CD83,TREM1,CCL2,TREM2,BST1,CD28,EBI3,IL6
BLOOD_COAGULATION	26.0	-2.8329206	0.0	0.0002166719	ITGA2,CD59,TFPI,F5,ITGB3,GNA12,GP1BA,PROS1,VWF,L3MBTL4,ENTPD1,F13A1,F10,PLAT,F2R,SERPINE1,THBD,C4BPB,CD40LG,MMRN1
REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	90.0	-2.8049235	0.0	0.0002063542	PTGDS,NCK1,CD276,CD47,MYL9,BCAR1,AFAP1L2,KCNIP2,ADORA3,MYL5,KL,TRAF2,GP1BA,TGFB1,SLA2,ATP2A1,COL4A4,HSPB7,TLR8,IL18,TPM1,NOD2,CD24,PPP1R12B,SRGN,KCNQ1,FYN,INHBA,LAT,SMAD3,BMP4,NFAM1,PTPRC,CARD11,CD1D,APOBEC3G,FST,SERPINE1,SIT1,ZAP70,CACNA1H,TNNC2,SPINK5,RYR2,CD28,SPHK1,CD3E,LCK,LAX1,EBI3,CD40LG
COAGULATION	26.0	-2.747505	0.0	0.0002458856	ITGA2,CD59,TFPI,F5,ITGB3,GNA12,GP1BA,PROS1,VWF,L3MBTL4,ENTPD1,F13A1,F10,PLAT,F2R,SERPINE1,THBD,C4BPB,CD40LG,MMRN1
ORGAN_DEVELOPMENT	391.0	-2.633505	0.0	0.0005630551	CD4,MSX1,JAG2,COL11A1,FOXO4,MDK,PTHLH,LAMA2,ASPRV1,PAX6,ITGA2,ACVR1B,PITPNM1,TCOF1,CCM2,RUNX2,CLEC3B,SHROOM2,MRAS,AEBP1,FLI1,VANGL2,RUNX1,MKKS,BTD,SGCB,UFD1L,ERBB2,CTNS,PAPSS2,MEF2D,IFRD1,EXT1,SMTN,DFNB31,ACVRL1,TLE2,NOTCH1,TRAPPC2,DSP,AES,IGF2,DVL3,MKL2,CDK6,BMP2,KL,FABP5,COL7A1,SOX15,BAX,LAMC1,DMRT2,HRAS,GPR56,CHRD,LYN,MEA1,TEAD4,BOC,PPT1,DCN,PHGDH,TGFB1,AMOT,CXCL10,BMX,LAMA3,TAGLN,TLL1,FOXC1,MAFB,COL4A4,EGR3,IFI16,APLP1,IL18,TAZ,RNH1,MGP,HDAC7,ABLIM1,MYH3,GAA,EPHB4,EGFL7,NHEJ1,ETS2,ECE2,STAB1,CMKLR1,SRGN,CDK5R1,GLI2,CD3D,IL10,INHBA,SGCA,ADAP2,ITGA11,GLI1,MDGA1,IKZF1,MAPK12,ADAMTS4,TPD52,KIRREL3,EYA2,BMP4,KLF10,HTATIP2,SGCG,KRT14,NFAM1,HCLS1,EMP1,PTPRC,HBEGF,STX2,FBN1,SLIT2,CD1D,PKD2,ANGPTL4,CACNB2,STS,ELN,LSR,FST,CSF1,SECTM1,HCK,TLE1,PRELP,ITGAX,SYK,RASGRP4,ADAM12,MYOZ1,RTN4RL2,ZAP70,FRZB,CACNA1H,MAP4K1,SPI1,PROX1,TMEM176B,SPP2,SPEG,CCL2,SPINK5,ZBTB16,LAMC2,SPHK1,LCK,MATK,LHX6,SCIN,BMPR1B,TNFRSF11B,KRT5,CTGF,PDPN,EGR2,MMP9,KLF4,SHOX2,CNTN4,NPR3,LHCGR,IL8,TBX1
CELL_PROLIFERATION_GO_0008283	391.0	-2.623392	0.0	0.0005395945	IGF1R,CXCL10,PRDM4,DLEC1,NOP2,LDOC1,TP53I11,IL6R,SIPA1,PRKRIR,MNT,PTK2B,ARHGEF1,NAB2,IL18,CDKN1A,S100A11,FGF18,ERBB4,ERF,FLT3LG,ISG20,ZFP36L2,MYC,IL2RA,CKS2,EPHB4,CD24,CDC14A,RARRES3,CGREF1,TBC1D8,CDK5R1,IGFBP6,GLI2,CXCR2,CBFA2T3,IL15RA,KLF11,BCAT1,SLAMF1,TIMP1,FGF5,TOB2,LIF,S1PR2,GLI1,TCIRG1,GPNMB,ATP8A2,LY86,KLF10,FZD3,OSMR,CD274,ELF4,HCLS1,FTH1,EMP1,MS4A2,PTPRC,RAPGEF3,CD86,IFITM1,SERTAD1,TNFSF8,PRG4,ELN,RERG,CSF1,CSF1R,CD33,PDGFA,LAMP3,PEMT,RUNX3,TNFSF9,GAS6,CD74,SYK,RASGRP4,SPEG,EDN1,EMP3,CDC25B,PIM1,DDX11,CDKN2B,CD70,FABP3,CD28,SPHK1,CD3E,CYR61,MATK,TNFRSF11A,CDC7,EBI3,SCIN,IL6,FLT3,KLF4,IL12RB2,CD40LG,CXCL1,CDKN2A,NOX4,TACSTD2,IL8
SYSTEM_PROCESS	296.0	-2.6144707	0.0	0.0005180107	NDUFB9,PAX6,PDE6D,SAG,CD9,PITPNM1,SLMAP,PI4KA,MYL9,STX1B,DAG1,CHRNE,RABGGTA,KCNC4,CYB5R4,TAS1R3,CABP4,GUCY1B3,DLG4,ZNF354A,CTNS,SLC6A2,KCNQ4,GCLM,GNAO1,ATXN7,WDR1,SMTN,DFNB31,ACVRL1,KCNIP2,MYOF,ADORA3,EFEMP1,MYL5,KCNN3,NPHP1,HTR2B,KCNMB3,GPX1,ASPH,NOVA1,UNC119,PITPNA,GPR176,AKR1C1,PMP22,MTHFR,OPA3,SYN3,TRPV2,ROM1,HOXB2,SLC1A1,CXCL10,ATP2A1,AQP1,MYO7A,APBA1,CNP,P2RX6,COL4A4,PRPH2,KCNQ3,RIMS1,HSPB7,DLL4,DFNA5,TAZ,TPM1,SERPING1,HPRT1,SLC26A4,ABLIM1,GAA,CD24,PPP1R12B,TBC1D8,CPLX1,GABRB2,MYCBPAP,CHRNB1,KCNQ1,NRL,SGCA,GCH1,RGS16,YWHAH,SCNN1B,BEST1,SCNN1A,SCN1B,AQP3,SLIT2,DIAPH1,MBP,RDH5,AOC2,MPZ,SLC22A18,ELN,SNCAIP,C5AR1,AGT,PDE6B,CACNA1H,RPGR,TNNC2,CDS1,C3AR1,RYR2,PTGS1,NQO1,CNGA1,SPHK1,OPN4,KCNMA1,CKMT2,ADM,KCNMB1,RYR1,GRM2,OPN1SW,SCN2B,DRD1,KCNK5,CRYAB,TRDN,CNTN4,TACSTD2
ION_HOMEOSTASIS	82.0	-2.5672188	0.0019646366	0.00075786124	KCNMB3,SLC40A1,APP,BAX,ATP1A1,BCL2L1,PPT1,HPX,CLN6,MYC,CD24,CCL13,S1PR4,FTH1,PTPRC,CCR1,LPAR2,FTL,CD55,MT2A,C5AR1,BDKRB2,CP,CCR5,GNA15,C3AR1,CCL2,CXCR4,LCK,CACNA1C,CCR2,CD52,CCR7,DRD1,XCR1,CCL19,SLC4A11,CCL3
REGULATION_OF_BODY_FLUID_LEVELS	35.0	-2.5237586	0.0	0.0010103568	ITGA2,FLI1,CD59,TFPI,F5,ITGB3,GNA12,GP1BA,GUCA1B,PROS1,VWF,L3MBTL4,ENTPD1,F13A1,F10,PLAT,F2R,SERPINE1,SLC22A4,THBD,C4BPB,CD40LG,MMRN1
HEMOSTASIS	30.0	-2.5151043	0.0	0.0010529464	ITGA2,FLI1,CD59,TFPI,F5,ITGB3,GNA12,GP1BA,PROS1,VWF,L3MBTL4,ENTPD1,F13A1,F10,PLAT,F2R,SERPINE1,THBD,C4BPB,CD40LG,MMRN1
POTASSIUM_ION_TRANSPORT	33.0	-2.5050242	0.0	0.0011353375	KCNC4,KCNQ4,KCNAB1,KCNIP2,KCNN3,KCNMB3,KCNJ11,KCNJ15,KCNS3,KCNC3,KCNQ3,KCNAB3,KCNQ1,KCNJ5,KCNA2,KCNN4,KCNJ6,KCNMB1,KCNH4,KCNA6,KCNK5
POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	45.0	-2.4780662	0.0	0.0014288854	NCK1,CD276,CD47,BCAR1,AFAP1L2,KL,TRAF2,TGFB1,SLA2,ATP2A1,TLR8,IL18,NOD2,CD24,FYN,BMP4,NFAM1,PTPRC,CARD11,CD1D,FST,ZAP70,CD28,SPHK1,CD3E,LCK,EBI3,CD40LG
WOUND_HEALING	33.0	-2.4535341	0.0	0.0019609935	CD59,TFPI,F5,ITGB3,ACVRL1,GNA12,GP1BA,PROS1,VWF,L3MBTL4,ENTPD1,F13A1,F10,PLAT,F2R,SERPINE1,THBD,RTN4RL2,C4BPB,CD40LG,MMRN1
REGULATION_OF_LYMPHOCYTE_ACTIVATION	27.0	-2.4470012	0.0	0.0021030477	TGFB1,SLA2,IL18,CD24,INHBA,LAT,PTPRC,SIT1,ZAP70,SPINK5,CD28,CD3E,LCK,LAX1,EBI3
MULTI_ORGANISM_PROCESS	95.0	-2.419993	0.0	0.0026074892	TLR8,ENDOU,NOD2,ISG20,COL16A1,CD24,FCGRT,STAB1,IDO1,TLR6,IL10,BCL3,SMAD3,CD209,OVGP1,PTPRC,PRF1,CD1D,PZP,APOBEC3G,SLC11A1,AGT,CCL4,TLR7,CFP,PTGFR,CXCR4,FGR,ADM,MAFF,CCL19,CCL8,ADCYAP1,CHIT1
IMMUNE_SYSTEM_DEVELOPMENT	65.0	-2.3391185	0.0	0.0047000498	TGFB1,MAFB,IFI16,TAZ,HDAC7,NHEJ1,CD3D,IL10,INHBA,TPD52,KIRREL3,NFAM1,HCLS1,PTPRC,CD1D,CSF1,RASGRP4,ZAP70,MAP4K1,SPI1,SPINK5,ZBTB16,LCK,SCIN,MMP9,CD40LG,TBX1
HEMOPOIETIC_OR_LYMPHOID_ORGAN_DEVELOPMENT	61.0	-2.336302	0.0018656716	0.004627137	TGFB1,MAFB,IFI16,TAZ,HDAC7,NHEJ1,CD3D,IL10,INHBA,TPD52,KIRREL3,NFAM1,HCLS1,PTPRC,CD1D,CSF1,RASGRP4,ZAP70,MAP4K1,SPI1,SPINK5,ZBTB16,LCK,SCIN,MMP9,TBX1
