Name	Size	NES	NOM p-value	FDR q-value	Gene Details
INTRACELLULAR_TRANSPORT	276.0	3.354008	0.0	0.0	SLC25A1,TIMM17A,APOE,NLGN1,RAB2A,TRPC4AP,HSP90AA1,AP1M2,EEA1,KPNA4,SCAMP3,IPO5,KIF1C,SLC25A15,TSPO,CRYAB,EIF5A,NUP205,UHMK1,TIMM23,KPNA1,BARD1,KPNA5,KIF5B,KPNA3,FAF1,OPA1,KIF3B,YKT6,OPTN,AP3B2,MDFI,AGFG1,TNPO1,AP3B1,GOLGA5,ATP2C1,TAP2,NAPA,CBLB,AKT1,COPB2,MIPEP,EXOC5,ABCA2,VTI1A,AP3S2,SEC63,SSR1,DYNC1I1,KIF4A,KPNB1,COPB1,BNIP3,ICMT,MFN2,DDX25,PEX13,SEC62,PEX26,TONSL,SEC22B,PEX19,SEC22A,TMED10,TMX1,SEC23IP,TIMM17B,AP3D1,NPC1,KDELR2,VCP,AP1G1,ABCA1,ERGIC1,ABCG1,KIF1B,CALR,SRSF10,VPS45,ZFYVE9,GSK3B,APPBP2,STX7,STEAP2,COPE,TRAK1,GBF1,ZW10,PEX10,KPNA6,PDIA3,XPO6,BCL2,RAB3GAP2,RHOT1,MYO6,COG3,RAE1,MON2,F2R,DOPEY1,MYL6,DERL1,TLK1,TOM1,UPF2,RAB14,ARCN1,SMG5,COPG2,NUP133,MYH6,COPZ1,TPR,TSC1,ARFIP1,SYNRG,TRPS1,ARSB,STRADA,KIF13B,TOMM22,RPGR,TRNT1,ATG4D,RANBP2,NAPG,USE1,SCAMP1,MALT1,AGXT,NUP107,COG2,AP3M1,MTX2,NFKBIL1,SNAPIN,VPS4B,DERL2,GOSR2,PEX1,TNF,NCBP2,LRPPRC,BAK1,STRADB,COG7,MCM3AP,XPO7,KLHL2,GOSR1,KIF1A,NUP160,ATG4A,NUDT4,TRAM1,NUP98,LMAN2L,FLNA,CTSA,PEX14,CRYAA,LMAN1,RER1,SNAP23,MXI1,SMG1,ERGIC3,STX18,PPIH,GABARAP,ADRB2,YWHAH,TIMM44,SMG7,TBRG1,RERE,NF1,PEX3,KHDRBS1,SEC22C,RPAIN,KPNA2,MYBBP1A,PTTG1IP,ATG4B,MAP1S,SCAMP2,HTATIP2,PEX7,LYST,BET1,DUSP16,RHOB,NUPL2,PEX12,F2,ATG4C,UXT,MYL6B,NRBP1,NUP214,CEP57,MYH7,ANKRD27,SMAD3,PEX16,ERGIC2,NAGPA,TNNT2,BCL2L1,GLI3,SSR2,ZFYVE16,STX5,UPF1
PROTEIN_CATABOLIC_PROCESS	67.0	3.3345857	0.0	0.0	CDC20,PSMD14,RNF11,NPLOC4,FAF1,MTOR,UBE2K,UBE2L3,UBE2A,UBR3,UBE4B,KIAA0368,USP33,UBE2G2,UBE2C,UBE2G1,UFD1L,VCP,UBE4A,EDEM1,FBXL4,PARK2,FBXO7,ANAPC5,PSMC5,CPA2,TSG101,FBXO22,STUB1,AMFR,DERL1,SMURF1,RNF144B,UBE2D2,UBR5,PRKCG,PCNP,UBB,USE1,ANAPC10,MDM4,DERL2,BTRC,SYVN1,UBE2D3,UBE2H,RNF217,SIAH1,UBE3A,UBE2B,ARIH1,ANAPC4,NEDD8,MDM2
COENZYME_METABOLIC_PROCESS	36.0	3.3274362	0.0	0.0	ME1,ACLY,NNT,PGD,PDSS2,GPX1,FTCD,COQ3,COQ2,PDHB,GLYAT,GLRX2,ACO2,GCLC,ACOT4,GCLM,ACOT2,ALDH1L1,SDHB,SDHA,SDHC,COASY,MOCOS,MOCS2,PDSS1
CELLULAR_PROTEIN_CATABOLIC_PROCESS	57.0	3.1878912	0.0	0.0	CDC20,PSMD14,RNF11,NPLOC4,UBE2K,UBE2L3,UBE2A,UBR3,UBE4B,KIAA0368,USP33,UBE2G2,UBE2C,UBE2G1,UFD1L,VCP,UBE4A,EDEM1,FBXL4,PARK2,FBXO7,ANAPC5,PSMC5,CPA2,TSG101,FBXO22,STUB1,AMFR,DERL1,SMURF1,RNF144B,UBE2D2,UBR5,PCNP,UBB,ANAPC10,DERL2,BTRC,SYVN1,UBE2D3,UBE2H,RNF217,UBE3A,UBE2B,ARIH1,ANAPC4,NEDD8
COFACTOR_BIOSYNTHETIC_PROCESS	21.0	3.1808674	0.0	0.0	ME1,ALAS2,PDSS2,UROS,TSPO,COQ3,COQ2,GCLC,GCLM,FECH,ALAD,COASY,COX15,MOCS2,COX10,ALAS1,PDSS1,CPOX
ESTABLISHMENT_OF_CELLULAR_LOCALIZATION	345.0	3.104441	0.0	0.0	SCG2,SLC25A1,TIMM17A,APOE,NLGN1,CADM1,CENPF,ZWINT,RAB2A,TRPC4AP,HSP90AA1,AP1M2,EEA1,VTI1B,KPNA4,SCAMP3,IPO5,KIF1C,SYT1,SLC25A15,TSPO,CRYAB,EIF5A,NUP205,CENPE,UHMK1,ACHE,TIMM23,KPNA1,BARD1,KPNA5,DPH3,KIF5B,KPNA3,FAF1,OPA1,KIF3B,YKT6,OPTN,AP3B2,MDFI,AGFG1,TNPO1,AP3B1,GOLGA5,ATP2C1,CANX,TAP2,NAPA,ARFGEF2,CBLB,SNAP29,AKT1,COPB2,MIPEP,EXOC5,ABCA2,VTI1A,AP3S2,SEC63,SSR1,DYNC1I1,KIF4A,KPNB1,COPB1,BNIP3,ICMT,MFN2,DDX25,PEX13,CDCA5,SEC62,PEX26,TONSL,SEC22B,PEX19,SEC22A,TMED10,TMX1,SEC23IP,TIMM17B,BIRC5,AP3D1,NPC1,KDELR2,VCP,AP1G1,ABCA1,ERGIC1,ABCG1,KIF1B,CALR,SRSF10,VPS45,ZFYVE9,GSK3B,APPBP2,STX7,STEAP2,COPE,TRAK1,GBF1,ZW10,PPY,PEX10,KPNA6,PAFAH1B1,PDIA3,CADPS,XPO6,BCL2,NUSAP1,RAB3GAP2,RHOT1,MYO6,COG3,RAE1,MON2,F2R,DOPEY1,MYL6,DERL1,TLK1,TOM1,SYTL4,UPF2,SUN2,RAB14,ARFGEF1,ARCN1,SMG5,COPG2,NUP133,MYH6,COPZ1,TPR,RABEPK,TSC1,ARFIP1,SYNRG,TRPS1,ARSB,STRADA,VAMP3,KIF13B,NMUR1,TOMM22,RPGR,TRNT1,ATG4D,DNAJC1,RANBP2,ERP44,NAPG,USE1,SCAMP1,MALT1,CPLX2,AGXT,APOA2,NUP107,CKLF,COG2,AP3M1,MTX2,ARFGAP3,NFKBIL1,SNAPIN,VPS4B,DERL2,GOSR2,PEX1,GLMN,TNF,NCBP2,LRPPRC,PDIA4,BAK1,STRADB,COG7,MCM3AP,XPO7,KLHL2,GOSR1,KIF1A,NUP160
UBIQUITIN_CYCLE	47.0	3.0848842	0.0	0.0	UCHL1,RNF11,FBXW7,RNF14,WWP1,VCPIP1,UBE4B,USP33,UBE3C,HUWE1,UBE2C,CAND1,UBE2N,ERCC8,PARK2,SAE1,TSG101,STUB1,AMFR,SMURF1,RNF144B,USP7,ATG3,TSC1,UBE2V2,TRIM23,GTPBP4,PRKCG,PCNP,UBB,UBE2V1,TRAF7,ANAPC11,RNF139,RNF217,MYLIP,CBL,TRAF6,MDM2,VHL
CATABOLIC_PROCESS	214.0	2.9904199	0.0	0.0	PNPLA3,ACLY,ERN2,FAH,CDC20,GCSH,PSMD14,NNT,PGD,CYP46A1,HPD,UGT2B4,ALDOA,HYAL4,CYCS,ECHS1,OLA1,STS,RNF11,AIFM1,GSTZ1,NPLOC4,FAF1,PDHB,PFKFB1,CDA,MTOR,HACL1,HGD,PYGB,UBE2K,GSPT1,ACO2,UBE2L3,UBE2A,BCKDHB,UBR3,GNS,ALDH1L1,UBE4B,HAO2,NUDT5,RNASEH1,KIAA0368,BNIP3,ACADM,SDHB,USP33,PRDX6,MCCC2,TREH,UBE2G2,UBE2C,SDHA,UBE2G1,SDHC,UFD1L,NT5M,BLVRA,ACADS,VCP,GLUD1,PLA2G15,POP1,UBE4A,UBE2N,EDEM1,FBXL4,ANGPTL3,MPST,PARK2,CES2,FBXO7,ANAPC5,PSMC5,CPA2,TSG101,FBXO22,ENTPD4,PFKL,ISG20,STUB1,AMFR,DERL1,UPF2,SMURF1,RNF144B,ASL,SMG5,UBE2D2,SOD1,UBE2V2,BCKDK,ERCC2,UBR5,PRKCG,ERCC5,PCNP,TST,UBB,USE1,ECD,GOT1,ZFP36,ANAPC10,MDM4,ALDH4A1,DERL2,BTRC,SYVN1,ACADVL,HK1,CDKN2A,UBE2D3,ERCC1,NUDT3,UBE2H,RNF217,SIAH1,ECH1,NEU3,UBE3A,PGLS,UBE2B,SDHD,SMPD4,ARIH1,ERCC3,ANAPC4,DFFB,NEDD8,CEL,MDM2,RNASE3,SMG1,PPP1R8,PPARA,DDAH1,SMURF2,YWHAH,ABCE1,SMG7,ADAMTS13,CDC23,XRN2
GOLGI_VESICLE_TRANSPORT	48.0	2.8829563	0.0	0.00030068762	RAB2A,SCAMP3,KIF1C,YKT6,OPTN,AP3B2,GOLGA5,NAPA,COPB2,EXOC5,COPB1,SEC22B,SEC22A,TMED10,TMX1,ERGIC1,STX7,STEAP2,COPE,GBF1,ZW10,COG3,MON2,DOPEY1,RAB14,COPG2,COPZ1,NAPG,USE1,SCAMP1,COG2,GOSR2,COG7,GOSR1,LMAN2L,LMAN1,RER1,SNAP23,ERGIC3,STX18
CELL_CYCLE_PHASE	165.0	2.8298087	0.0	0.00036992063	CDKN2B,BUB1B,BUB1,E2F1,CDKN2C,ESPL1,PRUNE2,TPX2,CENPF,MYO16,KIF11,ZWINT,AURKA,MAD2L1,ANLN,TTK,CDKN3,CENPE,CDK2AP1,NBN,KIF15,GSPT1,SMC1A,MPHOSPH6,RAD51D,RAD51,SMC4,CLIP1,CCNA1,MRE11A,BCAT1,KIF2C,BOLL,CDC27,CDC16,UBE2C,CDCA5,CUL5,RAD50,EPGN,HSPA2,PPP6C,BIRC5,MPHOSPH9,CUL3,EGF,RAD54B,CUL2,RAD54L,ZW10,MSH5,RAN,ANAPC5,CUL1,FOXN3,PPP5C,NEK6,NUSAP1,CDKN1A,KNTC1,CUL4A,LATS1,RCC1,ACVR1B,MAD2L2,POLA1,LEPREL4,RAD1,TIMELESS,RAD17,NCAPH,RB1,NDC80,LATS2,TRIAP1,SKP2,TBRG4,DLGAP5,DBF4,APBB2,TARDBP,CIT,ANAPC10,PBRM1,SMC3,ACVR1,ABL1,TGFA,ANAPC11,CDKN2A,APBB1,DCTN3,SPDYA,TOP3A,PRMT5,RAD21,DMC1,SUGT1,CDK13,PKMYT1,DUSP13,PIN1
PROTEIN_UBIQUITINATION	40.0	2.7960274	0.0	0.00042488743	RNF11,FBXW7,WWP1,UBE4B,UBE3C,HUWE1,UBE2C,CAND1,UBE2N,ERCC8,PARK2,SAE1,STUB1,AMFR,SMURF1,RNF144B,ATG3,TSC1,UBE2V2,TRIM23,GTPBP4,PRKCG,PCNP,UBB,UBE2V1,TRAF7,ANAPC11,RNF139,RNF217,MYLIP,CBL,TRAF6,MDM2,VHL
BIOPOLYMER_CATABOLIC_PROCESS	114.0	2.7861238	0.0	0.00047330846	ERN2,CDC20,PSMD14,CYCS,RNF11,AIFM1,NPLOC4,FAF1,MTOR,PYGB,UBE2K,GSPT1,UBE2L3,UBE2A,UBR3,UBE4B,RNASEH1,KIAA0368,BNIP3,USP33,UBE2G2,UBE2C,UBE2G1,UFD1L,VCP,POP1,UBE4A,UBE2N,EDEM1,FBXL4,PARK2,FBXO7,ANAPC5,PSMC5,CPA2,TSG101,FBXO22,ISG20,STUB1,AMFR,DERL1,UPF2,SMURF1,RNF144B,SMG5,UBE2D2,SOD1,UBE2V2,ERCC2,UBR5,PRKCG,ERCC5,PCNP,UBB,USE1,ZFP36,ANAPC10,MDM4,DERL2,BTRC,SYVN1,CDKN2A,UBE2D3,ERCC1,UBE2H,RNF217,SIAH1,UBE3A,UBE2B,ARIH1,ERCC3,ANAPC4,DFFB,NEDD8,MDM2,RNASE3,SMG1,PPP1R8,SMURF2,ABCE1,SMG7,CDC23,XRN2,CECR2,AUH,UBE2I,HGS
CELLULAR_CATABOLIC_PROCESS	202.0	2.7853932	0.0	0.0004437267	PNPLA3,ACLY,ERN2,FAH,CDC20,GCSH,PSMD14,NNT,PGD,CYP46A1,HPD,UGT2B4,ALDOA,HYAL4,CYCS,ECHS1,OLA1,STS,RNF11,AIFM1,GSTZ1,NPLOC4,PDHB,PFKFB1,CDA,HACL1,HGD,PYGB,UBE2K,GSPT1,ACO2,UBE2L3,UBE2A,BCKDHB,UBR3,GNS,ALDH1L1,UBE4B,HAO2,NUDT5,RNASEH1,KIAA0368,BNIP3,ACADM,SDHB,USP33,PRDX6,MCCC2,TREH,UBE2G2,UBE2C,SDHA,UBE2G1,SDHC,UFD1L,NT5M,BLVRA,ACADS,VCP,GLUD1,PLA2G15,POP1,UBE4A,UBE2N,EDEM1,FBXL4,MPST,PARK2,FBXO7,ANAPC5,PSMC5,CPA2,TSG101,FBXO22,ENTPD4,PFKL,ISG20,STUB1,AMFR,DERL1,UPF2,SMURF1,RNF144B,ASL,SMG5,UBE2D2,SOD1
CELLULAR_LOCALIZATION	361.0	2.769054	0.0	0.0005571711	SCG2,SLC25A1,TIMM17A,APOE,NLGN1,CADM1,CENPF,ZWINT,RAB2A,TRPC4AP,HSP90AA1,AP1M2,EEA1,VTI1B,KPNA4,SCAMP3,IPO5,KIF1C,MSTO1,SYT1,SLC25A15,TSPO,CRYAB,EIF5A,NUP205,CENPE,UHMK1,ACHE,TIMM23,KPNA1,BARD1,KPNA5,DPH3,KIF5B,KPNA3,FAF1,EGFR,OPA1,KIF3B,YKT6,OPTN,AP3B2,MDFI,AGFG1,TNPO1,AP3B1,GOLGA5,ATP2C1,CANX,TAP2,NAPA,ARFGEF2,CBLB,SNAP29,AKT1,COPB2,MIPEP,EXOC5,ABCA2,VTI1A,AP3S2,SEC63,SSR1,DYNC1I1,KIF4A,KPNB1,COPB1,BNIP3,ICMT,MFN2,DDX25,PEX13,CDCA5,SEC62,PEX26,TONSL,SEC22B,PEX19,SEC22A,TMED10,TMX1,SEC23IP,TIMM17B,BIRC5,AP3D1,NPC1,KDELR2,VCP,AP1G1,ABCA1,ERGIC1,ABCG1,KIF1B,CALR,SRSF10,VPS45,ZFYVE9,GSK3B,APPBP2,STX7,STEAP2,COPE,TRAK1,GBF1,ZW10,PPY,PEX10,KPNA6,PAFAH1B1,PDIA3,CADPS,XPO6,BCL2,NUSAP1,RAB3GAP2,RHOT1,MYO6,COG3,RAE1,MON2,F2R,DOPEY1,COX18,MYL6,DERL1,TLK1,TOM1,SYTL4,UPF2,SUN2,RAB14,ARFGEF1,ARCN1,SMG5,COPG2,NUP133,MYH6,COPZ1,TPR,RABEPK,TSC1,ARFIP1,SYNRG,TRPS1,ARSB,STRADA,VAMP3,HOOK3,KIF13B,NMUR1,TOMM22,RPGR,TRNT1,ATG4D,DNAJC1,RANBP2,ERP44,NAPG,USE1,SCAMP1,MALT1,CPLX2,AGXT,APOA2,NUP107,CKLF,COG2,AP3M1,MTX2,ARFGAP3,NFKBIL1,SNAPIN,VPS4B,DERL2,GOSR2,PEX1,GLMN,TNF,NCBP2,LRPPRC,PDIA4,BAK1,STRADB,COG7,MCM3AP,XPO7,KLHL2,GOSR1,KIF1A,NUP160
LIPID_METABOLIC_PROCESS	293.0	2.7230625	0.0	0.0007923661	FADS1,FADS2,PNPLA3,DGAT2,DHCR24,TFCP2L1,SREBF1,DHCR7,AKR1C1,IP6K3,ABCD2,THRSP,ACOX1,PCYT2,HPGD,AGPAT2,ASAH2,CYP3A4,ACOT7,CETP,LPL,PLA1A,ANXA1,PDSS2,CYP46A1,ACAT2,IDI1,UGT2B4,ACP6,SLC27A6,ADIPOR2,PPAP2A,ECHS1,ST8SIA5,TSPO,SULT2A1,SERINC5,GDE1,STS,PEMT,LRP1,AKR1C2,PPARG,DGAT1,GLYAT,ALDH3A2,CYP7B1,RETSAT,PNPLA8,NPC1L1,PIGB,PIGF,CHPT1,MVK,PPARGC1A,HACL1,ACOX2,FDPS,CYP3A5,PLAA,MSMO1,ACOT4,TTPA,LDLR,PMVK,ACOT2,GNPAT,SERINC2,ACOX3,HAO2,ECI2,BTNL3,SLC27A4,AGPS,PLTP,ACADM,PRDX6,ACADSB,MBTPS2,ASAH1,MGLL
MACROMOLECULE_CATABOLIC_PROCESS	132.0	2.6901562	0.0	0.0008770683	ERN2,CDC20,PSMD14,PGD,ALDOA,HYAL4,CYCS,RNF11,AIFM1,NPLOC4,FAF1,PFKFB1,MTOR,PYGB,UBE2K,GSPT1,UBE2L3,UBE2A,UBR3,GNS,UBE4B,RNASEH1,KIAA0368,BNIP3,USP33,TREH,UBE2G2,UBE2C,UBE2G1,UFD1L,VCP,POP1,UBE4A,UBE2N,EDEM1,FBXL4,PARK2,FBXO7,ANAPC5,PSMC5,CPA2,TSG101,FBXO22,PFKL,ISG20,STUB1,AMFR,DERL1,UPF2,SMURF1,RNF144B,SMG5,UBE2D2,SOD1,UBE2V2,ERCC2,UBR5,PRKCG,ERCC5,PCNP,UBB,USE1,ECD,ZFP36,ANAPC10,MDM4,DERL2,BTRC,SYVN1,HK1,CDKN2A,UBE2D3,ERCC1,UBE2H,RNF217,SIAH1,UBE3A,PGLS,UBE2B,ARIH1,ERCC3,ANAPC4,DFFB,NEDD8,MDM2,RNASE3,SMG1,PPP1R8,SMURF2,ABCE1,SMG7,CDC23,XRN2,CECR2,AUH,UBE2I,HGS,GBA2,DFFA
M_PHASE	109.0	2.6719666	0.0	0.0008899947	CDKN2B,BUB1B,BUB1,ESPL1,TPX2,KIF11,ZWINT,AURKA,MAD2L1,ANLN,TTK,CENPE,NBN,KIF15,SMC1A,MPHOSPH6,RAD51D,RAD51,SMC4,CLIP1,CCNA1,MRE11A,KIF2C,BOLL,CDC27,CDC16,UBE2C,CDCA5,RAD50,EPGN,HSPA2,BIRC5,MPHOSPH9,EGF,RAD54B,RAD54L,ZW10,MSH5,RAN,ANAPC5,PPP5C,NEK6,NUSAP1,KNTC1,RCC1,MAD2L2,LEPREL4,RAD1,RAD17,NCAPH,NDC80,TRIAP1,DLGAP5,TARDBP,CIT,ANAPC10,PBRM1,SMC3,TGFA,ANAPC11,DCTN3,TOP3A,PRMT5,RAD21,DMC1,SUGT1,CDK13,PKMYT1,DUSP13,PIN1
CELL_CYCLE_PROCESS	188.0	2.6420121	0.0	0.0010675025	CDKN2B,TUBG1,BUB1B,BUB1,E2F1,CDKN2C,ESPL1,PRUNE2,TPX2,CENPF,MYO16,KIF11,ZWINT,AURKA,MAD2L1,ANLN,TTK,CDKN3,CENPE,RACGAP1,CDK2AP1,NBN,BRCA2,KIF15,GSPT1,SMC1A,MPHOSPH6,RAD51D,RAD51,SMC4,CLIP1,CCNA1,MRE11A,BCAT1,KIF2C,BOLL,CDC27,CDC16,UBE2C,CDCA5,CUL5,RAD50,EPGN,HSPA2,PPP6C,BIRC5,MPHOSPH9,CUL3,EGF,RAD54B,CUL2,RAD54L,ZW10,MSH5,RAN,PAFAH1B1,ANAPC5,CUL1,FOXN3,CKAP5,PPP5C,NEK6,NUSAP1,CDKN1A,KNTC1,CUL4A,LATS1,SUN2,PAPD7,KIF23,RCC1,ACVR1B,MAD2L2,POLA1,LEPREL4,RAD1,TIMELESS,RAD17,NCAPH,RB1,CCP110,NDC80,LATS2,TRIAP1,SKP2,TBRG4,DLGAP5,DBF4,APBB2,TARDBP,CIT,ANAPC10,MDM4,PBRM1,SMC3,ACVR1,ABL1,TGFA,ANAPC11,CDKN2A,APBB1,DCTN3,SPDYA,TOP3A,PRMT5,RAD21,DMC1,SUGT1,CDK13,PKMYT1,DUSP13,PIN1
CELLULAR_MACROMOLECULE_CATABOLIC_PROCESS	101.0	2.6270618	0.0	0.001120974	ERN2,CDC20,PSMD14,PGD,ALDOA,HYAL4,RNF11,NPLOC4,PFKFB1,PYGB,UBE2K,GSPT1,UBE2L3,UBE2A,UBR3,GNS,UBE4B,RNASEH1,KIAA0368,USP33,TREH,UBE2G2,UBE2C,UBE2G1,UFD1L,VCP,POP1,UBE4A,EDEM1,FBXL4,PARK2,FBXO7,ANAPC5,PSMC5,CPA2,TSG101,FBXO22,PFKL,ISG20,STUB1,AMFR,DERL1,UPF2,SMURF1,RNF144B,SMG5,UBE2D2,UBR5,PCNP,UBB,ECD,ZFP36,ANAPC10,DERL2,BTRC,SYVN1,HK1,UBE2D3,UBE2H,RNF217,UBE3A,PGLS,UBE2B,ARIH1,ANAPC4,NEDD8,RNASE3,SMG1,PPP1R8,SMURF2,ABCE1,SMG7,CDC23,XRN2
PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION	43.0	2.5990975	0.0	0.0012718922	RNF11,FBXW7,WWP1,UBE4B,UBE3C,HUWE1,UBE2C,CAND1,UBE2N,ERCC8,PARK2,SAE1,NAE1,STUB1,AMFR,SMURF1,RNF144B,ATG3,TSC1,UBE2V2,TRIM23,GTPBP4,PRKCG,PCNP,UBB,UBE2V1,TRAF7,ANAPC11,RNF139,RNF217,MYLIP,CBL,TRAF6,MDM2,VHL
POST_TRANSLATIONAL_PROTEIN_MODIFICATION	457.0	2.5672429	0.0	0.0016612071	CHST4,EPHB2,ERN2,IP6K3,PTPRT,CCND1,IRAK2,TXK,SIRT4,ANXA1,AURKA,PTPN22,NNAT,UCHL1,CSTA,PPM1B,GMFB,PTPRD,RNF11,CDC42BPG,UHMK1,FBXW7,RNF14,EGFR,WWP1,PRKCD,TNK2,CDK2AP1,TPST2,COL4A3BP,PRKD1,GLRX2,PPARGC1A,VCPIP1,EPM2A,PSEN2,CHST5,PHB,SIK2,LIPE,QSOX1,UBE2E2,CSNK1A1,CD80,AKT1,PMVK,PPP2R3A,MIPEP,PRKAG1,MAP3K2,INSR,UBE4B,MAPK6,CAMK2B,PCMT1,TWF1,MAP3K9,USP33,CCDC88A,UBE3C,DUSP10,PLK4,MAP4K4,ICMT,HUWE1,GSG2,MARK1,UBE2C,WNK1,TAOK3,DUSP3,EIF2AK1,STK38,PPP6C,SGK1,PIM1,TSSK4,PPEF2,TLK2,CCND2,PPME1,VRK2,SRPK1,CDK16,PPP2R5C,DYRK1B,PTPRZ1,PTK6,PTPRM,CAND1,UBE2N,AURKC,DUSP4,ROCK1,ICK,GSK3B,STAT1,STK17A,NMT1,ERCC8,PPP2R4,ABL2,PIGS,NMT2,FURIN,IGF1R,ERC1,PRKAA1,PARK2,RIPK4,TDGF1,KDM4A,PRKAA2,BMPR1A,HIPK3,IL5,SAE1,TSG101,PAK2,PPP5C,NEK6,NF2,MOB1B,NAE1,STUB1,KAT6B,AMFR,F2R,ST3GAL6,SIRT1,PPP2R1A,TLK1,NCSTN,TIMM50,CHUK,LATS1,CTDP1,SMURF1,PPP2R2A,EIF2AK4,RNF144B,PIGT,FASTK,USP7,ACVR1B,PKN2,BCR,DCLK1,SRPK2,CAMK1,ATG3,TSC1,VRK1,EIF2AK3,WHSC1L1,UBE2V2,PRKD3,BRAF,TRIM23,SRP72,AGER,CDC42BPB,PTPN13,STRADA,PTPRR,GTPBP4,IGFBP3,CCNT1,NFS1,PPP2CA,MAP2K6,TNKS,PTPN21,IRAK3,STK17B,PRKCG,ART3,MAP3K10,PTCH1,IL12A,PCNP,UBB,AKTIP,LATS2,ERBB3,UBE2V1,OXSR1,SIRT2,ROCK2,STK16,CDK11B,PINK1,PPP1R17,PTPRJ,RAF1,DAPK3,CDKL5,NSD1,PICK1,IVL,STK36,ACVR1,JAK2,METAP2,TRAF7,ABL1,ANAPC11,RNF139,PIGU,MTMR7,STRADB,PPM1G,PPP1CA,CDK12,IKBKE,SSH1,PPP2CB,PSEN1,RNF217,MYLIP,ADAM10,RPS6KA4,STK3,LIMK1,PRMT5,STK19,NDUFS4,PARP2,MAPK8,PAK1,EHMT1,PTPRO,CBL,PTPN4,LMTK2,PARP1,DUSP13,PTPN14,LOR,PRSS3,IL20,PDPK1,DMPK,TRAF6,CAMK2A,MATK,CBLC,DYRK1A,TPTE,GRK1,CDC42BPA,PRPF4B,PIGK,MDM2,TGFBR1,SMG1,PARP3,SSH2,SGK3,PTPN12,MTMR3,PRKACB,VHL,MAP4K3,SBF1,MAP4K2
PROTEIN_TRANSPORT	154.0	2.5126286	0.0	0.0023018403	TIMM17A,NLGN1,TRPC4AP,AP1M2,KPNA4,IPO5,LRP1B,TSPO,EIF5A,NUP205,UHMK1,TIMM23,KPNA1,BARD1,KPNA5,KPNA3,FAF1,OPTN,MDFI,TNPO1,AP3B1,TAP2,CBLB,AKT1,MIPEP,AP3S2,SEC63,SSR1,KPNB1,ICMT,MFN2,PEX13,SEC62,PEX26,TONSL,PEX19,SEC23IP,TIMM17B,AP3D1,KDELR2,VCP,AP1G1,ABCG1,CALR,VPS45,ZFYVE9,GSK3B,APPBP2,ANGPTL3,TRAK1,PEX10,KPNA6,PDIA3,XPO6,RAB3GAP2,MYO6,F2R,DERL1,TLK1,ARCN1,TPR,ARFIP1,SYNRG,TRPS1,STRADA,KIF13B,TOMM22,RPGR,TRNT1,ATG4D,RANBP2,AGXT,COG2,AP3M1,ZDHHC17,NFKBIL1,SNAPIN,DERL2,PEX1,TNF,STRADB,COG7,MCM3AP,XPO7,KLHL2,CD24,ATG4A,TRAM1,LMAN2L,FLNA,CTSA,PEX14,MXI1,PPIH,GABARAP,YWHAH,TIMM44,RERE,NF1,PEX3,RPAIN,KPNA2,PTTG1IP,ATG4B,PEX7,DUSP16,NUPL2,TOMM20,PEX12,F2,ATG4C,NUP214,CEP57,SMAD3,PEX16,PPT1,NAGPA,GLI3,SSR2,ZFYVE16
M_PHASE_OF_MITOTIC_CELL_CYCLE	83.0	2.5073726	0.0	0.0024366744	CDKN2B,BUB1B,BUB1,ESPL1,TPX2,KIF11,ZWINT,AURKA,MAD2L1,ANLN,TTK,CENPE,NBN,KIF15,SMC1A,MPHOSPH6,SMC4,CLIP1,KIF2C,CDC27,CDC16,UBE2C,CDCA5,EPGN,BIRC5,MPHOSPH9,EGF,ZW10,RAN,ANAPC5,PPP5C,NEK6,NUSAP1,KNTC1,RCC1,MAD2L2,RAD17,NCAPH,NDC80,TRIAP1,DLGAP5,TARDBP,CIT,ANAPC10,PBRM1,SMC3,TGFA,ANAPC11,DCTN3,PRMT5,SUGT1,CDK13,PKMYT1,PIN1,RINT1,ANAPC4,DCTN2,SSSCA1
MICROTUBULE_BASED_PROCESS	80.0	2.500237	0.0	0.0024322956	TUBG1,NLGN1,KIF11,AP1M2,MAP7,TTK,KIF5B,OPA1,KIF3B,YKT6,SMC1A,SNAP29,KATNB1,DYNC1I1,KIF4A,CCDC88A,KIF2C,TUBGCP5,NEBL,TMED10,ARHGEF2,MID1IP1,RNF19A,MID1,KIF1B,NCK1,CDC42EP2,RAN,PAFAH1B1,CKAP5,NUSAP1,NF2,RHOT1,LATS1,SUN2,KIF23,ARHGEF10L,RCC1,TSC1,MAPRE1,HOOK3,KIF13B,LIMA1,CLASP1,KIFAP3,APC,SMC3,PEX1,LRPPRC
ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS	37.0	2.4619508	0.0	0.0032173512	GYS2,LEP,NNT,CYCS,NDUFS1,PDHB,CRAT,PPARGC1A,EPM2A,PYGB,ACO2,GYG2,SDHB,TREH,UQCRH,SDHA,SDHC,SURF1,GSK3B,GFPT1
