Name	Size	NES	NOM p-value	FDR q-value	Gene Details
REACTOME_HIV_INFECTION	188.0	3.452121	0.0	0.0	POM121,PSMD14,FEN1,PSMD1,PSMD8,AP1M2,PSMC1,TAF13,PSMA6,NUP205,KPNA1,POLR2E,PSMC2,PSMD9,PSMD2,HLA-A,TCEB1,PSMA3,VPS37A,PSMD12,MNAT1,PSMB5,GTF2H1,TCEA1,PSMD3,PSMA7,PSMD11,KPNB1,AP2S1,PSME4,HMGA1,GTF2H2,AP2M1,TCEB3,NUP155,CUL5,SEH1L,NUP88,SLC25A4,PSMC4,CCNH,PSMD10,POLR2K,AP1G1,PSMD7,PSMA4,TAF4B,PSMC6,GTF2H3,TAF5,AP1M1,NMT1,PSMA1,XRCC5,POLR2D,ATP6V1H,PSMD5,NMT2,POLR2L,PSMD6,RAN,VPS28,NUP188,PSMC5,TSG101,PAK2,SLC25A5,NUP50,PSMB2,RAE1,GTF2B,CTDP1,RNMT,GTF2F2,RCC1,NUP133,PSMC3,TPR,NUPL1,SKP1,PPIA,AP1B1,PSMB7,PSMD13,PSMB6,CCNT1,PSMB1,PSMF1,ERCC2,GTF2E2,ARF1,ELL,PSMB8,RANBP2,VPS37C,BANF1,GTF2H4,NUP107,AP1S1,PSMA2,NUP43,RAC1,RANBP1,AP2B1,NUP153,BTRC,XRCC6,NCBP2,TAF6,TCEB2,GTF2A1,PSMD4,RNGTT,XRCC4,SUPT16H,PSMB3,SUPT5H,ERCC3,TBP,XPO1,RBX1,POLR2A,GTF2A2,POLR2I,NUP54,NCBP1,PSME2,AP2A1,PACS1,LIG4,PSMA5,POLR2J,SLC25A6,TAF12,CD8B,LIG1,POLR2G,NUP93,TAF4
REACTOME_MITOTIC_PROMETAPHASE	82.0	3.346016	0.0	0.0	KIF18A,CDC20,BUB1B,BUB1,ZWINT,MAD2L1,CENPQ,CENPM,CENPN,AHCTF1,SMC1A,SGOL1,CENPK,CENPP,CLIP1,CDCA8,TAOK1,CENPH,KIF2C,DSN1,SKA1,SEH1L,NUF2,BIRC5,KIF2A,PPP2R5A,PPP2R5C,CENPI,ZW10,SKA2,ITGB3BP,PAFAH1B1,SEC13,CKAP5,SPC24,RCC2,INCENP,PPP2R1A,KNTC1,NUP133,MAPRE1,PPP1CC,PPP2R1B,STAG1,PPP2CA,RANBP2,NDC80,PPP2R5E,APITD1,MAD1L1,CLASP1,NUP107,CENPL,NUP43,PPP2R5D,SMC3
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	71.0	3.3454657	0.0	0.0	PSMD14,HLA-F,PSMD1,PSMD8,PSMC1,PSMA6,PSMC2,PSMD9,PSMD2,HLA-A,TAP2,SEC61A1,PSMA3,PSMD12,PSMB5,PSMD3,PSMA7,PSMD11,PSME4,SEC61G,MRC1,CD36,PSMC4,PSMD10,ITGAV,PSMD7,PSMA4,CALR,HLA-C,PSMC6,PSMA1,HLA-G,PSMD5,PSMD6,LNPEP,PSMC5,PDIA3,PSMB2,PSMC3,PSMB7,PSMD13,PSMB6,PSMB1,PSMF1,SEC61B,PSMB8,TAP1,ITGB5,PSMA2
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	120.0	3.3290417	0.0	0.0	POM121,PSMD14,PSMD1,PSMD8,AP1M2,PSMC1,PSMA6,NUP205,KPNA1,PSMC2,PSMD9,PSMD2,HLA-A,TCEB1,PSMA3,PSMD12,PSMB5,PSMD3,PSMA7,PSMD11,KPNB1,AP2S1,PSME4,HMGA1,AP2M1,NUP155,CUL5,SEH1L,NUP88,SLC25A4,PSMC4,PSMD10,AP1G1,PSMD7,PSMA4,PSMC6,AP1M1,PSMA1,ATP6V1H,PSMD5,PSMD6,RAN,NUP188,PSMC5,PAK2,SLC25A5,NUP50,PSMB2,RAE1,RCC1,NUP133,PSMC3,TPR,NUPL1,SKP1,PPIA,AP1B1,PSMB7,PSMD13,PSMB6,CCNT1,PSMB1,PSMF1,ARF1,PSMB8,RANBP2,BANF1,NUP107,AP1S1,PSMA2,NUP43,RAC1,RANBP1,AP2B1,NUP153,BTRC
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	65.0	3.3282313	0.0	0.0	CDC20,BUB1B,PSMD14,PSMD1,CCNB1,PSMD8,MAD2L1,PSMC1,PSMA6,PTTG1,PSMC2,PSMD9,PSMD2,PSMA3,PSMD12,PSMB5,PSMD3,PSMA7,PSMD11,PSME4,CDC27,CDC16,UBE2C,PSMC4,PSMD10,PSMD7,PSMA4,PSMC6,PSMA1,PSMD5,PSMD6,ANAPC5,PSMC5,PSMB2,PSMC3,PSMB7,PSMD13,PSMB6,PSMB1,PSMF1,CDK1,PSMB8,ANAPC1,ANAPC10,PSMA2
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	49.0	3.2960107	0.0	0.0	CDC20,PSMD14,PSMD1,PSMD8,PSMC1,PSMA6,PSMC2,PSMD9,PSMD2,PSMA3,PSMD12,PSMB5,PSMD3,PSMA7,PSMD11,PSME4,PSMC4,PSMD10,PSMD7,PSMA4,PSMC6,PSMA1,PSMD5,PSMD6,PSMC5,CUL1,PSMB2,PSMC3,SKP1,PSMB7,PSMD13,PSMB6,PSMB1,PSMF1,PSMB8
REACTOME_TRIGLYCERIDE_BIOSYNTHESIS	38.0	3.285356	0.0	0.0	ELOVL6,FASN,DGAT2,GPAM,ACACA,ACSL1,ELOVL5,ACLY,SLC25A1,AGPAT2,GPD1,ACSL4,HSD17B12,ELOVL3,ACSL3,AGPAT3,DGAT1,LPIN1,LPIN2,ELOVL1,TECR
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	46.0	3.2448974	0.0	0.0	PSMD14,PSMD1,PSMD8,PSMC1,PSMA6,PSMC2,PSMD9,PSMD2,PSMA3,PSMD12,PSMB5,PSMD3,PSMA7,PSMD11,PSME4,MRC1,PSMC4,PSMD10,PSMD7,PSMA4,PSMC6,PSMA1,PSMD5,PSMD6,PSMC5,PSMB2,PSMC3,PSMB7,PSMD13,PSMB6,PSMB1,PSMF1,PSMB8
REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1	47.0	3.2099128	0.0	0.0	PSMD14,PSMD1,PSMD8,PSMC1,PSMA6,PSMC2,PSMD9,PSMD2,PSMA3,PSMD12,PSMB5,PSMD3,PSMA7,PSMD11,PSME4,PSMC4,PSMD10,RFWD2,PSMD7,PSMA4,PSMC6,PSMA1,PSMD5,PSMD6,PSMC5,PSMB2,PSMC3,PSMB7,PSMD13,PSMB6,PSMB1,PSMF1,PSMB8
REACTOME_FATTY_ACID_TRIACYLGLYCEROL_AND_KETONE_BODY_METABOLISM	165.0	3.2039926	0.0	0.0	FADS1,ELOVL6,FASN,DGAT2,GPAM,ME1,SREBF1,ACACA,ACSL1,ELOVL5,ACLY,ACOX1,SLC25A1,AGPAT2,ARNTL,DECR1,GPD1,OXCT1,ACSL4,ACACB,ACADL,HSD17B12,AGT,ELOVL3,ECHS1,SULT2A1,ACSL3,SLC25A20,G0S2,AGPAT3,PPARG,DGAT1,BDH1,CCNC,HMGCS1,PPARGC1A,MED8,WWTR1,LPIN1,LPIN2,YAP1,ELOVL1,TECR,PCCB,RXRA,TNFRSF21,CYP1A1,ACADM,MED18,MED7,CD36,PRKAG2,CDK8,HADH,TEAD1,MED20,ANKRD1,NCOA2,ACADS,ABCA1,MED31,NPAS2,MUT,MED24,ESRRA,CTGF,MED15,CLOCK,PRKAA2,CPT2,ALAS1,LCLAT1,HADHA,MED6,TXNRD1,FDFT1,NCOA1,PCCA,HMGCL,MED27,TBL1XR1,NCOA6,MED13L,PLIN2,MED16,PRKAB2,GPD1L,MED19,ELOVL7,PEX11A
REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX	54.0	3.1989787	0.0	0.0	PSMD14,PSMD1,PSMD8,CDT1,PSMC1,PSMA6,PSMC2,PSMD9,PSMD2,PSMA3,ORC1,PSMD12,PSMB5,PSMD3,PSMA7,PSMD11,PSME4,PSMC4,PSMD10,PSMD7,PSMA4,PSMC6,PSMA1,PSMD5,PSMD6,PSMC5,PSMB2,PSMC3,PSMB7,ORC6,PSMD13,PSMB6,PSMB1,PSMF1,PSMB8,ORC3,MCM8,ORC5
REACTOME_DESTABILIZATION_OF_MRNA_BY_AUF1_HNRNP_D0	50.0	3.1684473	0.0	0.0	PSMD14,PSMD1,PSMD8,PSMC1,HSPA8,PSMA6,PSMC2,PSMD9,PSMD2,EIF4G1,PSMA3,PSMD12,PSMB5,PSMD3,PSMA7,PSMD11,PSME4,PSMC4,PSMD10,HSPB1,PSMD7,PSMA4,PSMC6,PSMA1,PSMD5,PSMD6,PSMC5,PSMB2,PSMC3,PSMB7,PSMD13,PSMB6,PSMB1,PSMF1,PSMB8
REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX	63.0	3.167434	0.0	0.0	E2F1,PSMD14,PSMD1,PSMD8,CDT1,PSMC1,E2F3,PSMA6,E2F2,PSMC2,PSMD9,PSMD2,PSMA3,ORC1,MCM2,PSMD12,PSMB5,PSMD3,PSMA7,PSMD11,PSME4,PSMC4,PSMD10,PSMD7,PSMA4,PSMC6,PSMA1,PSMD5,PSMD6,PSMC5,PSMB2,PSMC3,PSMB7,ORC6,PSMD13,PSMB6,PSMB1,PSMF1,PSMB8,ORC3,MCM8,ORC5
REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC	48.0	3.1671894	0.0	0.0	PSMD14,PSMD1,NQO1,PSMD8,PSMC1,PSMA6,PSMC2,PSMD9,PSMD2,PSMA3,PSMD12,PSMB5,PSMD3,PSMA7,PSMD11,PSME4,PSMC4,PSMD10,PSMD7,PSMA4,PSMC6,PSMA1,PSMD5,PSMD6,PSMC5,PSMB2,PSMC3,PSMB7,PSMD13,PSMB6,PSMB1,PSMF1,PSMB8,OAZ1
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	97.0	3.1592033	0.0	0.0	SOS1,KLB,PRKAG3,FGFR2,PDE3B,FGF2,FGF5,YWHAB,ATP6V1E2,ATP6V1D,MTOR,ATP6V1C2,RPS6KB1,EIF4G1,IRS1,ATP6V1A,PRKAG1,INSR,ATP6V1C1,IRS2,MLST8,PRKAG2,PIK3CA,HRAS,SHC3,CAB39L,FGF8,GRB10,ATP6V0E1,CRK,RPTOR,NRAS,ATP6V1H,DOK1,ATP6V0D1,ATP6V1E1,PRKAA1,PRKAA2,AKT2,MAPK1,ATP6V0C,PIK3R4,EIF4E,PIK3CB,FGFR1,THEM4,FRS2,PPM1A,TSC1,STRADA,FGF10,ATP6V0D2,PRKAB2,CDK1,MAP2K2,GRB2,KRAS,ATP6V1F,RAF1,ATP6V1G1,PIK3C3,STRADB,MAP2K1,CAB39
REACTOME_M_G1_TRANSITION	78.0	3.1475456	0.0	0.0	E2F1,PSMD14,PSMD1,PSMD8,CDT1,PSMC1,E2F3,PSMA6,E2F2,PSMC2,PSMD9,PRIM2,PSMD2,PSMA3,ORC1,MCM2,PSMD12,PSMB5,PSMD3,PSMA7,PSMD11,PSME4,PSMC4,PSMD10,RPA3,PSMD7,PSMA4,PSMC6,PSMA1,PSMD5,PSMD6,PSMC5,PSMB2,PSMC3,POLA1,MCM10,PSMB7,ORC6,PSMD13,RPA4,POLA2,PSMB6,PSMB1,PSMF1,PSMB8,ORC3,MCM8,ORC5,CDC45,DBF4,PSMA2,RPA1,PRIM1,MCM4,PSMD4
REACTOME_REGULATION_OF_MITOTIC_CELL_CYCLE	77.0	3.1277878	0.0	0.0	CDC20,BUB1B,PSMD14,PSMD1,CCNB1,AURKA,PSMD8,MAD2L1,PSMC1,PSMA6,PTTG1,PSMC2,PSMD9,PSMD2,PSMA3,PSMD12,PSMB5,PSMD3,PSMA7,CCNA1,PSMD11,PSME4,CDC27,CDC16,UBE2C,PSMC4,PSMD10,PSMD7,PSMA4,PSMC6,PSMA1,PSMD5,PSMD6,ANAPC5,PSMC5,CUL1,PSMB2,PSMC3,SKP1,PSMB7,PSMD13,PSMB6,PSMB1,PSMF1,CDK1,PSMB8,SKP2,ANAPC1,ANAPC10,PSMA2,BTRC,ANAPC11
REACTOME_S_PHASE	106.0	3.1273458	0.0	0.0	CCND1,GINS2,PSMD14,CCNE1,FEN1,PSMD1,CDC25A,PSMD8,CDT1,GINS4,PSMC1,PSMA6,PSMC2,PSMD9,PRIM2,PSMD2,PSMA3,ORC1,MCM2,PSMD12,MNAT1,PSMB5,PSMD3,PSMA7,CCNA1,PSMD11,PSME4,PSMC4,RFC5,CCNH,PSMD10,RPA3,PSMD7,PSMA4,PSMC6,PSMA1,PSMD5,PSMD6,PSMC5,CUL1,CKS1B,CCNE2,PSMB2,CDKN1A,MYC,POLD3,PSMC3,POLA1,SKP1,PSMB7,ORC6,PSMD13,POLA2,PSMB6,PSMB1,PSMF1,PSMB8,RB1,ORC3,MCM8,ORC5,SKP2,CDC45
REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE	53.0	3.1245282	0.0	0.0	PSMD14,CCNE1,PSMD1,PSMD8,PSMC1,PSMA6,PSMC2,PSMD9,PSMD2,PSMA3,PSMD12,PSMB5,PSMD3,PSMA7,PSMD11,PSME4,PSMC4,PSMD10,RFWD2,PSMD7,PSMA4,PSMC6,PSMA1,PSMD5,PSMD6,PSMC5,CCNE2,PSMB2,CDKN1A,PSMC3,PSMB7,PSMD13,PSMB6,PSMB1,PSMF1,PSMB8
REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G	49.0	3.1125267	0.0	0.0	PSMD14,PSMD1,PSMD8,PSMC1,PSMA6,PSMC2,PSMD9,PSMD2,TCEB1,PSMA3,PSMD12,PSMB5,PSMD3,PSMA7,PSMD11,PSME4,CUL5,PSMC4,PSMD10,PSMD7,PSMA4,PSMC6,PSMA1,PSMD5,PSMD6,PSMC5,PSMB2,PSMC3,PSMB7,PSMD13,PSMB6,PSMB1,PSMF1,PSMB8
REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS	18.0	3.1106403	0.0	0.0	ELOVL6,FASN,ACACA,ACSL1,ELOVL5,ACLY,SLC25A1,ACSL4,HSD17B12,ELOVL3,ACSL3,ELOVL1,TECR
REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	46.0	3.0836449	0.0	0.0	PSMD14,PSMD1,PSMD8,PSMC1,PSMA6,PSMC2,PSMD9,PSMD2,PSMA3,PSMD12,PSMB5,PSMD3,PSMA7,PSMD11,PSME4,PSMC4,PSMD10,PSMD7,PSMA4,PSMC6,PSMA1,PSMD5,PSMD6,PSMC5,PSMB2,PSMC3,PSMB7,PSMD13,PSMB6,PSMB1,PSMF1,PSMB8
REACTOME_P53_INDEPENDENT_G1_S_DNA_DAMAGE_CHECKPOINT	48.0	3.0739388	0.0	0.0	PSMD14,PSMD1,CDC25A,PSMD8,PSMC1,PSMA6,PSMC2,PSMD9,PSMD2,PSMA3,PSMD12,PSMB5,PSMD3,PSMA7,PSMD11,PSME4,PSMC4,PSMD10,PSMD7,PSMA4,PSMC6,PSMA1,PSMD5,PSMD6,PSMC5,PSMB2,PSMC3,PSMB7,PSMD13,PSMB6,PSMB1,PSMF1,PSMB8
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	64.0	3.025671	0.0	3.0558986e-05	CDC20,PSMD14,PSMD1,AURKA,PSMD8,PSMC1,PSMA6,PTTG1,PSMC2,PSMD9,PSMD2,PSMA3,PSMD12,PSMB5,PSMD3,PSMA7,PSMD11,PSME4,CDC27,CDC16,UBE2C,PSMC4,PSMD10,PSMD7,PSMA4,PSMC6,PSMA1,PSMD5,PSMD6,ANAPC5,PSMC5,PSMB2,PSMC3,PSMB7,PSMD13,PSMB6,PSMB1,PSMF1,PSMB8,SKP2,ANAPC1,ANAPC10,PSMA2
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	65.0	3.0128078	0.0	2.983139e-05	PSMD14,PSMD1,PSMD8,CDT1,PSMC1,PSMA6,PSMC2,PSMD9,PSMD2,PSMA3,ORC1,MCM2,PSMD12,PSMB5,PSMD3,PSMA7,CCNA1,PSMD11,PSME4,PSMC4,PSMD10,PSMD7,PSMA4,PSMC6,PSMA1,PSMD5,PSMD6,PSMC5,PSMB2,CDKN1A,PSMC3,PSMB7,ORC6,PSMD13,PSMB6,PSMB1,PSMF1,PSMB8,RB1,ORC3,MCM8,ORC5
REACTOME_CELL_CYCLE_CHECKPOINTS	111.0	2.9570704	0.0	6.241929e-05	CDC20,BUB1B,PSMD14,CCNE1,PSMD1,CCNB1,CDC25A,PSMD8,MAD2L1,PSMC1,PSMA6,PSMC2,ATR,PSMD9,PSMD2,PSMA3,ORC1,MCM2,PSMD12,PSMB5,PSMD3,PSMA7,PSMD11,PSME4,CDC27,CDC16,UBE2C,PSMC4,RFC5,PSMD10,RFWD2,RPA3,PSMD7,PSMA4,PSMC6,PSMA1,PSMD5,PSMD6,ANAPC5,PSMC5,CCNE2,PSMB2,CDKN1A,CCNB2,PSMC3,RAD1,MCM10,PSMB7,ORC6,PSMD13,PSMB6,PSMB1,PSMF1,RAD17,CDK1,PSMB8,ORC3,MCM8,MAD1L1,ORC5,CDC45,ANAPC1,DBF4,ANAPC10,PSMA2,RFC3,RPA1
REACTOME_AUTODEGRADATION_OF_CDH1_BY_CDH1_APC_C	56.0	2.8842092	0.0	6.1000672e-05	PSMD14,PSMD1,PSMD8,PSMC1,PSMA6,PSMC2,PSMD9,PSMD2,PSMA3,PSMD12,PSMB5,PSMD3,PSMA7,PSMD11,CDC27,CDC16,UBE2C,PSMC4,PSMD10,PSMD7,PSMA4,PSMC6,PSMA1,PSMD5,PSMD6,ANAPC5,PSMC5,PSMB2,PSMC3,PSMB7,PSMD13,PSMB6,PSMB1,PSMF1,PSMB8,ANAPC1,ANAPC10,PSMA2
REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE	39.0	2.8452256	0.0	8.9459914e-05	IDH1,LDHB,DLAT,LDHA,NNT,IDH2,SUCLG1,L2HGDH,CS,PDK3,OGDH,FH,PDHA1,PDHB,DLD,ACO2,SDHB,PDK1,SDHA,PDHX,SDHC,IDH3A
REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS	26.0	2.8323643	0.0	0.000114646915	FBXL5,FBXW7,CCT5,FBXW5,ARFGEF2,TCP1,FBXW4,CCT7,CCT8,LONP2,FBXL3,FBXW2,KIF13A,CCT6A,CCT3,FBXO4,FKBP9,CCT2,FBXO6,CCT4,AP3M1
REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE	78.0	2.826821	0.0	0.00014017115	SOS1,KLB,PRKAG3,FGFR2,PDE3B,FGF2,FGF5,YWHAB,MTOR,RPS6KB1,EIF4G1,IRS1,PRKAG1,INSR,IRS2,MLST8,PRKAG2,PIK3CA,HRAS,SHC3,CAB39L,FGF8,GRB10,CRK,RPTOR,NRAS,DOK1,PRKAA1,PRKAA2,AKT2,MAPK1,PIK3R4,EIF4E,PIK3CB,FGFR1,THEM4,FRS2,PPM1A,TSC1,STRADA,FGF10,PRKAB2,CDK1,MAP2K2,GRB2,KRAS,RAF1,PIK3C3,STRADB,MAP2K1,CAB39
REACTOME_MEMBRANE_TRAFFICKING	120.0	2.8008037	0.0	0.00019413796	SEC23A,BLOC1S1,AP1M2,TFRC,HSPA8,CLTC,PICALM,AP3B1,SAR1B,CHMP3,NAPA,SNF8,COPB2,CHMP7,VPS37A,GNS,FTH1,COPB1,AP2M1,FTL,PREB,SEC24B,COPA,AP1G1,PUM1,SORT1,GJB4,AP1M1,COPE,GJC1,TGOLN2,GBF1,OCRL,VPS28,STAM2,SEC13,CHMP4C,YIPF6,TSG101,SEC31A,VAMP7,SNX9,VTA1,MYO6,GJA3,AP4E1,CLTB,ARCN1,COPZ1,AP1B1,ARF1,SNX5,DNASE2,TPD52,CPD,IGF2R,VPS37C,CHMP2A,DNM1,GJB3,GJD4,PIK3C2A,AP1S1,VPS4A,AP3S1,SNAPIN,GAK,VPS4B,SNX2,STAM,TXNDC5,CHMP2B,GJB6,DNM2
REACTOME_TRNA_AMINOACYLATION	42.0	2.7813818	0.0	0.00019017598	EARS2,CARS,VARS2,IARS,YARS,SARS2,GARS,NARS,FARSB,AIMP2,IARS2,EPRS,AARS,TARS,LARS,LARS2,RARS,PPA1,FARS2,PPA2,DARS,NARS2,YARS2,RARS2,QARS,DARS2
REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS	61.0	2.7580748	0.0	0.00018637245	PSMD14,PSMD1,PSMD8,PSMC1,PSMA6,PSMC2,PSMD9,PSMD2,PSMA3,PSMD12,PSMB5,PSMD3,PSMA7,PSMD11,PSME4,PSMC4,PSMD10,PSMD7,PSMA4,PSMC6,MAP3K7,PSMA1,PSMD5,PSMD6,PSMC5,CUL1,PSMB2,CHUK,PSMC3,SKP1,PSMB7,PSMD13,PSMB6,PSMB1,PSMF1,PSMB8,FBXW11,MALT1
REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION	33.0	2.7399735	0.0	0.00018271808	DHFR,E2F1,CCNE1,CCNB1,CDC25A,CDT1,RRM2,PRIM2,ORC1,CCNA1,TK2,PPP2R1A,POLA1,PPP2R1B,ORC6,POLA2,PPP2CA,CDK1,RB1,ORC3,MCM8,ORC5,CDC45,TFDP1,PPP2CB,PRIM1,ORC4
REACTOME_SYNTHESIS_OF_DNA	90.0	2.7283733	0.0	0.00020311281	GINS2,PSMD14,FEN1,PSMD1,PSMD8,CDT1,GINS4,PSMC1,PSMA6,PSMC2,PSMD9,PRIM2,PSMD2,PSMA3,ORC1,MCM2,PSMD12,PSMB5,PSMD3,PSMA7,CCNA1,PSMD11,PSME4,PSMC4,RFC5,PSMD10,RPA3,PSMD7,PSMA4,PSMC6,PSMA1,PSMD5,PSMD6,PSMC5,PSMB2,CDKN1A,POLD3,PSMC3,POLA1,PSMB7,ORC6,PSMD13,POLA2,PSMB6,PSMB1,PSMF1,PSMB8,RB1,ORC3,MCM8,ORC5,CDC45,PSMA2,RFC3,RPA1
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	18.0	2.6459236	0.0	0.00037425535	NNT,IDH2,SUCLG1,CS,OGDH,FH,DLD,ACO2,SDHB,SDHA,SDHC,IDH3A,SUCLA2,DLST
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	80.0	2.5755963	0.0	0.0005871924	PSMD14,PSMD1,PSMD8,PSMC1,HSPA8,PSMA6,YWHAB,PRKCD,PSMC2,TNPO1,PSMD9,YWHAZ,PSMD2,EIF4G1,PSMA3,AKT1,PSMD12,PSMB5,PSMD3,PSMA7,PSMD11,PSME4,PSMC4,PSMD10,HSPB1,PSMD7,PSMA4,PSMC6,PSMA1,EXOSC1,PSMD5,PSMD6,PSMC5,PSMB2,PSMC3,EXOSC3,PSMB7,PSMD13,PSMB6,PSMB1,PSMF1,XRN1,PARN,PSMB8,ELAVL1
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	20.0	2.5753775	0.0019493178	0.00060132367	HLA-F,SEC23A,HSPA5,SAR1B,CANX,HLA-A,TAP2,SEC24B,CALR,HLA-C,HLA-G,SEC13,PDIA3,SEC31A
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	24.0	2.5703614	0.0	0.0005905857	CARS,IARS,YARS,GARS,NARS,FARSB,AIMP2,EPRS,AARS,TARS,LARS,RARS,PPA1,DARS,QARS,SARS,AIMP1,VARS,MARS,KARS,HARS,EEF1E1
REACTOME_ADAPTIVE_IMMUNE_SYSTEM	494.0	2.5624342	0.0	0.0005802246	SOS1,KIF18A,CDC20,LRR1,PSMD14,ULBP3,HLA-F,PSMD1,KIF11,SEC23A,PSMD8,AP1M2,SPSB1,DYNLL2,PSMC1,PSMA6,CLTC,FBXW7,YWHAB,RACGAP1,KIF5B,HSPA5,WWP1,PSMC2,KIF3B,DCTN6,PSMD9,MTOR,SAR1B,MAPKAP1,UBE2D4,YWHAZ,UBE2E3,PSMD2,KIF15,CANX,UBE2K,ASB11,UBA5,HLA-A,UBE2E2,UBE2L3,TAP2,SH3KBP1,SEC61A1,DYNC1H1,TCEB1,TRIM9,UBE2A,PSMA3,DYNC2H1,CBLB,CD80,AKT1,YES1,PSMD12,CALM1,PSMB5,ITGB1,PSMD3,PSMA7,DYNC1I1,KIF4A,PSMD11,UBE2F,UBE3C,MLST8,AP2S1,STIM1,KIF2C,TRIP12,PSME4,SEC61G,UBE2G2,MRC1,CD36,HUWE1,CDC27,AP2M1,CDC16,PIK3CA,ULBP2,RICTOR,UBE2C,OSBPL1A,PRKACA,ASB8,CUL5,UBE2G1,PSMC4,SEC24B,FOXO1,HRAS,PSMD10,TAB2,UBR4,LILRB1,DCTN4,KIF2A,DYNLL1,AP1G1,CXADR,ITGAV,PSMD7,PSMA4,PPP2R5A,PPP2R5C,CALR,ACTR1A,HLA-C,PSMC6,RNF182,UBE4A,CUL3,UBE2N,KLRK1,CUL2,MAP3K7,AP1M1,PSMA1,HLA-G,AKT1S1,NRAS,PSMD5,DYNC1LI2,NCK1,PSMD6,NPEPPS,HERC2,PARK2,SEC13,LNPEP,ANAPC5,PSMC5,CUL1,AKT2,PDIA3,SAE1,TRIM37,SEC31A,PAK2,PSMB2,HLA-DQA2,RNF6,CDKN1A,STUB1,UBR2,CDC42,ENAH,PPP2R1A,VPRBP,CHUK,PIK3CB,SMURF1,KIF23,RNF144B,KIF3C,UBE2D2,THEM4,PSMC3,HLA-DQA1,UBE2R2,FBXO4,UBOX5,RAB7A,SKP1,DET1,ITPR2,UBE2V2,RNF34,CD79A,PPP2R1B,PJA2,AP1B1,PSMB7,PSMD13,TRIM32,PSMB6,RAP1B,PSMB1,PSMF1,KIR2DL2,PPP2CA,LRRC41,ARF1,CTSB,SEC61B,RIPK2,PSMB8,FBXO17,LILRB2,PPP2R5E,RNF123,FBXW11,MALT1,HLA-DRB1,PHLPP1,FBXW8,SKP2,FBXO6,ANAPC1,TAP1,KEAP1,DNM1,GRB2,DCTN5,AP1S1,ANAPC10,KRAS,KIFAP3,ITGB5,PSMA2,RAC1,AP2B1,ARIH2,BAD,PPP2R5D,RAF1,UBR1,PJA1,FBXO2,BTRC,HLA-DPB1,ANAPC11,ANAPC13,TCEB2,FOXO3,UBA6,UBE2D3,DCTN3,PPP2CB,UBE2H,CALM2,KLHL20,ASB7,PSMD4,KLC2,DNM2,HLA-B,UBE3A,HLA-DPA1,PAK1,FBXO3,CBL,UBE2S,ANAPC7,UBE2B,CD160,RNF41,SOCS3,UBE2M,SEC24C,PSMB3,UBE2W,CTSA,LILRB3,PIK3R1,GAN,CD207,PDPK1,TRAF6,KIR2DL4,KLC4,LILRB4,CLTA,ANAPC4,RCHY1,TRIM36,CYBB,REL,PVR,MDM2,UBE3B,DCTN2,RBX1,FBXO27,NFKBIB,PRKACB,VHL,ASB1,SPSB2,PSME2,ZBTB16,NFKBIA,SPSB4,UBE2O,AP2A1,UBA3,ASB6,PSMA5,DCTN1,SMURF2,ERAP1
