Name	Size	NES	NOM p-value	FDR q-value	Gene Details
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	206.0	2.7680633	0.0	0.0006036729	PSMA2,DZIP3,HUWE1,MRC2,CUL7,PSMD8,NPEPPS,TRIM37,SEC23A,UBE4A,ANAPC10,UBE2B,PSMD10,UBE2R2,FBXO44,FBXW7,SOCS1,MKRN1,CTSS,UBA6,PSMC1,UBE2G2,UBE2W,UBE2D3,FBXO6,VHL,UBE2E3,PSME4,ANAPC4,ASB13,TRIM32,TRIP12,DET1,LNPEP,PJA2,CUL5,UBA52,BTRC,CANX,ITGAV,FBXO4,ASB16,FBXW11,PSMD4,UBR2,CUL2,UBE2D1,UBR1,CDC27,UBE2O,UBOX5,ASB8,PJA1,CUL3,SEC31A,PSMA1,SEC61G,BLMH,WWP1,STUB1,SKP1,LRRC41,PSMA7,PSMD3,UBE2F,SPSB1,RNF41,LRSAM1,UBE2S,PSMB4,PSMC6,PSMD11,PSMC3,SEC13,PSMA6,FBXW8,PSMD9,SEC61A1,SMURF1,SEC24D,RPS27A,UBE3A,KLHL9,PSMD14,UBE3C,ANAPC5,ANAPC11,RCHY1,PSMD13,PSMC5,UBE2D2,SEC24B,SEC61B,UBE2E1,PSMB7,CALR,FBXO3,TCEB2,SKP2,TPP2,PARK2,CD36,PSMB2,UBE2M,UBE2K,PSMD2,UBE2Q2,NCF2,RNF138,SAR1B,PSME1,UBE2A,ATG7,PSMC2,TCEB1,NCF4,PSMB6,KLHL20,PSMD12,CDC34,CUL1,UBE2J1,CYBB,SAE1,UBE2H,PSMA5,KLHL13,ZBTB16,CDC16,UBE2L3,UBE2N,FBXO17,CBLB,ANAPC1,UBE2V2,PSMC4,ARIH2,PSMA3,UBA2,UBR4,HERC2,PSMD1,PSMD6,RNF25,PSMF1,RBCK1,RBX1,UBA7,PDIA3,ERAP1,CDC23,LRR1,RNF6,PSMD5,PSMB1,UBE2Z,UBE3B,HSPA5,KEAP1,SEC24C,PSMB5,UBA5,ASB7,CDC26,RNF4,TRIM11,ANAPC2,PSME2,PSMD7,UBE2G1,B2M,UBE2J2,TRIM21,UBA3,RNF144B,UBE2Q1,PSMA4,GAN,DTX3L,RNF123,ASB9,NEDD4,WSB1
REACTOME_CELL_CYCLE_CHECKPOINTS	96.0	2.7311592	0.0	0.00077820424	CCNE1,PSMA2,ORC2,RPA3,RFC5,MDM2,PSMD8,DBF4,CCNE2,MCM8,ANAPC10,PSMD10,BUB3,ATR,MCM6,CHEK1,RPA1,PSMC1,PSME4,RFWD2,ANAPC4,WEE1,CDKN1A,ORC5,RFC3,RPA2,MCM2,UBA52,MAD2L1,PSMD4,UBE2D1,CDC27,CHEK2,ATM,PSMA1,PSMA7,PSMD3,MCM4,ORC3,RFC4,PSMB4,PSMC6,PSMD11,PSMC3,PSMA6,PSMD9,ORC4,RPS27A,PSMD14,MAD1L1,ANAPC5,ANAPC11,CCNB1,PSMD13,PSMC5,UBE2E1,PSMB7,ATRIP,PSMB2,PSMD2,PSME1,PSMC2,PSMB6,PSMD12,CDKN1B,ORC6,PSMA5,CDC16,HUS1,ANAPC1,PSMC4,PSMA3,PSMD1,RAD1,PSMD6,PSMF1,MCM3,CDC23,PSMD5,PSMB1,MCM5,PSMB5,CDC26,ANAPC2,PSME2,PSMD7,MCM7
REACTOME_DNA_REPAIR	93.0	2.6202242	0.0	0.0011255203	XRCC4,BRIP1,RPA3,XRCC1,RFC5,MNAT1,TCEA1,NBN,POLD3,PALB2,RAD52,BRCA2,POLD2,ERCC5,ATR,TP53BP1,ALKBH3,RPA1,ERCC6,POLR2I,LIG4,POLR2D,RAD50,PRKDC,TDG,RFC3,XAB2,RPA2,UBA52,REV3L,C19orf40,DDB2,MRE11A,FANCG,TDP1,FANCF,FEN1,ATM,CCNH,GTF2H3,XPC,REV1,FANCD2,ERCC8,DDB1,RFC4,NTHL1,XRCC5,POLR2C,XRCC6,POLH,GTF2H1,RPS27A,FANCL,OGG1,PCNA,POLR2B,FANCE,ERCC4,POLR2K,MGMT,POLR2F,POLE,LIG1,LIG3,POLR2E,C17orf70,FANCC,POLR2G,APEX1,ERCC3,MPG,RAD23B,POLD4,MBD4,FANCM,ALKBH2,POLR2J,POLD1,XPA,POLR2L,ERCC1,USP1
REACTOME_FORMATION_OF_THE_TERNARY_COMPLEX_AND_SUBSEQUENTLY_THE_43S_COMPLEX	46.0	2.5980215	0.0	0.001195805	RPS4Y1,EIF3C,EIF3E,RPSA,EIF3H,EIF3F,EIF3A,RPS3A,RPS20,RPS19,RPS2,RPS24,RPS12,RPS11,RPS10,RPS13,RPS6,RPS23,EIF3I,RPS16,EIF3K,RPS7,RPS27,RPS5,RPS29,RPS18,EIF3B,RPS15,EIF2S3,RPS15A,RPS27A,RPS3,RPS8,RPS14,EIF3J,EIF3G,RPS28,EIF3D,RPS21,EIF2S2
REACTOME_CELL_CYCLE_MITOTIC	255.0	2.5837927	0.0	0.0011887172	CCNE1,PSMA2,ZWINT,ORC2,LIN9,CDKN2C,PLK4,RPA3,MYC,CEP70,AZI1,AKAP9,RFC5,MNAT1,PSMD8,APITD1,CENPL,RAD21,E2F5,DBF4,POLD3,CCNE2,MCM8,POLA1,CNTRL,ANAPC10,CEP76,STAG2,PSMD10,PCM1,CKAP5,POLD2,PPP1CC,AHCTF1,GMNN,LIN54,BUB3,ZW10,CCND2,CEP41,CLASP1,CEP63,SGOL2,ALMS1,CKS1B,MCM6,KIF2A,RPA1,PSMC1,DNA2,PRKAR2B,PSME4,ANAPC4,WEE1,CDKN1A,FGFR1OP,NSL1,ORC5,RBL2,NUP37,PRIM2,XPO1,CDK5RAP2,RFC3,RPA2,MCM2,UBA52,BTRC,SSNA1,PPP2R2A,ITGB3BP,PRIM1,MAD2L1,TUBG1,PSMD4,GINS4,NEDD1,UBE2D1,DCTN1,SPC24,CDC27,FEN1,CCNH,DYNC1I2,FBXO5,NUP133,PSMA1,PPP2R5E,TUBGCP2,CENPQ,RPS27,CENPJ,NUDC,SKP1,PSMA7,PSMD3,PPP2R5D,MCM4,YWHAE,ORC3,DCTN2,RFC4,PSMB4,PSMC6,PSMD11,CENPO,SDCCAG8,TFDP1,PSMC3,SEC13,PSMA6,INCENP,RANBP2,RB1,KNTC1,PPP2R3B,PSMD9,SMC3,NUMA1,ORC4,RPS27A,OFD1,PSMD14,CDK4,MAD1L1,ANAPC5,ANAPC11,PCNA,CEP192,CCNB1,PSMD13,PSMC5,PPP2R1A,CEP290,E2F1,UBE2E1,STAG1,TK2,PSMB7,DCTN3,POLE,RBBP4,DSN1,NDEL1,LIG1,SKP2,HSP90AA1,PSMB2,PSMD2,MAPRE1,PSME1,TUBGCP6,PSMC2,PSMB6,PSMD12,CDKN1B,CUL1,ORC6,TUBGCP3,PSMA5,PCNT,CEP164,POLA2,CDC16,CEP57,PAFAH1B1,ANAPC1,PSMC4,PSMA3,PRKACA,CENPT,PSMD1,PSMD6,NUP85,SEH1L,PSMF1,CCND1,CLIP1,POLD4,CEP250,MCM3,NUP43,CDC23,PSMD5,GORASP1,PSMB1,NUP107,CSNK1E,HAUS2,PPP2R5A,MCM5,PPP2R5C,RCC2,TAOK1,PSMB5,CCNA2,POLD1,CDC26,E2F3,ANAPC2,PSME2,ACTR1A,PSMD7,MCM7,HDAC1,PPP2CB,DYNC1H1,DYRK1A,YWHAG
REACTOME_DOUBLE_STRAND_BREAK_REPAIR	20.0	2.535477	0.0020618557	0.0016239084	XRCC4,BRIP1,RPA3,NBN,RAD52,BRCA2,TP53BP1,RPA1,LIG4,RAD50,PRKDC,RPA2,MRE11A,TDP1,ATM,XRCC5,XRCC6
REACTOME_HIV_INFECTION	177.0	2.5226204	0.0	0.001598703	PSMA2,XRCC4,HMGA1,MNAT1,PSMD8,TAF5,TCEA1,AP2A1,SLC25A5,PSMD10,GTF2F2,NPM1,TSG101,SLC25A6,AP2S1,KPNB1,RAE1,TPR,GTF2F1,PSMC1,POLR2I,LIG4,POLR2D,PSME4,CD4,NCBP1,SUPT16H,TAF12,NUP37,RCC1,ATP6V1H,TCEB3,NUPL2,AP2B1,XPO1,CUL5,UBA52,SLC25A4,BTRC,TAF1,PSMD4,RNMT,GTF2A1,NUP205,FEN1,CCNH,GTF2H3,NUP88,CCNT2,AP1S2,NUP133,PSMA1,NUP153,AP1S1,NUP214,SKP1,PSMA7,PSMD3,GTF2A2,PSMB4,NUP35,PSMC6,PSMD11,SSRP1,TAF6,XRCC5,PSMC3,TAF11,POLR2C,PSMA6,RANBP2,XRCC6,AP2A2,CCNT1,PSMD9,GTF2H1,RPS27A,PSMD14,NCBP2,TAF4,PACS1,PSMD13,GTF2E2,POLR2B,PSMC5,AP1G1,SUPT4H1,PSMB7,POLR2K,POLR2F,TCEB2,LIG1,PAK2,NUPL1,PSMB2,NUP155,PSMD2,RANBP1,RAN,POLR2E,RNGTT,PSME1,NUP62,VPS37A,PSMC2,TCEB1,ARF1,VPS37B,PSMB6,PSMD12,POLR2G,TBP,PSMA5,ELL,SUPT5H,AAAS,ERCC3,AP1B1,PSMC4,PSMA3,NUP54,PSMD1,PSMD6,NUP85,TAF4B,SEH1L,PSMF1,RBX1,DOCK2,GTF2B,PSIP1,KPNA1,AP1M1,NUP43,PPIA,PSMD5,PSMB1,NUP107,RAC1,PSMB5,POLR2J,TAF10,POLR2L,NMT1,BANF1,PSME2,PSMD7
REACTOME_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	106.0	2.4839215	0.0020283975	0.0018843511	PDK4,L2HGDH,IDH2,NDUFV2,PDK2,COX7C,NDUFS5,SUCLG2,SUCLA2,NDUFA5,UQCRB,UQCRC2,DLD,NDUFB5,CS,NDUFA2,DLST,D2HGDH,ATP5H,ATP5I,UQCRFS1,ATP5B,NDUFB1,NDUFA10,ADHFE1,NDUFS4,UQCRH,COX5B,ETFB,ETFA,FH,PDK1,NDUFB4,COX6B1,ATP5A1,NDUFA4,ATP5O,COX5A,NDUFB3,PDPR,UQCR11,UQCRC1,OGDH,NDUFS7,NDUFA8,NDUFAB1,ATP5F1,SDHB,NDUFB8,PDHA1,BSG,NDUFS3,ATP5C1,NDUFA9,NDUFA12,NNT,PDP2,SDHD,ATP5D,NDUFA1,COX6C,ETFDH,COX7A2L,ATP5E,IDH3B,COX4I1,UQCRQ,SUCLG1,CYC1,NDUFC2,ATP5G1,SDHA,PDK3,LDHA,SDHC,NDUFV1,NDUFB2,COX8A,MDH2,NDUFB10,NDUFB9,LDHB,UCP2,NDUFS8
REACTOME_M_G1_TRANSITION	67.0	2.443789	0.0	0.002430677	PSMA2,ORC2,RPA3,PSMD8,DBF4,MCM8,POLA1,PSMD10,GMNN,MCM6,RPA1,PSMC1,PSME4,ORC5,PRIM2,RPA2,MCM2,UBA52,PRIM1,PSMD4,PSMA1,PSMA7,PSMD3,MCM4,ORC3,PSMB4,PSMC6,PSMD11,PSMC3,PSMA6,PSMD9,ORC4,RPS27A,PSMD14,PSMD13,PSMC5,E2F1,PSMB7,POLE,PSMB2,PSMD2,PSME1,PSMC2,PSMB6,PSMD12,ORC6,PSMA5,POLA2,PSMC4,PSMA3,PSMD1,PSMD6,PSMF1,MCM3,PSMD5,PSMB1,MCM5,PSMB5,E2F3,PSME2,PSMD7,MCM7
REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX	56.0	2.4409432	0.0	0.002376058	PSMA2,ORC2,PSMD8,MCM8,PSMD10,GMNN,MCM6,PSMC1,PSME4,ORC5,MCM2,UBA52,PSMD4,PSMA1,PSMA7,PSMD3,MCM4,ORC3,PSMB4,PSMC6,PSMD11,PSMC3,PSMA6,PSMD9,ORC4,RPS27A,PSMD14,PSMD13,PSMC5,E2F1,PSMB7,PSMB2,PSMD2,PSME1,PSMC2,PSMB6,PSMD12,ORC6,PSMA5,PSMC4,PSMA3,PSMD1,PSMD6,PSMF1,MCM3,PSMD5,PSMB1,MCM5,PSMB5,E2F3,PSME2,PSMD7,MCM7
REACTOME_MITOTIC_M_M_G1_PHASES	132.0	2.418034	0.0019569471	0.0029563105	PSMA2,ZWINT,ORC2,RPA3,PSMD8,APITD1,CENPL,RAD21,DBF4,MCM8,POLA1,STAG2,PSMD10,CKAP5,PPP1CC,AHCTF1,GMNN,BUB3,ZW10,CLASP1,SGOL2,MCM6,KIF2A,RPA1,PSMC1,PSME4,NSL1,ORC5,NUP37,PRIM2,XPO1,RPA2,MCM2,UBA52,ITGB3BP,PRIM1,MAD2L1,PSMD4,SPC24,FBXO5,NUP133,PSMA1,PPP2R5E,CENPQ,RPS27,NUDC,PSMA7,PSMD3,PPP2R5D,MCM4,ORC3,PSMB4,PSMC6,PSMD11,CENPO,PSMC3,SEC13,PSMA6,INCENP,RANBP2,KNTC1,PSMD9,SMC3,ORC4,RPS27A,PSMD14,MAD1L1,PSMD13,PSMC5,PPP2R1A,E2F1,STAG1,PSMB7,POLE,DSN1,NDEL1,PSMB2,PSMD2,MAPRE1,PSME1,PSMC2,PSMB6,PSMD12,ORC6,PSMA5,POLA2,PAFAH1B1,PSMC4,PSMA3,CENPT,PSMD1,PSMD6,NUP85,SEH1L,PSMF1,CLIP1,MCM3,NUP43,PSMD5,GORASP1,PSMB1,NUP107,PPP2R5A,MCM5,PPP2R5C,RCC2,TAOK1,PSMB5,E2F3,PSME2,PSMD7,MCM7,PPP2CB
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	54.0	2.4071882	0.0	0.0030101081	RPS4Y1,EIF4EBP1,EIF3C,EIF3E,EIF4A2,RPSA,EIF4B,EIF3H,EIF3F,EIF3A,RPS3A,RPS20,RPS19,RPS2,RPS24,PABPC1,RPS12,RPS11,RPS10,RPS13,RPS6,RPS23,EIF3I,RPS16,EIF3K,RPS7,RPS27,RPS5,RPS29,RPS18,EIF3B,RPS15,EIF2S3,RPS15A,RPS27A,RPS3,RPS8,RPS14,EIF3J,EIF3G,RPS28,EIF3D,RPS21,EIF2S2
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	58.0	2.3564854	0.0	0.0042946115	PSMA2,ORC2,PSMD8,MCM8,PSMD10,MCM6,PSMC1,PSME4,CDKN1A,ORC5,MCM2,UBA52,PSMD4,PSMA1,PSMA7,PSMD3,MCM4,ORC3,PSMB4,PSMC6,PSMD11,PSMC3,PSMA6,RB1,PSMD9,ORC4,RPS27A,PSMD14,PSMD13,PSMC5,PSMB7,PSMB2,PSMD2,PSME1,PSMC2,PSMB6,PSMD12,CDKN1B,ORC6,PSMA5,PSMC4,PSMA3,PSMD1,PSMD6,PSMF1,MCM3,PSMD5,PSMB1,MCM5,PSMB5,CCNA2,PSME2,PSMD7,MCM7
REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS	25.0	2.3539147	0.0	0.0042239325	FBXW7,CCT8,CCT4,FBXW4,FBXO6,FBXL5,FBXW5,FBXO4,CCT7,XRN2,TCP1,KIF13A,CCT2,USP11,CCT6A,LONP2,ARFGEF2,FKBP9,AP3M1,FBXW2,CCT3,FBXL3
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS_	73.0	2.338499	0.0	0.0045885826	NDUFV2,COX7C,NDUFS5,NDUFA5,UQCRB,UQCRC2,NDUFB5,NDUFA2,ATP5H,ATP5I,UQCRFS1,ATP5B,NDUFB1,NDUFA10,NDUFS4,UQCRH,COX5B,ETFB,ETFA,NDUFB4,COX6B1,ATP5A1,NDUFA4,ATP5O,COX5A,NDUFB3,UQCR11,UQCRC1,NDUFS7,NDUFA8,NDUFAB1,ATP5F1,SDHB,NDUFB8,NDUFS3,ATP5C1,NDUFA9,NDUFA12,SDHD,ATP5D,NDUFA1,COX6C,ETFDH,COX7A2L,ATP5E,COX4I1,UQCRQ,CYC1,NDUFC2,ATP5G1,SDHA,SDHC,NDUFV1,NDUFB2,COX8A,NDUFB10,NDUFB9,UCP2,NDUFS8,ATP5J,NDUFS1,COX6A1,NDUFS2,NDUFC1,NDUFB6
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	130.0	2.3198707	0.0	0.0054561747	SNRPB2,GTF2F2,SF3B2,SNRPG,RBMX,RAE1,TPR,GTF2F1,POLR2I,POLR2D,PHF5A,HNRNPA1,NCBP1,SNRPA,PCBP1,NUP37,SRSF11,NUPL2,MAGOH,SRSF3,PCBP2,SRSF4,SNRPE,SF3B3,UPF3B,SNRPD1,SRSF1,NUP205,NUP88,SNRNP40,CDC40,HNRNPUL1,NUP133,SNRPA1,CPSF3,HNRNPC,NUP153,NUP214,U2AF1,SRSF6,CLP1,HNRNPU,NUP35,PCF11,SRRM1,POLR2C,RANBP2,SF3B1,HNRNPA3,HNRNPR,DHX9,NFX1,NCBP2,DNAJC8,HNRNPD,POLR2B,EFTUD2,SNRPF,HNRNPA0,PAPOLA,SF3B5,CCAR1,NUDT21,POLR2K,PRPF4,POLR2F,NUPL1,CPSF7,NUP155,SF3A2,SF3A3,POLR2E,HNRNPA2B1,RBM5,NUP62,SNRNP200,HNRNPK,POLR2G,YBX1,CPSF2,AAAS,HNRNPF,PRPF8,NUP54,SRSF5,EIF4E,NUP85,SEH1L,SLBP,HNRNPH1,SF3A1,SF3B14,HNRNPL,NUP43,RNPS1,NUP107,SRSF9,FUS,POLR2J,NHP2L1,SNRPB,DHX38,METTL3,POLR2L,SUGP1,SNRNP70,PABPN1,NUP50,POLR2A,DDX23,PRPF6,CSTF3,SRSF7,SNRPD3,SNRPD2,CD2BP2,SRSF2,U2AF2,HNRNPM
REACTOME_MRNA_PROCESSING	144.0	2.3165529	0.0	0.005390454	MNAT1,SNRPB2,GTF2F2,SF3B2,SNRPG,RBMX,RAE1,TPR,GTF2F1,POLR2I,POLR2D,PHF5A,HNRNPA1,NCBP1,SNRPA,PCBP1,NUP37,SRSF11,NUPL2,MAGOH,SRSF3,PCBP2,SRSF4,SNRPE,SF3B3,UPF3B,RNMT,SNRPD1,SRSF1,NUP205,CCNH,GTF2H3,NUP88,SNRNP40,CDC40,HNRNPUL1,NUP133,SNRPA1,CPSF3,HNRNPC,NUP153,NUP214,U2AF1,SRSF6,CLP1,HNRNPU,ZNF473,NUP35,PCF11,SRRM1,POLR2C,RANBP2,SF3B1,GTF2H1,HNRNPA3,HNRNPR,DHX9,NFX1,NCBP2,DNAJC8,HNRNPD,POLR2B,EFTUD2,SNRPF,HNRNPA0,PAPOLA,SF3B5,CCAR1,NUDT21,POLR2K,PRPF4,POLR2F,NUPL1,CPSF7,NUP155,SF3A2,SF3A3,POLR2E,HNRNPA2B1,RNGTT,RBM5,NUP62,SNRNP200,HNRNPK,POLR2G,YBX1,CPSF2,SUPT5H,AAAS,ERCC3,HNRNPF,PRPF8,NUP54,SRSF5,EIF4E,NUP85,SEH1L,SLBP,HNRNPH1,SF3A1,SF3B14,HNRNPL,NUP43,RNPS1,NUP107,SRSF9,FUS,POLR2J,NHP2L1,SNRPB,DHX38,METTL3,POLR2L,SUGP1,SNRNP70,PABPN1,NUP50,POLR2A,DDX23,PRPF6,CSTF3,ADAR,SRSF7,SNRPD3,SNRPD2,CD2BP2,SRSF2,ERCC2,U2AF2,HNRNPM,NUP93,LSM10,POLR2H,LSM11,PTBP1,NXF1,ADARB1,RBM8A
REACTOME_MRNA_SPLICING	102.0	2.2584743	0.004008016	0.007891794	SNRPB2,GTF2F2,SF3B2,SNRPG,RBMX,GTF2F1,POLR2I,POLR2D,PHF5A,HNRNPA1,NCBP1,SNRPA,PCBP1,SRSF11,MAGOH,SRSF3,PCBP2,SRSF4,SNRPE,SF3B3,UPF3B,SNRPD1,SRSF1,SNRNP40,CDC40,HNRNPUL1,SNRPA1,CPSF3,HNRNPC,U2AF1,SRSF6,CLP1,HNRNPU,PCF11,SRRM1,POLR2C,SF3B1,HNRNPA3,HNRNPR,DHX9,NFX1,NCBP2,DNAJC8,HNRNPD,POLR2B,EFTUD2,SNRPF,HNRNPA0,PAPOLA,SF3B5,CCAR1,NUDT21,POLR2K,PRPF4,POLR2F,CPSF7,SF3A2,SF3A3,POLR2E,HNRNPA2B1,RBM5,SNRNP200,HNRNPK,POLR2G,YBX1,CPSF2,HNRNPF,PRPF8,SRSF5,HNRNPH1,SF3A1,SF3B14,HNRNPL,RNPS1,SRSF9,FUS,POLR2J,NHP2L1,SNRPB,DHX38,POLR2L,SUGP1,SNRNP70,PABPN1,POLR2A,DDX23,PRPF6,CSTF3,SRSF7,SNRPD3,SNRPD2,CD2BP2,SRSF2,U2AF2,HNRNPM
REACTOME_CELL_CYCLE	300.0	2.2473478	0.0	0.008192608	CCNE1,PSMA2,ZWINT,ORC2,LIN9,CDKN2C,PLK4,RPA3,MYC,MIS18BP1,CEP70,AZI1,AKAP9,RFC5,MNAT1,MDM2,PSMD8,APITD1,CENPL,RAD21,E2F5,DBF4,POLD3,CCNE2,MCM8,POLA1,CNTRL,ANAPC10,CEP76,STAG2,PSMD10,PCM1,CKAP5,POLD2,PPP1CC,AHCTF1,NPM1,GMNN,LIN54,BUB3,ZW10,CCND2,SYCP2,CEP41,CLASP1,CEP63,SGOL2,ATR,ALMS1,CKS1B,MCM6,CHEK1,KIF2A,RPA1,PSMC1,TERF2IP,DNA2,PRKAR2B,PSME4,RFWD2,ANAPC4,WEE1,CDKN1A,FGFR1OP,NSL1,ORC5,RBL2,NUP37,PRIM2,XPO1,CDK5RAP2,RFC3,RPA2,MCM2,UBA52,BTRC,SSNA1,PPP2R2A,ITGB3BP,STAG3,PRIM1,MAD2L1,TUBG1,PSMD4,MIS18A,GINS4,NEDD1,UBE2D1,DCTN1,SPC24,CDC27,CHEK2,FEN1,ATM,CCNH,SYCP3,DYNC1I2,FBXO5,NUP133,PSMA1,PPP2R5E,TUBGCP2,TERF2,CENPQ,RPS27,CENPJ,NUDC,SKP1,PSMA7,PSMD3,PPP2R5D,MCM4,YWHAE,ORC3,DCTN2,RFC4,PSMB4,PSMC6,PSMD11,RSF1,CENPO,SDCCAG8,TFDP1,PSMC3,SEC13,PSMA6,INCENP,RANBP2,RB1,KNTC1,PPP2R3B,PSMD9,SMC3,NUMA1,ORC4,RPS27A,OFD1,SMARCA5,PSMD14,CDK4,MAD1L1,ANAPC5,ANAPC11,PCNA,CEP192,CCNB1,PSMD13,PSMC5,RUVBL1,PPP2R1A,CEP290,E2F1,UBE2E1,STAG1,TK2,PSMB7,DCTN3,POLE,RBBP4,DSN1,NDEL1,LIG1,ATRIP,SKP2,HSP90AA1,NHP2,TERF1,PSMB2,SUN2,PSMD2,H2AFZ,RUVBL2,MAPRE1,PSME1,TUBGCP6,PSMC2,PSMB6,PSMD12,CDKN1B,CUL1,ORC6,POT1,TUBGCP3,PSMA5,PCNT,CEP164,POLA2,CDC16,HUS1,CEP57,PAFAH1B1,ANAPC1,PSMC4,PSMA3,PRKACA,UBE2I,CENPT,PSMD1,RAD1,PSMD6,NUP85,SEH1L,PSMF1,CCND1,CLIP1,POLD4,CEP250,MCM3,NUP43,CDC23,PSMD5,SYNE2,GORASP1,PSMB1,NUP107,CSNK1E,HAUS2,PPP2R5A,MCM5,PPP2R5C,RCC2,TAOK1,PSMB5,CCNA2,POLD1,CDC26,E2F3,ANAPC2,PSME2,ACTR1A,PSMD7,MCM7,HDAC1,PPP2CB,BRCA1,DYNC1H1,SYNE1,DYRK1A,YWHAG
REACTOME_G1_S_TRANSITION	93.0	2.2365024	0.0	0.00865749	CCNE1,PSMA2,ORC2,RPA3,MYC,MNAT1,PSMD8,DBF4,CCNE2,MCM8,POLA1,PSMD10,CKS1B,MCM6,RPA1,PSMC1,WEE1,CDKN1A,ORC5,PRIM2,RPA2,MCM2,UBA52,PRIM1,PSMD4,CCNH,FBXO5,PSMA1,SKP1,PSMA7,PSMD3,MCM4,ORC3,PSMB4,PSMC6,PSMD11,TFDP1,PSMC3,PSMA6,RB1,PPP2R3B,PSMD9,ORC4,RPS27A,PSMD14,PCNA,CCNB1,PSMD13,PSMC5,PPP2R1A,E2F1,TK2,PSMB7,POLE,SKP2,PSMB2,PSMD2,PSME1,PSMC2,PSMB6,PSMD12,CDKN1B,CUL1,ORC6,PSMA5,POLA2,PSMC4,PSMA3,PSMD1,PSMD6,PSMF1,MCM3,PSMD5,PSMB1,MCM5,PSMB5,CCNA2,PSME2,PSMD7,MCM7,PPP2CB
REACTOME_AUTODEGRADATION_OF_CDH1_BY_CDH1_APC_C	53.0	2.2315485	0.0020618557	0.008757101	PSMA2,PSMD8,ANAPC10,PSMD10,PSMC1,ANAPC4,UBA52,PSMD4,UBE2D1,CDC27,PSMA1,PSMA7,PSMD3,PSMB4,PSMC6,PSMD11,PSMC3,PSMA6,PSMD9,RPS27A,PSMD14,ANAPC5,ANAPC11,PSMD13,PSMC5,UBE2E1,PSMB7,PSMB2,PSMD2,PSME1,PSMC2,PSMB6,PSMD12,PSMA5,CDC16,ANAPC1,PSMC4,PSMA3,PSMD1,PSMD6,PSMF1,CDC23,PSMD5,PSMB1,PSMB5,CDC26,ANAPC2,PSME2,PSMD7
REACTOME_CHOLESTEROL_BIOSYNTHESIS	18.0	2.2156966	0.0077220076	0.009711768	DHCR24,HSD17B7,MSMO1,HMGCR,FDFT1,MVK,HMGCS1,TM7SF2,IDI1,MVD,PMVK,CYP51A1,SQLE,LSS,GGPS1,LBR
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	58.0	2.1932106	0.0	0.01061277	PSMA2,PSMD8,ANAPC10,PSMD10,BUB3,PSMC1,PSME4,ANAPC4,UBA52,MAD2L1,PSMD4,UBE2D1,CDC27,PSMA1,PSMA7,PSMD3,PSMB4,PSMC6,PSMD11,PSMC3,PSMA6,PSMD9,RPS27A,PSMD14,ANAPC5,ANAPC11,CCNB1,PSMD13,PSMC5,UBE2E1,PSMB7,PSMB2,PSMD2,PSME1,PSMC2,PSMB6,PSMD12,PSMA5,CDC16,ANAPC1,PSMC4,PSMA3,PSMD1,PSMD6,PSMF1,CDC23,PSMD5,PSMB1,PSMB5,CDC26,ANAPC2,PSME2,PSMD7
REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX	48.0	2.1898596	0.0	0.010569638	PSMA2,ORC2,PSMD8,MCM8,PSMD10,GMNN,PSMC1,PSME4,ORC5,UBA52,PSMD4,PSMA1,PSMA7,PSMD3,ORC3,PSMB4,PSMC6,PSMD11,PSMC3,PSMA6,PSMD9,ORC4,RPS27A,PSMD14,PSMD13,PSMC5,PSMB7,PSMB2,PSMD2,PSME1,PSMC2,PSMB6,PSMD12,ORC6,PSMA5,PSMC4,PSMA3,PSMD1,PSMD6,PSMF1,PSMD5,PSMB1,PSMB5,PSME2,PSMD7
