Name	Size	NES	NOM p-value	FDR q-value	Gene Details
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	206.0	-1.7470975	0.016161617	0.10623826	UBR2,TRIM21,UBE2W,LRR1,SEC61A1,LNPEP,CDC27,UBR1,PJA2,UBA5,ASB7,PARK2,ITGAV,UBE2B,GAN,UBA3,ANAPC1,PSMD10,UBE2G1,UBE4A,KLHL20,FBXO3,SEC24B,PJA1,PSMA6,UBE3A,UBE2J1,CD36,UBE2K,SKP1,SKP2,UBE2O,FBXW11,TRIM32,RNF138,UBE3C,VHL,UBE2D2,RBX1,UBE2F,PSMD3,PSMD6,NPEPPS,BTRC,SAR1B,PSMB5,ASB16,UBE2M,HUWE1,SEC31A,UBE2H,CALR,PSMD8,PSMC6,LRRC41,STUB1,UBE2N,UBE2Z,PSMD14,PSMD1,PSMC1,MKRN1,PSMB2,PSMD2,UBA6,UBE2J2,PSMC2,SEC13,PSMD11,TCEB1,ARIH2,B2M,TPP2,UBE2R2,RBCK1,PSMA4,HERC2,ANAPC2,UBE2D4,CUL1,UBE2V2,CUL7,PSMA7,PSMA1,FBXO4,PSMF1,CUL3,ASB8,SAE1,CDC23,UBR4,PSMC5,PSME4,UBE2Q1,PSMD7,ASB1,ANAPC10,CANX,UBE2E2,UBE2D3,PSMA3,RNF144B,PSMD4,KEAP1,RNF123,SEC61G,UBE2L3,RNF41,RNF6,FBXO17,LRSAM1,ATG7,NEDD4,CUL5,SEC24C,UBOX5,PSMD5,UBE2A,PSMC4,PSMB7,ANAPC11,CDC16,KLHL9,UBA52,TRIM11,DTX3L,HLA-B,PSME1,HLA-A,SEC61A2,ERAP1,RNF4,RCHY1,RPS27A,UBE3B,HECTD3,ANAPC7,HSPA5,WWP1,UBA2,PDIA3,TCEB2,PSMD13,SEC61B,PSME2,TRIM37,PSMB1,PSMC3,PSMB6,UBE2E1,ASB9,PSMB4,FBXO27,PSMA5,SEC24D,CUL2,UBA7,PSMD9,UBE2Q2,ANAPC13,RNF220,CDC34,UBE2G2,RNF25,SMURF1,UBE2L6,WSB1,ASB6,ANAPC4,CYBA,DET1,ANAPC5,PSMB10,UBE2E3,HLA-F,SOCS1,CYBB,CBLB,ASB13,PSMB3,CTSS,CDC26,SPSB1,FBXW8,ITGB5,NCF2,ZBTB16,NCF4,KLHL13,HLA-C,RNF182,SMURF2,SOCS3
REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS	58.0	-1.7456735	0.02385686	0.10502359	PSMD3,PSMD6,BTRC,PSMB5,PSMD8,PSMC6,PSMD14,PSMD1,PSMC1,PSMB2,PSMD2,PSMC2,PSMD11,CARD11,MAP3K7,PSMA4,CUL1,PSMA7,PSMA1,PSMF1,PSMC5,PSME4,PSMD7,PRKCB,PSMA3,PSMD4,NFKBIB,IKBKG,PSMD5,REL,PSMC4,PSMB7,CHUK,UBA52,PSME1,MALT1,RPS27A,RELA,PSMD13,PSME2,PSMB1,PSMC3,PSMB6,PSMB4,PSMA5,PSMD9,IKBKB,PSMB10,PSMB3,NFKBIA
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	67.0	-1.7378402	0.024390243	0.10713892	TLN1,ICAM1,F11R,LAMB2,LAMB1,GRB2,BCAR1,RAP1B,PTPN1,LAMA2,PTK2,SRC,ITGA5,ICAM2,CRK,COL4A1,BSG,ITGB4,RASGRP1,ITGA9,LAMA5,RAP1A,PDPK1,RAPGEF3,ITGB8,ICAM3,ITGB1,LAMA1,ITGA11,CSK,SHC1,THBS1,ITGA3,ITGB7,FBN1,LAMC1,VWF,ITGAX,RAPGEF4,ITGB3,SPP1,ITGB5,ITGAM,TNC,ITGB2,ITGAL,SYK
REACTOME_TRANSCRIPTION	141.0	-1.737161	0.02745098	0.10578856	SUPT4H1,TCEB1,GTF2F1,RNGTT,ERCC3,POLR3A,POLR3K,POLR1B,SRSF11,GTF2E1,GTF3C2,GTF2E2,PCF11,GTF2A1,SRRM1,NCBP1,PAPOLA,POLR2I,CCNH,SNRPE,GTF2B,SNAPC5,TAF1B,MNAT1,CCNT2,POLR1D,SRSF2,NCBP2,UPF3B,TAF11,ZNF143,POLRMT,POLR2H,CDK9,SUPT5H,SRSF3,GTF2A2,PABPN1,TCEB3,CBX3,ZNF473,CTDP1,PTRF,SRSF4,TAF6,MBD2,CPSF3,SRSF5,RNPS1,SNAPC4,CSTF1,MAGOH,NUDT21,POLR2K,TFAM,SRSF6,H3F3A,TAF1C,TAF4,CPSF7,CLP1,H2AFZ,POLR3E,SLBP,ELL,DHX38,UBTF,TCEB2,SSRP1,NFX1,POLR3D,SRSF1,LSM11,POLR2F,POLR2G,TAF10,POLR2C,SNRPD3,CPSF1,H3F3B,U2AF2,KAT2B,SNRPB,TAF1A,TAF12,SRSF7,MAPK3,SSB,SNRPF,POLR3B,TBP,POLR2L,GTF2F2,LZTS1,SNAPC2,RBM8A,POLR1C,POLR2J
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	62.0	-1.7368325	0.022900764	0.104123004	PSMD3,PSMD6,PSMB5,CALR,PSMD8,PSMC6,PSMD14,PSMD1,PSMC1,PSMB2,PSMD2,PSMC2,PSMD11,B2M,PSMA4,PSMA7,PSMA1,PSMF1,PSMC5,PSME4,PSMD7,PSMA3,PSMD4,SEC61G,PSMD5,PSMC4,PSMB7,UBA52,HLA-B,PSME1,HLA-A,SEC61A2,RPS27A,PDIA3,PSMD13,SEC61B,PSME2,PSMB1,PSMC3,PSMB6,PSMB4,PSMA5,PSMD9,CYBA,PSMB10,HLA-F,CYBB,PSMB3,CTSS,ITGB5,NCF2,NCF4,HLA-C
REACTOME_GABA_B_RECEPTOR_ACTIVATION	23.0	-1.7285001	0.026915114	0.10649954	GNG10,GNAI2,GNB2,GNG12,GNAL,ADCY9,ADCY1,GNB1,GNG2,ADCY3,ADCY4,GABBR1,ADCY7,GNG5,ADCY2,ADCY5,KCNJ5
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	220.0	-1.7251767	0.022088353	0.106436536	EIF4G1,IFI27,ICAM1,MAPK1,GBP2,EIF4A2,NUP188,IFI35,EIF4G2,EIF4E,IL7,RAF1,MAP2K1,KPNA4,CRKL,SEH1L,NUP205,GRB2,ARIH1,KPNA1,PTPN1,MX2,CASP1,NUP54,PLCG1,GAB2,IRF9,CRK,IKBKG,IRF3,TYK2,NEDD4,EIF4E2,HRAS,NRAS,IRS2,NOD1,IRAK4,KRAS,EIF4G3,TOLLIP,IP6K2,MAP2K2,NUP93,RIPK2,TRAF6,PRKACB,TAB2,CHUK,UBA52,INPPL1,STAT3,HLA-B,HLA-A,IRF7,NUP214,IFNAR1,IRF1,RPS27A,NUP62,LYN,PIN1,MAP3K3,STAT5B,RELA,RNASEL,CD44,OAS1,MYD88,UBE2E1,IL1RN,RAPGEF1,UBA7,XAF1,ADAM17,PELI3,PTK2B,NUP153,IKBKB,NUP37,NFKB2,IFNGR1,TNIP2,STAT2,SHC1,CAMK2D,UBE2L6,AAAS,IL6R,ISG20,MAPK3,HLA-F,NUP85,PIK3CD,PTPN2,IL1R1,SOCS1,TAB1,PTAFR,NUP35,IL18,PRKCD,FYN,CIITA,IFITM3,VAV1,MAP2K6,SQSTM1,IL2RB,IFITM1,IL2RA,NUP210,IL7R,JAK3,IFITM2,MAP3K8,EIF4A1,CSF2RB,HCK,IL2RG,TEC,IRF4,HGF,OASL,SYK,IRF5,LCK,HLA-C,GBP5,MT2A,IL6,EGR1,SOCS3
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	56.0	-1.7222726	0.032380953	0.106119506	PSMD3,PSMD6,PSMB5,PLK1,PSMD8,PSMC6,PSMD14,PSMD1,PSMC1,PSMB2,PSMD2,PSMC2,PSMD11,PSMA4,ANAPC2,PSMA7,PSMA1,PSMF1,CDC23,PSMC5,PSME4,PSMD7,ANAPC10,PSMA3,PSMD4,PSMD5,PSMC4,PSMB7,ANAPC11,CDC16,UBA52,PSME1,RPS27A,ANAPC7,PSMD13,PSME2,PSMB1,PSMC3,PSMB6,UBE2E1,PSMB4,PSMA5,PSMD9,ANAPC4,ANAPC5,PSMB10,PSMB3,CDC26
REACTOME_MRNA_SPLICING_MINOR_PATHWAY	40.0	-1.7075238	0.034136545	0.11258171	NCBP1,POLR2I,SNRPE,SNRNP200,SRSF2,NCBP2,POLR2H,DDX23,EFTUD2,PRPF6,SF3B14,POLR2K,SRSF6,NHP2L1,SF3B3,PRPF8,SRSF1,POLR2F,POLR2G,POLR2C,SNRPD3,SNRPB,SRSF7,SF3B5,SNRPF,SNRPD2,POLR2L,GTF2F2,SNRPD1,POLR2J
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	111.0	-1.7066807	0.03275109	0.11131943	PSMA6,PTEN,THEM4,CREB1,AKT1S1,SKP1,MDM2,FBXW11,PSMD3,PSMD6,BTRC,PSMB5,CALM1,PSMD8,PSMC6,PSMD14,PSMD1,RICTOR,PSMC1,PSMB2,PSMD2,PSMC2,PSMD11,CARD11,MLST8,MAPKAP1,CBL,MAP3K7,PSMA4,NCK1,GSK3A,CUL1,PSMA7,PSMA1,CALM2,TSC2,PSMF1,PSMC5,PSME4,RPS6KB2,PSMD7,CDKN1B,GRB2,CALM3,PRKCB,PSMA3,PSMD4,NFKBIB,PLCG1,IKBKG,HRAS,NRAS,KRAS,PSMD5,REL,PSMC4,PSMB7,MTOR,CHUK,UBA52,PSME1,BAD,RASGRP1,MALT1,SH3KBP1,PLCG2,RPS27A,LYN,RELA,PSMD13,PSME2,PDPK1,PSMB1,FOXO1,PSMC3,PSMB6,PSMB4,STIM1,FOXO3,PSMA5,FOXO4,PSMD9,IKBKB,SHC1,PSMB10,PIK3CD,CBLB,PSMB3,FYN,CDKN1A,ITPR3,TRIB3,VAV1,PIK3AP1,SYK,NFKBIA
REACTOME_TRIF_MEDIATED_TLR3_SIGNALING	67.0	-1.7041227	0.024048096	0.11075675	NFKBIB,PPP2CA,IKBKG,IRF3,NOD1,MAP2K2,TLR3,RIPK2,TRAF6,TAB2,CHUK,UBA52,PPP2CB,APP,IRF7,RPS27A,RELA,PPP2R1B,RPS6KA2,TBK1,MAPK10,RIPK1,MAPK11,IKBKB,NFKB2,TICAM1,RPS6KA5,MAPK3,DUSP3,MAPK7,TAB1,MAPKAPK2,RPS6KA1,MAP2K6,RIPK3,DUSP6,DUSP4,NFKBIA,JUN,FOS
REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1	44.0	-1.694878	0.023952097	0.1143259	PSMD3,PSMD6,PSMB5,PSMD8,PSMC6,PSMD14,PSMD1,PSMC1,PSMB2,PSMD2,PSMC2,PSMD11,PSMA4,PSMA7,PSMA1,PSMF1,PSMC5,PSME4,PSMD7,ATM,PSMA3,PSMD4,PSMD5,PSMC4,PSMB7,UBA52,PSME1,RPS27A,PSMD13,PSME2,PSMB1,PSMC3,PSMB6,PSMB4,PSMA5,PSMD9,TP53,PSMB10,PSMB3
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	58.0	-1.679896	0.026639344	0.12140616	ORC5,ORC3,PSMD3,PSMD6,PSMB5,PSMD8,PSMC6,PSMD14,PSMD1,PSMC1,PSMB2,PSMD2,PSMC2,PSMD11,MCM3,PSMA4,PSMA7,PSMA1,RB1,PSMF1,PSMC5,PSME4,PSMD7,CDKN1B,PSMA3,PSMD4,MCM6,PSMD5,PSMC4,PSMB7,MCM4,UBA52,ORC4,PSME1,RPS27A,CCNA2,CDK2,PSMD13,PSME2,PSMB1,PSMC3,PSMB6,PSMB4,PSMA5,PSMD9,MCM7,MCM5,PSMB10,PSMB3,CDKN1A
REACTOME_SIGNALING_BY_WNT	59.0	-1.6750554	0.036	0.122633375	PSMA2,PSMD12,PPP2R5E,APC,PSMD10,CSNK1A1,PPP2R5A,PSMA6,SKP1,PSMD3,PSMD6,BTRC,PSMB5,PPP2R5D,PSMD8,PSMC6,PSMD14,PSMD1,CTNNB1,PSMC1,PSMB2,PSMD2,PSMC2,PPP2R1A,PSMD11,PSMA4,CUL1,PSMA7,PSMA1,PSMF1,PPP2R5C,PSMC5,PSME4,PSMD7,PSMA3,PSMD4,PPP2CA,PPP2R5B,PSMD5,PSMC4,FRAT1,PSMB7,UBA52,PPP2CB,PSME1,RPS27A,AXIN1,PPP2R1B,PSMD13,PSME2,PSMB1,PSMC3,PSMB6,PSMB4,PSMA5
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING	55.0	-1.6637082	0.031067962	0.12787302	AP4E1,VAMP7,AP1S1,TPD52L1,PIK3C2A,ARRB1,AP4B1,BLOC1S3,NAPA,TBC1D8B,CLTA,AP1G1,HSPA8,HIP1R,AP3B1,TFRC,GAK,PICALM,OCRL,GBF1,ARF1,SNX5,TXNDC5,DNM2,SORT1,TGOLN2,AP1M1,SNAPIN,VAMP2,IGF2R,BLOC1S1,GNS,NECAP1,SH3D19,TPD52,SNAP23,SNX2,FTH1,AP1B1,STX4,SNX9,RAB5C,CTSZ,DNASE2,M6PR,AP3S1,FTL,DTNBP1,VAMP8,DNAJC6
REACTOME_REGULATION_OF_APOPTOSIS	50.0	-1.659299	0.037113402	0.12858522	DAPK2,PSMD3,PSMD6,PSMB5,PSMD8,PSMC6,PSMD14,PSMD1,PSMC1,PSMB2,PSMD2,PSMC2,PSMD11,PSMA4,PSMA7,PSMA1,PSMF1,DAPK3,PSMC5,PSME4,PSMD7,PSMA3,PSMD4,PAK2,PSMD5,PSMC4,PSMB7,UBA52,APPL1,PSME1,RPS27A,UNC5B,PSMD13,PSME2,PSMB1,PSMC3,PSMB6,PSMB4,PSMA5,PSMD9,ARHGAP10,PSMB10,PSMB3,DAPK1
REACTOME_MYD88_MAL_CASCADE_INITIATED_ON_PLASMA_MEMBRANE	76.0	-1.6310493	0.03256705	0.14635421	IRAK2,MAP3K1,MAP2K3,PPP2R5D,NOD2,MAP2K4,MAP2K7,UBE2N,TAB3,TLR4,TIRAP,HMGB1,PPP2R1A,PELI1,RPS6KA3,MAP3K7,MEF2A,MAPK1,MAPK8,MAP2K1,ECSIT,NFKBIB,PPP2CA,IKBKG,NOD1,IRAK4,MAP2K2,RIPK2,TRAF6,TAB2,CHUK,UBA52,PPP2CB,APP,SIGIRR,RPS27A,RELA,PPP2R1B,RPS6KA2,MYD88,MAPK10,MAPK11,PELI3,IKBKB,NFKB2,RPS6KA5,TLR6,MAPK3,DUSP3,MAPK7,TAB1,MAPKAPK2,RPS6KA1,MAP2K6,LY96,TLR1,TLR2,DUSP6,DUSP4,NFKBIA,JUN,FOS
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	23.0	-1.6288096	0.034548946	0.14581697	FYB,CD247,CD4,LCP2,CD3G,ZAP70,LCK,CD3E
REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM	25.0	-1.6285621	0.041420117	0.14402692	B4GALT5,B3GNT1,B4GALT2,GNS,CHST2,B4GALT1,HEXB,B3GNT2,GLB1,B4GALT3,ST3GAL1,HEXA,CHST1,B3GNT7,OMD,PRELP
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	89.0	-1.6236247	0.037475344	0.14595315	LPAR2,LTB4R,ARHGEF25,GNB1,DGKD,F2R,PLCB4,GRK5,GPR132,ADRBK1,GNG2,PTAFR,ADRA1A,BDKRB2,DGKG,PTGFR,PRKCD,ITPR3,DAGLA,TRIO,PRKCE,GNG5,EDNRB,DGKA,PLCB2,HTR2B,LTB4R2,HRH1,P2RY1,GPR65,PROK1,GNA15,PROKR1,GPR17,EDN1
REACTOME_NFKB_AND_MAP_KINASES_ACTIVATION_MEDIATED_BY_TLR4_SIGNALING_REPERTOIRE	67.0	-1.604498	0.02970297	0.1577293	IRAK2,MAP2K3,PPP2R5D,NOD2,MAP2K4,MAP2K7,TAB3,TLR4,HMGB1,PPP2R1A,RPS6KA3,MAP3K7,MEF2A,MAPK1,MAPK8,MAP2K1,NFKBIB,PPP2CA,IKBKG,NOD1,MAP2K2,TLR3,RIPK2,TRAF6,TAB2,CHUK,UBA52,PPP2CB,APP,RPS27A,RELA,PPP2R1B,RPS6KA2,MAPK10,RIPK1,MAPK11,IKBKB,NFKB2,TICAM1,RPS6KA5,MAPK3,DUSP3,TICAM2,MAPK7,TAB1,MAPKAPK2,RPS6KA1,MAP2K6,LY96,DUSP6,DUSP4,NFKBIA,CD14,JUN,FOS
REACTOME_PHASE1_FUNCTIONALIZATION_OF_COMPOUNDS	34.0	-1.6022588	0.04597701	0.15745509	PTGS2,CYP2S1,CYP4F12,SMOX,CYP2E1,ACSS1,TBXAS1,PTGIS,CYP1B1,PTGS1,CYP4B1,CYP26B1
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	19.0	-1.6015347	0.03846154	0.15596938	CYP2S1,CYP4F12,CYP2E1,TBXAS1,PTGIS,CYP1B1,CYP4B1,CYP26B1
REACTOME_COMPLEMENT_CASCADE	18.0	-1.6000258	0.039832287	0.15527569	CFD,CFH,CFI,C7,CD55,C3,C1S,C1QA,CR1,C1QB,C1QC
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION	176.0	-1.5986933	0.045816734	0.1541722	UBR2,TRIM21,UBE2W,LRR1,LNPEP,CDC27,UBR1,PJA2,UBA5,ASB7,PARK2,UBE2B,GAN,UBA3,ANAPC1,PSMD10,UBE2G1,UBE4A,KLHL20,FBXO3,PJA1,PSMA6,UBE3A,UBE2J1,UBE2K,SKP1,SKP2,UBE2O,FBXW11,TRIM32,RNF138,UBE3C,VHL,UBE2D2,RBX1,UBE2F,PSMD3,PSMD6,NPEPPS,BTRC,PSMB5,ASB16,UBE2M,HUWE1,UBE2H,PSMD8,PSMC6,LRRC41,STUB1,UBE2N,UBE2Z,PSMD14,PSMD1,PSMC1,MKRN1,PSMB2,PSMD2,UBA6,UBE2J2,PSMC2,PSMD11,TCEB1,ARIH2,TPP2,UBE2R2,RBCK1,PSMA4,HERC2,ANAPC2,UBE2D4,CUL1,UBE2V2,CUL7,PSMA7,PSMA1,FBXO4,PSMF1,CUL3,ASB8,SAE1,CDC23,UBR4,PSMC5,PSME4,UBE2Q1,PSMD7,ASB1,ANAPC10,UBE2E2,UBE2D3,PSMA3,RNF144B,PSMD4,KEAP1,RNF123,UBE2L3,RNF41,RNF6,FBXO17,LRSAM1,ATG7,NEDD4,CUL5,UBOX5,PSMD5,UBE2A,PSMC4,PSMB7,ANAPC11,CDC16,KLHL9,UBA52,TRIM11,DTX3L,PSME1,RNF4,RCHY1,RPS27A,UBE3B,HECTD3,ANAPC7,WWP1,UBA2,TCEB2,PSMD13,PSME2,TRIM37,PSMB1,PSMC3,PSMB6,UBE2E1,ASB9,PSMB4,FBXO27,PSMA5,CUL2,UBA7,PSMD9,UBE2Q2,ANAPC13,RNF220,CDC34,UBE2G2,RNF25,SMURF1,UBE2L6,WSB1,ASB6,ANAPC4,DET1,ANAPC5,PSMB10,UBE2E3,SOCS1,CBLB,ASB13,PSMB3,CDC26,SPSB1,FBXW8,ZBTB16,KLHL13,RNF182,SMURF2,SOCS3
REACTOME_CYCLIN_E_ASSOCIATED_EVENTS_DURING_G1_S_TRANSITION_	57.0	-1.5833402	0.052734375	0.16397268	PSMD3,PSMD6,PSMB5,PSMD8,PSMC6,PSMD14,PSMD1,PSMC1,PSMB2,PSMD2,PSMC2,PSMD11,PSMA4,CUL1,CCNH,PSMA7,PSMA1,RB1,PSMF1,MNAT1,PSMC5,PSMD7,CDKN1B,PSMA3,PSMD4,PSMD5,PSMC4,PSMB7,UBA52,PSME1,RPS27A,CCNA2,CDK2,PSMD13,PSME2,PSMB1,PSMC3,PSMB6,PSMB4,MAX,PSMA5,PSMD9,PSMB10,PSMB3,CDKN1A,WEE1,PKMYT1,MYC
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	51.0	-1.569613	0.060546875	0.17279033	SRSF11,NUP50,SRRM1,NCBP1,NUP188,SRSF2,NCBP2,EIF4E,UPF3B,SEH1L,NUP205,SRSF3,NUP54,SRSF4,CPSF3,SRSF5,RNPS1,MAGOH,NUP93,SRSF6,NUP214,NUP62,SLBP,DHX38,NFX1,SRSF1,CPSF1,U2AF2,NUP153,NUP37,AAAS,SRSF7,NXF1,NUP85,NUP35,NUP210,RBM8A
REACTOME_HIV_LIFE_CYCLE	103.0	-1.5677785	0.05811623	0.17204289	RAE1,NUPL1,POLR2A,LIG4,NUP88,SUPT16H,TPR,PSIP1,VPS37B,TAF1,NUP107,GTF2H1,RNMT,NUP43,TSG101,XPO1,HMGA1,SUPT4H1,TCEB1,GTF2F1,RNGTT,ERCC3,RANGAP1,LIG1,GTF2E1,GTF2E2,GTF2A1,NUP50,NCBP1,POLR2I,BANF1,CCNH,GTF2B,VPS37A,MNAT1,CCNT2,NUP188,VPS37C,NCBP2,TAF11,SEH1L,NUP205,POLR2H,XRCC5,CDK9,XRCC6,SUPT5H,GTF2A2,TCEB3,CTDP1,NUP54,TAF6,RANBP1,POLR2K,NUP93,UBA52,PPIA,TAF4,NUP214,RPS27A,NUP62,ELL,TCEB2,SSRP1,VPS28,POLR2F,POLR2G,RCC1,NMT1,TAF10,POLR2C,NUP153,RAN,NUP37,AAAS,TAF12,NUP85,NMT2,TBP,POLR2L,NUP35,GTF2F2,XRCC4,NUP210,CD4,POLR2J,CCR5,CXCR4
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	40.0	-1.5641899	0.06370656	0.17276071	PSMD3,PSMD6,PSMB5,PSMD8,PSMC6,PSMD14,PSMD1,PSMC1,PSMB2,PSMD2,PSMC2,PSMD11,PSMA4,PSMA7,PSMA1,PSMF1,PSMC5,PSME4,PSMD7,PSMA3,PSMD4,PSMD5,PSMC4,PSMB7,PSME1,PSMD13,PSME2,PSMB1,PSMC3,PSMB6,PSMB4,PSMA5,PSMD9,PSMB10,PSMB3
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE	38.0	-1.5570003	0.0746888	0.17690817	ADRBK1,ADCY3,PDE1B,ADCY4,PRKCD,ITPR3,ADCY7,PRKCE,FGF18,FGFR2,ADCY2,ADCY5,CAMK4,FGF1
REACTOME_INFLAMMASOMES	15.0	-1.555148	0.062992126	0.17649497	NLRP1,APP,TXN,BCL2,BCL2L1,PYCARD,TXNIP,NLRP3,P2RX7,PSTPIP1
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_NFKB_AND_MAP_KINASES_UPON_TLR7_8_OR_9_ACTIVATION	70.0	-1.5334682	0.056862745	0.19340944	IRAK2,MAP3K1,MAP2K3,PPP2R5D,NOD2,MAP2K4,MAP2K7,UBE2N,TAB3,HMGB1,PPP2R1A,PELI1,RPS6KA3,MAP3K7,MEF2A,MAPK1,MAPK8,MAP2K1,ECSIT,NFKBIB,PPP2CA,IKBKG,NOD1,IRAK4,MAP2K2,RIPK2,TRAF6,TAB2,CHUK,UBA52,PPP2CB,APP,RPS27A,RELA,PPP2R1B,RPS6KA2,MYD88,MAPK10,MAPK11,PELI3,IKBKB,TLR8,NFKB2,RPS6KA5,MAPK3,DUSP3,MAPK7,TAB1,MAPKAPK2,RPS6KA1,MAP2K6,TLR7,DUSP6,DUSP4,NFKBIA,JUN,FOS
REACTOME_REGULATION_OF_MITOTIC_CELL_CYCLE	67.0	-1.5119333	0.070103094	0.21053672	MAD2L1,PSMA2,PSMD12,UBE2D1,CDK1,CDC27,CCNB1,ANAPC1,PSMD10,PSMA6,SKP1,SKP2,PSMD3,PSMD6,BTRC,PSMB5,PLK1,PSMD8,PSMC6,PSMD14,PSMD1,PSMC1,PSMB2,PSMD2,BUB3,PSMC2,PSMD11,PSMA4,ANAPC2,CUL1,PSMA7,PSMA1,PSMF1,CDC23,PSMC5,PSME4,PSMD7,ANAPC10,PSMA3,PSMD4,PSMD5,PSMC4,PSMB7,ANAPC11,CDC16,UBA52,PSME1,RPS27A,CCNA2,CDK2,ANAPC7,PSMD13,PSME2,PSMB1,PSMC3,PSMB6,UBE2E1,PSMB4,CDC14A,PSMA5,FBXO5,PSMD9
REACTOME_MEMBRANE_TRAFFICKING	106.0	-1.4899197	0.07337526	0.22900367	AP4E1,COPA,VAMP7,GJA5,AP1S1,TPD52L1,VPS37B,PIK3C2A,ARRB1,VTA1,SAR1B,GJA4,SEC31A,AP4B1,TSG101,BLOC1S3,TJP1,NAPA,CHMP4B,TBC1D8B,SEC13,VPS4B,CLTA,AP1G1,HSPA8,HIP1R,AP3B1,TFRC,COPB1,VPS37A,AP2M1,GAK,VPS37C,GJC2,PICALM,OCRL,GBF1,CHMP5,COPE,ARF1,SRC,SNF8,CHMP6,DNM1,SNX5,SEC24C,TXNDC5,DNM2,SORT1,TGOLN2,AP1M1,SNAPIN,UBA52,VAMP2,IGF2R,BLOC1S1,ARCN1,GNS,VPS4A,RPS27A,VPS36,HGS,NECAP1,SH3D19,VPS28,TPD52,SNAP23,SNX2,COPZ1,SEC24D,VPS25,CHMP3,CHMP4A,FTH1,CLTCL1,AP1B1,STX4,SNX9,RAB5C,CTSZ,DNASE2,DAB2,PREB,M6PR,AP3S1,FTL,DTNBP1,VAMP8,DNAJC6
REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE	50.0	-1.4795765	0.08414873	0.23650226	PSMD3,PSMD6,PSMB5,PSMD8,PSMC6,PSMD14,PSMD1,PSMC1,PSMB2,PSMD2,PSMC2,PSMD11,PSMA4,PSMA7,PSMA1,PSMF1,PSMC5,PSME4,PSMD7,CDKN1B,ATM,PSMA3,PSMD4,PSMD5,PSMC4,PSMB7,UBA52,PSME1,RPS27A,CDK2,PSMD13,PSME2,PSMB1,PSMC3,PSMB6,PSMB4,PSMA5,PSMD9,TP53,PSMB10,PSMB3,CDKN1A
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	33.0	-1.4784961	0.07113821	0.23498742	PRKCB,GNAS,GNG10,GNAI2,RGS19,GNG11,GNB2,GNG12,GNAZ,ADCY9,ADCY1,GNB1,GNG2,ADCY3,ADCY4,PRKCD,ADCY7,ADRA2B,PRKCE,GNG5,ADCY2,ADCY5
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	58.0	-1.4769101	0.0770878	0.23373649	PSMD3,PSMD6,PSMB5,PSMD8,PSMC6,PSMD14,PSMD1,PSMC1,PSMB2,PSMD2,BUB3,PSMC2,PSMD11,PSMA4,ANAPC2,PSMA7,PSMA1,PSMF1,CDC23,PSMC5,PSME4,PSMD7,ANAPC10,PSMA3,PSMD4,PSMD5,PSMC4,PSMB7,ANAPC11,CDC16,UBA52,PSME1,RPS27A,ANAPC7,PSMD13,PSME2,PSMB1,PSMC3,PSMB6,UBE2E1,PSMB4,PSMA5,PSMD9,ANAPC4,ANAPC5,PSMB10,PSMB3,CDC26
