Name	Size	NES	NOM p-value	FDR q-value	Gene Details
MACROMOLECULE_BIOSYNTHETIC_PROCESS	258.0	2.3348484	0.0	0.011431401	RPS4Y1,TLR4,LDLR,ELANE,HS3ST3B1,IGF2BP2,SLC25A10,EIF2B2,TSPAN8,RPL7A,FARS2,PABPC4,FUT8,EIF3C,STT3B,IL18,GYPC,HRSP12,EIF3E,MTIF3,MAN1A2,PAIP2B,EIF4A2,EIF2A,RPL29,DPM2,CHST12,EIF4B,RPL9,B3GAT2,PIGH,EIF3H,EIF3F,EIF3A,RPL5,DARS,PIGV,CSGALNACT2,NANP,NECAB3,RPS3A,PAIP2,RPL7,RPL14,RPL39,UAP1,KARS,MAN1C1,RPS19,RPL24,LIPA,MRPL3,SEPSECS,EEF1A1,MTIF2,RPS2,RPL6,MRPL41,RPL4,TLR6,FUT4,RPL13,RPL31,RPS12,RPS11,RPL41,RPS10,RPL22,RPL30,RPL21,MAST2,LARGE,HBS1L,YBX2,PIGO,EIF1,TSTA3,RPL11,OGT,EIF3I,RPL34,RPL35,ALG5,RPL38,RARS,PFKFB1,RPL15,COG2,UGDH,EIF4G3,METAP1,ST8SIA4,PGGT1B,EIF2B5,FARSB,NACA,PAIP1,RPS27,RPS5,EIF5A,RPL28,RPL18A,CD276,RPL37,COPS5,EXT2,RPL8,EIF1B,AIMP1,MRPL10,PIGB,ALG12,GALNT6,EIF3B,GALNT7,RPL23A,B3GNT5,B3GALNT1,EIF2S3,FUT10,MTRF1,ARPP19,STT3A,SDF2,CEBPG,DPM1,AARS,RPS3,SERP1,TLR8,RPL3,CHM,RPL19,ACN9,XYLT1,PIGA,MPDU1,CHST3,B4GALT1,UPF1,TUFM,PIGK,COG3,TUSC3,RPN1,POFUT1,EIF2AK4,DHPS,EIF3J,EIF2B1,EIF3G,RPL26,GALNT1,ALG1,EIF2B4,FNTA,EIF5,MRPL52,ATG7,RPL18,EIF3D,SARS2
GOLGI_VESICLE_TRANSPORT	46.0	2.316066	0.0	0.012511703	MON2,OPTN,LMAN1,DOPEY1,ERGIC2,ZW10,USE1,SEC22A,TMED10,SNAP23,BET1,SCAMP1,STX18,COG2,EXOC5,COPB2,ERGIC3,GOSR1,LMAN2L,COPB1,GBF1,STX7,COG3,COPE,NAPA,ERGIC1,RAB2A,GOSR2,SEC22B,GOLGA5,KIF1C,RER1,STX16,COG7,COPZ1,RAB14,SCAMP2,TMX1,NAPG,DOPEY2
PROTEIN_CATABOLIC_PROCESS	62.0	2.2857578	0.0	0.01356384	RNF217,MDM2,UBE4B,KIAA0368,UBB,UBE4A,ANAPC10,UBE2B,TSG101,UBR5,ARIH1,UBR3,UBE2G2,UBE2D3,ANAPC4,FBXO22,PCNP,USE1,AMFR,BTRC,UBE2D1,FBXO7,MTOR,STUB1,FBXL4,VCP,SIAH1,RNF11,NEDD8,SMURF1,UBE3A,PSMD14,ANAPC5,MDM4,USP33,SIAH2,PSMC5,UBE2D2,UBE2E1,DERL1,EDEM1,PARK2,UBE2K,UBE2A,UHRF2,HGS,FZR1,UBE2H,UBE2L3,UBE2I,FAF1
TRANSLATIONAL_INITIATION	35.0	2.2395065	0.0	0.016680954	EIF2B2,EIF3C,EIF3E,MTIF3,PAIP2B,EIF4A2,EIF4B,EIF3H,EIF3F,EIF3A,RPS3A,PAIP2,MTIF2,EIF1,EIF3I,EIF4G3,EIF2B5,PAIP1,EIF5A,EIF1B,EIF3B,EIF2S3,EIF2AK4,EIF3J,EIF2B1,EIF3G,EIF2B4,EIF5,EIF3D
PROTEIN_RNA_COMPLEX_ASSEMBLY	61.0	2.1742113	0.0020120724	0.024614464	EIF2B2,EIF3C,EIF3E,MTIF3,PAIP2B,NPM1,EIF4A2,EIF2A,EIF4B,CRNKL1,EIF3H,EIF3F,EIF3A,RPS3A,PAIP2,MTIF2,SLU7,SRPK2,EIF1,SNRPD1,EIF3I,SRSF1,EIF4G3,EIF2B5,ATXN2,PAIP1,EIF5A,SRSF6,SCAF11,EIF1B,DICER1,USP39,EIF3B,EIF2S3,CELF1,RPS14,EIF2AK4,EIF3J,EIF2B1,EIF3G,EIF2B4,SF3A2,SF3A3,EIF5,EIF3D,SFSWAP,SF1,SRSF5,GEMIN2,EIF2AK3,SF3A1
PROTEIN_TRANSPORT	139.0	2.1684155	0.0058027077	0.024428532	TRPS1,BARD1,BCL6,NLGN1,AKT1,NCKIPSD,TOMM20,TAMM41,ARCN1,MXI1,KPNA5,KDELR1,OPTN,RAB3GAP2,NPM1,IPO5,ABCG1,ATG4A,ATG4C,MIPEP,KPNB1,TPR,PEX1,GABARAP,SSR2,SEC23IP,AP3B1,PEX13,NF1,MDFI,APPBP2,ARFIP1,XPO7,NUPL2,ZFYVE9,SSR1,ZFYVE16,KPNA3,RPAIN,LRP1B,TONSL,GLI3,TOMM22,RPL11,VPS45,MYO6,TRNT1,RERE,NUP205,COG2,KIF13B,PEX12,KDELR2,KPNA4,EIF5A,ICMT,TNPO1,NUP214,SEC62,PEX6,VCP,AP3D1,AP3S2,STRADB,LMAN2L,RANBP2,SEC63,DUSP16,PEX19,SYNRG,GSK3B,PPIH,FYB,SNAPIN,HPS4,CEP290,AP1G1,ERP29,TRPC4AP,PEX10,DERL1,TRAM1,CALR,AP3M1,PEX16,AIP,PPT1,APBA1,NAGPA,ZDHHC17,NLRP12,COG7,NLRP3,MCM3AP,TIMM44,CEP57,TSPO,XPO6,CBLB,PEX26,FAF1,TIMM17A,PDIA3,LTBP2,GGA1,KPNA1,CTSA
INTRACELLULAR_PROTEIN_TRANSPORT	128.0	2.1632729	0.0	0.024251604	TRPS1,BARD1,BCL6,NLGN1,AKT1,NCKIPSD,TAMM41,ARCN1,MXI1,KPNA5,KDELR1,OPTN,RAB3GAP2,NPM1,IPO5,ATG4A,ATG4C,MIPEP,KPNB1,TPR,PEX1,GABARAP,SSR2,SEC23IP,AP3B1,PEX13,NF1,MDFI,APPBP2,ARFIP1,XPO7,NUPL2,ZFYVE9,SSR1,ZFYVE16,KPNA3,RPAIN,TONSL,GLI3,TOMM22,RPL11,VPS45,MYO6,TRNT1,RERE,NUP205,COG2,KIF13B,PEX12,KDELR2,KPNA4,EIF5A,ICMT,TNPO1,NUP214,SEC62,PEX6,VCP,AP3D1,AP3S2,STRADB,RANBP2,SEC63,DUSP16,PEX19,SYNRG,GSK3B,PPIH,FYB,SNAPIN,HPS4,AP1G1,ERP29,TRPC4AP,PEX10,DERL1,TRAM1,CALR,AP3M1,PEX16,APBA1,NAGPA,NLRP12,COG7,NLRP3,MCM3AP,TIMM44,CEP57,TSPO,XPO6,CBLB,PEX26,FAF1,TIMM17A,PDIA3,LTBP2,GGA1,KPNA1,CTSA,TIMM23,TLK1,KPNA6,ATG4D,PEX14
PROTEIN_FOLDING	54.0	2.162037	0.0	0.023296151	FKBP5,BAG4,LMAN1,ST13,DNAJA3,CCT4,PFDN4,BAG5,TBCA,CCT7,QSOX1,BAG2,GLRX2,LRPAP1,STUB1,TOR1A,CCT6B,CCT6A,TBCE,PPIH,ERP44,FKBP9,ERP29,ERO1L,CLN3,PIGK,PDIA6,CLPX,HSP90AA1,AHSA1,CCT3,HSPA4L,AIP,RUVBL2,ARL2,NFYC,TTC1,UGGT1,HSPE1,ATF6,FKBP4,PPIA,PIN4,TBCC,TBCD,DNAJB2,DNAJB6,SEP15,DNAJC7
REGULATION_OF_TRANSLATIONAL_INITIATION	27.0	2.1328723	0.0019762847	0.02638982	EIF2B2,EIF3C,EIF3E,MTIF3,PAIP2B,EIF4A2,EIF4B,EIF3H,EIF3F,EIF3A,PAIP2,MTIF2,EIF1,EIF3I,EIF4G3,EIF2B5,EIF5A,EIF1B,EIF2AK4,EIF3J,EIF3G,EIF5,EIF3D
BIOPOLYMER_CATABOLIC_PROCESS	103.0	2.1160707	0.0042462847	0.027993519	CECR2,RNF217,MDM2,UBE4B,PABPC4,AUH,KIAA0368,UBB,UBE4A,ANAPC10,UBE2B,PYGB,ERCC5,TSG101,UBR5,ARIH1,CIDEA,UBR3,UBE2G2,UBE2D3,SOD1,ANAPC4,RNASE6,FBXO22,PCNP,USE1,AMFR,BTRC,UBE2D1,FBXO7,POP1,XRN2,SMG7,MTOR,SMG1,STUB1,FBXL4,RNASEH1,VCP,SIAH1,RNF11,NTHL1,BNIP3,NEDD8,SMURF1,UBE3A,CHIT1,GSPT1,PSMD14,ANAPC5,MDM4,USP33,SIAH2,UPF2,HNRNPD,PPP1R8,PSMC5,UBE2D2,UBE2E1,ERCC4,DERL1,EDEM1,ABCE1,PARK2,UBE2K,PPT1,UBE2A,UHRF2,HGS,FZR1,UBE2H,DFFA,ERCC3,UBE2L3,UBE2N,UBE2V2,UBE2I,FAF1
MACROMOLECULE_LOCALIZATION	197.0	2.1027217	0.0	0.029507147	ACHE,TRPS1,ABCA1,BARD1,BCL6,ANG,CADM1,NLRC4,NLGN1,AKT1,NCKIPSD,TOMM20,TAMM41,ARCN1,CD81,MXI1,KPNA5,CKAP5,KDELR1,OPTN,RAB3GAP2,NPM1,IPO5,ABCG1,ATG4A,ATG4C,MIPEP,CIDEA,KPNB1,KHDRBS1,RAE1,TPR,PEX1,EGFR,GABARAP,SSR2,SEC23IP,AP3B1,PEX13,NF1,MDFI,DNAJC1,NUDT4,APPBP2,ARFIP1,XPO7,NUPL2,ZFYVE9,SSR1,ARFGAP3,ZFYVE16,KPNA3,RPAIN,CANX,LRP1B,TONSL,GLI3,TOMM22,RPL11,DPH3,VPS45,MYO6,TRNT1,RERE,NUP205,COG2,KIF13B,PEX12,AKAP10,KDELR2,NUP133,DDX19B,SMG7,KPNA4,EIF5A,ICMT,TNPO1,NUP214,SMG1,SEC62,PEX6,VCP,AP3D1,AP3S2,STRADB,LMAN2L,RANBP2,SEC63,DUSP16,PEX19,SYNRG,GSK3B,SNX9,COLQ,PPIH,NCBP2,FYB,UPF2,SNAPIN,HPS4,CEP290,AP1G1,UPF1,ERP29,TRPC4AP,PEX10,DERL1,TRAM1,COG3,CALR,AP3M1,PEX16,AIP,AGFG1,NUP160,PPT1,APBA1,HNRNPA2B1,NAGPA,ARL4D,ZDHHC17,TSC1,NLRP12,TOPORS,COG7,NLRP3,MCM3AP,TIMM44,ERCC3,CEP57,TSPO,XPO6,CBLB,PEX26,DDX39A,FAF1,CARD8,TIMM17A,PDIA4,PDIA3,LTBP2,GGA1,KPNA1,CTSA,TIMM23,NUP107,CBY1,TLK1,KPNA6,SUPT7L,ATG4D,TAF3,PEX14
CELLULAR_MACROMOLECULE_CATABOLIC_PROCESS	90.0	2.100353	0.0019880715	0.02888864	RNF217,PGD,UBE4B,PABPC4,AUH,KIAA0368,UBB,UBE4A,ANAPC10,UBE2B,TREH,PYGB,TSG101,UBR5,ARIH1,UBR3,UBE2G2,UBE2D3,ANAPC4,RNASE6,FBXO22,PCNP,AMFR,BTRC,UBE2D1,ALDOA,FBXO7,PFKFB1,POP1,XRN2,PFKL,SMG7,SMG1,STUB1,FBXL4,RNASEH1,VCP,RNF11,GUSB,PGLS,NEDD8,SMURF1,UBE3A,CHIT1,GSPT1,PSMD14,ANAPC5,USP33,SIAH2,UPF2,HNRNPD,PPP1R8,PSMC5,UBE2D2,UBE2E1,DERL1,EDEM1,ABCE1
MACROMOLECULE_CATABOLIC_PROCESS	117.0	2.0896873	0.0058139535	0.02965225	CECR2,RNF217,PGD,MDM2,UBE4B,PABPC4,AUH,KIAA0368,UBB,UBE4A,ANAPC10,UBE2B,TREH,PYGB,ERCC5,TSG101,UBR5,ARIH1,CIDEA,UBR3,UBE2G2,UBE2D3,SOD1,ANAPC4,RNASE6,FBXO22,PCNP,USE1,AMFR,BTRC,UBE2D1,ALDOA,FBXO7,PFKFB1,POP1,XRN2,PFKL,SMG7,MTOR,SMG1,STUB1,FBXL4,RNASEH1,VCP,SIAH1,RNF11,GUSB,NTHL1,PGLS,BNIP3,NEDD8,SMURF1,UBE3A,CHIT1,GSPT1,PSMD14,ANAPC5,MDM4,USP33,SIAH2,UPF2,HNRNPD,PPP1R8,PSMC5,UBE2D2,UBE2E1,ERCC4,DERL1,EDEM1,ABCE1,PARK2,UBE2K,PPT1,UBE2A,UHRF2,HGS,HK1,FZR1,UBE2H,GNPDA1,DFFA,ERCC3,UBE2L3,UBE2N,UBE2V2,UBE2I,FAF1
CELLULAR_PROTEIN_CATABOLIC_PROCESS	54.0	2.0851433	0.001980198	0.029185781	RNF217,UBE4B,KIAA0368,UBB,UBE4A,ANAPC10,UBE2B,TSG101,UBR5,ARIH1,UBR3,UBE2G2,UBE2D3,ANAPC4,FBXO22,PCNP,AMFR,BTRC,UBE2D1,FBXO7,STUB1,FBXL4,VCP,RNF11,NEDD8,SMURF1,UBE3A,PSMD14,ANAPC5,USP33,SIAH2,PSMC5,UBE2D2,UBE2E1,DERL1,EDEM1,PARK2,UBE2K,UBE2A,UHRF2,FZR1,UBE2H,UBE2L3,UBE2I
RNA_SPLICING	86.0	2.0848222	0.0	0.028219953	SNRPN,LSM6,SNRPB2,SF3B2,GEMIN5,SNRPG,CRNKL1,PHF5A,NCBP1,SRSF11,SRSF4,SLU7,SRPK2,ZNF638,SF3B3,SMNDC1,SNRPD1,PPIG,SRSF1,ZRANB2,SNRNP40,GEMIN8,IVNS1ABP,NONO,CDC40,CWC15,SNRPA1,HNRNPC,NOVA1,U2AF1,SRSF6,SCAF11,TRA2B,USP39,SRRM1,HNRNPH3,NCBP2,EFTUD2,CELF1,SNRPF,DHX8,TRA2A,KHSRP,SRPK1,PRPF4B,LUC7L3,SNRPC,SF3A2,SF3A3,NOL3,SNRNP200,BCAS2,SFSWAP,SF1,HNRNPF,PRPF8,DDX39A,SRSF5,PRPF18,RP9,GEMIN2,SF3A1,PPAN,RNPS1,SRSF9,LSM4,SNRPB,DHX38,SFPQ,SNRNP70,SYNCRIP,DDX23,LSM1,SRSF7,SNRPD3,SNRPD2,GEMIN7,SRSF2,SNW1,DDX20
ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	161.0	2.0635526	0.0074211503	0.031496666	ACHE,TRPS1,ABCA1,BARD1,BCL6,ANG,CADM1,NLRC4,NLGN1,AKT1,NCKIPSD,TOMM20,TAMM41,ARCN1,MXI1,KPNA5,KDELR1,OPTN,RAB3GAP2,NPM1,IPO5,ABCG1,ATG4A,ATG4C,MIPEP,CIDEA,KPNB1,TPR,PEX1,EGFR,GABARAP,SSR2,SEC23IP,AP3B1,PEX13,NF1,MDFI,DNAJC1,APPBP2,ARFIP1,XPO7,NUPL2,ZFYVE9,SSR1,ARFGAP3,ZFYVE16,KPNA3,RPAIN,CANX,LRP1B,TONSL,GLI3,TOMM22,RPL11,DPH3,VPS45,MYO6,TRNT1,RERE,NUP205,COG2,KIF13B,PEX12,KDELR2,KPNA4,EIF5A,ICMT,TNPO1,NUP214,SEC62,PEX6,VCP,AP3D1,AP3S2,STRADB,LMAN2L,RANBP2,SEC63,DUSP16,PEX19,SYNRG,GSK3B,PPIH,FYB,SNAPIN,HPS4,CEP290,AP1G1,ERP29,TRPC4AP,PEX10,DERL1,TRAM1,CALR,AP3M1,PEX16,AIP,PPT1,APBA1,NAGPA,ARL4D,ZDHHC17,NLRP12,COG7,NLRP3,MCM3AP,TIMM44,CEP57,TSPO,XPO6,CBLB,PEX26,FAF1,CARD8,TIMM17A,PDIA4,PDIA3,LTBP2,GGA1,KPNA1,CTSA
DNA_METABOLIC_PROCESS	216.0	2.015101	0.006302521	0.040952172	IGF1,GADD45G,CECR2,ACHE,ORC2,TOP2A,TNFSF13,XRCC4,NAP1L1,BTG2,RAD51B,RPA3,RAD54L,RFC1,MNAT1,IGFBP4,HMGB2,PICK1,CIB1,RAD21,DBF4,PIF1,NBN,POLL,POLA1,UBE2B,RAD52,BRCA2,XRCC2,POLD2,ERCC5,ATF7IP,GMNN,RAD51C,ATR,MSH5,CHEK1,CIDEA,RPA1,ERCC6,TERF2IP,LIG4,CCDC88A,SOD1,RAD50,SMARCB1,GADD45A,KAT7,ORC5,NF2,SMARCAL1,MSH6,MSH2,PRIM2,TDG,MLH1,RFC3,XAB2,RPA2,MCM2,POLK,RPAIN,REV3L,DDB2,SUPV3L1,MRE11A,PRIM1,FANCG,RECQL,TLK2,FEN1,RAD23A,ATM,XPC,NAE1,RBBP8,XRN2,REV1,ERCC8,TERF2,DDB1,SUMO1,PTGES3,APTX,ORC3,RFC4,VCP,TBRG1,DUT,NTHL1,XRCC5,HMGB1,NUP98,MSH3,XRCC6,BNIP3,POLH,HELLS,ORC4,GTF2H1,CEBPG,TEP1,OGG1,KIN,PMS1,NOL8,SETX,RECQL5,PMS2,UPF1,POLG,ERCC4,POLE3,PNKP,MGMT,POLE,SMARCAD1,NT5E,TSN,LIG1,TIPIN,PARP1,LIG3,RAN,PPT1,RUVBL2,ALKBH1,DMAP1,UBE2A,UVRAG,FANCC,UBE2V1,POT1,PTMS,APEX1,RBMS1,MCM3AP,DFFA,ERCC3,ATXN3,HUS1,WRNIP1,UBE2N,TFAM,UBE2V2,MPG,POLI,RAD1,KAT5,RAD23B,ABL1,IL7R,POLD4,KPNA1,MCM3,SETMAR,CDK2AP1,RNASEH2A,PURA,CSNK1E,MCM5,TLK1,SET,MMS19,POLD1,PARP3,ERCC1,AIFM1,MCM7,BRCA1,IGHMBP2,UNG,NASP,ASF1A
MEIOTIC_CELL_CYCLE	20.0	1.9921108	0.005964215	0.045217846	RAD51B,RAD54L,RAD21,RAD52,XRCC2,ZW10,MSH5,CHEK1,RAD50,MRE11A,STAG3,TUBG1,ATM,TOP3A,SMC3
DOUBLE_STRAND_BREAK_REPAIR	19.0	1.9639268	0.005976096	0.05176602	XRCC4,CIB1,RAD21,NBN,POLA1,RAD52,LIG4,SOD1,RAD50,MRE11A,FEN1,VCP,XRCC6,SETX,ERCC4,UBE2N,UBE2V2,KAT5
ALCOHOL_METABOLIC_PROCESS	64.0	1.9368975	0.005791506	0.058582846	ADH1B,PTEN,PDK4,DHCR24,IRS2,PGD,SLC25A10,TGFB2,ALDOC,PDK2,HDLBP,SOAT1,COQ2,GFPT1,FPGT,GFPT2,ABCG1,AKR1A1,MBTPS2,UGP2,SOD1,SULT1B1,ETNK1,CNBP,FBP1,COQ3,TSTA3,ALDOA,PDK1,PFKFB1,UGDH,APOL2,PFKL
RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS_AND_ASSEMBLY	79.0	1.9003527	0.002105263	0.069685854	EIF2B2,EIF3C,EXOSC3,EIF3E,MTIF3,PAIP2B,NPM1,EIF4A2,EIF2A,GEMIN5,EIF4B,CRNKL1,EIF3H,EIF3F,EIF3A,RPS3A,PAIP2,MTIF2,SLU7,SRPK2,EIF1,SNRPD1,EIF3I,SRSF1,GEMIN4,GEMIN8,EIF4G3,EIF2B5,ATXN2,PAIP1,EIF5A,SRSF6,SCAF11,EIF1B,DIS3,DICER1,USP39,EIF3B,POP4,EXOSC7,EIF2S3,CELF1,RPS14,EIF2AK4,EIF3J,EIF2B1,NHP2,EIF3G,EIF2B4,SF3A2,SF3A3,EIF5,EIF3D,SFSWAP,SF1,FBL,SRSF5,GEMIN2,EIF2AK3,SF3A1,NOP14,SRSF9,EIF2B3,SDAD1,EIF4G2,NOP56,RRP9,SNRPD2,EXOSC2,NOLC1,GEMIN7,DDX20,GEMIN6,NOP58,EIF4H,EIF1AX
NUCLEAR_TRANSPORT	78.0	1.8955474	0.008064516	0.069952056	TRPS1,BARD1,BCL6,AKT1,NCKIPSD,MXI1,KPNA5,NPM1,IPO5,KPNB1,KHDRBS1,RAE1,TPR,HNRNPA1,NF1,MDFI,NUDT4,ATXN1,XPO7,NUPL2,ZFYVE9,KPNA3,RPAIN,MALT1,TONSL,GLI3,RERE,NUP205,NUP133,DDX19B,SMG7,KPNA4,EIF5A,TNPO1,NUP214,SMG1,TBRG1,STRADB,NUP98,RANBP2,DUSP16,GSK3B,PPIH,NCBP2,FYB,UPF2,UPF1,CALR,AGFG1,NUP160,TSC1,NLRP12,NLRP3,MCM3AP,CEP57,XPO6,CBLB,DDX39A,FAF1,PDIA3,KPNA1,ANP32A
DNA_DEPENDENT_DNA_REPLICATION	42.0	1.8811812	0.013358778	0.07429237	ORC2,RFC1,HMGB2,NBN,POLA1,GMNN,ATR,MSH5,RPA1,CCDC88A,ORC5,NF2,MSH6,MSH2,PRIM2,MLH1,RFC3,RPA2,RPAIN,REV3L,PRIM1
GENERATION_OF_NEURONS	55.0	1.8645256	0.008403362	0.079321764	NRXN3,NRCAM,KAL1,SEMA4F,APOE,TGFB2,NLGN1,RACGAP1,MAPT,SMARCA1,BAI1,PICK1,UBB,THY1,ROBO1,PARD3,OPHN1,AMIGO1,LAMB1
NUCLEOCYTOPLASMIC_TRANSPORT	77.0	1.8623121	0.0075901328	0.078101695	TRPS1,BARD1,BCL6,AKT1,NCKIPSD,MXI1,KPNA5,NPM1,IPO5,KPNB1,KHDRBS1,RAE1,TPR,HNRNPA1,NF1,MDFI,NUDT4,ATXN1,XPO7,NUPL2,ZFYVE9,KPNA3,RPAIN,MALT1,TONSL,GLI3,RERE,NUP205,NUP133,DDX19B,SMG7,KPNA4,EIF5A,TNPO1,NUP214,SMG1,STRADB,NUP98,RANBP2,DUSP16,GSK3B,PPIH,NCBP2,FYB,UPF2,UPF1,CALR,AGFG1,NUP160,TSC1,NLRP12,NLRP3,MCM3AP,CEP57,XPO6,CBLB,DDX39A,FAF1,PDIA3,KPNA1,ANP32A
NEURON_DIFFERENTIATION	50.0	1.8605577	0.0102459015	0.07685945	NRXN3,NRCAM,KAL1,SEMA4F,APOE,TGFB2,NLGN1,MAPT,SMARCA1,BAI1,PICK1,UBB,THY1,ROBO1,PARD3,OPHN1,AMIGO1,LAMB1
NEURON_DEVELOPMENT	43.0	1.813325	0.014198783	0.09638755	NRXN3,NRCAM,KAL1,SEMA4F,APOE,TGFB2,MAPT,BAI1,PICK1,UBB,THY1,ROBO1,PARD3,OPHN1,AMIGO1,LAMB1
PROTEIN_LOCALIZATION	178.0	1.8052621	0.018867925	0.09855892	ACHE,TRPS1,ABCA1,BARD1,BCL6,ANG,CADM1,NLRC4,NLGN1,AKT1,NCKIPSD,TOMM20,TAMM41,ARCN1,CD81,MXI1,KPNA5,KDELR1,OPTN,RAB3GAP2,NPM1,IPO5,ABCG1,ATG4A,ATG4C,MIPEP,CIDEA,KPNB1,TPR,PEX1,EGFR,GABARAP,SSR2,SEC23IP,AP3B1,PEX13,NF1,MDFI,DNAJC1,APPBP2,ARFIP1,XPO7,NUPL2,ZFYVE9,SSR1,ARFGAP3,ZFYVE16,KPNA3,RPAIN,CANX,LRP1B,TONSL,GLI3,TOMM22,RPL11,DPH3,VPS45,MYO6,TRNT1,RERE,NUP205,COG2,KIF13B,PEX12,AKAP10,KDELR2,KPNA4,EIF5A,ICMT,TNPO1,NUP214,SEC62,PEX6,VCP,AP3D1,AP3S2,STRADB,LMAN2L,RANBP2,SEC63,DUSP16,PEX19,SYNRG,GSK3B,SNX9,COLQ,PPIH,FYB,SNAPIN,HPS4,CEP290,AP1G1,ERP29,TRPC4AP,PEX10,DERL1,TRAM1,COG3,CALR,AP3M1,PEX16,AIP,PPT1,APBA1,NAGPA,ARL4D,ZDHHC17,NLRP12,TOPORS,COG7,NLRP3,MCM3AP,TIMM44,ERCC3,CEP57,TSPO,XPO6,CBLB,PEX26,FAF1,CARD8,TIMM17A,PDIA4,PDIA3,LTBP2,GGA1,KPNA1,CTSA,TIMM23,CBY1,TLK1,KPNA6,SUPT7L,ATG4D,TAF3,PEX14
AXONOGENESIS	30.0	1.804331	0.015118791	0.09658482	NRXN3,KAL1,SEMA4F,APOE,MAPT,BAI1,UBB,THY1,ROBO1,PARD3,OPHN1,AMIGO1
NUCLEAR_EXPORT	31.0	1.7926261	0.0139442235	0.10063925	BARD1,KHDRBS1,RAE1,NUDT4,ATXN1,XPO7,NUPL2,MALT1,NUP133,DDX19B,SMG7,EIF5A,NUP214,SMG1,STRADB,DUSP16,GSK3B,NCBP2,UPF2,UPF1,CALR,AGFG1,NUP160,TSC1,XPO6,DDX39A
PROTEIN_TARGETING	97.0	1.7710665	0.02268431	0.11051576	TRPS1,BARD1,BCL6,NLGN1,AKT1,NCKIPSD,TAMM41,MXI1,KPNA5,OPTN,IPO5,ATG4A,ATG4C,MIPEP,KPNB1,TPR,PEX1,GABARAP,SSR2,PEX13,NF1,MDFI,XPO7,NUPL2,ZFYVE9,SSR1,ZFYVE16,KPNA3,RPAIN,TONSL,GLI3,TOMM22,RPL11,TRNT1,RERE,NUP205,KIF13B,PEX12,KPNA4,EIF5A,ICMT,TNPO1,NUP214,SEC62,PEX6,STRADB,RANBP2,SEC63,DUSP16,PEX19,GSK3B,PPIH,FYB,HPS4,PEX10,TRAM1,CALR,AP3M1,PEX16,NAGPA,NLRP12,NLRP3,MCM3AP,TIMM44,CEP57,TSPO,XPO6,CBLB,PEX26,FAF1,TIMM17A,PDIA3,LTBP2,KPNA1,TIMM23,KPNA6,ATG4D,PEX14
ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY	21.0	1.7695252	0.012145749	0.10879472	GADD45G,GADD45B,ANG,PICK1,PARD3,MAP3K13,CCDC88A,PRKD3,MALT1,TRAF6,TRAF7,MAP3K7,MAP3K4
PROTEOLYSIS	144.0	1.7627492	0.015748031	0.11029718	PCSK6,RNF217,MMP2,UBE4B,CTSG,SENP1,KIAA0368,CPA3,UBB,CAPN3,UBE4A,APH1A,ANAPC10,UBE2B,MMP23B,TSG101,ATG4A,ATG4C,MMP14,UBR5,FBXL2,ADAMTS5,ARIH1,CTSS,UBR3,UBE2G2,UBE2D3,FBXO6,VHL,PEPD,ANAPC4,FBXO22,PCNP,DNAJC1,LNPEP,AMFR,PITRM1,CTSK,BTRC,PREP,UBE2D1,FBXO7,IDE,PSEN1,CTSB,XPNPEP1,BACE1,BLMH,STUB1,ATP6AP2,FBXL4,VCP,SIAH1,RNF11,CTSF,NEDD8,HTRA2,SMURF1,TPP1,UBE3A,PSMD14,ANAPC5,BMP1,USP33,SIAH2,SPCS1,PSMC5,UBE2D2,CASP6,ST14,UBE2E1,AURKAIP1,DERL1,SHFM1,EDEM1,CTRL,FBXO3,ASPRV1,FBXW2,TPP2,PARK2,UBE2K,USP25,CASP4,ADAM10,UBE2A,UHRF2,CTSZ,MBTPS1,SUFU,FZR1,CASP3,UBE2H,NCSTN,UBE2L3,UBE2N,PSMC4,UBE2I,PSEN2,UFD1L,ERAP1,CDC23,CLN6,CASP7,ATG4D,FURIN,ACE,MMP9,ANAPC2,DERL2,UBE2G1,ADAMTS9,MME,UBA3,SRGN,RNF144B,ZMPSTE24,SPG7,PMPCA,ATG4B,MMP24,CFD,NPLOC4,PSENEN
REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION_AND_BIOGENESIS	110.0	1.7506166	0.023076924	0.11482654	STON1,STON2,PBX4,IRAK3,APOE,GSN,EIF2B2,MAPT,EIF3C,UBB,PIF1,THY1,ROBO1,HRSP12,CAPG,EIF3E,MTIF3,PAIP2B,EIF4A2,ATF7IP,CLASP1,AMIGO1,EIF4B,AP2S1,EIF3H,EIF3F,EIF3A,PAIP2,TERF2IP,CCDC88A,PBX3,NF2,MTIF2,CDH13,MID1IP1,ZFYVE16,LIMA1,LDLRAP1,ROBO2,EIF1,EIF3I,RASA1,TLK2,FGD6,ARAP1,EIF4G3,EIF2B5,CDC42EP4,CLASP2,TERF2,EIF5A,FGD2,LATS1
POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION	19.0	1.7250586	0.016064256	0.12809323	IGFBP3,IL7,FOXO3,PPARG,TGFB2,ACVR2A,BMP4,BTG1,SART1,RUNX1,SCIN,ACIN1,ACVR1B,TBX5
