Name	Size	NES	NOM p-value	FDR q-value	Gene Details
EXTRACELLULAR_MATRIX	74.0	1.6731715	0.037190083	0.089912005	COL3A1,COL8A1,LUM,MATN3,COL1A2,COL4A5,KAL1,COL5A1,ANG,SNTB1,SGCE,DMD,ECM1,COL6A3,COL9A2,FBLN2,POSTN,DST,COL5A2,LAMB1,ADAMTS5,LAMA2,SOD1,VCAN,DGCR6
PROTEASOME_COMPLEX	23.0	1.6648405	0.035714287	0.09128463	PSMD8,KIAA0368,PSMD10,PSMD4,PSMD3,PSMC6,PSMD11,PSMC3,PSMD14,PSMD13,PSMC5,SHFM1,PSMD2,PSME1,PSMC2,PSMD12,PSMC4,ADRM1,PSMD1,PSMD5,PSME2,PSMD7
ER_GOLGI_INTERMEDIATE_COMPARTMENT	24.0	1.6495156	0.043841336	0.09515061	RGMB,GOLGB1,KDELR1,FN1,ERGIC2,SEC23IP,ANPEP,NUCB1,TMED10,MAN1A1,TMED2,ERGIC3,P4HB,TMED5,ERP44,PDIA6,NUCB2,SURF4,UGGT1,TMED9
DNA_DIRECTED_RNA_POLYMERASEII_HOLOENZYME	64.0	1.6456839	0.03187251	0.09429471	CDK8,MED30,TAF5,INTS8,ERCC5,INTS9,GTF2F1,ELP4,POLR2D,TAF7,INTS10,TAF12,INTS6,MED18,TAF2,TAF1,INTS4,MYO6,MED13,MED14,MED6,SCAF11,MED4,TAF8,TAF6,TAF11,IKBKAP,GTF2H1,THRAP3,TAF4,POLR2B,MED1,SHFM1,INTS7,MED17,POLR2E,INTS12,ZNF148,MED8,TBP,MED12,CPSF3L,ERCC3,HCLS1,EDF1,ELP3,POLR2J,ZNF281,TAF10,POLR2L,MED11,MED26,MED21,INTS1,POLR2A,INTS2,INTS5,ERCC2
SPINDLE	30.0	1.6240356	0.04032258	0.102033034	KIF11,CENPF,PRC1,ZW10,CLASP1,ARL8B,TUBG1,KATNA1,DCTN1,NEDD9,CDC27,TPX2,FBXO5,CLASP2,LATS1,INCENP,KNTC1,SMC3,NUMA1
PORE_COMPLEX	34.0	1.6157314	0.042	0.103601895	C7,IPO5,KPNB1,RAE1,TPR,GLE1,XPO7,KPNA3,IPO7,NUP88,NUP133,DDX19B,NUP153,EIF5A,SUMO1,NUP214,NUP98,RANBP2,SENP2,VDAC1,AGFG1,NUP160,BAK1,NUP62,AAAS,NUTF2,NUP54,KPNA1,NUP107,SNUPN
CONDENSED_CHROMOSOME	26.0	1.6032828	0.04206501	0.10685182	CENPF,XRCC4,HMGB2,TTN,CENPE,CHEK1,LRPPRC,LIG4,SMC4,NSL1,RCC1,STAG3,TUBG1,SYCE1,HMGB1,SMARCA5,PAM,SMC2,DSN1
MICROTUBULE_CYTOSKELETON	125.0	1.5963506	0.03952569	0.107475765	KIF11,CENPF,MAP7,TOP2A,AZI1,MAPT,DCTN4,AKAP9,KPTN,KIAA0368,BBS4,KLC2,CNTRL,PCM1,CKAP5,BRCA2,PRC1,NPM1,ATG4A,ZW10,CEP41,CLASP1,ATG4C,CEP63,ALMS1,TPT1,APPBP2,CCP110,EML1,ARL8B,CDK5RAP2,TUBG1,KATNA1,KIF20B,MARK1,MARK4,RANBP9,DCTN1,NEDD9,CDC27,TPX2,THAP6,FBXO5,KIFAP3,CLASP2,TUBGCP2,SASS6,LATS1,UXT,RABGAP1,ACTR1B,DCTN2,PCGF5,INCENP,KNTC1,SMC3,NUMA1,KIF3B,KIF1B,TBCE,CETN3,DNALI1,PPP4R2,CEP290,MAP4,EML2,GAS8,NUDT21,DCTN3,MAP1A,APC,KIF25,ABCA2,MAPRE1,TUBGCP6,TUBGCP3,LATS2,STAU1,MAP1S,DYNC1LI2,CDC16,CEP57,PAFAH1B1,TUBGCP4,SIRT2,ALS2,RPGRIP1L,NIN,ARHGEF2,CEP250,HAUS2,KIF5B,TBCC,TBCD,TUBD1,ATG4D
NUCLEAR_PORE	30.0	1.5927285	0.058139537	0.107186355	IPO5,KPNB1,RAE1,TPR,GLE1,XPO7,KPNA3,IPO7,NUP88,NUP133,DDX19B,NUP153,EIF5A,SUMO1,NUP214,NUP98,RANBP2,SENP2,AGFG1,NUP160,NUP62,AAAS,NUTF2,NUP54,KPNA1,NUP107,SNUPN
TRANS_GOLGI_NETWORK	16.0	1.5779414	0.064386316	0.111665145	KIAA0368,ATP2C1,CHST2,GOLGA4,NBEA,ATXN2,GGA2,AP4B1,GNAS,CLN3,ATP7B,SMPD4,TGOLN2
CENTROSOME	48.0	1.5748172	0.047169812	0.11066045	TOP2A,AZI1,DCTN4,AKAP9,KIAA0368,BBS4,CNTRL,PCM1,CKAP5,BRCA2,NPM1,CEP41,CLASP1,CEP63,ALMS1,CCP110,CDK5RAP2,KIF20B,MARK4,CDC27,SASS6,UXT,RABGAP1,DCTN2,PCGF5,CETN3,PPP4R2,CEP290,NUDT21,APC,TUBGCP3,CDC16,CEP57,TUBGCP4,ALS2,RPGRIP1L,NIN,CEP250,HAUS2,TUBD1
MITOCHONDRIAL_ENVELOPE	88.0	1.5654216	0.039848197	0.113886334	SLC25A1,ABCB7,RHOT1,TIMM9,GATM,MAOB,MRPL32,TAMM41,SLC25A6,UQCRB,NDUFA2,VDAC2,OPA1,TIMM8B,ATP5B,OXA1L,SLC25A3,ATP5G2,TOMM22,NDUFS4,AIFM2,UQCRH,ATP5A1,ATP5O,UQCRC1,TIMM50,OGDH,NDUFS7,HADHB,PHB2,NDUFAB1,MTX2,MPV17,BNIP3,HTRA2,NDUFS3,ATP5C1,NDUFA9,ACN9,COX15,HCCS,ATP5G3,NNT,VDAC1,SDHD,ATP5D,NDUFA1,IMMT,ATP5E,ABCB8,PPOX,FIS1,PHB,VDAC3,ATP5G1,SDHA,NDUFV1,BCL2,TIMM10,TIMM17A,NDUFS8,RAF1,SLC25A11,TIMM23,ATP5J,NDUFS1,CASP7,NDUFS2,RHOT2,NDUFB6,MCL1
CYTOSOL	170.0	1.5644418	0.044715445	0.11218601	RGS3,DCT,PLCE1,SHMT1,HPGD,PIK3R1,XRCC4,GSN,ACY1,MAPT,ACO1,NPEPPS,SEC23A,TOM1L1,MYO7A,KLC2,ME1,THY1,IKBKG,NRD1,ATG4A,ATG4C,MAP3K13,CPNE3,RPS3A,ANKRA2,PEX1,VPS26A,CCDC88A,SOD1,VHL,CIDEC,SPHK2,VPS35,ARFIP1,TOM1,ARFGAP3,LDLRAP1,FPGS,ITGB1BP1,AIFM2,NBEA,CYB5R3,OGT,PPP6C,PFKFB1,SART1,VPS26B,SPG21,ERC1,PDCD4,PFKL,HSP90B1,SDPR,PEX6,RABGAP1,RIC8B,TOP2B,TCP1,VCP,SERPINB6,AKT1S1,COPB1,PRKCI,XIAP,AKAP7,ENOX2,MTRR,ISCU,ARFGEF2,PDLIM5,PPP2R1A,APAF1,CEP290,PRICKLE1,BID,VPS4A,CCBL1,CALR,ATG3,ATOX1,PDCD6IP,NUCB2,AIP,AFTPH,MEN1,ANXA9,PPT1,RUVBL2,PRDX3,NOL3,TSC2,FANCC,NCF4,TSC1,CIDEB,CABLES1,UBQLN4,NFS1,BCL10,LDHA,DFFA,MAP1S,RAB14,MAP3K8,NADK,EZR,NUTF2,FAF1,RRP1B,EEA1,ALS2,GIPC1,ABI2,WDFY1,SCLY,LCP1,AKR1C1,ABI1,LANCL2,TPRKB,FOXO4
PROTEINACEOUS_EXTRACELLULAR_MATRIX	73.0	1.5526999	0.052953158	0.11579674	COL3A1,COL8A1,LUM,MATN3,COL1A2,COL4A5,KAL1,COL5A1,ANG,SNTB1,SGCE,DMD,ECM1,COL6A3,COL9A2,FBLN2,POSTN,DST,COL5A2,LAMB1,ADAMTS5,LAMA2,VCAN,DGCR6
NON_MEMBRANE_BOUND_ORGANELLE	499.0	1.5522135	0.045908183	0.11381067	SPTB,KLHL4,EPB41L4B,AMPH,KIF11,ZWINT,DNAH9,CENPF,MAP7,TOP2A,POLR1E,XRCC4,BCL6,CABP1,EVPL,ANG,GSN,RPA3,GFAP,DMD,NEK11,SUV39H2,AZI1,MAPT,SRCIN1,BIN1,DSP,DCTN4,AKAP9,RFC5,RFC1,MDM2,RPL7A,HMGB2,KPTN,EDA,KIAA0368,TAF5,BBS4,KLC2,PIF1,GYPC,POLA1,THAP2,CNTRL,CAPG,PCM1,CKAP5,BRCA2,TTN,STOM,PRC1,FXR1,NPM1,ATG4A,WASF1,MRPS15,BUB3,ZW10,CEP41,CLASP1,ATG4C,CEP63,ALMS1,CENPE,RPL9,TNKS,MRPS10,CHEK1,TPT1,SRP68,LRPPRC,RPP40,DEDD2,RAE1,RPA1,STOML2,ERCC6,ZNF43,TERF2IP,MRPL12,LIG4,SMC4,VIM,MRPS21,RPS19,ZNF330,RPF1,FARP1,SPTBN2,NSL1,NF2,KALRN,RCC1,CNN2,SPTBN4,APPBP2,MRPL41,IQGAP2,CCP110,ARPC1A,ARPC4,EML1,ARL8B,CDK5RAP2,RFC3,RPA2,MCM2,PPL,UTP20,RPS11,LIMA1,RPL27,STAG3,MAD2L1,TUBG1,KATNA1,KIF20B,MARK1,MARK4,WASF2,RANBP9,RPL13A,EXOSC9,H2AFY,RPL11,IPP,DCTN1,NEDD9,RPL35,TWF1,CDC27,GEMIN4,MYO6,RPS7,TPX2,MRPS35,RPL15,THAP6,PSEN1,DDX54,LLGL1,POP1,XRN2,FBXO5,KIFAP3,RBPJ,CLASP2,TUBGCP2,TERF2,MYL6,SASS6,SUGT1,MORF4L2,BASP1,HINT1,KLHDC3,LATS1,UXT,RABGAP1,ACTR1B,APTX,WRN,ASNA1,H2AFY2,TOP2B,DCTN2,RFC4,TOP1,MRPS18C,MRPL10,PCGF5,MRPS28,SYCE1,HMGB1,OASL,INCENP,IKBKAP,CBX1,SLC30A9,RB1,KNTC1,CCNT1,HELLS,SMC3,MYOM1,NUMA1,KIF3B,CAPZA1,KIF1B,TBCE,CETN3,MAF,DAPK1,EXOSC1,MRPS22,CAPZB,SERP1,ARPC3,MRPL40,CD2AP,DNALI1,RPL3,SMARCA5,PAM,DNAJB9,ACTR2,GABARAPL2,DDX47,NOL8,FYB,PCNA,PDLIM5,MRPS18A,CASK,SMARCE1,PPP4R2,NCL,CEP290,DEDD,DDX21,MAP4,SMC2,UPF1,EML2,CAPZA2,GAS8,MYO9B,EPB41L2,ERCC4,SEPT11,NUDT21,ACTR3,WASL,CIRH1A,ZNF506,ZBED1,DCTN3,MAP1A,DSN1,NOP10,APC,ILF2,HMGN1,TIPIN,KIF25,PARP1,NHP2,CCT3,MYL3,FAM32A,ABCA2,RPL36,RAN,TIMELESS,MRPL52,MAPRE1,CLIC4,NOL3,MYL6B,TUBGCP6,KRR1,WIPF1,KLHL20,TSC1,RPS19BP1,TMPO,ZNF346,MPHOSPH10,PTK2,CDH23,EXOSC10,FGF18,IQGAP1,TUBGCP3,APEX1,LATS2,STAU1,MAP1S,AIF1L,DYNC1LI2,NOM1,CDC16,EZR,CEP57,MRPL42,SORBS1,PAFAH1B1,CDC42BPB,TUBGCP4,SIRT2,ARPC2,UBE2I,COIL,PSEN2,TCOF1,VILL,ABL1,PARVG,FAU,MRPL55,ALS2,MRPL51,UTP18,GNL3,MRPS11,NCAPD2,SUMO3,RPGRIP1L,CLIP1,DYNLL2,CDKN2AIP,NOP14,NIN,ARHGEF2,CEP250,DDX24,ANXA1,MCM3,CBX5,ZNF259,DDX56,PURA,RGS12,TCHP,SEPT7,UTP3,NUFIP2,MYO1C,ZNF274,NARF,HAUS2,ELP3,SPTBN1,KIF5B,TBCC,SDAD1,TBCD,NHP2L1,RRBP1,AVIL,TUBD1,ATG4D,MYL5,MRPS24,RRP1,MYH10,MRPL23,RPP38,KIF22,ERCC1,ACTR1A,ARL8A,NOP56,CTNNB1,MCM7,CDC42EP3,IMP4,NOL6,ACTG1,FLNB,LYAR,KLHL7,TPM4,POLR2A,RRP9,PTPN21,JUND,ACTB,PML,PURB,ATG4B,MRPS16,TUBGCP5,RPS4X,CNTROB,MIS12,MYL9,NOLC1,NSUN2,RPP30,LASP1,MAP1B,KIF3C,PNN,SAC3D1,UTRN,POLR1C,DNMT3A,PXN,DDX20,SMUG1,CTTN,ARPC5,TINF2,LDB3,CDK1,POLG2,POLB,TPM1,PNMA1,ARHGDIB,MRPS12,DAG1,MEFV,WBP2NL,NOP58,DFNB31,ING2,ACD,MSN,KLC1,EPB41,PKD2,CHMP1A,ARHGDIA,NOC4L,MARCKS,ZWILCH,PTBP1,STK38L,ZMIZ2,ARPC1B,DYNC1I1,HIP1,HSPB1,ABLIM1,CROCC,PMF1,KLHL2,MYH9,IMP3,IFI16,REPIN1,RNF19A,MTSS1,DOCK4,DYNLL1,TPM3,SEPT9
SMALL_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX	21.0	1.5471667	0.05676856	0.11388349	SNRPN,LSM6,SNRPB2,PHF5A,SLU7,SF3B3,SNRPD1,GEMIN4,SNRNP40,SNRPA1,SNRPF,SNRPC,SF3A2,SNRNP200,PRPF8,LSM4,SNRPB,RRP9,DDX23,SNRPD3,SNRPD2
INTRACELLULAR_NON_MEMBRANE_BOUND_ORGANELLE	499.0	1.5413336	0.052	0.114934735	SPTB,KLHL4,EPB41L4B,AMPH,KIF11,ZWINT,DNAH9,CENPF,MAP7,TOP2A,POLR1E,XRCC4,BCL6,CABP1,EVPL,ANG,GSN,RPA3,GFAP,DMD,NEK11,SUV39H2,AZI1,MAPT,SRCIN1,BIN1,DSP,DCTN4,AKAP9,RFC5,RFC1,MDM2,RPL7A,HMGB2,KPTN,EDA,KIAA0368,TAF5,BBS4,KLC2,PIF1,GYPC,POLA1,THAP2,CNTRL,CAPG,PCM1,CKAP5,BRCA2,TTN,STOM,PRC1,FXR1,NPM1,ATG4A,WASF1,MRPS15,BUB3,ZW10,CEP41,CLASP1,ATG4C,CEP63,ALMS1,CENPE,RPL9,TNKS,MRPS10,CHEK1,TPT1,SRP68,LRPPRC,RPP40,DEDD2,RAE1,RPA1,STOML2,ERCC6,ZNF43,TERF2IP,MRPL12,LIG4,SMC4,VIM,MRPS21,RPS19,ZNF330,RPF1,FARP1,SPTBN2,NSL1,NF2,KALRN,RCC1,CNN2,SPTBN4,APPBP2,MRPL41,IQGAP2,CCP110,ARPC1A,ARPC4,EML1,ARL8B,CDK5RAP2,RFC3,RPA2,MCM2,PPL,UTP20,RPS11,LIMA1,RPL27,STAG3,MAD2L1,TUBG1,KATNA1,KIF20B,MARK1,MARK4,WASF2,RANBP9,RPL13A,EXOSC9,H2AFY,RPL11,IPP,DCTN1,NEDD9,RPL35,TWF1,CDC27,GEMIN4,MYO6,RPS7,TPX2,MRPS35,RPL15,THAP6,PSEN1,DDX54,LLGL1,POP1,XRN2,FBXO5,KIFAP3,RBPJ,CLASP2,TUBGCP2,TERF2,MYL6,SASS6,SUGT1,MORF4L2,BASP1,HINT1,KLHDC3,LATS1,UXT,RABGAP1,ACTR1B,APTX,WRN,ASNA1,H2AFY2,TOP2B,DCTN2,RFC4,TOP1,MRPS18C,MRPL10,PCGF5,MRPS28,SYCE1,HMGB1,OASL,INCENP,IKBKAP,CBX1,SLC30A9,RB1,KNTC1,CCNT1,HELLS,SMC3,MYOM1,NUMA1,KIF3B,CAPZA1,KIF1B,TBCE,CETN3,MAF,DAPK1,EXOSC1,MRPS22,CAPZB,SERP1,ARPC3,MRPL40,CD2AP,DNALI1,RPL3,SMARCA5,PAM,DNAJB9,ACTR2,GABARAPL2,DDX47,NOL8,FYB,PCNA,PDLIM5,MRPS18A,CASK,SMARCE1,PPP4R2,NCL,CEP290,DEDD,DDX21,MAP4,SMC2,UPF1,EML2,CAPZA2,GAS8,MYO9B,EPB41L2,ERCC4,SEPT11,NUDT21,ACTR3,WASL,CIRH1A,ZNF506,ZBED1,DCTN3,MAP1A,DSN1,NOP10,APC,ILF2,HMGN1,TIPIN,KIF25,PARP1,NHP2,CCT3,MYL3,FAM32A,ABCA2,RPL36,RAN,TIMELESS,MRPL52,MAPRE1,CLIC4,NOL3,MYL6B,TUBGCP6,KRR1,WIPF1,KLHL20,TSC1,RPS19BP1,TMPO,ZNF346,MPHOSPH10,PTK2,CDH23,EXOSC10,FGF18,IQGAP1,TUBGCP3,APEX1,LATS2,STAU1,MAP1S,AIF1L,DYNC1LI2,NOM1,CDC16,EZR,CEP57,MRPL42,SORBS1,PAFAH1B1,CDC42BPB,TUBGCP4,SIRT2,ARPC2,UBE2I,COIL,PSEN2,TCOF1,VILL,ABL1,PARVG,FAU,MRPL55,ALS2,MRPL51,UTP18,GNL3,MRPS11,NCAPD2,SUMO3,RPGRIP1L,CLIP1,DYNLL2,CDKN2AIP,NOP14,NIN,ARHGEF2,CEP250,DDX24,ANXA1,MCM3,CBX5,ZNF259,DDX56,PURA,RGS12,TCHP,SEPT7,UTP3,NUFIP2,MYO1C,ZNF274,NARF,HAUS2,ELP3,SPTBN1,KIF5B,TBCC,SDAD1,TBCD,NHP2L1,RRBP1,AVIL,TUBD1,ATG4D,MYL5,MRPS24,RRP1,MYH10,MRPL23,RPP38,KIF22,ERCC1,ACTR1A,ARL8A,NOP56,CTNNB1,MCM7,CDC42EP3,IMP4,NOL6,ACTG1,FLNB,LYAR,KLHL7,TPM4,POLR2A,RRP9,PTPN21,JUND,ACTB,PML,PURB,ATG4B,MRPS16,TUBGCP5,RPS4X,CNTROB,MIS12,MYL9,NOLC1,NSUN2,RPP30,LASP1,MAP1B,KIF3C,PNN,SAC3D1,UTRN,POLR1C,DNMT3A,PXN,DDX20,SMUG1,CTTN,ARPC5,TINF2,LDB3,CDK1,POLG2,POLB,TPM1,PNMA1,ARHGDIB,MRPS12,DAG1,MEFV,WBP2NL,NOP58,DFNB31,ING2,ACD,MSN,KLC1,EPB41,PKD2,CHMP1A,ARHGDIA,NOC4L,MARCKS,ZWILCH,PTBP1,STK38L,ZMIZ2,ARPC1B,DYNC1I1,HIP1,HSPB1,ABLIM1,CROCC,PMF1,KLHL2,MYH9,IMP3,IFI16,REPIN1,RNF19A,MTSS1,DOCK4,DYNLL1,TPM3,SEPT9
LYTIC_VACUOLE	43.0	1.5108848	0.06870229	0.12791088	TSPAN8,TRIM23,TOM1L1,MYO7A,TIAL1,GALC,RAMP2,LIPA,USE1,TOM1,LAMP2,VPS45,CLN5,CTSC,CTSF,TPP1,NPC2,HPS4,USP6,AP3M1,NAGLU,HPS1,USP4,ABCA2,VAMP4,PPT1,HLA-DRA,CTNS,BCL10,RAB7A,RAB14,CD63,ARSB,ADRB2,ANKRD27
VACUOLE	50.0	1.5107253	0.060851928	0.12566313	MAP1LC3C,TSPAN8,TRIM23,TOM1L1,MYO7A,TIAL1,GALC,GABARAPL1,RAMP2,LIPA,USE1,TOM1,LAMP2,VPS45,MAP1LC3A,ATG5,CLN5,CTSC,CTSF,TPP1,NPC2,HPS4,USP6,MAP1LC3B,AP3M1,NAGLU,HPS1,USP4,ABCA2,VAMP4,PPT1,HLA-DRA,CTNS,BCL10,RAB7A,RAB14,CD63,ARSB,ADRB2,ANKRD27
EXTRACELLULAR_MATRIX_PART	46.0	1.500614	0.07231405	0.12919155	COL3A1,COL8A1,LUM,COL1A2,COL4A5,COL5A1,ANG,SNTB1,SGCE,DMD,COL6A3,COL9A2,DST,COL5A2,LAMB1,LAMA2
RIBOSOMAL_SUBUNIT	19.0	1.4983615	0.07053942	0.12827758	MRPS15,MRPL12,MRPS21,MRPL41,RPL13A,MRPS35,MRPS18C,MRPL10,MRPS28,MRPS22,MRPS18A,MRPL52,MRPL42,MRPL55,MRPL51,MRPS11,MRPS24,MRPL23
LYSOSOME	43.0	1.4946537	0.09127789	0.12841672	TSPAN8,TRIM23,TOM1L1,MYO7A,TIAL1,GALC,RAMP2,LIPA,USE1,TOM1,LAMP2,VPS45,CLN5,CTSC,CTSF,TPP1,NPC2,HPS4,USP6,AP3M1,NAGLU,HPS1,USP4,ABCA2,VAMP4,PPT1,HLA-DRA,CTNS,BCL10,RAB7A,RAB14,CD63,ARSB,ADRB2,ANKRD27
TRANSPORT_VESICLE	27.0	1.4775649	0.08245243	0.13623661	KIAA0368,CRISPLD2,C14orf1,APH1B,LDLRAP1,IGF2R,GOPC,SPG21,AP1S1,AP1AR,YIPF1,YIPF2,SYNRG,NRSN2,SSPN,YIPF3,TGOLN2,AFTPH,TMEM168,RAB14,PLEKHF2,AP3S1,CAV2,FURIN
NUCLEOLUS	109.0	1.4710313	0.0945674	0.13734151	TOP2A,POLR1E,ANG,NEK11,MDM2,TAF5,POLA1,THAP2,FXR1,NPM1,SRP68,RPP40,DEDD2,ERCC6,ZNF43,RPS19,ZNF330,RPF1,NF2,UTP20,KIF20B,EXOSC9,RPL11,RPL35,GEMIN4,RPS7,DDX54,POP1,XRN2,RBPJ,MORF4L2,APTX,WRN,ASNA1,TOP2B,TOP1,OASL,IKBKAP,CCNT1,EXOSC1,RPL3,DNAJB9,DDX47,NOL8,NCL,DEDD,DDX21,CIRH1A,ZNF506,NOP10,ILF2,PARP1,NHP2,FAM32A,RPL36,NOL3,KRR1,RPS19BP1,ZNF346,MPHOSPH10,EXOSC10,FGF18,NOM1,COIL,TCOF1,ABL1,UTP18,GNL3,CDKN2AIP,NOP14,DDX24,ZNF259,DDX56,UTP3,ZNF274,ELP3,SPTBN1,SDAD1,NHP2L1,RRP1,RPP38,NOP56,IMP4,NOL6,LYAR,KLHL7,POLR2A,RRP9,PML,NOLC1,NSUN2,RPP30,POLR1C,SMUG1
UBIQUITIN_LIGASE_COMPLEX	24.0	1.4655344	0.08299595	0.13835932	BARD1,UBE4B,UBE4A,CAND1,ARIH1,ZER1,ANAPC4,BRE,TRAF7,FBXO7,SUGT1,FBXL4,RNF11,ANAPC5,USP33,ANAPC11
CHROMATIN	28.0	1.4454842	0.077844314	0.14704902	SUV39H2,POLA1,RCC1,MCM2,H2AFY,KLHDC3,APTX,H2AFY2,TOP2B,INCENP,CBX1,RB1,HELLS,MAF,PAM,UPF1,HMGN1,TIPIN,RAN,TIMELESS,TMPO
REPLICATION_FORK	15.0	1.4407339	0.10782241	0.14763924	BCL6,RPA3,RFC5,RFC1,POLA1,RPA1,RFC3,RPA2
MICROTUBULE	29.0	1.4221675	0.07968128	0.15672633	KIF11,MAPT,PRC1,ZW10,CLASP1,TPT1,TUBG1,MARK4,CDC27,CLASP2,TUBGCP2,KNTC1,NUMA1,TBCE,GAS8,MAPRE1,TUBGCP3,MAP1S,CDC16,CEP57,PAFAH1B1,SIRT2,ARHGEF2,TBCC,TBCD
GOLGI_MEMBRANE	43.0	1.3996251	0.11776859	0.16971931	RHOT1,GOLGB1,TRIM23,SGMS1,LMAN1,DOPEY1,ATP2C1,MAN1C1,TAPBP,GLG1,USO1,ARFIP1,LDLRAP1,LARGE,BET1,QSOX1,COG2,AP1S1,BNIP3,COPB1,SYNRG,ARFGEF2,GNAS,CLN3,SGMS2,ENTPD4,AFTPH,VAMP4,RER1,FIS1
MITOCHONDRIAL_RESPIRATORY_CHAIN	21.0	1.3863277	0.115913555	0.17646259	UQCRB,NDUFA2,OXA1L,NDUFS4,UQCRH,UQCRC1,NDUFS7,NDUFAB1,NDUFS3,NDUFA9,COX15,NNT,NDUFA1,SDHA,NDUFV1,NDUFS8,NDUFS1,NDUFS2,NDUFB6
MICROTUBULE_ORGANIZING_CENTER	55.0	1.3753136	0.108	0.1819919	TOP2A,AZI1,DCTN4,AKAP9,KPTN,KIAA0368,BBS4,CNTRL,PCM1,CKAP5,BRCA2,NPM1,CEP41,CLASP1,CEP63,ALMS1,CCP110,CDK5RAP2,TUBG1,KIF20B,MARK4,CDC27,SASS6,UXT,RABGAP1,DCTN2,PCGF5,CETN3,PPP4R2,CEP290,NUDT21,APC,ABCA2,TUBGCP6,TUBGCP3,CDC16,CEP57,TUBGCP4,ALS2,RPGRIP1L,NIN,CEP250
CHROMOSOMEPERICENTRIC_REGION	24.0	1.3659706	0.11065574	0.18667288	ZWINT,CENPF,BUB3,ZW10,CLASP1,CENPE,ZNF330,NSL1,MAD2L1,PSEN1,SUGT1,DCTN2,INCENP,HELLS,DSN1,APC,PAFAH1B1,PSEN2,SUMO3,CLIP1
ORGANELLAR_RIBOSOME	21.0	1.3639045	0.126	0.18533689	MRPS15,MRPS10,MRPL12,MRPS21,MRPL41,MRPS35,MRPS18C,MRPL10,MRPS28,MRPS22,MRPL40,MRPS18A,MRPL52,MRPL42,MRPL55,MRPL51,MRPS11,MRPS24,MRPL23
MITOCHONDRIAL_RIBOSOME	21.0	1.3538077	0.118	0.1900641	MRPS15,MRPS10,MRPL12,MRPS21,MRPL41,MRPS35,MRPS18C,MRPL10,MRPS28,MRPS22,MRPL40,MRPS18A,MRPL52,MRPL42,MRPL55,MRPL51,MRPS11,MRPS24,MRPL23
GOLGI_ASSOCIATED_VESICLE	24.0	1.3493737	0.123173274	0.19031842	KIAA0368,ARCN1,OCRL,COPA,LDLRAP1,IGF2R,VPS45,GOPC,SPG21,AP1S1,COPB2,COPB1,SYNRG,COPE,AFTPH,ADAM10,COPZ1,RAB14,PI4KA
SYNAPSE	21.0	1.3430138	0.12156863	0.19218414	ACHE,CABP1,PCLO,NLGN1,CABP4,PICK1,MYO7A
INTRINSIC_TO_ORGANELLE_MEMBRANE	47.0	1.3285782	0.1300813	0.20127082	RHOT1,BNIP1,SGMS1,PEX11A,MAN1C1,PEX13,PEX2,AMFR,ABCD3,LEMD3,LARGE,QSOX1,PSEN1,PEX12,ERN1,BNIP3,DHRS9,SPCS1,CLN3,DERL1,PIGK,LBR,EDEM1,PEX16,SGMS2,ENTPD4,RER1,PPOX,FIS1,PIGU,PSEN2,STIM1,BSCL2,RHOT2,DERL2,DPM3,PEX3,PIGT,PIGS,RTN4,EXT1,COX18,STEAP2,PCSK7,MFN2
INTEGRAL_TO_ORGANELLE_MEMBRANE	45.0	1.2867258	0.16666667	0.23515444	RHOT1,BNIP1,SGMS1,PEX11A,MAN1C1,PEX13,PEX2,AMFR,ABCD3,LEMD3,LARGE,QSOX1,PSEN1,PEX12,ERN1,BNIP3,DHRS9,SPCS1,CLN3,DERL1,PIGK,LBR,EDEM1,PEX16,SGMS2,ENTPD4,RER1,FIS1,PIGU,PSEN2,STIM1,BSCL2,RHOT2,DERL2,DPM3,PEX3,PIGT,PIGS,RTN4,EXT1,COX18,STEAP2,PCSK7
APICAL_JUNCTION_COMPLEX	16.0	1.2717327	0.18181819	0.2465879	CLDN23,CLDN7,CLDN12,CLDN2,PARD3,AMOTL1,RAB13,ASH1L,VAPA,B4GALT1,CLDN22,SORBS1,CLDN15,PARD6A
